        34x12_4_1600_51_140                                 (34x12_4_1600_51_140.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3451      0.6464       1.209      95.234       9.399  
         4.5        0.17      0.0940      0.3546      0.6553       1.226      96.562       9.656  
         8.9        0.35      0.1892      0.3672      0.6742       1.261      99.305      10.000  
        13.4        0.52      0.2827      0.3829      0.7057       1.320     103.996      10.427  
        17.9        0.69      0.3760      0.4011      0.7414       1.387     109.218      10.923  
        22.4        0.87      0.4603      0.4155      0.7840       1.467     115.502      11.317  
        26.8        1.04      0.5394      0.4256      0.8223       1.538     121.167      11.589  
        31.3        1.22      0.6083      0.4275      0.8546       1.598     125.946      11.645  
        35.8        1.39      0.6668      0.4205      0.8760       1.639     129.044      11.447  
        40.3        1.56      0.7186      0.4042      0.8797       1.645     129.663      11.013  
        44.7        1.74      0.7617      0.3799      0.8663       1.620     127.628      10.346  
        49.2        1.91      0.8025      0.3504      0.8343       1.561     122.937       9.543  
        53.7        2.08      0.8294      0.3129      0.7863       1.471     115.856       8.520  
        58.2        2.26      0.8519      0.2741      0.7267       1.360     107.094       7.466  
        62.6        2.43      0.8694      0.2341      0.6548       1.225      96.473       6.376  
        67.1        2.61      0.8809      0.1928      0.5703       1.067      84.047       5.252  
        71.6        2.78      0.8830      0.1502      0.4728       0.884      69.664       4.092  
        76.1        2.95      0.8671      0.1062      0.3618       0.677      53.308       2.893  
        80.5        3.13      0.8027      0.0608      0.2371       0.443      34.934       1.657  
        85.0        3.30      0.4717      0.0141      0.0983       0.184      14.489       0.383  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3453      0.6451       2.085     136.833      13.540  
         4.5        0.14      0.0784      0.3530      0.6518       2.107     138.337      13.841  
         8.9        0.29      0.1579      0.3629      0.6651       2.150     141.169      14.230  
        13.4        0.43      0.2371      0.3750      0.6867       2.219     145.683      14.705  
        17.9        0.58      0.3157      0.3895      0.7144       2.309     151.613      15.274  
        22.4        0.72      0.3912      0.4039      0.7472       2.415     158.605      15.842  
        26.8        0.87      0.4617      0.4163      0.7827       2.529     166.040      16.317  
        31.3        1.01      0.5299      0.4256      0.8140       2.631     172.767      16.692  
        35.8        1.16      0.5868      0.4283      0.8453       2.732     179.316      16.798  
        40.3        1.30      0.6405      0.4259      0.8665       2.800     183.830      16.706  
        44.7        1.45      0.6869      0.4170      0.8786       2.840     186.485      16.353  
        49.2        1.59      0.7293      0.4023      0.8784       2.839     186.397      15.779  
        53.7        1.74      0.7634      0.3809      0.8666       2.801     183.919      14.936  
        58.2        1.88      0.7965      0.3562      0.8415       2.720     178.608      13.970  
        62.6        2.03      0.8226      0.3265      0.8041       2.599     170.642      12.801  
        67.1        2.17      0.8429      0.2945      0.7586       2.451     160.995      11.551  
        71.6        2.32      0.8602      0.2618      0.7048       2.278     149.578      10.265  
        76.1        2.46      0.8741      0.2281      0.6423       2.076     136.301       8.947  
        80.5        2.61      0.8837      0.1936      0.5708       1.845     121.167       7.592  
        85.0        2.75      0.8872      0.1582      0.4902       1.585     103.996       6.202  
        89.5        2.89      0.8805      0.1218      0.4004       1.294      84.958       4.775  
        94.0        3.04      0.8528      0.0845      0.3010       0.973      63.867       3.311  
        98.4        3.18      0.7653      0.0461      0.1919       0.620      40.722       1.808  
       102.9        3.33      0.3097      0.0068      0.0730       0.236      15.489       0.266  



         PROP RPM =       1120

