        83x11_2_1800_51_2000                                 (83x11_2_1800_51_2000.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1415      0.0827      19.096    1337.348     173.260  
         4.5        0.06      0.1065      0.1407      0.0836      19.297    1350.624     172.204  
         8.9        0.13      0.2086      0.1395      0.0846      19.539    1367.440     170.742  
        13.4        0.19      0.3049      0.1379      0.0858      19.820    1387.797     168.809  
        17.9        0.25      0.3944      0.1358      0.0871      20.115    1409.039     166.291  
        22.4        0.32      0.4761      0.1332      0.0885      20.424    1430.281     163.054  
        26.8        0.38      0.5497      0.1300      0.0897      20.719    1450.637     159.052  
        31.3        0.44      0.6149      0.1260      0.0907      20.933    1466.569     154.174  
        35.8        0.51      0.6760      0.1213      0.0908      20.960    1467.454     148.419  
        40.3        0.57      0.7253      0.1156      0.0907      20.947    1466.569     141.472  
        44.7        0.63      0.7704      0.1091      0.0896      20.679    1447.982     133.537  
        49.2        0.70      0.8084      0.1017      0.0875      20.209    1415.234     124.477  
        53.7        0.76      0.8412      0.0934      0.0843      19.472    1363.015     114.383  
        58.2        0.82      0.8685      0.0841      0.0796      18.372    1286.898     102.918  
        62.6        0.89      0.8886      0.0742      0.0739      17.071    1195.736      90.823  
        67.1        0.95      0.9052      0.0641      0.0672      15.516    1086.872      78.481  
        71.6        1.01      0.9179      0.0539      0.0594      13.705     960.306      65.936  
        76.1        1.08      0.9262      0.0434      0.0504      11.637     814.977      53.145  
        80.5        1.14      0.9278      0.0328      0.0402       9.292     650.707      40.151  
        85.0        1.20      0.9161      0.0220      0.0289       6.665     466.700      26.932  
        89.5        1.26      0.8598      0.0110      0.0162       3.747     262.425      13.502  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1420      0.0828      33.029    1927.692     250.212  
         4.5        0.05      0.0894      0.1414      0.0834      33.271    1941.854     249.313  
         8.9        0.11      0.1762      0.1407      0.0841      33.579    1959.555     247.964  
        13.4        0.16      0.2564      0.1394      0.0860      34.290    2001.154     245.716  
        17.9        0.21      0.3348      0.1380      0.0869      34.665    2022.395     243.243  
        22.4        0.26      0.4083      0.1362      0.0879      35.068    2046.292     240.096  
        26.8        0.32      0.4766      0.1340      0.0889      35.483    2071.075     236.274  
        31.3        0.37      0.5391      0.1314      0.0899      35.872    2093.201     231.553  
        35.8        0.42      0.5959      0.1282      0.0907      36.208    2112.673     226.158  
        40.3        0.47      0.6469      0.1246      0.0913      36.436    2126.834     219.548  
        44.7        0.53      0.6924      0.1203      0.0916      36.529    2131.260     211.995  
        49.2        0.58      0.7358      0.1155      0.0910      36.315    2119.754     203.610  
        53.7        0.63      0.7708      0.1099      0.0902      35.980    2100.282     193.763  
        58.2        0.69      0.8036      0.1039      0.0885      35.322    2061.339     183.039  
        62.6        0.74      0.8305      0.0970      0.0862      34.397    2007.349     171.012  
        67.1        0.79      0.8576      0.0897      0.0827      32.976    1925.037     158.063  
        71.6        0.84      0.8763      0.0815      0.0784      31.286    1825.909     143.608  
        76.1        0.90      0.8925      0.0731      0.0734      29.301    1709.964     128.928  
        80.5        0.95      0.9062      0.0647      0.0677      27.008    1576.318     113.978  
        85.0        1.00      0.9175      0.0561      0.0612      24.420    1424.970      98.826  
        89.5        1.05      0.9258      0.0473      0.0539      21.497    1255.036      83.427  
        94.0        1.11      0.9305      0.0385      0.0457      18.251    1065.630      67.802  
        98.4        1.16      0.9294      0.0295      0.0368      14.671     856.133      51.953  
       102.9        1.21      0.9166      0.0204      0.0269      10.740     626.721      35.880  
       107.4        1.26      0.8686      0.0111      0.0162       6.456     376.688      19.583  
       111.8        1.32      0.5055      0.0017      0.0045       1.809     105.589       3.066  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1426      0.0830      52.595    2630.442     341.934  
         4.5        0.05      0.0760      0.1421      0.0845      53.507    2676.466     340.810  
         8.9        0.09      0.1505      0.1415      0.0850      53.815    2692.397     339.462  
        13.4        0.14      0.2229      0.1407      0.0856      54.217    2711.869     337.663  
        17.9        0.18      0.2894      0.1396      0.0872      55.237    2763.203     334.965  
        22.4        0.23      0.3554      0.1383      0.0879      55.706    2786.215     331.818  
        26.8        0.27      0.4179      0.1368      0.0887      56.229    2812.767     328.221  
        31.3        0.32      0.4765      0.1350      0.0896      56.765    2839.319     323.950  
        35.8        0.36      0.5311      0.1329      0.0904      57.288    2865.872     318.779  
        40.3        0.41      0.5772      0.1301      0.0917      58.080    2905.700     312.260  
        44.7        0.45      0.6234      0.1272      0.0922      58.401    2920.746     305.066  
        49.2        0.50      0.6653      0.1238      0.0925      58.576    2930.482     296.973  
        53.7        0.54      0.7033      0.1200      0.0925      58.589    2930.482     287.756  
        58.2        0.59      0.7405      0.1158      0.0918      58.173    2910.125     277.639  
        62.6        0.63      0.7707      0.1109      0.0910      57.677    2885.343     266.174  
        67.1        0.68      0.7976      0.1057      0.0898      56.873    2844.630     253.360  
        71.6        0.72      0.8238      0.1000      0.0878      55.612    2781.789     240.096  
        76.1        0.77      0.8468      0.0939      0.0851      53.949    2698.592     225.259  
        80.5        0.81      0.8660      0.0871      0.0817      51.777    2589.728     208.803  
        85.0        0.86      0.8814      0.0799      0.0778      49.296    2465.818     191.695  
        89.5        0.90      0.8950      0.0727      0.0734      46.480    2325.091     174.339  
        94.0        0.95      0.9068      0.0653      0.0683      43.302    2165.778     156.737  
        98.4        0.99      0.9169      0.0579      0.0628      39.761    1988.763     138.887  
       102.9        1.04      0.9250      0.0503      0.0566      35.832    1792.276     120.812  
       107.4        1.08      0.9307      0.0427      0.0498      31.527    1577.203     102.490  
       111.8        1.13      0.9331      0.0350      0.0423      26.820    1341.773      83.921  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1432      0.0834      78.839    3450.906     448.944  
         4.5        0.04      0.0667      0.1428      0.0846      80.032    3502.240     447.595  
         8.9        0.08      0.1325      0.1425      0.0851      80.434    3519.942     446.471  
        13.4        0.12      0.1946      0.1418      0.0864      81.735    3577.472     444.223  
        17.9        0.16      0.2566      0.1411      0.0870      82.245    3599.598     442.199  
        22.4        0.20      0.3132      0.1401      0.0884      83.626    3659.783     439.052  
        26.8        0.24      0.3703      0.1390      0.0890      84.203    3685.451     435.455  
        31.3        0.28      0.4247      0.1377      0.0897      84.860    3713.773     431.408  
        35.8        0.32      0.4721      0.1360      0.0911      86.174    3771.303     426.238  
        40.3        0.36      0.5204      0.1342      0.0917      86.737    3796.085     420.393  
        44.7        0.40      0.5656      0.1320      0.0923      87.274    3819.982     413.649  
        49.2        0.43      0.6075      0.1296      0.0928      87.743    3840.339     406.230  
        53.7        0.47      0.6461      0.1269      0.0931      88.078    3854.500     397.462  
        58.2        0.51      0.6816      0.1238      0.0933      88.226    3861.580     387.796  
        62.6        0.55      0.7140      0.1203      0.0932      88.159    3858.040     376.780  
        67.1        0.59      0.7434      0.1164      0.0928      87.797    3842.994     364.640  
        71.6        0.63      0.7701      0.1122      0.0921      87.113    3812.901     351.376  
        76.1        0.67      0.7941      0.1075      0.0910      86.053    3765.992     336.989  
        80.5        0.71      0.8158      0.1026      0.0894      84.578    3702.267     321.252  
        85.0        0.75      0.8373      0.0973      0.0873      82.540    3612.875     304.841  
        89.5        0.79      0.8573      0.0916      0.0845      79.898    3496.930     287.081  
        94.0        0.83      0.8718      0.0854      0.0813      76.881    3364.169     267.523  
        98.4        0.87      0.8849      0.0790      0.0777      73.461    3214.591     247.740  
       102.9        0.91      0.8966      0.0726      0.0736      69.639    3048.197     227.507  
       107.4        0.95      0.9071      0.0661      0.0691      65.402    2862.331     207.184  
       111.8        0.99      0.9162      0.0595      0.0642      60.735    2657.879     186.569  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1438      0.0846     113.960    4433.339     570.116  
         4.5        0.04      0.0594      0.1437      0.0850     114.402    4451.040     569.891  
         8.9        0.07      0.1169      0.1433      0.0862     116.025    4513.880     568.317  
        13.4        0.11      0.1741      0.1430      0.0866     116.602    4536.007     567.193  
        17.9        0.14      0.2277      0.1424      0.0879     118.332    4603.273     564.720  
        22.4        0.18      0.2818      0.1418      0.0884     119.016    4630.710     562.247  
        26.8        0.21      0.3311      0.1409      0.0897     120.812    4699.746     558.875  
        31.3        0.25      0.3813      0.1400      0.0903     121.550    4728.954     555.053  
        35.8        0.28      0.4294      0.1389      0.0909     122.381    4761.701     550.782  
        40.3        0.32      0.4715      0.1374      0.0921     124.031    4825.427     544.712  
        44.7        0.35      0.5149      0.1358      0.0927     124.769    4854.634     538.418  
        49.2        0.39      0.5558      0.1340      0.0932     125.506    4882.957     531.448  
        53.7        0.42      0.5903      0.1318      0.0941     126.780    4932.521     522.681  
        58.2        0.46      0.6262      0.1295      0.0945     127.182    4948.452     513.464  
        62.6        0.49      0.6596      0.1269      0.0946     127.437    4958.188     503.347  
        67.1        0.53      0.6905      0.1240      0.0947     127.491    4959.958     491.882  
        71.6        0.56      0.7190      0.1209      0.0945     127.263    4951.107     479.293  
        76.1        0.60      0.7451      0.1174      0.0941     126.713    4929.866     465.579  
        80.5        0.63      0.7690      0.1136      0.0934     125.801    4893.577     450.517  
        85.0        0.67      0.7908      0.1095      0.0924     124.447    4841.358     434.106  
        89.5        0.70      0.8107      0.1051      0.0911     122.636    4771.437     416.796  
