        90x49_5_200_26_130                                 (90x49_5_200_26_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3721      1.0782       0.512     322.610       7.774  
         4.5        0.52      0.1983      0.4221      1.1178       0.531     334.470       8.819  
         8.9        1.05      0.4028      0.5058      1.3187       0.626     394.478      10.566  
        13.4        1.57      0.5699      0.5810      1.6048       0.762     480.418      12.135  
        17.9        2.10      0.6965      0.5810      1.7509       0.831     523.964      12.133  
        22.4        2.62      0.7730      0.4965      1.6864       0.800     504.493      10.373  
        26.8        3.15      0.8251      0.3992      1.5232       0.723     455.813       8.336  
        31.3        3.67      0.8586      0.2931      1.2541       0.596     375.449       6.124  
        35.8        4.20      0.8572      0.1783      0.8738       0.415     261.451       3.725  
        40.3        4.72      0.6794      0.0541      0.3765       0.179     112.670       1.131  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3723      1.0766       0.883     463.956      11.200  
         4.5        0.44      0.1637      0.4116      1.0997       0.902     473.869      12.378  
         8.9        0.87      0.3381      0.4756      1.2310       1.010     530.160      14.307  
        13.4        1.31      0.4911      0.5488      1.4660       1.203     631.766      16.505  
        17.9        1.75      0.6173      0.5926      1.6803       1.379     723.903      17.830  
        22.4        2.19      0.7180      0.5732      1.7461       1.432     752.402      17.245  
        26.8        2.62      0.7746      0.4973      1.6852       1.383     726.292      14.963  
        31.3        3.06      0.8193      0.4166      1.5573       1.278     670.975      12.533  
        35.8        3.50      0.8523      0.3302      1.3564       1.113     584.238       9.934  
        40.3        3.94      0.8688      0.2379      1.0778       0.884     464.487       7.156  
        44.7        4.37      0.8456      0.1392      0.7201       0.591     310.307       4.188  
        49.2        4.81      0.5821      0.0340      0.2808       0.230     120.990       1.022  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3725      1.0755       1.401     630.793      15.251  
         4.5        0.37      0.1392      0.4042      1.0895       1.420     639.024      16.557  
         8.9        0.75      0.2901      0.4558      1.1783       1.535     691.066      18.661  
        13.4        1.12      0.4307      0.5194      1.3564       1.767     795.505      21.262  
        17.9        1.50      0.5508      0.5748      1.5646       2.038     917.822      23.538  
        22.4        1.87      0.6491      0.5949      1.7181       2.238    1007.215      24.347  
        26.8        2.25      0.7283      0.5635      1.7412       2.268    1020.491      23.065  
        31.3        2.62      0.7759      0.4980      1.6852       2.195     988.628      20.397  
        35.8        3.00      0.8149      0.4290      1.5792       2.058     926.673      17.571  
        40.3        3.37      0.8459      0.3562      1.4210       1.851     833.386      14.583  
        44.7        3.75      0.8669      0.2789      1.2064       1.572     707.529      11.420  
        49.2        4.12      0.8709      0.1972      0.9340       1.217     547.773       8.075  
        53.7        4.50      0.8279      0.1108      0.6024       0.785     353.233       4.539  
        58.2        4.87      0.4537      0.0196      0.2102       0.274     123.291       0.801  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3726      1.0745       2.089     823.119      19.927  
         4.5        0.33      0.1210      0.3996      1.0833       2.107     829.846      21.361  
         8.9        0.66      0.2528      0.4418      1.1464       2.229     878.171      23.627  
        13.4        0.98      0.3804      0.4949      1.2809       2.490     981.548      26.483  
        17.9        1.31      0.4933      0.5500      1.4636       2.846    1120.504      29.405  
        22.4        1.64      0.5930      0.5895      1.6304       3.172    1248.840      31.518  
        26.8        1.97      0.6728      0.5934      1.7363       3.377    1330.267      31.743  
        31.3        2.30      0.7359      0.5562      1.7363       3.375    1329.382      29.742  
        35.8        2.62      0.7769      0.4988      1.6852       3.277    1290.439      26.662  
        40.3        2.95      0.8115      0.4384      1.5951       3.103    1222.288      23.448  
        44.7        3.28      0.8402      0.3754      1.4660       2.851    1123.160      20.075  
        49.2        3.61      0.8621      0.3090      1.2931       2.516     991.284      16.526  
        53.7        3.94      0.8745      0.2393      1.0775       2.095     825.332      12.798  
        58.2        4.27      0.8680      0.1662      0.8164       1.588     625.394       8.884  
        62.6        4.59      0.8054      0.0893      0.5094       0.991     390.318       4.777  
        67.1        4.92      0.2770      0.0088      0.1560       0.303     119.485       0.470  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3727      1.0737       2.973    1040.848      25.224  
         4.5        0.29      0.1070      0.3957      1.0792       2.988    1046.158      26.797  
         8.9        0.58      0.2235      0.4314      1.1256       3.117    1091.297      29.203  
        13.4        0.87      0.3402      0.4767      1.2261       3.395    1188.655      32.283  
        17.9        1.17      0.4460      0.5271      1.3783       3.818    1336.463      35.677  
        22.4        1.46      0.5424      0.5721      1.5378       4.259    1491.351      38.735  
        26.8        1.75      0.6209      0.5949      1.6767       4.643    1625.882      40.263  
        31.3        2.04      0.6911      0.5907      1.7448       4.830    1691.378      39.971  
        35.8        2.33      0.7417      0.5507      1.7314       4.795    1678.987      37.273  
        40.3        2.62      0.7777      0.4992      1.6852       4.665    1633.848      33.789  
        44.7        2.92      0.8088      0.4457      1.6073       4.452    1558.616      30.169  
        49.2        3.21      0.8353      0.3903      1.4989       4.149    1452.407      26.415  
        53.7        3.50      0.8569      0.3320      1.3564       3.755    1314.336      22.472  
        58.2        3.79      0.8722      0.2713      1.1790       3.265    1143.516      18.360  
        62.6        4.08      0.8776      0.2079      0.9670       2.678     937.294      14.069  
        67.1        4.37      0.8617      0.1416      0.7190       1.991     697.085       9.586  
        71.6        4.67      0.7787      0.0725      0.4346       1.203     421.296       4.908  
        76.1        4.96      0.0184      0.0004      0.1131       0.313     109.661       0.028  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3728      1.0731       4.075    1284.243      31.159  
         4.5        0.26      0.0958      0.3930      1.0764       4.089    1288.669      32.845  
         8.9        0.52      0.2000      0.4236      1.1114       4.222    1330.267      35.385  
        13.4        0.79      0.3064      0.4628      1.1890       4.517    1423.200      38.667  
        17.9        1.05      0.4072      0.5085      1.3102       4.979    1569.237      42.489  
        22.4        1.31      0.4949      0.5511      1.4611       5.549    1748.907      46.041  
        26.8        1.57      0.5760      0.5849      1.5987       6.072    1913.531      48.873  
        31.3        1.84      0.6420      0.5965      1.7071       6.482    2042.752      49.840  
        35.8        2.10      0.7028      0.5849      1.7473       6.638    2091.431      48.873  
        40.3        2.36      0.7462      0.5461      1.7290       6.566    2069.304      45.636  
        44.7        2.62      0.7783      0.4996      1.6852       6.401    2017.085      41.770  
        49.2        2.89      0.8066      0.4519      1.6170       6.142    1935.658      37.745  
        53.7        3.15      0.8311      0.4019      1.5232       5.787    1823.254      33.586  
        58.2        3.41      0.8519      0.3502      1.4027       5.328    1678.987      29.270  
        62.6        3.67      0.8683      0.2964      1.2541       4.765    1501.087      24.774  
        67.1        3.94      0.8783      0.2405      1.0777       4.093    1289.554      20.091  
        71.6        4.20      0.8776      0.1823      0.8723       3.314    1044.388      15.231  
        76.1        4.46      0.8527      0.1218      0.6374       2.422     763.023      10.179  
        80.5        4.72      0.7475      0.0590      0.3730       1.416     446.432       4.930  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3729      1.0725       5.422    1553.306      37.700  
         4.5        0.24      0.0868      0.3911      1.0743       5.431    1555.961      39.521  
         8.9        0.48      0.1808      0.4174      1.1015       5.568    1594.904      42.197  
        13.4        0.72      0.2780      0.4515      1.1625       5.876    1683.412      45.659  
        17.9        0.95      0.3711      0.4907      1.2627       6.382    1828.564      49.638  
        22.4        1.19      0.4592      0.5341      1.3881       7.016    2010.004      53.999  
        26.8        1.43      0.5369      0.5709      1.5220       7.693    2203.836      57.708  
        31.3        1.67      0.6019      0.5922      1.6426       8.306    2379.966      59.867  
        35.8        1.91      0.6625      0.5980      1.7229       8.710    2495.025      60.451  
        40.3        2.15      0.7148      0.5814      1.7473       8.832    2530.428      58.788  
        44.7        2.39      0.7499      0.5422      1.7254       8.725    2499.451      54.853  
        49.2        2.62      0.7789      0.5004      1.6852       8.521    2441.036      50.582  
        53.7        2.86      0.8047      0.4566      1.6243       8.214    2353.413      46.176  
        58.2        3.10      0.8275      0.4116      1.5427       7.799    2234.813      41.612  
        62.6        3.34      0.8474      0.3649      1.4392       7.274    2083.466      36.891  
        67.1        3.58      0.8638      0.3167      1.3114       6.633    1900.255      32.013  
        71.6        3.82      0.8760      0.2666      1.1620       5.874    1682.527      26.955  
        76.1        4.06      0.8816      0.2148      0.9882       4.997    1431.166      21.717  
        80.5        4.29      0.8753      0.1611      0.7905       3.996    1144.401      16.290  
        85.0        4.53      0.8416      0.1055      0.5683       2.872     823.031      10.667  
        89.5        4.77      0.7115      0.0479      0.3215       1.625     465.461       4.845  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3729      1.0720       7.036    1848.036      44.872  
         4.5        0.22      0.0793      0.3891      1.0727       7.042    1848.921      46.828  
         8.9        0.44      0.1649      0.4124      1.0941       7.181    1886.094      49.638  
        13.4        0.66      0.2540      0.4426      1.1431       7.503    1970.176      53.257  
        17.9        0.87      0.3414      0.4775      1.2237       8.033    2109.133      57.461  
        22.4        1.09      0.4233      0.5163      1.3333       8.751    2298.539      62.092  
        26.8        1.31      0.4960      0.5515      1.4599       9.580    2515.382      66.386  
        31.3        1.53      0.5624      0.5798      1.5792      10.363    2721.604      69.781  
        35.8        1.75      0.6231      0.5965      1.6754      10.995    2887.113      71.782  
        40.3        1.97      0.6759      0.5957      1.7351      11.387    2989.782      71.669  
        44.7        2.19      0.7236      0.5771      1.7448      11.451    3007.483      69.444  
        49.2        2.41      0.7530      0.5395      1.7241      11.313    2970.310      64.902  
        53.7        2.62      0.7794      0.5008      1.6864      11.066    2905.700      60.249  
        58.2        2.84      0.8031      0.4608      1.6316      10.705    2811.882      55.438  
        62.6        3.06      0.8244      0.4197      1.5585      10.229    2686.201      50.492  
        67.1        3.28      0.8433      0.3772      1.4672       9.631    2529.543      45.389  
        71.6        3.50      0.8595      0.3334      1.3576       8.908    2339.252      40.106  
        76.1        3.72      0.8725      0.2881      1.2274       8.058    2116.213      34.666  
        80.5        3.94      0.8812      0.2414      1.0786       7.079    1858.657      29.045  
        85.0        4.16      0.8828      0.1931      0.9092       5.968    1566.582      23.245  
        89.5        4.37      0.8713      0.1433      0.7194       4.722    1239.990      17.241  
        94.0        4.59      0.8285      0.0918      0.5090       3.340     877.286      11.047  
        98.4        4.81      0.6699      0.0387      0.2776       1.822     478.560       4.651  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3730      1.0716       8.942    2167.548      52.673  
         4.5        0.20      0.0731      0.3876      1.0716       8.942    2167.548      54.763  
