        83x39_2_400_41_330                                 (83x39_2_400_41_330.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3116      0.7711       1.954     615.658      18.832  
         4.5        0.28      0.1203      0.3297      0.7800       1.977     622.827      19.927  
         8.9        0.57      0.2474      0.3577      0.8230       2.085     657.079      21.624  
        13.4        0.85      0.3715      0.3938      0.9051       2.293     722.663      23.807  
        17.9        1.14      0.4842      0.4294      1.0092       2.557     805.772      25.943  
        22.4        1.42      0.5819      0.4542      1.1106       2.813     886.845      27.449  
        26.8        1.71      0.6639      0.4604      1.1839       3.000     945.260      27.831  
        31.3        1.99      0.7304      0.4442      1.2114       3.070     967.387      26.842  
        35.8        2.28      0.7837      0.4097      1.1905       3.016     950.570      24.774  
        40.3        2.56      0.8204      0.3648      1.1390       2.886     908.972      22.049  
        44.7        2.85      0.8511      0.3168      1.0596       2.685     846.043      19.151  
        49.2        3.13      0.8756      0.2658      0.9506       2.408     758.951      16.069  
        53.7        3.42      0.8922      0.2117      0.8102       2.053     646.901      12.792  
        58.2        3.70      0.8955      0.1542      0.6369       1.615     508.564       9.318  
        62.6        3.98      0.8657      0.0934      0.4299       1.089     343.232       5.645  
        67.1        4.27      0.6655      0.0293      0.1879       0.476     150.020       1.770  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3117      0.7704       3.373     885.960      27.134  
         4.5        0.24      0.0997      0.3261      0.7757       3.397     892.155      28.371  
         8.9        0.47      0.2052      0.3475      0.8034       3.517     924.018      30.259  
        13.4        0.71      0.3106      0.3751      0.8594       3.763     987.743      32.642  
        17.9        0.95      0.4127      0.4073      0.9361       4.098    1076.251      35.452  
        22.4        1.19      0.5047      0.4356      1.0240       4.483    1177.149      37.925  
        26.8        1.42      0.5828      0.4546      1.1099       4.860    1276.278      39.566  
        31.3        1.66      0.6512      0.4608      1.1750       5.144    1350.624      40.128  
        35.8        1.90      0.7105      0.4523      1.2079       5.289    1388.682      39.364  
        40.3        2.13      0.7612      0.4306      1.2069       5.285    1387.797      37.453  
        44.7        2.37      0.7976      0.3957      1.1766       5.152    1352.394      34.441  
        49.2        2.61      0.8269      0.3575      1.1281       4.939    1297.519      31.114  
        53.7        2.85      0.8521      0.3174      1.0601       4.641    1218.748      27.629  
        58.2        3.08      0.8732      0.2751      0.9714       4.252    1116.964      23.942  
        62.6        3.32      0.8893      0.2306      0.8610       3.770     989.513      20.071  
        67.1        3.56      0.8984      0.1839      0.7281       3.188     837.104      16.004  
        71.6        3.79      0.8947      0.1349      0.5719       2.504     657.610      11.737  
        76.1        4.03      0.8593      0.0835      0.3919       1.717     450.680       7.273  
        80.5        4.27      0.6805      0.0299      0.1875       0.821     215.604       2.601  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
