        41x12_3_1600_51_250                                 (41x12_3_1600_51_250.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2804      0.4426       2.111     166.306      16.144  
         4.5        0.14      0.0921      0.2864      0.4480       2.136     168.341      16.492  
         8.9        0.29      0.1849      0.2943      0.4586       2.187     172.324      16.948  
        13.4        0.43      0.2762      0.3042      0.4758       2.269     178.785      17.515  
        17.9        0.58      0.3651      0.3156      0.4980       2.375     187.105      18.176  
        22.4        0.72      0.4524      0.3268      0.5203       2.482     195.513      18.819  
        26.8        0.86      0.5283      0.3338      0.5460       2.604     205.160      19.221  
        31.3        1.01      0.5992      0.3367      0.5664       2.702     212.860      19.385  
        35.8        1.15      0.6639      0.3341      0.5799       2.767     217.905      19.241  
        40.3        1.30      0.7150      0.3239      0.5873       2.801     220.649      18.655  
        44.7        1.44      0.7603      0.3079      0.5832       2.781     219.144      17.726  
        49.2        1.58      0.7979      0.2861      0.5683       2.710     213.480      16.478  
        53.7        1.73      0.8308      0.2609      0.5428       2.588     203.921      15.022  
        58.2        1.87      0.8558      0.2321      0.5079       2.422     190.822      13.365  
        62.6        2.02      0.8749      0.2019      0.4655       2.219     174.891      11.629  
        67.1        2.16      0.8896      0.1710      0.4152       1.981     156.039       9.844  
        71.6        2.30      0.8985      0.1391      0.3568       1.702     134.089       8.010  
        76.1        2.45      0.8984      0.1064      0.2900       1.383     108.953       6.126  
        80.5        2.59      0.8796      0.0728      0.2145       1.023      80.639       4.193  
        85.0        2.74      0.8041      0.0383      0.1303       0.622      48.980       2.205  
        89.5        2.88      0.2220      0.0029      0.0371       0.177      13.922       0.164  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2805      0.4416       3.640     238.970      23.245  
         4.5        0.12      0.0768      0.2854      0.4458       3.674     241.183      23.672  
         8.9        0.24      0.1544      0.2916      0.4534       3.736     245.343      24.189  
        13.4        0.36      0.2315      0.2992      0.4653       3.835     251.715      24.819  
        17.9        0.48      0.3067      0.3080      0.4822       3.973     260.920      25.538  
        22.4        0.60      0.3801      0.3177      0.5017       4.134     271.452      26.348  
        26.8        0.72      0.4536      0.3272      0.5196       4.282     281.100      27.134  
        31.3        0.84      0.5184      0.3334      0.5405       4.455     292.429      27.652  
        35.8        0.96      0.5809      0.3375      0.5579       4.598     301.810      27.989  
        40.3        1.08      0.6324      0.3365      0.5747       4.736     311.015      27.899  
        44.7        1.20      0.6811      0.3317      0.5846       4.818     316.326      27.494  
        49.2        1.32      0.7261      0.3229      0.5871       4.840     317.653      26.775  
        53.7        1.44      0.7617      0.3086      0.5836       4.810     315.795      25.583  
        58.2        1.56      0.7940      0.2910      0.5719       4.714     309.422      24.122  
        62.6        1.68      0.8206      0.2701      0.5530       4.558     299.244      22.393  
        67.1        1.80      0.8460      0.2476      0.5270       4.344     285.171      20.534  
        71.6        1.92      0.8640      0.2229      0.4953       4.082     268.001      18.479  
        76.1        2.04      0.8793      0.1975      0.4583       3.778     247.998      16.377  
        80.5        2.16      0.8915      0.1716      0.4158       3.428     224.986      14.226  
        85.0        2.28      0.8998      0.1451      0.3676       3.031     198.965      12.030  
        89.5        2.40      0.9028      0.1179      0.3137       2.585     169.669       9.781  
        94.0        2.52      0.8967      0.0902      0.2536       2.091     137.187       7.482  
        98.4        2.64      0.8713      0.0619      0.1875       1.545     101.430       5.130  
       102.9        2.76      0.7879      0.0329      0.1151       0.949      62.309       2.725  
       107.4        2.88      0.2533      0.0032      0.0365       0.301      19.728       0.266  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2805      0.4409       5.770     324.734      31.653  
         4.5        0.10      0.0659      0.2847      0.4443       5.815     327.212      32.125  
         8.9        0.21      0.1325      0.2898      0.4500       5.890     331.460      32.710  
        13.4        0.31      0.1990      0.2959      0.4588       6.005     337.921      33.384  
        17.9        0.41      0.2647      0.3030      0.4711       6.165     346.949      34.193  
        22.4        0.51      0.3283      0.3110      0.4872       6.377     358.809      35.093  
        26.8        0.62      0.3908      0.3193      0.5043       6.601     371.377      36.037  
        31.3        0.72      0.4545      0.3275      0.5191       6.792     382.264      36.959  
        35.8        0.82      0.5111      0.3333      0.5367       7.024     395.274      37.611  
        40.3        0.93      0.5629      0.3368      0.5540       7.250     408.019      38.015  
        44.7        1.03      0.6139      0.3384      0.5670       7.423     417.667      38.195  
        49.2        1.13      0.6557      0.3357      0.5795       7.583     426.694      37.880  
        53.7        1.23      0.6962      0.3304      0.5859       7.669     431.562      37.296  
        58.2        1.34      0.7317      0.3217      0.5880       7.695     432.978      36.307  
        62.6        1.44      0.7627      0.3094      0.5843       7.648     430.412      34.913  
        67.1        1.54      0.7897      0.2943      0.5751       7.527     423.508      33.204  
        71.6        1.65      0.8153      0.2774      0.5601       7.330     412.445      31.316  
        76.1        1.75      0.8374      0.2586      0.5400       7.069     397.753      29.180  
        80.5        1.85      0.8550      0.2378      0.5152       6.741     379.343      26.842  
        85.0        1.95      0.8697      0.2164      0.4863       6.364     358.190      24.414  
        89.5        2.06      0.8824      0.1945      0.4536       5.937     334.027      21.953  
        94.0        2.16      0.8928      0.1722      0.4168       5.454     306.944      19.437  
        98.4        2.26      0.9006      0.1495      0.3758       4.918     276.674      16.872  
       102.9        2.37      0.9048      0.1263      0.3303       4.323     243.307      14.257  
       107.4        2.47      0.9037      0.1027      0.2807       3.673     206.665      11.591  
       111.8        2.57      0.8931      0.0786      0.2264       2.962     166.748       8.873  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2806      0.4404       8.603     423.597      41.365  
         4.5        0.09      0.0577      0.2842      0.4432       8.658     426.252      41.882  
         8.9        0.18      0.1160      0.2885      0.4477       8.747     430.677      42.534  
        13.4        0.27      0.1744      0.2936      0.4545       8.880     437.227      43.276  
        17.9        0.36      0.2324      0.2994      0.4639       9.063     446.166      44.130  
        22.4        0.45      0.2893      0.3060      0.4760       9.299     457.849      45.097  
        26.8        0.54      0.3462      0.3136      0.4892       9.559     470.594      46.221  
        31.3        0.63      0.4019      0.3211      0.5036       9.838     484.401      47.345  
        35.8        0.72      0.4552      0.3279      0.5187      10.134     499.005      48.334  
        40.3        0.81      0.5055      0.3333      0.5342      10.436     513.786      49.121  
        44.7        0.90      0.5522      0.3369      0.5491      10.728     528.301      49.660  
        49.2        0.99      0.5952      0.3384      0.5631      11.000     541.666      49.885  
        53.7        1.08      0.6342      0.3377      0.5752      11.238     553.260      49.773  
        58.2        1.17      0.6732      0.3351      0.5825      11.380     560.341      49.391  
        62.6        1.26      0.7047      0.3290      0.5885      11.497     566.094      48.514  
        67.1        1.35      0.7358      0.3210      0.5890      11.506     566.536      47.300  
        71.6        1.44      0.7633      0.3103      0.5854      11.438     563.173      45.749  
        76.1        1.53      0.7876      0.2973      0.5776      11.285     555.650      43.815  
        80.5        1.62      0.8096      0.2825      0.5656      11.049     543.967      41.657  
        85.0        1.71      0.8295      0.2665      0.5495      10.735     528.567      39.274  
        89.5        1.80      0.8476      0.2493      0.5294      10.342     509.272      36.734  
        94.0        1.89      0.8615      0.2306      0.5062       9.887     486.880      33.991  
        98.4        1.98      0.8738      0.2117      0.4799       9.374     461.566      31.203  
       102.9        2.07      0.8847      0.1925      0.4505       8.801     433.333      28.371  
       107.4        2.16      0.8939      0.1729      0.4179       8.165     402.001      25.493  
       111.8        2.25      0.9011      0.1530      0.3822       7.465     367.660      22.548  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2806      0.4399      12.237     535.559      52.358  
         4.5        0.08      0.0513      0.2838      0.4422      12.303     538.479      52.943  
         8.9        0.16      0.1032      0.2875      0.4460      12.408     543.082      53.639  
        13.4        0.24      0.1552      0.2918      0.4515      12.559     549.720      54.449  
        17.9        0.32      0.2070      0.2968      0.4589      12.764     558.659      55.370  
        22.4        0.40      0.2583      0.3023      0.4684      13.028     570.165      56.405  
        26.8        0.48      0.3084      0.3084      0.4802      13.357     584.592      57.551  
        31.3        0.56      0.3586      0.3152      0.4924      13.692     599.373      58.810  
        35.8        0.64      0.4081      0.3220      0.5052      14.054     615.038      60.069  
        40.3        0.72      0.4521      0.3274      0.5215      14.510     634.864      61.081  
        44.7        0.80      0.4971      0.3324      0.5350      14.885     651.415      62.002  
        49.2        0.88      0.5395      0.3361      0.5484      15.247     667.612      62.699  
        53.7        0.96      0.5832      0.3392      0.5584      15.529     679.826      63.284  
        58.2        1.04      0.6197      0.3394      0.5697      15.851     693.633      63.329  
        62.6        1.12      0.6530      0.3376      0.5792      16.106     705.139      62.991  
        67.1        1.20      0.6834      0.3339      0.5864      16.307     713.901      62.295  
        71.6        1.28      0.7142      0.3287      0.5893      16.387     717.441      61.328  
        76.1        1.36      0.7389      0.3206      0.5902      16.414     718.592      59.822  
        80.5        1.44      0.7638      0.3111      0.5868      16.320     714.344      58.046  
        85.0        1.52      0.7859      0.2999      0.5801      16.132     706.201      55.955  
        89.5        1.60      0.8046      0.2867      0.5703      15.864     694.341      53.482  
        94.0        1.68      0.8227      0.2726      0.5569      15.489     677.967      50.874  
        98.4        1.76      0.8414      0.2583      0.5405      15.033     657.964      48.199  
       102.9        1.84      0.8544      0.2419      0.5210      14.496     634.333      45.119  
       107.4        1.92      0.8663      0.2252      0.4993      13.893     607.869      42.017  
       111.8        2.00      0.8770      0.2083      0.4751      13.217     578.485      38.869  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2807      0.4396      16.776     660.620      64.655  
         4.5        0.07      0.0462      0.2835      0.4416      16.843     663.717      65.307  
         8.9        0.14      0.0929      0.2868      0.4448      16.977     668.497      66.049  
        13.4        0.22      0.1397      0.2905      0.4493      17.138     675.223      66.926  
        17.9        0.29      0.1865      0.2948      0.4553      17.366     684.251      67.915  
        22.4        0.36      0.2330      0.2996      0.4629      17.661     695.757      68.994  
        26.8        0.43      0.2788      0.3048      0.4723      18.023     709.918      70.208  
        31.3        0.50      0.3235      0.3104      0.4838      18.452     727.089      71.489  
        35.8        0.58      0.3685      0.3166      0.4950      18.882     743.905      72.928  
        40.3        0.65      0.4130      0.3228      0.5065      19.324     761.341      74.344  
        44.7        0.72      0.4526      0.3276      0.5213      19.887     783.557      75.468  
        49.2        0.79      0.4936      0.3323      0.5333      20.357     801.612      76.547  
        53.7        0.86      0.5326      0.3360      0.5452      20.799     819.491      77.402  
        58.2        0.94      0.5692      0.3385      0.5567      21.242     836.750      77.964  
        62.6        1.01      0.6034      0.3395      0.5673      21.644     852.681      78.211  
        67.1        1.08      0.6352      0.3390      0.5767      22.006     866.665      78.099  
        71.6        1.15      0.6644      0.3369      0.5842      22.288     878.171      77.604  
        76.1        1.22      0.6946      0.3337      0.5882      22.449     884.101      76.862  
        80.5        1.30      0.7190      0.3280      0.5913      22.556     888.615      75.536  
        85.0        1.37      0.7413      0.3206      0.5918      22.583     889.500      73.850  
        89.5        1.44      0.7641      0.3121      0.5885      22.449     884.367      71.894  
        94.0        1.51      0.7825      0.3017      0.5830      22.248     876.312      69.488  
        98.4        1.58      0.8016      0.2905      0.5742      21.912     863.036      66.926  
       102.9        1.66      0.8185      0.2782      0.5630      21.483     846.220      64.071  
       107.4        1.73      0.8333      0.2648      0.5494      20.960     825.686      61.013  
       111.8        1.80      0.8483      0.2511      0.5329      20.330     800.993      57.843  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
