        48x19_4_1000_51_230                                 (48x19_4_1000_51_230.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3277      0.7127       1.825     230.031      13.848  
         4.5        0.20      0.0928      0.3385      0.7181       1.839     231.801      14.302  
         8.9        0.39      0.1891      0.3536      0.7363       1.885     237.643      14.941  
        13.4        0.59      0.2855      0.3729      0.7711       1.975     248.971      15.755  
        17.9        0.79      0.3793      0.3961      0.8224       2.105     265.434      16.739  
        22.4        0.98      0.4656      0.4178      0.8836       2.262     285.260      17.661  
        26.8        1.18      0.5458      0.4349      0.9413       2.411     303.846      18.383  
        31.3        1.38      0.6148      0.4426      0.9921       2.541     320.220      18.704  
        35.8        1.57      0.6762      0.4399      1.0243       2.623     330.664      18.585  
        40.3        1.77      0.7267      0.4252      1.0367       2.655     334.647      17.969  
        44.7        1.97      0.7682      0.4004      1.0261       2.627     331.195      16.919  
        49.2        2.17      0.8073      0.3698      0.9919       2.540     320.220      15.626  
        53.7        2.36      0.8328      0.3312      0.9396       2.406     303.315      13.997  
        58.2        2.56      0.8541      0.2914      0.8732       2.237     281.896      12.315  
        62.6        2.76      0.8710      0.2503      0.7921       2.029     255.698      10.577  
        67.1        2.95      0.8821      0.2079      0.6957       1.782     224.632       8.783  
        71.6        3.15      0.8848      0.1640      0.5837       1.495     188.432       6.929  
        76.1        3.35      0.8714      0.1187      0.4556       1.167     147.099       5.013  
        80.5        3.54      0.8179      0.0719      0.3112       0.797     100.456       3.037  
        85.0        3.74      0.5854      0.0235      0.1503       0.385      48.484       0.993  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3279      0.7116       3.149     330.752      19.947  
         4.5        0.16      0.0772      0.3366      0.7152       3.165     332.434      20.480  
         8.9        0.33      0.1571      0.3483      0.7273       3.218     338.098      21.193  
        13.4        0.49      0.2382      0.3630      0.7501       3.319     348.631      22.090  
        17.9        0.66      0.3177      0.3804      0.7855       3.476     365.182      23.155  
        22.4        0.82      0.3949      0.4000      0.8311       3.678     386.335      24.347  
        26.8        0.98      0.4669      0.4186      0.8822       3.904     410.055      25.471  
