        34x16_4_1200_51_80                                 (34x16_4_1200_51_80.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3217      0.8033       0.634      66.584       4.928  
         4.5        0.23      0.0962      0.3351      0.8065       0.636      66.859       5.135  
         8.9        0.46      0.1983      0.3549      0.8287       0.654      68.699       5.436  
        13.4        0.69      0.3016      0.3804      0.8762       0.691      72.629       5.827  
        17.9        0.93      0.3988      0.4101      0.9528       0.752      78.975       6.283  
        22.4        1.16      0.4897      0.4407      1.0419       0.822      86.366       6.751  
        26.8        1.39      0.5735      0.4651      1.1270       0.889      93.464       7.126  
        31.3        1.62      0.6435      0.4744      1.1957       0.944      99.128       7.270  
        35.8        1.85      0.7001      0.4655      1.2310       0.972     102.049       7.129  
        40.3        2.08      0.7505      0.4422      1.2286       0.969     101.784       6.776  
        44.7        2.32      0.7895      0.4066      1.1928       0.941      98.863       6.229  
        49.2        2.55      0.8180      0.3651      1.1373       0.897      94.260       5.593  
        53.7        2.78      0.8417      0.3221      1.0633       0.839      88.145       4.932  
        58.2        3.01      0.8604      0.2773      0.9702       0.766      80.418       4.247  
        62.6        3.24      0.8729      0.2307      0.8570       0.676      71.036       3.534  
        67.1        3.47      0.8763      0.1824      0.7231       0.571      59.937       2.794  
        71.6        3.71      0.8627      0.1322      0.5679       0.448      47.077       2.025  
        76.1        3.94      0.8066      0.0802      0.3911       0.309      32.420       1.227  
        80.5        4.17      0.5659      0.0261      0.1923       0.152      15.940       0.400  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3219      0.8019       1.093      95.677       7.099  
         4.5        0.19      0.0799      0.3327      0.8034       1.095      95.854       7.338  
         8.9        0.39      0.1643      0.3479      0.8171       1.114      97.535       7.673  
        13.4        0.58      0.2510      0.3674      0.8473       1.155     101.164       8.104  
        17.9        0.77      0.3362      0.3903      0.8965       1.222     107.006       8.612  
        22.4        0.96      0.4176      0.4166      0.9628       1.313     114.883       9.190  
        26.8        1.16      0.4914      0.4415      1.0401       1.419     124.176       9.736  
        31.3        1.35      0.5603      0.4616      1.1134       1.518     132.850      10.186  
        35.8        1.54      0.6196      0.4725      1.1773       1.605     140.550      10.422  
        40.3        1.74      0.6736      0.4725      1.2188       1.662     145.418      10.422  
        44.7        1.93      0.7208      0.4608      1.2334       1.682     147.276      10.164  
        49.2        2.12      0.7583      0.4376      1.2249       1.670     146.214       9.651  
        53.7        2.32      0.7914      0.4077      1.1930       1.627     142.409       8.992  
        58.2        2.51      0.8154      0.3732      1.1482       1.566     137.010       8.230  
        62.6        2.70      0.8362      0.3375      1.0906       1.487     130.194       7.446  
        67.1        2.89      0.8538      0.3008      1.0199       1.391     121.698       6.634  
        71.6        3.09      0.8679      0.2629      0.9352       1.275     111.608       5.798  
        76.1        3.28      0.8774      0.2237      0.8366       1.141      99.836       4.935  
        80.5        3.47      0.8805      0.1834      0.7234       0.986      86.348       4.044  
        85.0        3.67      0.8727      0.1417      0.5954       0.812      71.063       3.125  
        89.5        3.86      0.8426      0.0987      0.4523       0.617      53.990       2.178  
        94.0        4.05      0.7504      0.0544      0.2939       0.401      35.084       1.200  
        98.4        4.25      0.3092      0.0087      0.1200       0.164      14.321       0.193  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3220      0.8008       1.734     130.106       9.669  
         4.5        0.17      0.0683      0.3310      0.8013       1.735     130.194       9.939  
         8.9        0.33      0.1401      0.3433      0.8106       1.755     131.699      10.305  
        13.4        0.50      0.2143      0.3588      0.8309       1.800     134.974      10.773  
        17.9        0.66      0.2887      0.3772      0.8645       1.872     140.461      11.326  
        22.4        0.83      0.3605      0.3980      0.9128       1.977     148.339      11.946  
        26.8        0.99      0.4294      0.4205      0.9721       2.105     157.897      12.628  
        31.3        1.16      0.4928      0.4418      1.0386       2.249     168.784      13.270  
        35.8        1.32      0.5537      0.4608      1.1010       2.384     178.874      13.830  
        40.3        1.49      0.6076      0.4725      1.1578       2.508     188.078      14.185  
        44.7        1.65      0.6544      0.4756      1.2020       2.603     195.247      14.275  
        49.2        1.82      0.6976      0.4705      1.2274       2.658     199.407      14.127  
        53.7        1.99      0.7342      0.4562      1.2334       2.671     200.381      13.698  
        58.2        2.15      0.7654      0.4349      1.2225       2.646     198.522      13.057  
        62.6        2.32      0.7928      0.4085      1.1937       2.585     193.920      12.268  
        67.1        2.48      0.8135      0.3791      1.1562       2.504     187.813      11.380  
        71.6        2.65      0.8320      0.3487      1.1094       2.402     180.201      10.469  
        76.1        2.81      0.8482      0.3175      1.0529       2.280     171.085       9.534  
        80.5        2.98      0.8620      0.2855      0.9863       2.136     160.199       8.572  
        85.0        3.14      0.8731      0.2527      0.9094       1.970     147.719       7.585  
        89.5        3.31      0.8808      0.2189      0.8221       1.781     133.558       6.571  
        94.0        3.47      0.8837      0.1842      0.7241       1.568     117.626       5.530  
        98.4        3.64      0.8791      0.1486      0.6151       1.332      99.925       4.460  
       102.9        3.80      0.8609      0.1120      0.4951       1.072      80.427       3.363  
       107.4        3.97      0.8128      0.0745      0.3637       0.787      59.088       2.235  
       111.8        4.14      0.6718      0.0359      0.2209       0.478      35.890       1.078  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3221      0.8000       2.585     169.757      12.632  
         4.5        0.14      0.0597      0.3299      0.8000       2.585     169.757      12.936  
