        48x9_4_2200_51_630                                 (48x9_4_2200_51_630.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2585      0.2348       6.401     366.775      52.875  
         4.5        0.09      0.0979      0.2605      0.2382       6.493     372.085      53.280  
         8.9        0.18      0.1936      0.2618      0.2421       6.599     378.104      53.550  
        13.4        0.27      0.2857      0.2622      0.2464       6.719     385.007      53.617  
        17.9        0.36      0.3725      0.2614      0.2511       6.847     392.354      53.460  
        22.4        0.45      0.4570      0.2594      0.2540       6.925     396.779      53.055  
        26.8        0.54      0.5302      0.2550      0.2583       7.042     403.506      52.156  
        31.3        0.63      0.5993      0.2491      0.2603       7.099     406.780      50.942  
        35.8        0.72      0.6566      0.2402      0.2619       7.141     409.170      49.121  
        40.3        0.81      0.7094      0.2293      0.2603       7.098     406.692      46.895  
        44.7        0.89      0.7545      0.2158      0.2559       6.979     399.877      44.130  
        49.2        0.98      0.7943      0.2001      0.2480       6.763     387.486      40.938  
        53.7        1.07      0.8269      0.1822      0.2366       6.452     369.607      37.273  
        58.2        1.16      0.8547      0.1624      0.2211       6.029     345.445      33.227  
        62.6        1.25      0.8758      0.1417      0.2026       5.525     316.503      28.978  
        67.1        1.34      0.8926      0.1203      0.1809       4.935     282.781      24.617  
        71.6        1.43      0.9042      0.0986      0.1561       4.256     243.838      20.161  
        76.1        1.52      0.9086      0.0763      0.1278       3.485     199.673      15.611  
        80.5        1.61      0.8995      0.0536      0.0960       2.618     150.020      10.964  
        85.0        1.70      0.8535      0.0304      0.0606       1.652      94.703       6.220  
        89.5        1.79      0.5623      0.0068      0.0215       0.586      33.589       1.381  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2586      0.2340      11.027     526.531      76.165  
         4.5        0.07      0.0821      0.2605      0.2366      11.148     532.284      76.727  
         8.9        0.15      0.1632      0.2621      0.2395      11.285     538.745      77.177  
        13.4        0.22      0.2396      0.2625      0.2451      11.548     551.313      77.312  
        17.9        0.30      0.3151      0.2625      0.2485      11.711     559.190      77.334  
        22.4        0.37      0.3869      0.2617      0.2522      11.884     567.421      77.065  
        26.8        0.45      0.4582      0.2602      0.2541      11.973     571.670      76.637  
        31.3        0.52      0.5204      0.2568      0.2575      12.138     579.547      75.626  
        35.8        0.60      0.5772      0.2520      0.2604      12.272     585.919      74.209  
        40.3        0.67      0.6284      0.2456      0.2623      12.362     590.168      72.344  
        44.7        0.75      0.6773      0.2379      0.2619      12.341     589.283      70.073  
        49.2        0.82      0.7177      0.2281      0.2607      12.281     586.362      67.173  
