        48x23_4_600_36_80                                 (48x23_4_600_36_80.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3235      0.8106       0.448      94.172       4.921  
         4.5        0.33      0.1378      0.3446      0.8204       0.454      95.323       5.243  
         8.9        0.66      0.2838      0.3781      0.8741       0.484     101.607       5.751  
        13.4        0.98      0.4223      0.4213      0.9818       0.543     114.086       6.409  
        17.9        1.31      0.5457      0.4612      1.1094       0.614     128.955       7.016  
        22.4        1.64      0.6463      0.4771      1.2110       0.670     140.727       7.259  
        26.8        1.97      0.7242      0.4585      1.2468       0.689     144.887       6.976  
        31.3        2.30      0.7853      0.4135      1.2096       0.669     140.550       6.292  
        35.8        2.62      0.8249      0.3546      1.1284       0.624     131.168       5.395  
        40.3        2.95      0.8549      0.2923      1.0096       0.559     117.361       4.447  
        44.7        3.28      0.8732      0.2265      0.8512       0.471      98.951       3.446  
        49.2        3.61      0.8712      0.1572      0.6512       0.360      75.674       2.392  
        53.7        3.94      0.8113      0.0841      0.4080       0.226      47.413       1.279  
        58.2        4.27      0.2502      0.0071      0.1208       0.067      14.037       0.108  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3237      0.8091       0.773     135.416       7.090  
         4.5        0.27      0.1142      0.3404      0.8147       0.779     136.301       7.457  
         8.9        0.55      0.2358      0.3660      0.8486       0.811     141.966       8.017  
        13.4        0.82      0.3557      0.3992      0.9203       0.880     154.003       8.743  
        17.9        1.09      0.4677      0.4372      1.0219       0.977     170.996       9.575  
        22.4        1.37      0.5635      0.4659      1.1299       1.080     189.052      10.202  
        26.8        1.64      0.6484      0.4783      1.2097       1.156     202.417      10.474  
        31.3        1.91      0.7142      0.4647      1.2456       1.190     208.347      10.179  
        35.8        2.19      0.7699      0.4325      1.2286       1.174     205.603       9.471  
        40.3        2.46      0.8082      0.3853      1.1732       1.121     196.310       8.442  
        44.7        2.73      0.8380      0.3350      1.0929       1.045     182.945       7.338  
        49.2        3.01      0.8612      0.2824      0.9860       0.942     164.978       6.184  
        53.7        3.28      0.8763      0.2273      0.8511       0.813     142.409       4.980  
        58.2        3.55      0.8785      0.1698      0.6871       0.657     114.971       3.721  
        62.6        3.83      0.8518      0.1098      0.4934       0.472      82.560       2.405  
        67.1        4.10      0.7179      0.0471      0.2691       0.257      45.024       1.032  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
