        69x14_2_1400_51_1080                                 (69x14_2_1400_51_1080.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2351      0.2393      10.322     929.328      83.134  
         4.5        0.10      0.0956      0.2378      0.2434      10.498     945.260      84.101  
         8.9        0.20      0.1898      0.2405      0.2479      10.692     962.961      85.045  
        13.4        0.29      0.2811      0.2426      0.2533      10.924     983.318      85.810  
        17.9        0.39      0.3715      0.2443      0.2573      11.098     999.249      86.394  
        22.4        0.49      0.4526      0.2440      0.2637      11.375    1024.031      86.304  
        26.8        0.59      0.5262      0.2422      0.2701      11.649    1048.813      85.630  
        31.3        0.68      0.5959      0.2385      0.2741      11.820    1063.860      84.326  
        35.8        0.78      0.6570      0.2324      0.2768      11.939    1075.366      82.190  
        40.3        0.88      0.7096      0.2235      0.2773      11.959    1077.136      79.043  
        44.7        0.98      0.7546      0.2118      0.2745      11.840    1066.515      74.884  
        49.2        1.08      0.7928      0.1974      0.2679      11.556    1040.848      69.803  
        53.7        1.17      0.8278      0.1811      0.2568      11.075     997.479      64.048  
        58.2        1.27      0.8563      0.1624      0.2411      10.401     936.409      57.416  
        62.6        1.37      0.8779      0.1425      0.2223       9.590     863.390      50.402  
        67.1        1.47      0.8960      0.1222      0.2001       8.632     777.184      43.208  
        71.6        1.57      0.9099      0.1014      0.1744       7.522     677.171      35.857  
        76.1        1.66      0.9186      0.0801      0.1450       6.253     562.996      28.326  
        80.5        1.76      0.9181      0.0583      0.1118       4.821     434.041      20.610  
        85.0        1.86      0.8956      0.0360      0.0747       3.220     289.950      12.724  
        89.5        1.96      0.7682      0.0132      0.0335       1.446     130.194       4.656  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2351      0.2388      17.795    1335.578     119.733  
         4.5        0.08      0.0800      0.2375      0.2419      18.037    1353.279     120.947  
         8.9        0.16      0.1594      0.2399      0.2452      18.278    1371.866     122.161  
        13.4        0.24      0.2375      0.2420      0.2491      18.573    1393.107     123.263  
        17.9        0.33      0.3132      0.2437      0.2536      18.908    1418.775     124.117  
        22.4        0.41      0.3854      0.2446      0.2586      19.284    1446.212     124.567  
        26.8        0.49      0.4532      0.2445      0.2639      19.673    1475.419     124.522  
        31.3        0.57      0.5158      0.2432      0.2690      20.048    1504.627     123.825  
        35.8        0.65      0.5730      0.2404      0.2736      20.397    1530.294     122.431  
        40.3        0.73      0.6281      0.2364      0.2762      20.585    1544.455     120.385  
        44.7        0.82      0.6739      0.2301      0.2783      20.746    1556.846     117.193  
        49.2        0.90      0.7173      0.2223      0.2779      20.705    1554.191     113.214  
        53.7        0.98      0.7552      0.2125      0.2752      20.518    1539.145     108.201  
        58.2        1.06      0.7881      0.2007      0.2699      20.115    1509.937     102.221  
        62.6        1.14      0.8171      0.1874      0.2617      19.512    1463.913      95.431  
        67.1        1.22      0.8447      0.1728      0.2501      18.640    1398.418      87.990  
