        55x16_3_1200_51_470                                 (55x16_3_1200_51_470.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2902      0.4554       3.980     418.109      30.439  
         4.5        0.14      0.0920      0.2965      0.4612       4.032     423.508      31.091  
         8.9        0.29      0.1846      0.3047      0.4726       4.130     433.864      31.945  
        13.4        0.43      0.2756      0.3148      0.4906       4.289     450.503      33.024  
        17.9        0.57      0.3640      0.3265      0.5136       4.490     471.568      34.238  
        22.4        0.72      0.4507      0.3373      0.5358       4.683     491.836      35.385  
        26.8        0.86      0.5305      0.3450      0.5586       4.883     512.901      36.194  
        31.3        1.00      0.6009      0.3475      0.5796       5.066     532.107      36.464  
        35.8        1.15      0.6615      0.3437      0.5952       5.202     546.445      36.059  
        40.3        1.29      0.7126      0.3333      0.6026       5.268     553.349      34.958  
        44.7        1.43      0.7579      0.3169      0.5986       5.233     549.631      33.249  
        49.2        1.57      0.7958      0.2949      0.5836       5.101     535.824      30.934  
        53.7        1.72      0.8278      0.2689      0.5582       4.879     512.547      28.214  
        58.2        1.86      0.8543      0.2401      0.5231       4.573     480.241      25.179  
        62.6        2.00      0.8741      0.2095      0.4803       4.199     441.121      21.975  
        67.1        2.15      0.8897      0.1781      0.4298       3.756     394.655      18.679  
        71.6        2.29      0.9002      0.1458      0.3710       3.243     340.577      15.292  
        76.1        2.43      0.9028      0.1126      0.3037       2.654     278.798      11.816  
        80.5        2.58      0.8898      0.0786      0.2276       1.990     208.966       8.244  
        85.0        2.72      0.8318      0.0436      0.1427       1.247     130.991       4.575  
        89.5        2.86      0.4545      0.0077      0.0486       0.425      44.599       0.809  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2903      0.4545       6.866     601.054      43.838  
         4.5        0.12      0.0768      0.2954      0.4592       6.934     607.073      44.625  
         8.9        0.24      0.1541      0.3018      0.4672       7.058     617.782      45.591  
        13.4        0.36      0.2310      0.3096      0.4797       7.247     634.333      46.760  
        17.9        0.48      0.3058      0.3187      0.4974       7.514     657.699      48.154  
        22.4        0.60      0.3817      0.3292      0.5146       7.771     680.268      49.728  
        26.8        0.72      0.4517      0.3376      0.5350       8.081     707.440      50.987  
        31.3        0.84      0.5161      0.3438      0.5563       8.401     735.497      51.931  
        35.8        0.95      0.5783      0.3474      0.5734       8.660     758.066      52.470  
        40.3        1.07      0.6336      0.3471      0.5882       8.884     777.715      52.425  
        44.7        1.19      0.6818      0.3421      0.5986       9.041     791.345      51.661  
        49.2        1.31      0.7234      0.3321      0.6026       9.102     796.656      50.155  
        53.7        1.43      0.7591      0.3177      0.5991       9.049     792.053      47.974  
        58.2        1.55      0.7920      0.2999      0.5874       8.872     776.564      45.299  
        62.6        1.67      0.8184      0.2786      0.5685       8.587     751.694      42.084  
        67.1        1.79      0.8440      0.2558      0.5424       8.192     717.087      38.645  
        71.6        1.91      0.8624      0.2307      0.5105       7.711     675.046      34.845  
        76.1        2.03      0.8783      0.2050      0.4733       7.149     625.836      30.956  
        80.5        2.15      0.8913      0.1787      0.4305       6.503     569.191      27.000  
        85.0        2.27      0.9008      0.1518      0.3820       5.769     505.024      22.931  
        89.5        2.39      0.9057      0.1243      0.3275       4.947     433.067      18.778  
        94.0        2.51      0.9026      0.0962      0.2670       4.034     353.056      14.532  
        98.4        2.62      0.8837      0.0675      0.2004       3.027     264.991      10.191  
       102.9        2.74      0.8199      0.0381      0.1275       1.926     168.518       5.753  
       107.4        2.86      0.4777      0.0080      0.0481       0.727      63.601       1.212  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2903      0.4539      10.888     816.924      59.687  
         4.5        0.10      0.0658      0.2946      0.4577      10.976     823.562      60.586  
         8.9        0.20      0.1322      0.2999      0.4639      11.125     834.802      61.665  
        13.4        0.31      0.1986      0.3062      0.4732      11.348     851.442      62.947  
        17.9        0.41      0.2639      0.3135      0.4859      11.656     874.631      64.453  
