        90x32_6_600_51_1130                                 (90x32_6_600_51_1130.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4124      0.7688       9.855    2070.189      77.514  
         4.5        0.17      0.0949      0.4240      0.7820      10.023    2105.592      79.740  
         8.9        0.35      0.1906      0.4395      0.8069      10.343    2172.858      82.640  
        13.4        0.52      0.2841      0.4585      0.8469      10.857    2280.837      86.192  
        17.9        0.70      0.3771      0.4794      0.8901      11.409    2396.782      90.171  
        22.4        0.87      0.4610      0.4957      0.9407      12.060    2533.969      93.183  
        26.8        1.05      0.5397      0.5058      0.9840      12.612    2649.913      95.094  
        31.3        1.22      0.6083      0.5066      1.0198      13.072    2746.386      95.229  
        35.8        1.40      0.6699      0.4977      1.0400      13.331    2800.376      93.566  
        40.3        1.57      0.7186      0.4763      1.0437      13.381    2810.997      89.564  
        44.7        1.75      0.7617      0.4465      1.0261      13.154    2763.203      83.989  
        49.2        1.92      0.8014      0.4112      0.9874      12.658    2659.649      77.289  
        53.7        2.10      0.8289      0.3674      0.9305      11.928    2506.531      69.061  
        58.2        2.27      0.8526      0.3222      0.8598      11.022    2315.355      60.586  
        62.6        2.45      0.8720      0.2757      0.7745       9.929    2086.121      51.841  
        67.1        2.62      0.8864      0.2278      0.6744       8.646    1816.173      42.826  
        71.6        2.80      0.8933      0.1783      0.5590       7.165    1505.512      33.542  
        76.1        2.97      0.8858      0.1274      0.4279       5.485    1152.367      23.965  
        80.5        3.15      0.8406      0.0749      0.2808       3.599     756.119      14.089  
        85.0        3.32      0.5906      0.0209      0.1175       1.506     316.414       3.925  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4124      0.7677      17.004    2977.391     111.663  
         4.5        0.15      0.0791      0.4221      0.7778      17.232    3016.334     114.270  
         8.9        0.29      0.1591      0.4341      0.7958      17.634    3086.255     117.553  
        13.4        0.44      0.2384      0.4488      0.8236      18.238    3194.234     121.509  
        17.9        0.58      0.3167      0.4663      0.8585      19.016    3329.651     126.208  
        22.4        0.73      0.3919      0.4825      0.8980      19.887    3482.769     130.681  
        26.8        0.87      0.4619      0.4961      0.9398      20.813    3644.737     134.346  
        31.3        1.02      0.5297      0.5058      0.9748      21.590    3781.039     136.976  
        35.8        1.17      0.5864      0.5077      1.0103      22.382    3917.340     137.493  
        40.3        1.31      0.6399      0.5035      1.0328      22.878    4004.963     136.324  
        44.7        1.46      0.6862      0.4914      1.0447      23.146    4051.872     133.109  
        49.2        1.60      0.7286      0.4736      1.0423      23.092    4042.136     128.186  
        53.7        1.75      0.7628      0.4477      1.0268      22.744    3981.951     121.195  
        58.2        1.90      0.7941      0.4174      0.9965      22.073    3864.236     113.011  
