        83x11_3_1600_46_1910                                 (83x11_3_1600_46_1910.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1744      0.1054      17.085    1346.198     168.719  
         4.5        0.07      0.1139      0.1729      0.1080      17.514    1379.831     167.235  
         8.9        0.14      0.2223      0.1710      0.1095      17.755    1398.418     165.392  
        13.4        0.21      0.3237      0.1685      0.1111      18.010    1418.775     162.919  
        17.9        0.28      0.4209      0.1654      0.1118      18.131    1428.510     159.929  
        22.4        0.36      0.5052      0.1611      0.1135      18.399    1449.752     155.815  
        26.8        0.43      0.5799      0.1558      0.1147      18.600    1465.684     150.734  
        31.3        0.50      0.6488      0.1497      0.1150      18.640    1468.339     144.822  
        35.8        0.57      0.7048      0.1421      0.1148      18.613    1465.684     137.426  
        40.3        0.64      0.7552      0.1334      0.1131      18.332    1444.442     128.973  
        44.7        0.71      0.7973      0.1233      0.1101      17.849    1406.384     119.284  
        49.2        0.78      0.8352      0.1122      0.1052      17.058    1343.543     108.560  
        53.7        0.85      0.8630      0.0995      0.0985      15.972    1257.691      96.241  
        58.2        0.92      0.8851      0.0864      0.0902      14.631    1153.252      83.539  
        62.6        1.00      0.9027      0.0729      0.0805      13.049    1028.457      70.523  
        67.1        1.07      0.9152      0.0592      0.0690      11.195     881.977      57.259  
        71.6        1.14      0.9206      0.0452      0.0559       9.061     713.901      43.703  
        76.1        1.21      0.9131      0.0309      0.0409       6.639     523.079      29.900  
        80.5        1.28      0.8668      0.0164      0.0242       3.921     308.891      15.829  
        85.0        1.35      0.3817      0.0016      0.0055       0.898      70.762       1.513  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1748      0.1068      29.932    1964.866     243.468  
         4.5        0.06      0.0957      0.1738      0.1076      30.160    1979.912     241.894  
         8.9        0.12      0.1881      0.1724      0.1087      30.455    1999.384     240.096  
        13.4        0.18      0.2761      0.1706      0.1099      30.790    2021.510     237.623  
        17.9        0.24      0.3589      0.1683      0.1112      31.179    2046.292     234.476  
        22.4        0.30      0.4356      0.1655      0.1126      31.554    2071.960     230.429  
        26.8        0.36      0.5059      0.1620      0.1139      31.916    2094.972     225.483  
        31.3        0.42      0.5695      0.1577      0.1149      32.211    2114.443     219.616  
        35.8        0.47      0.6264      0.1527      0.1156      32.399    2126.834     212.624  
        40.3        0.53      0.6769      0.1468      0.1157      32.439    2129.489     204.464  
        44.7        0.59      0.7242      0.1402      0.1148      32.171    2112.673     195.314  
        49.2        0.65      0.7627      0.1326      0.1134      31.769    2085.236     184.613  
        53.7        0.71      0.7981      0.1241      0.1107      31.004    2035.672     172.856  
        58.2        0.77      0.8291      0.1149      0.1068      29.932    1964.866     159.974  
        62.6        0.83      0.8554      0.1045      0.1014      28.416    1865.737     145.564  
        67.1        0.89      0.8756      0.0936      0.0951      26.646    1748.907     130.367  
        71.6        0.95      0.8928      0.0825      0.0877      24.567    1612.606     114.877  
        76.1        1.01      0.9067      0.0712      0.0791      22.167    1455.063      99.096  
        80.5        1.07      0.9172      0.0596      0.0694      19.445    1276.278      83.022  
        85.0        1.13      0.9231      0.0479      0.0584      16.374    1075.366      66.678  
        89.5        1.19      0.9217      0.0360      0.0463      12.965     851.176      50.087  
        94.0        1.25      0.9047      0.0238      0.0328       9.197     603.798      33.204  
        98.4        1.30      0.8336      0.0115      0.0181       5.062     332.346      16.078  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1753      0.1070      47.593    2678.236     332.268  
         4.5        0.05      0.0825      0.1746      0.1076      47.861    2693.282     330.919  
         8.9        0.10      0.1629      0.1737      0.1084      48.223    2713.639     329.120  
        13.4        0.15      0.2377      0.1721      0.1104      49.135    2764.973     326.198  
        17.9        0.20      0.3111      0.1704      0.1114      49.551    2788.870     323.051  
        22.4        0.25      0.3806      0.1684      0.1124      50.020    2815.422     319.229  
        26.8        0.30      0.4457      0.1659      0.1135      50.516    2841.975     314.508  
        31.3        0.36      0.5061      0.1629      0.1146      50.972    2868.527     308.888  
        35.8        0.41      0.5577      0.1592      0.1161      51.656    2906.585     301.694  
        40.3        0.46      0.6083      0.1551      0.1166      51.897    2919.861     294.050  
        44.7        0.51      0.6576      0.1506      0.1164      51.777    2913.666     285.507  
        49.2        0.56      0.6986      0.1451      0.1161      51.683    2908.355     275.166  
        53.7        0.61      0.7352      0.1391      0.1154      51.334    2888.883     263.701  
        58.2        0.66      0.7677      0.1324      0.1139      50.691    2852.595     250.887  
        62.6        0.71      0.7983      0.1251      0.1115      49.604    2790.640     237.173  
        67.1        0.76      0.8252      0.1171      0.1082      48.156    2709.213     222.021  
        71.6        0.81      0.8494      0.1084      0.1038      46.198    2599.464     205.565  
        76.1        0.86      0.8678      0.0991      0.0987      43.905    2470.243     187.850  
        80.5        0.91      0.8840      0.0896      0.0927      41.250    2321.551     169.821  
        85.0        0.97      0.8979      0.0799      0.0859      38.246    2151.616     151.476  
        89.5        1.02      0.9096      0.0701      0.0783      34.853    1961.325     132.862  
        94.0        1.07      0.9187      0.0601      0.0698      31.071    1748.907     113.956  
        98.4        1.12      0.9246      0.0500      0.0605      26.901    1513.478      94.757  
       102.9        1.17      0.9258      0.0397      0.0502      22.315    1255.921      75.289  
       107.4        1.22      0.9189      0.0293      0.0389      17.313     974.467      55.550  
       111.8        1.27      0.8924      0.0187      0.0267      11.875     668.231      35.520  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1760      0.1073      71.248    3507.551     435.680  
         4.5        0.04      0.0725      0.1756      0.1078      71.570    3524.367     434.781  
         8.9        0.09      0.1418      0.1746      0.1095      72.737    3581.897     432.308  
        13.4        0.13      0.2102      0.1736      0.1102      73.179    3603.139     429.835  
        17.9        0.18      0.2734      0.1722      0.1120      74.427    3664.209     426.463  
        22.4        0.22      0.3364      0.1707      0.1128      74.923    3688.991     422.416  
        26.8        0.27      0.3963      0.1688      0.1137      75.486    3717.313     417.920  
        31.3        0.31      0.4529      0.1667      0.1146      76.089    3746.521     412.749  
        35.8        0.36      0.5020      0.1639      0.1161      77.135    3797.855     405.780  
        40.3        0.40      0.5513      0.1608      0.1168      77.551    3819.097     398.137  
        44.7        0.44      0.5968      0.1574      0.1173      77.886    3835.028     389.594  
        49.2        0.49      0.6387      0.1534      0.1175      78.074    3843.879     379.927  
        53.7        0.53      0.6768      0.1490      0.1175      78.047    3842.994     368.912  
        58.2        0.58      0.7115      0.1441      0.1171      77.752    3828.833     356.772  
        62.6        0.62      0.7428      0.1386      0.1162      77.162    3799.625     343.059  
        67.1        0.67      0.7731      0.1327      0.1145      76.063    3745.636     328.671  
        71.6        0.71      0.7981      0.1262      0.1125      74.708    3678.370     312.260  
        76.1        0.76      0.8209      0.1191      0.1097      72.884    3588.978     294.949  
        80.5        0.80      0.8444      0.1118      0.1060      70.377    3465.067     276.740  
        85.0        0.84      0.8612      0.1036      0.1016      67.494    3323.455     256.507  
        89.5        0.89      0.8764      0.0952      0.0967      64.208    3161.486     235.825  
        94.0        0.93      0.8898      0.0868      0.0911      60.507    2979.161     214.895  
        98.4        0.98      0.9016      0.0782      0.0849      56.376    2775.594     193.650  
       102.9        1.02      0.9117      0.0695      0.0780      51.804    2550.785     172.114  
       107.4        1.07      0.9198      0.0607      0.0704      46.788    2303.849     150.285  
       111.8        1.11      0.9255      0.0518      0.0622      41.303    2033.901     128.164  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
