        83x20_4_400_21_240                                 (83x20_4_400_21_240.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2959      0.3708       0.939     295.969      17.884  
         4.5        0.28      0.2244      0.3096      0.3927       0.995     313.493      18.713  
         8.9        0.57      0.4353      0.3225      0.4218       1.069     336.771      19.495  
        13.4        0.85      0.6104      0.3192      0.4465       1.131     356.597      19.298  
        17.9        1.14      0.7385      0.2905      0.4478       1.135     357.570      17.560  
        22.4        1.42      0.8272      0.2377      0.4088       1.036     326.416      14.365  
        26.8        1.71      0.8804      0.1710      0.3317       0.840     264.814      10.337  
        31.3        1.99      0.8977      0.0996      0.2210       0.560     176.484       6.020  
        35.8        2.28      0.7403      0.0241      0.0740       0.188      59.105       1.455  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2960      0.3695       1.619     424.924      25.763  
         4.5        0.24      0.1875      0.3067      0.3879       1.699     446.078      26.707  
         8.9        0.47      0.3696      0.3198      0.4103       1.797     471.745      27.831  
        13.4        0.71      0.5308      0.3241      0.4344       1.903     499.536      28.214  
        17.9        0.95      0.6619      0.3135      0.4493       1.967     516.618      27.292  
        22.4        1.19      0.7576      0.2835      0.4438       1.943     510.246      24.684  
        26.8        1.42      0.8291      0.2380      0.4085       1.789     469.709      20.716  
        31.3        1.66      0.8757      0.1828      0.3465       1.517     398.461      15.912  
        35.8        1.90      0.9004      0.1241      0.2615       1.145     300.748      10.804  
        40.3        2.13      0.8809      0.0626      0.1517       0.664     174.448       5.452  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.3687       2.564     577.069      35.070  
         4.5        0.20      0.1617      0.3050      0.3835       2.666     600.169      36.127  
         8.9        0.41      0.3192      0.3165      0.4032       2.803     630.881      37.498  
        13.4        0.61      0.4636      0.3237      0.4258       2.960     666.284      38.352  
        17.9        0.81      0.5900      0.3217      0.4433       3.082     693.721      38.105  
        22.4        1.02      0.6936      0.3071      0.4500       3.129     704.254      36.374  
        26.8        1.22      0.7712      0.2782      0.4400       3.060     688.765      32.957  
        31.3        1.42      0.8305      0.2383      0.4084       2.839     639.024      28.236  
        35.8        1.63      0.8719      0.1912      0.3566       2.480     558.217      22.661  
        40.3        1.83      0.8979      0.1414      0.2882       2.003     450.946      16.753  
        44.7        2.03      0.9026      0.0896      0.2018       1.403     315.618      10.611  
        49.2        2.24      0.8266      0.0356      0.0964       0.670     150.905       4.222  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.3680       3.819     752.225      45.816  
         4.5        0.18      0.1421      0.3038      0.3804       3.948     777.450      47.008  
         8.9        0.36      0.2800      0.3138      0.3986       4.137     814.888      48.559  
        13.4        0.53      0.4117      0.3220      0.4174       4.331     853.123      49.818  
        17.9        0.71      0.5333      0.3247      0.4332       4.496     885.075      50.245  
        22.4        0.89      0.6352      0.3186      0.4460       4.629     911.627      49.301  
        26.8        1.07      0.7164      0.3015      0.4492       4.661     917.822      46.648  
        31.3        1.25      0.7814      0.2743      0.4370       4.535     893.040      42.444  
        35.8        1.42      0.8316      0.2386      0.4083       4.238     834.625      36.914  
        40.3        1.60      0.8689      0.1975      0.3641       3.778     744.082      30.574  
        44.7        1.78      0.8943      0.1543      0.3070       3.185     627.341      23.875  
        49.2        1.96      0.9068      0.1095      0.2362       2.451     482.808      16.937  
        53.7        2.13      0.8900      0.0631      0.1512       1.569     309.157       9.757  
        58.2        2.31      0.6757      0.0151      0.0515       0.535     105.324       2.331  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2962      0.3675       5.430     950.570      58.001  
         4.5        0.16      0.1267      0.3029      0.3779       5.585     978.007      59.327  
         8.9        0.32      0.2509      0.3118      0.3929       5.807    1016.951      61.058  
        13.4        0.47      0.3722      0.3203      0.4083       6.032    1055.894      62.722  
        17.9        0.63      0.4836      0.3249      0.4248       6.277    1099.263      63.621  
        22.4        0.79      0.5807      0.3232      0.4399       6.501    1138.206      63.284  
        26.8        0.95      0.6655      0.3144      0.4482       6.623    1159.448      61.575  
        31.3        1.11      0.7337      0.2968      0.4477       6.615    1158.563      58.113  
        35.8        1.26      0.7877      0.2708      0.4348       6.425    1124.930      53.032  
        40.3        1.42      0.8325      0.2389      0.4084       6.035    1056.779      46.783  
        44.7        1.58      0.8664      0.2025      0.3697       5.462     955.881      39.656  
        49.2        1.74      0.8906      0.1643      0.3208       4.741     829.934      32.170  
        53.7        1.90      0.9060      0.1248      0.2613       3.861     676.020      24.437  
        58.2        2.06      0.9061      0.0841      0.1907       2.817     493.341      16.463  
        62.6        2.21      0.8583      0.0421      0.1086       1.604     280.834       8.244  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2963      0.3670       7.439    1171.839      71.624  
         4.5        0.14      0.1143      0.3022      0.3761       7.625    1201.046      73.063  
         8.9        0.28      0.2271      0.3102      0.3887       7.878    1241.760      74.996  
        13.4        0.43      0.3357      0.3179      0.4041       8.192    1291.324      76.840  
        17.9        0.57      0.4404      0.3237      0.4184       8.479    1335.578      78.256  
        22.4        0.71      0.5349      0.3251      0.4325       8.768    1381.601      78.616  
