        83x39_5_400_41_380                                 (83x39_5_400_41_380.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3965      0.9754       2.471     778.866      23.965  
         4.5        0.28      0.1203      0.4186      0.9903       2.509     790.726      25.313  
         8.9        0.57      0.2462      0.4515      1.0440       2.644     833.563      27.292  
        13.4        0.85      0.3686      0.4938      1.1439       2.898     913.397      29.855  
        17.9        1.14      0.4800      0.5345      1.2675       3.212    1012.525      32.305  
        22.4        1.42      0.5765      0.5601      1.3820       3.503    1103.688      33.856  
        26.8        1.71      0.6569      0.5604      1.4563       3.690    1162.988      33.879  
        31.3        1.99      0.7210      0.5325      1.4721       3.729    1175.379      32.193  
        35.8        2.28      0.7716      0.4849      1.4307       3.625    1141.746      29.293  
        40.3        2.56      0.8082      0.4267      1.3528       3.426    1079.791      25.786  
        44.7        2.85      0.8386      0.3660      1.2420       3.147     992.169      22.123  
        49.2        3.13      0.8624      0.3024      1.0979       2.783     876.666      18.281  
        53.7        3.42      0.8771      0.2359      0.9186       2.328     733.461      14.260  
        58.2        3.70      0.8748      0.1662      0.7031       1.781     561.403      10.049  
        62.6        3.98      0.8254      0.0934      0.4506       1.142     359.783       5.643  
        67.1        4.27      0.4544      0.0171      0.1606       0.407     128.159       1.033  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3965      0.9742       4.266    1120.504      34.508  
         4.5        0.24      0.0999      0.4143      0.9841       4.309    1131.125      36.059  
         8.9        0.47      0.2046      0.4399      1.0194       4.463    1171.839      38.285  
        13.4        0.71      0.3087      0.4717      1.0877       4.762    1250.610      41.073  
        17.9        0.95      0.4064      0.5081      1.1858       5.192    1363.015      44.220  
        22.4        1.19      0.4966      0.5399      1.2895       5.646    1482.500      47.008  
        26.8        1.42      0.5779      0.5608      1.3808       6.047    1587.824      48.829  
        31.3        1.66      0.6451      0.5628      1.4477       6.339    1664.825      48.963  
        35.8        1.90      0.7024      0.5453      1.4733       6.450    1694.033      47.480  
        40.3        2.13      0.7490      0.5116      1.4575       6.383    1676.331      44.535  
        44.7        2.37      0.7858      0.4666      1.4076       6.165    1618.801      40.601  
        49.2        2.61      0.8150      0.4174      1.3369       5.852    1536.490      36.352  
        53.7        2.85      0.8401      0.3668      1.2420       5.441    1428.510      31.923  
        58.2        3.08      0.8607      0.3140      1.1247       4.924    1293.094      27.337  
        62.6        3.32      0.8759      0.2592      0.9826       4.302    1129.355      22.571  
        67.1        3.56      0.8824      0.2023      0.8156       3.571     937.294      17.607  
        71.6        3.79      0.8722      0.1432      0.6229       2.728     716.202      12.461  
        76.1        4.03      0.8153      0.0818      0.4045       1.771     465.018       7.120  
        80.5        4.27      0.4827      0.0181      0.1596       0.699     183.564       1.571  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3965      0.9732       6.767    1523.213      46.985  
         4.5        0.20      0.0853      0.4116      0.9803       6.816    1533.834      48.761  
         8.9        0.41      0.1748      0.4321      1.0051       6.988    1572.778      51.189  
        13.4        0.61      0.2652      0.4577      1.0527       7.319    1648.009      54.224  
        17.9        0.81      0.3517      0.4876      1.1269       7.836    1763.954      57.753  
        22.4        1.02      0.4357      0.5190      1.2112       8.420    1894.945      61.508  
        26.8        1.22      0.5124      0.5457      1.2992       9.034    2033.901      64.655  
        31.3        1.42      0.5789      0.5616      1.3808       9.598    2160.467      66.521  
        35.8        1.63      0.6388      0.5655      1.4392      10.008    2252.515      66.993  
        40.3        1.83      0.6886      0.5531      1.4697      10.220    2300.309      65.532  
        44.7        2.03      0.7306      0.5283      1.4697      10.217    2299.424      62.564  
        49.2        2.24      0.7681      0.4946      1.4392      10.008    2252.515      58.585  
        53.7        2.44      0.7955      0.4535      1.3905       9.667    2176.398      53.729  
        58.2        2.64      0.8198      0.4112      1.3248       9.214    2073.730      48.716  
        62.6        2.85      0.8412      0.3674      1.2432       8.643    1945.394      43.523  
        67.1        3.05      0.8594      0.3223      1.1437       7.952    1789.621      38.195  
        71.6        3.25      0.8739      0.2758      1.0263       7.136    1606.410      32.665  
        76.1        3.46      0.8833      0.2276      0.8907       6.193    1393.992      26.977  
        80.5        3.66      0.8842      0.1779      0.7364       5.120    1152.367      21.080  
        85.0        3.86      0.8682      0.1266      0.5633       3.916     881.446      14.999  
        89.5        4.07      0.8066      0.0736      0.3709       2.579     580.432       8.718  
        94.0        4.27      0.5050      0.0188      0.1591       1.106     248.971       2.230  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3969      0.9724      10.093    1987.878      61.373  
         4.5        0.18      0.0745      0.4093      0.9777      10.147    1998.498      63.351  
         8.9        0.36      0.1523      0.4263      0.9960      10.338    2035.672      66.004  
        13.4        0.53      0.2317      0.4477      1.0310      10.700    2107.363      69.286  
        17.9        0.71      0.3097      0.4725      1.0854      11.265    2218.882      73.108  
        22.4        0.89      0.3849      0.5000      1.1556      11.994    2362.264      77.379  
        26.8        1.07      0.4545      0.5259      1.2347      12.819    2525.118      81.403  
