        83x15_4_1000_41_1220                                 (83x15_4_1000_41_1220.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2685      0.2511       9.941    1253.266     101.434  
         4.5        0.11      0.1205      0.2713      0.2563      10.147    1278.933     102.490  
         8.9        0.23      0.2369      0.2731      0.2625      10.394    1309.910     103.187  
        13.4        0.34      0.3500      0.2737      0.2670      10.573    1332.922     103.390  
        17.9        0.46      0.4504      0.2713      0.2743      10.858    1368.325     102.490  
        22.4        0.57      0.5437      0.2663      0.2788      11.039    1391.337     100.602  
        26.8        0.68      0.6245      0.2578      0.2820      11.163    1407.269      97.387  
        31.3        0.80      0.6928      0.2452      0.2820      11.167    1407.269      92.644  
        35.8        0.91      0.7519      0.2288      0.2771      10.970    1382.487      86.417  
        40.3        1.02      0.7999      0.2083      0.2668      10.563    1331.152      78.706  
        44.7        1.14      0.8403      0.1846      0.2501       9.903    1247.955      69.758  
        49.2        1.25      0.8693      0.1581      0.2277       9.013    1136.436      59.709  
        53.7        1.37      0.8922      0.1307      0.2001       7.920     998.364      49.368  
        58.2        1.48      0.9082      0.1025      0.1671       6.614     833.740      38.735  
        62.6        1.59      0.9136      0.0736      0.1285       5.085     641.060      27.809  
        67.1        1.71      0.8946      0.0440      0.0840       3.326     419.171      16.625  
        71.6        1.82      0.7405      0.0136      0.0335       1.328     167.368       5.150  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2686      0.2505      17.138    1799.357     146.126  
         4.5        0.09      0.1011      0.2712      0.2544      17.406    1828.564     147.542  
         8.9        0.19      0.2000      0.2731      0.2590      17.715    1861.312     148.576  
        13.4        0.28      0.2950      0.2739      0.2643      18.077    1899.370     149.026  
        17.9        0.38      0.3843      0.2734      0.2699      18.466    1940.084     148.734  
        22.4        0.47      0.4706      0.2716      0.2737      18.734    1967.521     147.744  
        26.8        0.57      0.5448      0.2669      0.2788      19.069    2003.809     145.182  
        31.3        0.66      0.6143      0.2603      0.2814      19.244    2022.395     141.585  
        35.8        0.76      0.6715      0.2504      0.2831      19.364    2033.901     136.234  
        40.3        0.85      0.7237      0.2381      0.2808      19.217    2017.970     129.490  
        44.7        0.95      0.7701      0.2230      0.2747      18.788    1973.716     121.307  
        49.2        1.04      0.8073      0.2050      0.2651      18.131    1904.681     111.528  
        53.7        1.14      0.8414      0.1852      0.2506      17.138    1801.127     100.759  
        58.2        1.23      0.8661      0.1631      0.2322      15.878    1668.366      88.710  
        62.6        1.33      0.8867      0.1403      0.2103      14.376    1510.822      76.345  
        67.1        1.42      0.9029      0.1171      0.1846      12.626    1326.727      63.711  
        71.6        1.52      0.9137      0.0933      0.1550      10.607    1114.309      50.762  
        76.1        1.61      0.9162      0.0690      0.1215       8.314     873.392      37.566  
        80.5        1.71      0.9000      0.0442      0.0839       5.742     603.090      24.055  
        85.0        1.80      0.8091      0.0189      0.0421       2.882     302.696      10.285  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.2516      27.330    2460.507     198.776  
         4.5        0.08      0.0862      0.2707      0.2555      27.746    2498.566     200.462  
         8.9        0.16      0.1711      0.2726      0.2591      28.148    2534.854     201.856  
        13.4        0.24      0.2538      0.2739      0.2632      28.604    2574.682     202.778  
        17.9        0.33      0.3331      0.2742      0.2678      29.087    2618.051     203.025  
        22.4        0.41      0.4121      0.2739      0.2702      29.355    2643.718     202.800  
        26.8        0.49      0.4818      0.2715      0.2749      29.865    2688.857     201.024  
        31.3        0.57      0.5455      0.2675      0.2791      30.320    2729.570     198.057  
        35.8        0.65      0.6030      0.2617      0.2824      30.669    2761.433     193.785  
        40.3        0.73      0.6577      0.2543      0.2830      30.736    2767.628     188.278  
        44.7        0.81      0.7056      0.2448      0.2821      30.642    2758.778     181.219  
        49.2        0.89      0.7447      0.2325      0.2793      30.347    2732.225     172.204  
        53.7        0.98      0.7810      0.2186      0.2732      29.677    2672.040     161.885  
        58.2        1.06      0.8138      0.2031      0.2639      28.658    2580.878     150.397  
        62.6        1.14      0.8422      0.1858      0.2512      27.290    2457.852     137.628  
        67.1        1.22      0.8636      0.1669      0.2356      25.600    2304.734     123.533  
        71.6        1.30      0.8821      0.1474      0.2175      23.629    2126.834     109.167  
        76.1        1.38      0.8976      0.1276      0.1965      21.349    1922.382      94.487  
        80.5        1.46      0.9097      0.1074      0.1728      18.774    1690.492      79.537  
        85.0        1.54      0.9174      0.0868      0.1462      15.878    1430.281      64.273  
        89.5        1.63      0.9181      0.0658      0.1166      12.667    1140.861      48.739  
        94.0        1.71      0.9042      0.0445      0.0840       9.122     821.261      32.912  
        98.4        1.79      0.8425      0.0227      0.0482       5.238     471.568      16.813  
       102.9        1.87      0.1132      0.0006      0.0093       1.009      90.809       0.416  



         PROP RPM =       800

