        34x14_6_1400_51_120                                 (34x14_6_1400_51_120.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4248      0.8727       1.093      98.420       8.857  
         4.5        0.20      0.0983      0.4395      0.8876       1.112     100.102       9.161  
         8.9        0.40      0.1980      0.4585      0.9195       1.152     103.731       9.563  
        13.4        0.60      0.2953      0.4825      0.9728       1.219     109.749      10.058  
        17.9        0.79      0.3907      0.5093      1.0347       1.296     116.741      10.615  
        22.4        0.99      0.4791      0.5318      1.1012       1.380     124.264      11.083  
        26.8        1.19      0.5566      0.5430      1.1620       1.456     131.080      11.324  
        31.3        1.39      0.6226      0.5407      1.2064       1.511     136.124      11.270  
        35.8        1.59      0.6834      0.5248      1.2200       1.529     137.629      10.944  
        40.3        1.79      0.7315      0.4938      1.2060       1.511     136.036      10.296  
        44.7        1.99      0.7745      0.4539      1.1631       1.458     131.257       9.462  
        49.2        2.18      0.8059      0.4062      1.1004       1.379     124.176       8.469  
        53.7        2.38      0.8323      0.3566      1.0205       1.279     115.148       7.434  
        58.2        2.58      0.8535      0.3051      0.9225       1.156     104.085       6.360  
        62.6        2.78      0.8682      0.2517      0.8055       1.009      90.897       5.247  
        67.1        2.98      0.8734      0.1963      0.6691       0.838      75.488       4.092  
        71.6        3.18      0.8602      0.1389      0.5129       0.643      57.857       2.896  
        76.1        3.37      0.7975      0.0795      0.3362       0.421      37.925       1.656  
        80.5        3.57      0.4612      0.0179      0.1389       0.174      15.675       0.374  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4252      0.8707       1.885     141.435      12.762  
         4.5        0.17      0.0819      0.4368      0.8820       1.910     143.294      13.118  
         8.9        0.33      0.1654      0.4519      0.9044       1.958     146.922      13.572  
        13.4        0.50      0.2481      0.4705      0.9410       2.037     152.852      14.125  
        17.9        0.66      0.3294      0.4922      0.9886       2.140     160.641      14.777  
        22.4        0.83      0.4064      0.5135      1.0450       2.262     169.757      15.415  
        26.8        0.99      0.4808      0.5325      1.0993       2.380     178.608      15.986  
        31.3        1.16      0.5437      0.5418      1.1539       2.498     187.459      16.267  
        35.8        1.32      0.6061      0.5457      1.1911       2.579     193.477      16.380  
        40.3        1.49      0.6567      0.5360      1.2152       2.631     197.372      16.092  
        44.7        1.65      0.7025      0.5170      1.2176       2.638     197.903      15.528  
        49.2        1.82      0.7413      0.4891      1.2007       2.600     195.070      14.687  
        53.7        1.99      0.7764      0.4550      1.1633       2.518     188.963      13.659  
        58.2        2.15      0.8028      0.4155      1.1124       2.408     180.732      12.468  
        62.6        2.32      0.8259      0.3743      1.0496       2.273     170.554      11.238  
        67.1        2.48      0.8457      0.3321      0.9743       2.109     158.251       9.970  
        71.6        2.65      0.8617      0.2885      0.8861       1.919     143.913       8.662  
        76.1        2.81      0.8731      0.2436      0.7845       1.699     127.451       7.313  
        80.5        2.98      0.8776      0.1973      0.6692       1.450     108.687       5.921  
        85.0        3.14      0.8705      0.1496      0.5401       1.170      87.746       4.492  
        89.5        3.31      0.8380      0.1005      0.3968       0.859      64.469       3.017  
        94.0        3.47      0.7261      0.0500      0.2393       0.518      38.864       1.501  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4252      0.8691       2.989     192.238      17.380  
         4.5        0.14      0.0703      0.4353      0.8781       3.020     194.185      17.787  
         8.9        0.28      0.1418      0.4477      0.8951       3.078     197.903      18.293  
        13.4        0.43      0.2135      0.4624      0.9217       3.169     203.833      18.902  
        17.9        0.57      0.2835      0.4798      0.9596       3.299     212.152      19.601  
        22.4        0.71      0.3522      0.4984      1.0034       3.450     221.888      20.368  
        26.8        0.85      0.4175      0.5166      1.0525       3.619     232.775      21.110  
        31.3        0.99      0.4821      0.5333      1.0979       3.775     242.776      21.791  
        35.8        1.13      0.5372      0.5418      1.1446       3.936     253.131      22.150  
