        55x16_5_1200_51_520                                 (55x16_5_1200_51_520.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3340      0.5177       4.526     475.374      35.025  
         4.5        0.14      0.0929      0.3411      0.5256       4.594     482.631      35.790  
         8.9        0.29      0.1859      0.3504      0.5395       4.716     495.376      36.756  
        13.4        0.43      0.2769      0.3616      0.5608       4.903     514.936      37.925  
        17.9        0.57      0.3651      0.3746      0.5874       5.135     539.276      39.297  
        22.4        0.72      0.4519      0.3865      0.6122       5.352     562.199      40.533  
        26.8        0.86      0.5316      0.3942      0.6372       5.569     585.034      41.365  
        31.3        1.00      0.6019      0.3957      0.6590       5.760     605.037      41.500  
        35.8        1.15      0.6623      0.3895      0.6739       5.891     618.756      40.870  
        40.3        1.29      0.7133      0.3760      0.6793       5.937     623.712      39.431  
        44.7        1.43      0.7584      0.3558      0.6715       5.870     616.543      37.318  
        49.2        1.57      0.7960      0.3293      0.6517       5.695     598.310      34.553  
        53.7        1.72      0.8274      0.2987      0.6203       5.422     569.457      31.338  
        58.2        1.86      0.8534      0.2651      0.5782       5.054     530.956      27.809  
        62.6        2.00      0.8729      0.2298      0.5277       4.612     484.490      24.100  
        67.1        2.15      0.8879      0.1935      0.4681       4.091     429.792      20.298  
        71.6        2.29      0.8969      0.1563      0.3991       3.488     366.421      16.391  
        76.1        2.43      0.8962      0.1181      0.3206       2.803     294.376      12.382  
        80.5        2.58      0.8748      0.0788      0.2322       2.030     213.214       8.268  
        85.0        2.72      0.7846      0.0386      0.1338       1.170     122.937       4.049  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3341      0.5166       7.803     683.101      50.470  
         4.5        0.12      0.0776      0.3399      0.5228       7.897     691.243      51.346  
         8.9        0.24      0.1554      0.3472      0.5329       8.050     704.696      52.448  
        13.4        0.36      0.2325      0.3560      0.5479       8.277     724.522      53.752  
        17.9        0.48      0.3072      0.3660      0.5685       8.588     751.694      55.281  
        22.4        0.60      0.3800      0.3769      0.5916       8.935     782.229      56.922  
        26.8        0.72      0.4531      0.3870      0.6114       9.234     808.250      58.450  
        31.3        0.84      0.5173      0.3930      0.6345       9.584     838.962      59.372  
        35.8        0.95      0.5796      0.3961      0.6525       9.855     862.682      59.844  
        40.3        1.07      0.6347      0.3946      0.6673      10.079     882.242      59.574  
        44.7        1.19      0.6828      0.3873      0.6766      10.220     894.810      58.495  
        49.2        1.31      0.7243      0.3745      0.6786      10.249     897.466      56.562  
        53.7        1.43      0.7599      0.3567      0.6720      10.150     888.615      53.864  
        58.2        1.55      0.7921      0.3352      0.6563       9.913     867.727      50.627  
        62.6        1.67      0.8186      0.3101      0.6327       9.556     836.484      46.828  
        67.1        1.79      0.8434      0.2833      0.6011       9.080     794.885      42.804  
        71.6        1.91      0.8618      0.2543      0.5633       8.507     744.702      38.420  
        76.1        2.03      0.8774      0.2246      0.5192       7.842     686.464      33.924  
        80.5        2.15      0.8898      0.1943      0.4688       7.081     619.818      29.338  
        85.0        2.27      0.8983      0.1632      0.4118       6.221     544.498      24.662  
        89.5        2.39      0.9011      0.1315      0.3482       5.259     460.416      19.864  
        94.0        2.51      0.8940      0.0991      0.2779       4.196     367.306      14.975  
        98.4        2.62      0.8648      0.0660      0.2005       3.028     265.080       9.977  
       102.9        2.74      0.7628      0.0323      0.1161       1.753     153.472       4.874  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3342      0.5158      12.371     928.443      68.702  
         4.5        0.10      0.0666      0.3391      0.5209      12.493     937.294      69.713  
         8.9        0.20      0.1335      0.3451      0.5287      12.681     951.455      70.950  
        13.4        0.31      0.2001      0.3522      0.5400      12.950     971.812      72.411  
        17.9        0.41      0.2655      0.3603      0.5551      13.314     999.249      74.052  
        22.4        0.51      0.3286      0.3692      0.5746      13.786    1033.767      75.918  
        26.8        0.61      0.3938      0.3794      0.5912      14.175    1063.860      78.009  
        31.3        0.72      0.4540      0.3874      0.6108      14.644    1099.263      79.650  
        35.8        0.82      0.5101      0.3930      0.6304      15.113    1134.666      80.819  
        40.3        0.92      0.5616      0.3961      0.6489      15.556    1167.413      81.403  
        44.7        1.02      0.6124      0.3965      0.6619      15.878    1191.310      81.493  
        49.2        1.12      0.6541      0.3918      0.6739      16.173    1212.552      80.572  
        53.7        1.23      0.6945      0.3844      0.6792      16.293    1222.288      79.020  
        58.2        1.33      0.7299      0.3729      0.6792      16.293    1222.288      76.660  
        62.6        1.43      0.7608      0.3576      0.6730      16.146    1210.782      73.513  
        67.1        1.53      0.7878      0.3391      0.6603      15.837    1188.655      69.713  
        71.6        1.64      0.8119      0.3183      0.6414      15.381    1154.137      65.442  
        76.1        1.74      0.8349      0.2962      0.6168      14.791    1109.884      60.901  
        80.5        1.84      0.8526      0.2718      0.5869      14.081    1055.894      55.888  
        85.0        1.94      0.8676      0.2467      0.5524      13.252     993.939      50.717  
        89.5        2.05      0.8806      0.2211      0.5135      12.316     924.018      45.456  
        94.0        2.15      0.8912      0.1950      0.4699      11.269     845.512      40.083  
        98.4        2.25      0.8992      0.1684      0.4213      10.105     758.155      34.621  
       102.9        2.35      0.9033      0.1413      0.3678       8.824     662.036      29.045  
       107.4        2.45      0.9017      0.1137      0.3094       7.421     556.889      23.380  
       111.8        2.56      0.8897      0.0856      0.2458       5.898     442.449      17.591  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3342      0.5151      18.439    1210.782      89.744  
         4.5        0.09      0.0583      0.3385      0.5193      18.600    1220.518      90.913  
         8.9        0.18      0.1170      0.3436      0.5258      18.828    1235.564      92.262  
        13.4        0.27      0.1755      0.3495      0.5345      19.136    1256.806      93.858  
        17.9        0.36      0.2334      0.3562      0.5462      19.552    1284.243      95.656  
        22.4        0.45      0.2900      0.3637      0.5611      20.088    1318.761      97.657  
        26.8        0.54      0.3465      0.3723      0.5769      20.652    1355.934      99.973  
        31.3        0.63      0.4018      0.3806      0.5933      21.242    1394.878     102.198  
        35.8        0.72      0.4547      0.3880      0.6104      21.859    1434.706     104.132  
        40.3        0.81      0.5047      0.3930      0.6274      22.462    1474.534     105.570  
        44.7        0.89      0.5511      0.3965      0.6436      23.039    1512.592     106.425  
