        41x14_4_1400_51_220                                 (41x14_4_1400_51_220.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3492      0.6116       1.954     175.953      15.393  
         4.5        0.16      0.0949      0.3580      0.6213       1.985     178.697      15.784  
         8.9        0.33      0.1902      0.3697      0.6400       2.045     184.096      16.301  
        13.4        0.49      0.2849      0.3847      0.6668       2.131     191.796      16.960  
        17.9        0.66      0.3758      0.3996      0.6999       2.237     201.354      17.612  
        22.4        0.82      0.4637      0.4128      0.7326       2.341     210.736      18.198  
        26.8        0.99      0.5388      0.4190      0.7678       2.453     220.915      18.466  
        31.3        1.15      0.6080      0.4190      0.7940       2.537     228.438      18.470  
        35.8        1.32      0.6703      0.4116      0.8089       2.584     232.686      18.151  
        40.3        1.48      0.7195      0.3946      0.8120       2.595     233.660      17.387  
        44.7        1.65      0.7632      0.3702      0.7985       2.552     229.677      16.321  
        49.2        1.81      0.8034      0.3408      0.7682       2.454     221.003      15.026  
        53.7        1.98      0.8316      0.3043      0.7228       2.309     207.904      13.417  
        58.2        2.14      0.8547      0.2663      0.6668       2.131     191.796      11.740  
        62.6        2.30      0.8730      0.2271      0.5994       1.915     172.413      10.011  
        67.1        2.47      0.8855      0.1867      0.5205       1.663     149.755       8.230  
        71.6        2.63      0.8892      0.1450      0.4295       1.372     123.556       6.391  
        76.1        2.80      0.8758      0.1020      0.3261       1.042      93.818       4.498  
        80.5        2.96      0.8154      0.0578      0.2100       0.671      60.415       2.547  
        85.0        3.13      0.4707      0.0122      0.0811       0.259      23.322       0.538  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3493      0.6104       3.370     252.866      22.175  
         4.5        0.14      0.0792      0.3565      0.6178       3.412     255.964      22.638  
         8.9        0.27      0.1590      0.3657      0.6312       3.485     261.540      23.223  
        13.4        0.41      0.2379      0.3768      0.6519       3.599     270.036      23.920  
        17.9        0.55      0.3159      0.3899      0.6770       3.737     280.480      24.751  
        22.4        0.69      0.3909      0.4019      0.7054       3.894     292.252      25.516  
        26.8        0.82      0.4649      0.4132      0.7317       4.039     303.138      26.235  
        31.3        0.96      0.5290      0.4190      0.7605       4.200     315.087      26.595  
        35.8        1.10      0.5901      0.4213      0.7838       4.327     324.734      26.752  
        40.3        1.23      0.6402      0.4166      0.8035       4.436     332.877      26.460  
        44.7        1.37      0.6872      0.4070      0.8125       4.486     336.594      25.831  
        49.2        1.51      0.7301      0.3922      0.8107       4.476     335.886      24.909  
        53.7        1.65      0.7647      0.3711      0.7989       4.411     330.929      23.560  
        58.2        1.78      0.7969      0.3464      0.7751       4.281     321.105      21.991  
        62.6        1.92      0.8245      0.3176      0.7397       4.085     306.413      20.163  
        67.1        2.06      0.8452      0.2863      0.6968       3.847     288.711      18.174  
        71.6        2.19      0.8630      0.2541      0.6463       3.568     267.735      16.132  
        76.1        2.33      0.8775      0.2212      0.5877       3.245     243.484      14.042  
        80.5        2.47      0.8880      0.1874      0.5210       2.876     215.870      11.895  
        85.0        2.61      0.8927      0.1527      0.4459       2.462     184.715       9.694  
        89.5        2.74      0.8877      0.1172      0.3621       1.999     150.020       7.437  
        94.0        2.88      0.8626      0.0807      0.2696       1.489     111.696       5.123  
        98.4        3.02      0.7782      0.0433      0.1680       0.928      69.620       2.752  
       102.9        3.16      0.2752      0.0050      0.0575       0.318      23.826       0.318  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
