        27x6_4_3400_51_170                                 (27x6_4_3400_51_170.dat)

         PROP RPM =       1700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2762      0.2969       1.683      62.371      13.507  
         4.5        0.10      0.0954      0.2799      0.3021       1.712      63.478      13.689  
         8.9        0.21      0.1877      0.2834      0.3107       1.761      65.292      13.857  
        13.4        0.31      0.2809      0.2870      0.3155       1.789      66.301      14.037  
        17.9        0.41      0.3677      0.2888      0.3234       1.833      67.956      14.125  
        22.4        0.51      0.4484      0.2887      0.3314       1.879      69.655      14.123  
        26.8        0.62      0.5258      0.2866      0.3367       1.908      70.735      14.017  
        31.3        0.72      0.5951      0.2817      0.3411       1.932      71.664      13.774  
        35.8        0.82      0.6524      0.2729      0.3443       1.951      72.364      13.342  
        40.3        0.93      0.7080      0.2615      0.3421       1.939      71.886      12.785  
        44.7        1.03      0.7524      0.2460      0.3365       1.907      70.717      12.030  
        49.2        1.13      0.7916      0.2277      0.3257       1.847      68.452      11.137  
        53.7        1.24      0.8234      0.2066      0.3099       1.757      65.124      10.103  
        58.2        1.34      0.8512      0.1836      0.2886       1.636      60.645       8.979  
        62.6        1.44      0.8715      0.1593      0.2634       1.493      55.335       7.787  
        67.1        1.54      0.8867      0.1343      0.2338       1.325      49.130       6.567  
        71.6        1.65      0.8955      0.1087      0.1999       1.133      42.006       5.317  
        76.1        1.75      0.8945      0.0825      0.1615       0.915      33.925       4.035  
        80.5        1.85      0.8734      0.0557      0.1182       0.670      24.844       2.725  
        85.0        1.96      0.7896      0.0283      0.0702       0.398      14.745       1.385  
        89.5        2.06      0.0389      0.0003      0.0172       0.097       3.609       0.016  



         PROP RPM =       2040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2763      0.2956       2.895      89.481      19.457  
         4.5        0.09      0.0795      0.2792      0.3014       2.952      91.163      19.662  
         8.9        0.17      0.1581      0.2823      0.3065       3.001      92.756      19.882  
        13.4        0.26      0.2355      0.2856      0.3121       3.058      94.437      20.111  
        17.9        0.34      0.3107      0.2880      0.3180       3.115      96.296      20.282  
        22.4        0.43      0.3825      0.2894      0.3245       3.178      98.155      20.379  
        26.8        0.51      0.4500      0.2894      0.3309       3.241     100.102      20.377  
        31.3        0.60      0.5166      0.2882      0.3350       3.280     101.341      20.294  
        35.8        0.69      0.5735      0.2843      0.3401       3.331     102.934      20.017  
        40.3        0.77      0.6248      0.2783      0.3439       3.367     104.085      19.597  
        44.7        0.86      0.6739      0.2703      0.3441       3.370     104.085      19.035  
        49.2        0.94      0.7169      0.2599      0.3420       3.350     103.465      18.299  
        53.7        1.03      0.7543      0.2470      0.3370       3.300     101.961      17.391  
        58.2        1.12      0.7866      0.2317      0.3285       3.218      99.394      16.319  
        62.6        1.20      0.8149      0.2147      0.3165       3.099      95.765      15.121  
        67.1        1.29      0.8411      0.1964      0.3004       2.942      90.897      13.828  
        71.6        1.37      0.8604      0.1763      0.2813       2.754      85.109      12.416  
        76.1        1.46      0.8765      0.1558      0.2592       2.540      78.462      10.975  
        80.5        1.54      0.8891      0.1349      0.2343       2.294      70.903       9.503  
        85.0        1.63      0.8976      0.1136      0.2063       2.020      62.415       7.999  
        89.5        1.72      0.9003      0.0919      0.1750       1.714      52.954       6.468  
        94.0        1.80      0.8932      0.0696      0.1405       1.376      42.510       4.905  
        98.4        1.89      0.8654      0.0471      0.1026       1.005      31.048       3.314  
       102.9        1.97      0.7730      0.0240      0.0613       0.600      18.542       1.691  
       107.4        2.06      0.0680      0.0005      0.0165       0.161       4.988       0.038  



         PROP RPM =       2380

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2764      0.2948       4.584     121.432      26.483  
         4.5        0.07      0.0684      0.2789      0.2995       4.659     123.379      26.730  
         8.9        0.15      0.1365      0.2817      0.3036       4.720     125.061      27.000  
        13.4        0.22      0.2021      0.2843      0.3102       4.825     127.805      27.247  
        17.9        0.29      0.2677      0.2870      0.3152       4.903     129.840      27.494  
        22.4        0.37      0.3316      0.2889      0.3202       4.981     131.876      27.696  
        26.8        0.44      0.3930      0.2900      0.3255       5.062     134.089      27.786  
        31.3        0.51      0.4512      0.2900      0.3308       5.144     136.213      27.786  
        35.8        0.59      0.5057      0.2888      0.3358       5.223     138.337      27.674  
        40.3        0.66      0.5563      0.2861      0.3403       5.293     140.196      27.427  
        44.7        0.74      0.6064      0.2822      0.3421       5.323     140.904      27.045  
        49.2        0.81      0.6484      0.2761      0.3445       5.357     141.877      26.460  
        53.7        0.88      0.6893      0.2688      0.3441       5.352     141.700      25.763  
        58.2        0.96      0.7231      0.2591      0.3424       5.327     141.081      24.841  
        62.6        1.03      0.7555      0.2480      0.3379       5.255     139.134      23.762  
        67.1        1.10      0.7839      0.2351      0.3308       5.145     136.213      22.548  
        71.6        1.18      0.8089      0.2208      0.3212       4.995     132.319      21.168  
        76.1        1.25      0.8317      0.2055      0.3088       4.802     127.185      19.691  
        80.5        1.32      0.8510      0.1888      0.2934       4.565     120.901      18.090  
        85.0        1.40      0.8667      0.1713      0.2762       4.295     113.732      16.425  
        89.5        1.47      0.8800      0.1537      0.2568       3.994     105.766      14.729  
        94.0        1.54      0.8909      0.1357      0.2351       3.656      96.827      13.003  
        98.4        1.62      0.8989      0.1173      0.2111       3.283      86.950      11.245  
       102.9        1.69      0.9031      0.0987      0.1848       2.874      76.108       9.458  
       107.4        1.76      0.9015      0.0797      0.1560       2.427      64.265       7.641  
       111.8        1.84      0.8901      0.0605      0.1248       1.942      51.414       5.793  



         PROP RPM =       2720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2765      0.2941       6.826     158.163      34.621  
         4.5        0.06      0.0601      0.2786      0.2982       6.922     160.376      34.890  
         8.9        0.13      0.1200      0.2813      0.3015       6.999     162.146      35.205  
        13.4        0.19      0.1782      0.2835      0.3070       7.126     165.155      35.497  
        17.9        0.26      0.2368      0.2862      0.3110       7.220     167.279      35.835  
        22.4        0.32      0.2945      0.2885      0.3151       7.318     169.580      36.127  
        26.8        0.39      0.3472      0.2897      0.3221       7.476     173.209      36.262  
        31.3        0.45      0.4008      0.2906      0.3264       7.579     175.599      36.374  
        35.8        0.51      0.4521      0.2907      0.3309       7.683     177.989      36.397  
        40.3        0.58      0.5005      0.2898      0.3352       7.783     180.378      36.284  
