        27x5_5_4000_51_200                                 (27x5_5_4000_51_200.dat)

         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2536      0.2259       2.084      65.681      17.164  
         4.5        0.09      0.0975      0.2554      0.2292       2.115      66.637      17.286  
         8.9        0.17      0.1928      0.2563      0.2326       2.147      67.655      17.349  
        13.4        0.26      0.2844      0.2562      0.2365       2.183      68.788      17.344  
        17.9        0.35      0.3708      0.2549      0.2406       2.221      69.983      17.254  
        22.4        0.44      0.4549      0.2523      0.2427       2.240      70.576      17.079  
        26.8        0.52      0.5278      0.2475      0.2461       2.272      71.594      16.753  
        31.3        0.61      0.5968      0.2411      0.2474       2.284      71.965      16.319  
        35.8        0.70      0.6541      0.2320      0.2483       2.292      72.204      15.703  
        40.3        0.79      0.7069      0.2209      0.2461       2.270      71.558      14.950  
        44.7        0.87      0.7521      0.2074      0.2412       2.226      70.169      14.037  
        49.2        0.96      0.7919      0.1918      0.2331       2.151      67.797      12.983  
        53.7        1.05      0.8239      0.1741      0.2218       2.048      64.522      11.782  
        58.2        1.14      0.8516      0.1547      0.2066       1.907      60.114      10.474  
        62.6        1.22      0.8716      0.1343      0.1887       1.742      54.901       9.091  
        67.1        1.31      0.8863      0.1134      0.1679       1.550      48.838       7.675  
        71.6        1.40      0.8942      0.0920      0.1439       1.329      41.873       6.225  
        76.1        1.49      0.8920      0.0700      0.1168       1.078      33.960       4.741  
        80.5        1.57      0.8696      0.0476      0.0862       0.796      25.083       3.224  
        85.0        1.66      0.7865      0.0247      0.0523       0.482      15.206       1.674  
        89.5        1.75      0.1627      0.0014      0.0148       0.137       4.304       0.093  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2538      0.2248       3.585      94.083      24.729  
         4.5        0.07      0.0820      0.2555      0.2272       3.625      95.146      24.909  
         8.9        0.15      0.1629      0.2567      0.2299       3.666      96.296      25.021  
        13.4        0.22      0.2417      0.2573      0.2328       3.712      97.447      25.066  
        17.9        0.29      0.3176      0.2570      0.2360       3.763      98.863      25.044  
        22.4        0.36      0.3895      0.2556      0.2393       3.815     100.190      24.909  
        26.8        0.44      0.4568      0.2532      0.2424       3.868     101.518      24.684  
        31.3        0.51      0.5188      0.2494      0.2453       3.913     102.757      24.302  
        35.8        0.58      0.5755      0.2443      0.2475       3.948     103.642      23.807  
        40.3        0.66      0.6267      0.2377      0.2489       3.968     104.262      23.155  
        44.7        0.73      0.6757      0.2297      0.2478       3.953     103.819      22.386  
        49.2        0.80      0.7187      0.2201      0.2456       3.917     102.846      21.451  
