        48x7_4_2800_51_750                                 (48x7_4_2800_51_750.dat)

         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2015      0.1358       7.629     343.497      66.746  
         4.5        0.07      0.1029      0.2007      0.1371       7.706     346.949      66.476  
         8.9        0.14      0.1995      0.1989      0.1403       7.884     354.915      65.914  
        13.4        0.21      0.2925      0.1968      0.1419       7.978     359.163      65.195  
        17.9        0.28      0.3795      0.1939      0.1437       8.078     363.677      64.250  
        22.4        0.35      0.4635      0.1904      0.1444       8.117     365.359      63.059  
        26.8        0.42      0.5361      0.1855      0.1460       8.206     369.342      61.440  
        31.3        0.49      0.6009      0.1795      0.1470       8.265     372.085      59.462  
        35.8        0.56      0.6580      0.1724      0.1473       8.281     372.793      57.101  
        40.3        0.63      0.7109      0.1640      0.1460       8.204     369.342      54.314  
        44.7        0.70      0.7561      0.1543      0.1434       8.064     362.969      51.099  
        49.2        0.77      0.7944      0.1432      0.1394       7.837     352.791      47.435  
        53.7        0.84      0.8274      0.1310      0.1336       7.507     338.010      43.388  
        58.2        0.91      0.8550      0.1174      0.1254       7.052     317.476      38.869  
        62.6        0.98      0.8759      0.1031      0.1158       6.511     293.137      34.148  
        67.1        1.05      0.8923      0.0884      0.1045       5.875     264.460      29.293  
        71.6        1.12      0.9039      0.0735      0.0915       5.141     231.447      24.347  
        76.1        1.20      0.9090      0.0583      0.0766       4.306     193.831      19.300  
        80.5        1.27      0.9033      0.0427      0.0598       3.365     151.436      14.152  
        85.0        1.34      0.8729      0.0269      0.0411       2.313     104.173       8.907  
        89.5        1.41      0.7404      0.0108      0.0205       1.150      51.786       3.570  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2019      0.1373      13.338     500.333      96.286  
         4.5        0.06      0.0854      0.2012      0.1381      13.410     503.342      95.993  
         8.9        0.12      0.1686      0.2002      0.1392      13.517     507.148      95.521  
        13.4        0.18      0.2489      0.1989      0.1404      13.638     511.750      94.869  
        17.9        0.23      0.3254      0.1970      0.1419      13.786     516.884      93.970  
        22.4        0.29      0.3975      0.1945      0.1433      13.920     522.460      92.801  
        26.8        0.35      0.4607      0.1911      0.1459      14.161     531.399      91.160  
        31.3        0.41      0.5224      0.1872      0.1470      14.282     535.647      89.317  
        35.8        0.47      0.5825      0.1828      0.1471      14.295     536.090      87.203  
        40.3        0.53      0.6333      0.1772      0.1476      14.336     537.860      84.551  
        44.7        0.59      0.6787      0.1708      0.1475      14.322     537.329      81.471  
        49.2        0.64      0.7192      0.1634      0.1465      14.228     533.788      77.964  
        53.7        0.70      0.7573      0.1553      0.1442      14.000     525.380      74.075  
        58.2        0.76      0.7884      0.1460      0.1411      13.705     514.140      69.668  
        62.6        0.82      0.8175      0.1361      0.1365      13.261     497.500      64.902  
        67.1        0.88      0.8443      0.1253      0.1304      12.667     475.197      59.754  
        71.6        0.94      0.8639      0.1134      0.1231      11.959     448.644      54.134  
        76.1        1.00      0.8806      0.1014      0.1147      11.141     417.932      48.379  
        80.5        1.05      0.8943      0.0891      0.1051      10.208     382.972      42.511  
        85.0        1.11      0.9048      0.0766      0.0942       9.155     343.409      36.531  
        89.5        1.17      0.9113      0.0639      0.0821       7.979     299.332      30.462  
