        90x17_3_1000_46_1680                                 (90x17_3_1000_46_1680.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2588      0.2531      15.019    1894.060     135.155  
         4.5        0.10      0.1074      0.2621      0.2561      15.194    1916.187     136.864  
         8.9        0.21      0.2124      0.2644      0.2614      15.516    1956.015     138.123  
        13.4        0.31      0.3127      0.2658      0.2678      15.891    2002.924     138.797  
        17.9        0.42      0.4061      0.2656      0.2746      16.293    2054.258     138.707  
        22.4        0.52      0.4953      0.2636      0.2794      16.588    2090.546     137.696  
        26.8        0.63      0.5750      0.2592      0.2839      16.857    2124.179     135.380  
        31.3        0.73      0.6408      0.2511      0.2880      17.085    2154.272     131.131  
        35.8        0.84      0.7005      0.2401      0.2878      17.085    2153.387     125.398  
        40.3        0.94      0.7533      0.2259      0.2833      16.816    2119.754     117.980  
        44.7        1.05      0.7969      0.2085      0.2747      16.293    2054.258     108.875  
        49.2        1.15      0.8338      0.1882      0.2607      15.475    1949.819      98.286  
        53.7        1.26      0.8619      0.1652      0.2415      14.336    1806.437      86.282  
        58.2        1.36      0.8846      0.1414      0.2182      12.950    1632.078      73.872  
        62.6        1.47      0.9027      0.1171      0.1907      11.313    1425.855      61.148  
        67.1        1.57      0.9149      0.0921      0.1585       9.410    1186.000      48.109  
        71.6        1.68      0.9179      0.0666      0.1218       7.229     911.627      34.778  
        76.1        1.78      0.8988      0.0404      0.0803       4.765     600.700      21.116  
        80.5        1.89      0.7649      0.0137      0.0338       2.009     253.131       7.153  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2589      0.2527      25.909    2721.604     194.685  
         4.5        0.09      0.0891      0.2614      0.2567      26.324    2764.973     196.595  
         8.9        0.17      0.1769      0.2637      0.2608      26.740    2809.227     198.304  
        13.4        0.26      0.2624      0.2654      0.2654      27.223    2859.676     199.585  
        17.9        0.35      0.3441      0.2662      0.2707      27.759    2916.321     200.192  
        22.4        0.44      0.4250      0.2663      0.2741      28.108    2952.609     200.260  
        26.8        0.52      0.4961      0.2642      0.2796      28.671    3011.024     198.686  
        31.3        0.61      0.5606      0.2603      0.2844      29.167    3064.128     195.786  
        35.8        0.70      0.6220      0.2549      0.2869      29.422    3089.795     191.695  
        40.3        0.79      0.6727      0.2467      0.2887      29.610    3110.152     185.512  
        44.7        0.87      0.7200      0.2364      0.2872      29.462    3095.106     177.801  
        49.2        0.96      0.7607      0.2237      0.2831      29.033    3049.082     168.270  
        53.7        1.05      0.7973      0.2091      0.2753      28.228    2965.885     157.231  
        58.2        1.14      0.8278      0.1922      0.2641      27.089    2844.630     144.552  
        62.6        1.22      0.8541      0.1736      0.2490      25.533    2681.776     130.547  
        67.1        1.31      0.8747      0.1539      0.2310      23.682    2487.945     115.777  
        71.6        1.40      0.8922      0.1339      0.2100      21.537    2263.136     100.692  
        76.1        1.49      0.9065      0.1134      0.1861      19.083    2004.694      85.270  
        80.5        1.57      0.9167      0.0925      0.1589      16.293    1711.734      69.556  
        85.0        1.66      0.9209      0.0712      0.1285      13.178    1384.257      53.550  
        89.5        1.75      0.9134      0.0495      0.0948       9.717    1020.491      37.206  
        94.0        1.84      0.8714      0.0273      0.0576       5.906     620.349      20.541  
        98.4        1.92      0.5389      0.0047      0.0169       1.735     182.325       3.563  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2589      0.2522      41.075    3697.842     265.050  
         4.5        0.07      0.0767      0.2612      0.2555      41.598    3745.636     267.298  
         8.9        0.15      0.1527      0.2633      0.2586      42.121    3792.545     269.546  
        13.4        0.22      0.2275      0.2652      0.2623      42.711    3845.649     271.569  
        17.9        0.30      0.3002      0.2665      0.2663      43.369    3904.949     272.693  
        22.4        0.37      0.3697      0.2670      0.2708      44.093    3970.445     273.368  
        26.8        0.45      0.4354      0.2665      0.2754      44.844    4037.710     272.693  
        31.3        0.52      0.4966      0.2648      0.2799      45.581    4104.091     271.120  
