        34x13_4_1200_41_80                                 (34x13_4_1200_41_80.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3311      0.6774       0.535      56.149       5.072  
         4.5        0.23      0.1159      0.3440      0.6876       0.543      56.990       5.270  
         8.9        0.46      0.2344      0.3626      0.7164       0.565      59.389       5.555  
        13.4        0.69      0.3507      0.3868      0.7664       0.605      63.522       5.924  
        17.9        0.93      0.4607      0.4116      0.8272       0.653      68.576       6.304  
        22.4        1.16      0.5565      0.4267      0.8881       0.701      73.621       6.537  
        26.8        1.39      0.6393      0.4294      0.9337       0.737      77.382       6.580  
        31.3        1.62      0.7055      0.4155      0.9547       0.753      79.135       6.364  
        35.8        1.85      0.7602      0.3873      0.9438       0.745      78.232       5.933  
        40.3        2.08      0.8074      0.3489      0.9008       0.711      74.665       5.346  
        44.7        2.32      0.8380      0.3015      0.8332       0.658      69.062       4.618  
        49.2        2.55      0.8612      0.2520      0.7455       0.588      61.796       3.860  
        53.7        2.78      0.8750      0.2005      0.6368       0.502      52.777       3.071  
        58.2        3.01      0.8735      0.1468      0.5059       0.399      41.944       2.248  
        62.6        3.24      0.8361      0.0909      0.3525       0.278      29.216       1.392  
        67.1        3.47      0.6470      0.0327      0.1757       0.139      14.559       0.501  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3312      0.6759       0.922      80.675       7.306  
         4.5        0.19      0.0965      0.3417      0.6832       0.931      81.542       7.536  
         8.9        0.39      0.1956      0.3561      0.7027       0.958      83.870       7.855  
        13.4        0.58      0.2936      0.3743      0.7380       1.006      88.083       8.255  
        17.9        0.77      0.3880      0.3953      0.7862       1.072      93.818       8.716  
        22.4        0.96      0.4782      0.4147      0.8370       1.141      99.925       9.150  
        26.8        1.16      0.5584      0.4275      0.8867       1.209     105.855       9.431  
        31.3        1.35      0.6269      0.4302      0.9275       1.265     110.723       9.494  
        35.8        1.54      0.6873      0.4228      0.9501       1.295     113.378       9.330  
        40.3        1.74      0.7369      0.4042      0.9527       1.299     113.732       8.916  
        44.7        1.93      0.7793      0.3766      0.9327       1.272     111.342       8.309  
        49.2        2.12      0.8151      0.3420      0.8908       1.215     106.297       7.545  
        53.7        2.32      0.8402      0.3023      0.8333       1.136      99.482       6.668  
        58.2        2.51      0.8603      0.2612      0.7617       1.039      90.897       5.762  
        62.6        2.70      0.8746      0.2187      0.6755       0.921      80.630       4.822  
        67.1        2.89      0.8808      0.1747      0.5741       0.783      68.522       3.853  
        71.6        3.09      0.8727      0.1292      0.4571       0.623      54.556       2.848  
        76.1        3.28      0.8316      0.0822      0.3241       0.442      38.687       1.812  
        80.5        3.47      0.6666      0.0335      0.1748       0.238      20.870       0.740  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3314      0.6747       1.460     109.661       9.950  
         4.5        0.17      0.0827      0.3401      0.6803       1.472     110.546      10.211  
         8.9        0.33      0.1676      0.3517      0.6943       1.503     112.759      10.559  
        13.4        0.50      0.2527      0.3663      0.7194       1.557     116.830      10.998  
        17.9        0.66      0.3351      0.3834      0.7571       1.640     123.025      11.510  
        22.4        0.83      0.4172      0.4023      0.7978       1.727     129.575      12.079  
        26.8        0.99      0.4905      0.4174      0.8444       1.828     137.187      12.529  
        31.3        1.16      0.5599      0.4283      0.8856       1.918     143.913      12.857  
        35.8        1.32      0.6205      0.4318      0.9209       1.994     149.578      12.965  
        40.3        1.49      0.6724      0.4267      0.9452       2.046     153.560      12.816  
        44.7        1.65      0.7191      0.4147      0.9539       2.065     154.977      12.450  
        49.2        1.82      0.7561      0.3938      0.9472       2.050     153.914      11.818  
        53.7        1.99      0.7918      0.3683      0.9233       1.999     150.020      11.058  
        58.2        2.15      0.8206      0.3372      0.8839       1.914     143.559      10.125  
        62.6        2.32      0.8418      0.3030      0.8337       1.805     135.416       9.098  
        67.1        2.48      0.8595      0.2679      0.7733       1.675     125.592       8.041  
        71.6        2.65      0.8733      0.2317      0.7021       1.521     114.086       6.956  
        76.1        2.81      0.8820      0.1944      0.6198       1.342     100.721       5.836  
        80.5        2.98      0.8832      0.1560      0.5260       1.139      85.463       4.685  
        85.0        3.14      0.8708      0.1166      0.4207       0.911      68.354       3.500  
        89.5        3.31      0.8281      0.0760      0.3036       0.657      49.308       2.282  
        94.0        3.47      0.6821      0.0342      0.1742       0.377      28.314       1.027  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3315      0.6738       2.178     142.940      12.998  
         4.5        0.14      0.0723      0.3390      0.6781       2.191     143.913      13.293  
         8.9        0.29      0.1465      0.3487      0.6888       2.226     146.126      13.673  
        13.4        0.43      0.2214      0.3607      0.7074       2.286     150.109      14.145  
