        55x14_3_1400_51_570                                 (55x14_3_1400_51_570.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      0.3721       5.164     464.930      40.601  
         4.5        0.12      0.0937      0.2893      0.3789       5.259     473.515      41.297  
         8.9        0.25      0.1863      0.2955      0.3894       5.406     486.703      42.197  
        13.4        0.37      0.2773      0.3029      0.4021       5.581     502.545      43.231  
        17.9        0.49      0.3682      0.3101      0.4135       5.740     516.707      44.287  
        22.4        0.61      0.4505      0.3147      0.4286       5.949     535.559      44.917  
        26.8        0.74      0.5293      0.3171      0.4411       6.123     551.313      45.277  
        31.3        0.86      0.5953      0.3149      0.4544       6.307     567.864      44.962  
        35.8        0.98      0.6601      0.3096      0.4604       6.390     575.298      44.197  
        40.3        1.10      0.7118      0.2984      0.4628       6.425     578.485      42.601  
        44.7        1.23      0.7556      0.2823      0.4584       6.364     572.997      40.308  
        49.2        1.35      0.7948      0.2625      0.4458       6.187     557.066      37.476  
        53.7        1.47      0.8277      0.2392      0.4256       5.907     531.841      34.148  
        58.2        1.60      0.8549      0.2132      0.3979       5.522     497.235      30.439  
        62.6        1.72      0.8755      0.1858      0.3646       5.061     455.636      26.527  
        67.1        1.84      0.8920      0.1577      0.3253       4.515     406.603      22.503  
        71.6        1.96      0.9036      0.1288      0.2799       3.885     349.781      18.392  
        76.1        2.09      0.9077      0.0993      0.2282       3.166     285.083      14.172  
        80.5        2.21      0.8973      0.0690      0.1699       2.358     212.241       9.849  
        85.0        2.33      0.8446      0.0380      0.1048       1.454     130.903       5.418  
        89.5        2.45      0.4600      0.0062      0.0329       0.456      41.059       0.879  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      0.3713       8.906     668.231      58.495  
         4.5        0.10      0.0783      0.2885      0.3767       9.036     677.967      59.327  
         8.9        0.20      0.1560      0.2934      0.3846       9.226     692.217      60.316  
        13.4        0.31      0.2321      0.2992      0.3956       9.488     711.866      61.530  
        17.9        0.41      0.3095      0.3058      0.4041       9.694     727.354      62.879  
        22.4        0.51      0.3826      0.3112      0.4158       9.973     748.331      63.981  
        26.8        0.61      0.4515      0.3151      0.4281      10.270     770.546      64.767  
        31.3        0.72      0.5150      0.3170      0.4405      10.567     792.850      65.172  
        35.8        0.82      0.5767      0.3169      0.4494      10.780     808.870      65.150  
        40.3        0.92      0.6282      0.3131      0.4587      11.002     825.509      64.363  
        44.7        1.02      0.6771      0.3065      0.4629      11.104     833.121      63.014  
        49.2        1.12      0.7198      0.2965      0.4634      11.114     833.917      60.968  
        53.7        1.23      0.7567      0.2831      0.4590      11.011     826.129      58.203  
        58.2        1.33      0.7903      0.2669      0.4489      10.768     807.985      54.876  
        62.6        1.43      0.8180      0.2479      0.4338      10.406     780.813      50.964  
        67.1        1.53      0.8441      0.2274      0.4133       9.911     743.640      46.760  
        71.6        1.64      0.8633      0.2048      0.3882       9.312     698.678      42.107  
        76.1        1.74      0.8798      0.1818      0.3592       8.616     646.458      37.363  
        80.5        1.84      0.8935      0.1582      0.3260       7.819     586.716      32.530  
        85.0        1.94      0.9039      0.1342      0.2885       6.920     519.185      27.584  
        89.5        2.05      0.9098      0.1097      0.2466       5.914     443.688      22.548  
        94.0        2.15      0.9085      0.0846      0.2001       4.800     360.048      17.402  
        98.4        2.25      0.8924      0.0591      0.1489       3.572     268.089      12.149  
       102.9        2.35      0.8337      0.0330      0.0931       2.233     167.545       6.785  
       107.4        2.45      0.4828      0.0064      0.0324       0.777      58.318       1.311  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.3708      14.121     908.087      79.627  
         4.5        0.09      0.0673      0.2880      0.3751      14.295     918.707      80.572  
         8.9        0.18      0.1342      0.2920      0.3815      14.523     934.639      81.718  
        13.4        0.26      0.2001      0.2967      0.3899      14.845     954.995      83.044  
        17.9        0.35      0.2658      0.3022      0.3985      15.180     976.237      84.551  
        22.4        0.44      0.3305      0.3074      0.4077      15.529     998.364      86.034  
        26.8        0.53      0.3929      0.3120      0.4176      15.904    1023.146      87.316  
        31.3        0.61      0.4522      0.3155      0.4281      16.307    1048.813      88.282  
        35.8        0.70      0.5076      0.3174      0.4385      16.696    1073.595      88.822  
        40.3        0.79      0.5587      0.3175      0.4482      17.071    1097.493      88.845  
