        69x26_4_600_41_350                                 (69x26_4_600_41_350.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3447      0.6893       2.340     491.659      22.389  
         4.5        0.23      0.1167      0.3581      0.7005       2.379     499.713      23.268  
         8.9        0.46      0.2357      0.3773      0.7307       2.481     521.220      24.504  
        13.4        0.68      0.3521      0.4019      0.7817       2.654     557.597      26.123  
        17.9        0.91      0.4623      0.4259      0.8412       2.856     600.081      27.674  
        22.4        1.14      0.5582      0.4407      0.9010       3.059     642.741      28.618  
        26.8        1.37      0.6413      0.4426      0.9451       3.209     674.250      28.753  
        31.3        1.60      0.7078      0.4283      0.9662       3.280     689.208      27.809  
        35.8        1.83      0.7633      0.3996      0.9559       3.245     681.861      25.965  
        40.3        2.05      0.8101      0.3604      0.9138       3.103     651.857      23.403  
        44.7        2.28      0.8415      0.3122      0.8469       2.875     604.063      20.282  
        49.2        2.51      0.8664      0.2622      0.7597       2.579     541.843      17.029  
        53.7        2.74      0.8837      0.2101      0.6511       2.211     464.487      13.646  
        58.2        2.97      0.8891      0.1560      0.5205       1.767     371.289      10.132  
        62.6        3.20      0.8679      0.0997      0.3671       1.247     261.894       6.477  
        67.1        3.42      0.7417      0.0413      0.1904       0.647     135.859       2.680  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3448      0.6882       4.038     706.909      32.260  
         4.5        0.19      0.0971      0.3556      0.6964       4.086     715.317      33.272  
         8.9        0.38      0.1966      0.3705      0.7169       4.207     736.382      34.666  
        13.4        0.57      0.2948      0.3891      0.7533       4.420     773.909      36.397  
        17.9        0.76      0.3890      0.4104      0.8028       4.710     824.624      38.397  
        22.4        0.95      0.4792      0.4290      0.8518       4.998     875.073      40.151  
        26.8        1.14      0.5595      0.4411      0.9001       5.281     924.903      41.275  
        31.3        1.33      0.6281      0.4434      0.9400       5.516     965.616      41.477  
        35.8        1.52      0.6888      0.4356      0.9619       5.644     987.743      40.735  
        40.3        1.71      0.7386      0.4163      0.9648       5.660     991.284      38.937  
        44.7        1.90      0.7797      0.3876      0.9458       5.549     971.812      36.262  
        49.2        2.09      0.8172      0.3532      0.9043       5.306     929.328      33.047  
        53.7        2.28      0.8429      0.3129      0.8472       4.971     870.294      29.270  
        58.2        2.47      0.8643      0.2713      0.7760       4.553     797.098      25.381  
        62.6        2.66      0.8809      0.2283      0.6900       4.049     708.768      21.352  
        67.1        2.85      0.8910      0.1839      0.5888       3.454     604.771      17.202  
        71.6        3.04      0.8902      0.1381      0.4719       2.769     484.755      12.915  
        76.1        3.23      0.8651      0.0907      0.3391       1.990     348.365       8.487  
        80.5        3.42      0.7544      0.0419      0.1899       1.115     195.159       3.916  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3449      0.6873       6.403     961.191      43.905  
         4.5        0.16      0.0832      0.3540      0.6937       6.462     970.042      45.074  
         8.9        0.33      0.1684      0.3660      0.7087       6.602     990.398      46.603  
        13.4        0.49      0.2536      0.3810      0.7346       6.845    1026.687      48.514  
        17.9        0.65      0.3359      0.3984      0.7735       7.207    1081.561      50.739  
        22.4        0.82      0.4178      0.4170      0.8135       7.579    1137.321      53.077  
        26.8        0.98      0.4910      0.4318      0.8598       8.011    1201.931      54.943  
        31.3        1.14      0.5605      0.4418      0.8995       8.380    1257.691      56.247  
        35.8        1.30      0.6212      0.4446      0.9337       8.699    1305.485      56.629  
        40.3        1.47      0.6733      0.4395      0.9575       8.922    1339.118      55.932  
        44.7        1.63      0.7204      0.4271      0.9662       9.002    1350.624      54.359  
        49.2        1.79      0.7574      0.4054      0.9598       8.943    1341.773      51.616  
        53.7        1.96      0.7933      0.3798      0.9366       8.726    1309.025      48.356  
        58.2        2.12      0.8221      0.3482      0.8976       8.363    1255.036      44.332  
        62.6        2.28      0.8440      0.3135      0.8478       7.900    1185.115      39.904  
        67.1        2.45      0.8627      0.2779      0.7877       7.339    1101.033      35.385  
        71.6        2.61      0.8781      0.2413      0.7167       6.677    1001.904      30.709  
        76.1        2.77      0.8894      0.2037      0.6346       5.913     886.845      25.920  
        80.5        2.93      0.8948      0.1650      0.5411       5.041     756.473      21.004  
        85.0        3.10      0.8899      0.1252      0.4359       4.061     609.374      15.943  
        89.5        3.26      0.8628      0.0844      0.3188       2.970     445.724      10.741  
        94.0        3.42      0.7644      0.0424      0.1897       1.767     265.257       5.393  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3450      0.6866       9.549    1254.151      57.371  
         4.5        0.14      0.0727      0.3528      0.6917       9.620    1263.001      58.653  
         8.9        0.29      0.1472      0.3629      0.7032       9.779    1284.243      60.339  
        13.4        0.43      0.2222      0.3752      0.7227      10.051    1319.646      62.384  
        17.9        0.57      0.2958      0.3895      0.7515      10.453    1372.751      64.790  
        22.4        0.71      0.3680      0.4058      0.7867      10.941    1436.476      67.488  
        26.8        0.86      0.4366      0.4209      0.8254      11.480    1507.282      70.006  
        31.3        1.00      0.5040      0.4349      0.8612      11.978    1572.778      72.299  
        35.8        1.14      0.5612      0.4422      0.8991      12.504    1641.813      73.535  
        40.3        1.28      0.6159      0.4457      0.9292      12.922    1696.688      74.120  
        44.7        1.43      0.6636      0.4430      0.9521      13.241    1738.287      73.647  
        49.2        1.57      0.7048      0.4333      0.9647      13.424    1761.298      72.051  
        53.7        1.71      0.7405      0.4178      0.9654      13.424    1763.069      69.444  
        58.2        1.85      0.7716      0.3969      0.9538      13.264    1741.827      65.981  
        62.6        2.00      0.8025      0.3733      0.9290      12.921    1696.688      62.070  
        67.1        2.14      0.8258      0.3446      0.8928      12.417    1630.307      57.304  
        71.6        2.28      0.8448      0.3141      0.8487      11.804    1549.766      52.246  
        76.1        2.42      0.8614      0.2830      0.7967      11.080    1455.063      47.053  
        80.5        2.57      0.8756      0.2511      0.7363      10.240    1344.428      41.747  
        85.0        2.71      0.8870      0.2184      0.6675       9.283    1218.748      36.329  
        89.5        2.85      0.8946      0.1850      0.5899       8.204    1077.136      30.754  
        94.0        3.00      0.8967      0.1507      0.5035       7.003     919.593      25.066  
        98.4        3.14      0.8890      0.1156      0.4081       5.675     745.233      19.226  
       102.9        3.28      0.8609      0.0796      0.3036       4.222     554.234      13.243  
       107.4        3.42      0.7725      0.0428      0.1896       2.636     346.241       7.115  
       111.8        3.57      0.2702      0.0050      0.0663       0.922     121.078       0.835  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3450      0.6861      13.585    1586.054      72.613  
         4.5        0.13      0.0646      0.3519      0.6903      13.665    1595.790      74.052  
         8.9        0.25      0.1307      0.3605      0.6994      13.853    1616.146      75.873  
        13.4        0.38      0.1975      0.3709      0.7145      14.148    1651.549      78.076  
        17.9        0.51      0.2637      0.3831      0.7368      14.590    1702.884      80.617  
        22.4        0.63      0.3279      0.3969      0.7670      15.194    1772.804      83.494  
        26.8        0.76      0.3908      0.4112      0.8003      15.851    1849.806      86.529  
        31.3        0.89      0.4547      0.4256      0.8308      16.454    1919.727      89.564  
        35.8        1.01      0.5108      0.4360      0.8656      17.138    2000.269      91.745  
        40.3        1.14      0.5619      0.4426      0.8990      17.795    2077.270      93.138  
        44.7        1.27      0.6117      0.4465      0.9259      18.332    2140.110      93.993  
        49.2        1.39      0.6522      0.4438      0.9490      18.788    2193.215      93.386  
        53.7        1.52      0.6913      0.4372      0.9625      19.056    2224.192      92.037  
        58.2        1.65      0.7257      0.4259      0.9673      19.150    2235.698      89.631  
        62.6        1.78      0.7555      0.4097      0.9624      19.056    2224.192      86.214  
        67.1        1.90      0.7821      0.3899      0.9478      18.761    2190.560      82.010  
        71.6        2.03      0.8101      0.3684      0.9227      18.265    2132.145      77.537  
        76.1        2.16      0.8286      0.3419      0.8893      17.608    2055.143      71.939  
        80.5        2.28      0.8454      0.3148      0.8498      16.830    1963.981      66.251  
        85.0        2.41      0.8604      0.2871      0.8039      15.918    1857.772      60.429  
        89.5        2.54      0.8735      0.2589      0.7515      14.885    1736.516      54.471  
        94.0        2.66      0.8845      0.2300      0.6923      13.705    1600.215      48.401  
        98.4        2.79      0.8929      0.2005      0.6263      12.404    1447.982      42.197  
       102.9        2.92      0.8979      0.1704      0.5534      10.960    1278.933      35.857  
       107.4        3.04      0.8974      0.1396      0.4734       9.375    1093.952      29.383  
       111.8        3.17      0.8879      0.1082      0.3862       7.646     892.155      22.773  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3451      0.6856      18.627    1956.015      89.654  
         4.5        0.11      0.0581      0.3512      0.6892      18.721    1966.636      91.250  
         8.9        0.23      0.1175      0.3587      0.6966      18.922    1987.878      93.206  
        13.4        0.34      0.1776      0.3677      0.7088      19.257    2022.395      95.544  
        17.9        0.46      0.2376      0.3781      0.7264      19.726    2072.845      98.242  
        22.4        0.57      0.2965      0.3899      0.7503      20.384    2140.995     101.299  
        26.8        0.68      0.3551      0.4031      0.7776      21.121    2218.882     104.761  
        31.3        0.80      0.4120      0.4163      0.8070      21.926    2302.964     108.133  
        35.8        0.91      0.4660      0.4279      0.8380      22.757    2391.472     111.146  
        40.3        1.03      0.5162      0.4368      0.8691      23.615    2479.979     113.506  
        44.7        1.14      0.5623      0.4430      0.8990      24.420    2564.946     115.102  
        49.2        1.26      0.6042      0.4457      0.9258      25.144    2641.948     115.777  
        53.7        1.37      0.6457      0.4453      0.9449      25.667    2695.937     115.754  
        58.2        1.48      0.6793      0.4399      0.9607      26.096    2741.076     114.293  
        62.6        1.60      0.7123      0.4314      0.9675      26.284    2760.548     112.067  
        67.1        1.71      0.7416      0.4190      0.9670      26.271    2758.778     108.853  
        71.6        1.83      0.7676      0.4031      0.9586      26.043    2734.881     104.716  
        76.1        1.94      0.7910      0.3843      0.9424      25.600    2688.857      99.838  
        80.5        2.05      0.8144      0.3638      0.9177      24.930    2618.936      94.532  
        85.0        2.17      0.8308      0.3399      0.8869      24.098    2530.428      88.305  
        89.5        2.28      0.8458      0.3154      0.8511      23.119    2428.645      81.943  
        94.0        2.40      0.8595      0.2905      0.8101      22.006    2311.815      75.491  
        98.4        2.51      0.8716      0.2652      0.7638      20.746    2179.054      68.904  
       102.9        2.62      0.8821      0.2393      0.7121      19.338    2031.246      62.182  
       107.4        2.74      0.8908      0.2130      0.6548      17.782    1868.392      55.325  
       111.8        2.85      0.8970      0.1861      0.5919      16.079    1688.722      48.356  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3451      0.6853      24.769    2365.804     108.515  
         4.5        0.10      0.0528      0.3506      0.6883      24.889    2376.425     110.224  
         8.9        0.21      0.1067      0.3573      0.6945      25.104    2397.667     112.315  
        13.4        0.31      0.1613      0.3652      0.7045      25.466    2432.185     114.810  
        17.9        0.41      0.2160      0.3742      0.7189      25.989    2481.749     117.665  
        22.4        0.52      0.2702      0.3845      0.7382      26.686    2549.015     120.880  
        26.8        0.62      0.3229      0.3957      0.7628      27.585    2633.982     124.409  
        31.3        0.73      0.3753      0.4077      0.7889      28.523    2723.375     128.186  
        35.8        0.83      0.4264      0.4194      0.8160      29.502    2817.192     131.828  
        40.3        0.93      0.4751      0.4294      0.8442      30.522    2914.551     135.043  
        44.7        1.04      0.5206      0.4376      0.8723      31.541    3011.909     137.628  
        49.2        1.14      0.5627      0.4434      0.8991      32.506    3103.957     139.382  
        53.7        1.24      0.6013      0.4461      0.9234      33.391    3188.039     140.236  
        58.2        1.35      0.6365      0.4457      0.9443      34.142    3259.730     140.101  
        62.6        1.45      0.6718      0.4426      0.9572      34.612    3304.869     139.179  
        67.1        1.56      0.7003      0.4353      0.9673      34.974    3339.386     136.841  
        71.6        1.66      0.7289      0.4256      0.9692      35.041    3346.467     133.829  
        76.1        1.76      0.7542      0.4128      0.9653      34.907    3332.306     129.782  
        80.5        1.87      0.7771      0.3973      0.9549      34.518    3296.903     124.926  
        85.0        1.97      0.7978      0.3796      0.9379      33.914    3238.488     119.351  
        89.5        2.07      0.8178      0.3602      0.9139      33.043    3155.291     113.259  
        94.0        2.18      0.8326      0.3384      0.8853      32.010    3057.048     106.380  
        98.4        2.28      0.8462      0.3161      0.8526      30.830    2943.758      99.388  
       102.9        2.39      0.8587      0.2935      0.8156      29.489    2815.422      92.262  
       107.4        2.49      0.8700      0.2705      0.7740      27.987    2672.040      85.023  
