        62x11_5_1800_51_1160                                 (62x11_5_1800_51_1160.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2638      0.2225      11.947     836.573     100.535  
         4.5        0.08      0.0996      0.2649      0.2253      12.099     847.193     100.962  
         8.9        0.17      0.1965      0.2652      0.2285      12.274     859.584     101.052  
        13.4        0.25      0.2892      0.2644      0.2322      12.471     873.392     100.759  
        17.9        0.34      0.3762      0.2623      0.2361      12.679     887.730      99.973  
        22.4        0.42      0.4566      0.2588      0.2399      12.885     901.891      98.624  
        26.8        0.51      0.5295      0.2536      0.2433      13.064     915.167      96.645  
        31.3        0.59      0.5986      0.2467      0.2443      13.117     918.707      94.015  
        35.8        0.68      0.6592      0.2378      0.2444      13.122     918.707      90.621  
        40.3        0.76      0.7089      0.2262      0.2430      13.053     914.282      86.192  
        44.7        0.85      0.7543      0.2126      0.2387      12.816     897.466      81.021  
        49.2        0.93      0.7943      0.1971      0.2311      12.411     869.143      75.109  
        53.7        1.02      0.8271      0.1795      0.2205      11.841     829.226      68.409  
        58.2        1.10      0.8549      0.1601      0.2061      11.070     775.237      61.013  
        62.6        1.19      0.8763      0.1398      0.1891      10.153     710.980      53.257  
        67.1        1.27      0.8933      0.1189      0.1690       9.077     635.661      45.321  
        71.6        1.35      0.9054      0.0976      0.1460       7.840     549.012      37.183  
        76.1        1.44      0.9104      0.0758      0.1198       6.432     450.414      28.865  
        80.5        1.52      0.9028      0.0535      0.0903       4.849     339.515      20.383  
        85.0        1.61      0.8611      0.0308      0.0575       3.086     216.047      11.722  
        89.5        1.69      0.6054      0.0076      0.0212       1.138      79.710       2.889  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2637      0.2243      20.813    1214.322     144.732  
         4.5        0.07      0.0825      0.2648      0.2264      21.014    1225.828     145.294  
         8.9        0.14      0.1637      0.2653      0.2287      21.228    1238.219     145.609  
        13.4        0.21      0.2427      0.2653      0.2313      21.470    1252.381     145.564  
        17.9        0.28      0.3186      0.2644      0.2341      21.738    1268.312     145.069  
        22.4        0.35      0.3904      0.2625      0.2372      22.006    1284.243     144.080  
        26.8        0.42      0.4576      0.2596      0.2401      22.288    1300.175     142.484  
        31.3        0.49      0.5197      0.2555      0.2428      22.529    1315.221     140.213  
        35.8        0.56      0.5763      0.2501      0.2449      22.730    1325.842     137.223  
        40.3        0.64      0.6310      0.2436      0.2451      22.744    1326.727     133.649  
        44.7        0.71      0.6766      0.2350      0.2451      22.744    1326.727     128.973  
        49.2        0.78      0.7198      0.2253      0.2429      22.543    1315.221     123.645  
        53.7        0.85      0.7554      0.2136      0.2395      22.221    1296.634     117.238  
        58.2        0.92      0.7884      0.2007      0.2335      21.671    1264.772     110.134  
        62.6        0.99      0.8173      0.1864      0.2253      20.907    1220.518     102.311  
        67.1        1.06      0.8438      0.1710      0.2145      19.901    1161.218      93.858  
        71.6        1.13      0.8638      0.1542      0.2015      18.707    1091.297      84.641  
        76.1        1.20      0.8809      0.1371      0.1867      17.326    1010.755      75.221  
        80.5        1.27      0.8950      0.1196      0.1697      15.744     918.707      65.622  
        85.0        1.34      0.9059      0.1018      0.1506      13.973     815.419      55.843  
        89.5        1.41      0.9125      0.0836      0.1293      11.995     700.094      45.884  
        94.0        1.48      0.9127      0.0651      0.1057       9.808     572.378      35.722  
        98.4        1.55      0.9005      0.0463      0.0798       7.405     432.093      25.403  
       102.9        1.62      0.8553      0.0272      0.0515       4.781     278.976      14.903  
       107.4        1.69      0.6259      0.0077      0.0208       1.932     112.759       4.224  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2639      0.2238      32.976    1648.894     197.113  
         4.5        0.06      0.0711      0.2650      0.2254      33.217    1661.285     197.944  
         8.9        0.12      0.1415      0.2658      0.2272      33.485    1674.561     198.551  
        13.4        0.18      0.2107      0.2663      0.2293      33.780    1689.607     198.889  
        17.9        0.24      0.2749      0.2656      0.2337      34.437    1722.355     198.371  
        22.4        0.30      0.3391      0.2646      0.2360      34.773    1739.172     197.675  
        26.8        0.36      0.4004      0.2630      0.2383      35.121    1756.873     196.461  
        31.3        0.42      0.4583      0.2606      0.2407      35.470    1774.575     194.662  
        35.8        0.48      0.5124      0.2573      0.2429      35.792    1790.506     192.167  
        40.3        0.54      0.5624      0.2529      0.2447      36.073    1804.667     188.952  
        44.7        0.60      0.6084      0.2476      0.2461      36.261    1813.518     184.928  
        49.2        0.67      0.6504      0.2411      0.2466      36.328    1817.058     180.072  
        53.7        0.73      0.6885      0.2334      0.2461      36.261    1813.518     174.362  
        58.2        0.79      0.7254      0.2249      0.2438      35.913    1796.701     167.977  
        62.6        0.85      0.7559      0.2148      0.2406      35.457    1773.689     160.446  
        67.1        0.91      0.7851      0.2039      0.2356      34.706    1736.516     152.286  
        71.6        0.97      0.8096      0.1917      0.2292      33.767    1688.722     143.203  
        76.1        1.03      0.8337      0.1789      0.2206      32.506    1625.882     133.649  
        80.5        1.09      0.8534      0.1649      0.2103      30.991    1549.766     123.150  
        85.0        1.15      0.8698      0.1503      0.1986      29.261    1463.913     112.270  
        89.5        1.21      0.8841      0.1355      0.1853      27.317    1365.670     101.187  
        94.0        1.27      0.8963      0.1204      0.1706      25.131    1257.691      89.924  
        98.4        1.33      0.9061      0.1050      0.1543      22.730    1136.436      78.458  
       102.9        1.39      0.9131      0.0895      0.1363      20.075    1004.560      66.813  
       107.4        1.45      0.9162      0.0736      0.1166      17.178     859.319      54.966  
       111.8        1.51      0.9131      0.0575      0.0952      14.027     701.864      42.961  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2641      0.2234      49.148    2150.731     257.631  
         4.5        0.05      0.0624      0.2653      0.2248      49.443    2164.007     258.755  
         8.9        0.11      0.1231      0.2659      0.2285      50.261    2200.295     259.430  
        13.4        0.16      0.1839      0.2664      0.2300      50.597    2214.457     259.879  
        17.9        0.21      0.2435      0.2666      0.2317      50.972    2231.273     260.104  
        22.4        0.26      0.3016      0.2665      0.2338      51.415    2249.860     259.879  
        26.8        0.32      0.3542      0.2651      0.2377      52.273    2287.918     258.755  
        31.3        0.37      0.4077      0.2637      0.2396      52.702    2306.504     257.406  
        35.8        0.42      0.4586      0.2617      0.2416      53.145    2325.976     255.383  
        40.3        0.48      0.5066      0.2590      0.2435      53.560    2344.563     252.685  
        44.7        0.53      0.5515      0.2556      0.2452      53.936    2360.494     249.313  
        49.2        0.58      0.5896      0.2508      0.2477      54.472    2384.391     244.817  
        53.7        0.64      0.6284      0.2456      0.2483      54.606    2389.701     239.646  
        58.2        0.69      0.6641      0.2396      0.2481      54.593    2389.701     233.801  
        62.6        0.74      0.6996      0.2329      0.2467      54.258    2374.655     227.282  
        67.1        0.79      0.7292      0.2250      0.2449      53.869    2357.839     219.504  
        71.6        0.85      0.7561      0.2162      0.2421      53.238    2330.401     210.871  
        76.1        0.90      0.7822      0.2067      0.2377      52.286    2288.803     201.676  
        80.5        0.95      0.8041      0.1961      0.2323      51.106    2236.584     191.335  
        85.0        1.01      0.8252      0.1851      0.2255      49.591    2171.088     180.544  
        89.5        1.06      0.8448      0.1732      0.2171      47.740    2089.661     169.034  
        94.0        1.11      0.8602      0.1606      0.2075      45.635    1996.728     156.669  
        98.4        1.16      0.8740      0.1477      0.1968      43.261    1894.060     144.080  
       102.9        1.22      0.8863      0.1346      0.1848      40.646    1779.000     131.311  
       107.4        1.27      0.8971      0.1213      0.1717      37.763    1653.319     118.317  
       111.8        1.32      0.9061      0.1078      0.1573      34.612    1515.248     105.166  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2643      0.2232      69.907    2719.834     326.198  
         4.5        0.05      0.0551      0.2653      0.2265      70.913    2758.778     327.547  
         8.9        0.09      0.1100      0.2662      0.2277      71.302    2773.824     328.671  
        13.4        0.14      0.1645      0.2670      0.2290      71.731    2790.640     329.795  
        17.9        0.19      0.2161      0.2671      0.2326      72.844    2834.009     329.795  
        22.4        0.24      0.2685      0.2672      0.2340      73.314    2851.710     330.020  
        26.8        0.28      0.3196      0.2670      0.2359      73.850    2872.952     329.795  
        31.3        0.33      0.3657      0.2659      0.2394      74.963    2916.321     328.221  
        35.8        0.38      0.4132      0.2647      0.2410      75.486    2936.678     326.872  
        40.3        0.42      0.4586      0.2630      0.2428      76.036    2957.919     324.849  
        44.7        0.47      0.4980      0.2603      0.2460      77.015    2995.978     321.477  
        49.2        0.52      0.5388      0.2574      0.2472      77.417    3011.909     317.880  
        53.7        0.56      0.5772      0.2539      0.2483      77.752    3025.185     313.384  
