        90x24_3_800_51_1450                                 (90x24_3_800_51_1450.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2969      0.4198      12.758    2010.004      99.231  
         4.5        0.13      0.0930      0.3026      0.4268      12.969    2043.637     101.142  
         8.9        0.26      0.1856      0.3099      0.4383      13.319    2098.512     103.592  
        13.4        0.39      0.2772      0.3191      0.4532      13.772    2170.203     106.649  
        17.9        0.52      0.3654      0.3279      0.4710      14.309    2255.170     109.594  
        22.4        0.66      0.4518      0.3356      0.4874      14.818    2333.942     112.180  
        26.8        0.79      0.5267      0.3391      0.5069      15.408    2426.875     113.349  
        31.3        0.92      0.5970      0.3390      0.5217      15.851    2497.681     113.326  
        35.8        1.05      0.6578      0.3337      0.5326      16.186    2549.900     111.528  
        40.3        1.18      0.7126      0.3234      0.5359      16.280    2565.831     108.088  
        44.7        1.31      0.7559      0.3064      0.5320      16.159    2547.245     102.423  
        49.2        1.44      0.7946      0.2853      0.5182      15.744    2480.864      95.341  
        53.7        1.57      0.8273      0.2603      0.4956      15.060    2372.885      87.024  
        58.2        1.71      0.8545      0.2326      0.4644      14.108    2223.307      77.739  
        62.6        1.84      0.8753      0.2032      0.4265      12.961    2041.867      67.937  
        67.1        1.97      0.8925      0.1731      0.3818      11.601    1827.679      57.866  
        71.6        2.10      0.9052      0.1422      0.3299      10.024    1579.858      47.547  
        76.1        2.23      0.9114      0.1105      0.2707       8.223    1295.749      36.959  
        80.5        2.36      0.9051      0.0781      0.2037       6.191     975.352      26.100  
        85.0        2.49      0.8646      0.0448      0.1291       3.922     618.048      14.963  
        89.5        2.62      0.5988      0.0106      0.0465       1.413     222.596       3.545  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2970      0.4192      22.020    2890.654     142.934  
         4.5        0.11      0.0777      0.3016      0.4247      22.301    2928.712     145.182  
         8.9        0.22      0.1552      0.3074      0.4332      22.744    2987.127     147.969  
        13.4        0.33      0.2315      0.3143      0.4454      23.387    3071.209     151.274  
        17.9        0.44      0.3068      0.3221      0.4592      24.112    3165.912     155.028  
        22.4        0.55      0.3798      0.3294      0.4743      24.903    3269.466     158.535  
        26.8        0.66      0.4525      0.3360      0.4872      25.587    3358.858     161.728  
        31.3        0.77      0.5163      0.3393      0.5031      26.418    3468.607     163.324  
        35.8        0.87      0.5740      0.3399      0.5181      27.209    3572.161     163.638  
        40.3        0.98      0.6294      0.3376      0.5280      27.719    3640.312     162.514  
        44.7        1.09      0.6780      0.3315      0.5348      28.081    3686.336     159.569  
        49.2        1.20      0.7202      0.3213      0.5367      28.175    3700.497     154.646  
        53.7        1.31      0.7567      0.3071      0.5327      27.974    3672.175     147.834  
        58.2        1.42      0.7903      0.2901      0.5219      27.397    3597.828     139.606  
        62.6        1.53      0.8173      0.2696      0.5049      26.512    3481.883     129.760  
        67.1        1.64      0.8435      0.2477      0.4817      25.292    3320.800     119.216  
        71.6        1.75      0.8626      0.2235      0.4534      23.803    3126.083     107.594  
        76.1        1.86      0.8794      0.1989      0.4204      22.073    2898.619      95.724  
        80.5        1.97      0.8936      0.1737      0.3826      20.088    2637.522      83.584  
        85.0        2.08      0.9048      0.1479      0.3397      17.836    2342.792      71.219  
        89.5        2.19      0.9121      0.1217      0.2917      15.314    2011.775      58.563  
        94.0        2.30      0.9130      0.0948      0.2385      12.525    1644.469      45.636  
        98.4        2.41      0.9015      0.0674      0.1800       9.447    1240.875      32.440  
       102.9        2.52      0.8559      0.0394      0.1158       6.083     798.691      18.974  
       107.4        2.62      0.6151      0.0108      0.0462       2.425     318.361       5.209  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2970      0.4187      34.920    3929.731     194.572  
         4.5        0.09      0.0666      0.3010      0.4232      35.296    3972.215     197.157  
         8.9        0.19      0.1333      0.3057      0.4299      35.845    4035.055     200.282  
        13.4        0.28      0.1993      0.3113      0.4392      36.623    4121.792     203.924  
        17.9        0.37      0.2639      0.3177      0.4514      37.642    4235.967     208.128  
        22.4        0.47      0.3278      0.3244      0.4639      38.675    4352.797     212.512  
        26.8        0.56      0.3899      0.3306      0.4768      39.761    4474.052     216.559  
        31.3        0.66      0.4530      0.3364      0.4872      40.619    4571.410     220.358  
        35.8        0.75      0.5087      0.3396      0.5007      41.746    4697.976     222.493  
        40.3        0.84      0.5599      0.3408      0.5135      42.805    4818.346     223.258  
        44.7        0.94      0.6065      0.3396      0.5248      43.757    4925.440     222.449  
        49.2        1.03      0.6521      0.3363      0.5317      44.334    4990.051     220.313  
        53.7        1.12      0.6893      0.3294      0.5375      44.817    5044.040     215.794  
        58.2        1.22      0.7254      0.3201      0.5377      44.830    5045.810     209.702  
        62.6        1.31      0.7571      0.3079      0.5337      44.495    5007.752     201.721  
        67.1        1.41      0.7849      0.2931      0.5250      43.771    4927.210     192.009  
        71.6        1.50      0.8098      0.2763      0.5116      42.658    4801.530     180.994  
        76.1        1.59      0.8340      0.2584      0.4936      41.156    4632.480     169.259  
        80.5        1.69      0.8524      0.2381      0.4713      39.305    4422.718     155.995  
        85.0        1.78      0.8682      0.2172      0.4456      37.160    4181.977     142.327  
        89.5        1.87      0.8822      0.1960      0.4164      34.719    3907.604     128.388  
        94.0        1.97      0.8943      0.1743      0.3837      31.983    3599.598     114.180  
        98.4        2.06      0.9044      0.1522      0.3471      28.939    3257.075      99.725  
       102.9        2.16      0.9117      0.1298      0.3068      25.587    2879.148      85.000  
       107.4        2.25      0.9153      0.1069      0.2626      21.899    2464.933      70.006  
       111.8        2.34      0.9125      0.0836      0.2145      17.889    2013.545      54.741  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
