        90x48_2_400_51_450                                 (90x48_2_400_51_450.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2982      0.8322       3.161     995.709      24.909  
         4.5        0.26      0.0992      0.3150      0.8333       3.165     997.479      26.325  
         8.9        0.52      0.2076      0.3413      0.8632       3.279    1032.882      28.528  
        13.4        0.79      0.3178      0.3753      0.9298       3.532    1112.539      31.361  
        17.9        1.05      0.4213      0.4143      1.0327       3.922    1236.449      34.621  
        22.4        1.31      0.5145      0.4523      1.1534       4.381    1380.716      37.790  
        26.8        1.57      0.5966      0.4814      1.2712       4.828    1521.443      40.241  
        31.3        1.84      0.6663      0.4934      1.3601       5.168    1628.537      41.230  
        35.8        2.10      0.7314      0.4856      1.3942       5.297    1669.251      40.601  
        40.3        2.36      0.7686      0.4508      1.3844       5.259    1657.745      37.656  
        44.7        2.62      0.8011      0.4135      1.3540       5.144    1621.457      34.553  
        49.2        2.89      0.8296      0.3741      1.3016       4.944    1558.616      31.248  
        53.7        3.15      0.8542      0.3324      1.2261       4.656    1467.454      27.786  
        58.2        3.41      0.8749      0.2884      1.1246       4.271    1346.198      24.100  
        62.6        3.67      0.8911      0.2419      0.9975       3.788    1193.966      20.213  
        67.1        3.94      0.9007      0.1930      0.8434       3.204    1009.870      16.126  
        71.6        4.20      0.8983      0.1415      0.6617       2.513     791.965      11.827  
        76.1        4.46      0.8662      0.0876      0.4514       1.714     540.250       7.322  
        80.5        4.72      0.6954      0.0312      0.2119       0.805     253.662       2.606  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2982      0.8316       5.458    1433.821      35.880  
         4.5        0.22      0.0820      0.3116      0.8309       5.453    1432.051      37.498  
         8.9        0.44      0.1710      0.3317      0.8487       5.571    1463.028      39.904  
        13.4        0.66      0.2635      0.3577      0.8907       5.846    1535.604      43.051  
        17.9        0.87      0.3537      0.3880      0.9602       6.301    1655.090      46.715  
        22.4        1.09      0.4375      0.4209      1.0526       6.909    1814.403      50.672  
        26.8        1.31      0.5153      0.4527      1.1527       7.566    1986.992      54.471  
        31.3        1.53      0.5831      0.4775      1.2529       8.226    2160.467      57.439  
        35.8        1.75      0.6437      0.4914      1.3357       8.770    2302.964      59.147  
        40.3        1.97      0.6981      0.4918      1.3869       9.104    2390.586      59.192  
        44.7        2.19      0.7452      0.4748      1.3942       9.150    2402.978      57.146  
        49.2        2.41      0.7751      0.4453      1.3820       9.071    2381.736      53.572  
        53.7        2.62      0.8018      0.4139      1.3552       8.895    2335.712      49.818  
        58.2        2.84      0.8258      0.3814      1.3126       8.619    2263.136      45.884  
        62.6        3.06      0.8472      0.3472      1.2554       8.235    2163.122      41.770  
        67.1        3.28      0.8660      0.3113      1.1794       7.740    2033.016      37.453  
        71.6        3.50      0.8821      0.2738      1.0862       7.129    1871.933      32.935  
        76.1        3.72      0.8948      0.2346      0.9747       6.398    1679.872      28.214  
        80.5        3.94      0.9029      0.1936      0.8443       5.541    1455.063      23.290  
        85.0        4.16      0.9032      0.1510      0.6946       4.559    1197.506      18.167  
        89.5        4.37      0.8878      0.1066      0.5252       3.446     905.431      12.823  
        94.0        4.59      0.8273      0.0604      0.3355       2.202     578.131       7.270  
        98.4        4.81      0.4807      0.0125      0.1252       0.822     215.781       1.505  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2983      0.8311       8.663    1949.819      48.851  
         4.5        0.19      0.0699      0.3094      0.8294       8.646    1946.279      50.672  
         8.9        0.37      0.1451      0.3254      0.8408       8.762    1972.831      53.302  
        13.4        0.56      0.2240      0.3460      0.8689       9.056    2038.327      56.674  
        17.9        0.75      0.3032      0.3705      0.9164       9.551    2149.846      60.676  
        22.4        0.94      0.3786      0.3977      0.9846      10.261    2310.045      65.127  
        26.8        1.12      0.4522      0.4275      1.0633      11.084    2495.025      70.006  
        31.3        1.31      0.5159      0.4531      1.1521      12.009    2703.018      74.187  
        35.8        1.50      0.5755      0.4752      1.2383      12.906    2904.815      77.829  
        40.3        1.69      0.6272      0.4891      1.3150      13.705    3086.255      80.077  
        44.7        1.87      0.6757      0.4942      1.3710      14.282    3215.476      80.909  
        49.2        2.06      0.7220      0.4887      1.3954      14.550    3273.891      80.010  
        53.7        2.25      0.7546      0.4670      1.3930      14.523    3267.695      76.525  
        58.2        2.44      0.7796      0.4415      1.3796      14.389    3237.603      72.299  
        62.6        2.62      0.8023      0.4147      1.3564      14.134    3181.843      67.915  
        67.1        2.81      0.8231      0.3867      1.3211      13.772    3099.531      63.329  
        71.6        3.00      0.8419      0.3577      1.2748      13.283    2989.782      58.585  
        76.1        3.19      0.8589      0.3275      1.2152      12.665    2850.825      53.639  
        80.5        3.37      0.8740      0.2960      1.1430      11.912    2681.776      48.491  
        85.0        3.56      0.8871      0.2634      1.0576      11.022    2480.864      43.141  
        89.5        3.75      0.8975      0.2294      0.9585       9.991    2248.975      37.588  
        94.0        3.94      0.9045      0.1943      0.8455       8.812    1983.452      31.810  
        98.4        4.12      0.9062      0.1578      0.7183       7.486    1685.182      25.853  
       102.9        4.31      0.8981      0.1201      0.5764       6.008    1352.394      19.664  
       107.4        4.50      0.8684      0.0810      0.4197       4.374     985.088      13.270  
       111.8        4.69      0.7686      0.0407      0.2480       2.585     581.937       6.663  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2983      0.8308      12.925    2545.475      63.823  
         4.5        0.16      0.0609      0.3078      0.8287      12.893    2539.279      65.847  
         8.9        0.33      0.1260      0.3210      0.8360      13.007    2561.406      68.679  
        13.4        0.49      0.1943      0.3379      0.8557      13.312    2621.591      72.276  
        17.9        0.66      0.2641      0.3580      0.8896      13.839    2726.030      76.592  
        22.4        0.82      0.3324      0.3806      0.9389      14.604    2877.378      81.403  
