        83x17_2_1000_46_1220                                 (83x17_2_1000_46_1220.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2431      0.2623      10.386    1309.025      91.834  
         4.5        0.11      0.1051      0.2468      0.2674      10.586    1334.692      93.228  
         8.9        0.23      0.2085      0.2506      0.2736      10.830    1364.785      94.645  
        13.4        0.34      0.3082      0.2537      0.2811      11.129    1402.843      95.836  
        17.9        0.46      0.4055      0.2559      0.2875      11.380    1434.706      96.690  
        22.4        0.57      0.4912      0.2556      0.2962      11.730    1478.960      96.578  
        26.8        0.68      0.5713      0.2532      0.3027      11.983    1510.822      95.656  
        31.3        0.80      0.6411      0.2475      0.3076      12.179    1534.719      93.498  
        35.8        0.91      0.7007      0.2381      0.3095      12.253    1544.455      89.946  
        40.3        1.02      0.7533      0.2253      0.3064      12.131    1529.409      85.090  
        44.7        1.14      0.7970      0.2087      0.2982      11.805    1487.810      78.863  
        49.2        1.25      0.8343      0.1892      0.2839      11.242    1417.004      71.467  
        53.7        1.37      0.8624      0.1665      0.2639      10.445    1316.991      62.924  
        58.2        1.48      0.8850      0.1431      0.2393       9.473    1193.966      54.044  
        62.6        1.59      0.9032      0.1190      0.2099       8.312    1047.928      44.939  
        67.1        1.71      0.9158      0.0942      0.1757       6.956     876.755      35.587  
        71.6        1.82      0.9196      0.0688      0.1363       5.395     680.091      25.988  
        76.1        1.94      0.9030      0.0427      0.0916       3.625     456.876      16.139  
        80.5        2.05      0.7910      0.0160      0.0414       1.637     206.399       6.029  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2431      0.2619      17.916    1881.669     132.255  
         4.5        0.09      0.0879      0.2463      0.2658      18.184    1909.991     134.009  
         8.9        0.19      0.1752      0.2497      0.2703      18.493    1942.739     135.830  
        13.4        0.28      0.2608      0.2527      0.2758      18.868    1981.682     137.471  
        17.9        0.38      0.3430      0.2550      0.2822      19.311    2027.706     138.730  
        22.4        0.47      0.4204      0.2563      0.2892      19.780    2078.155     139.404  
        26.8        0.57      0.4919      0.2561      0.2964      20.276    2129.489     139.292  
        31.3        0.66      0.5607      0.2545      0.3014      20.625    2165.778     138.437  
        35.8        0.76      0.6185      0.2501      0.3070      21.000    2205.606     136.077  
        40.3        0.85      0.6729      0.2438      0.3094      21.161    2223.307     132.637  
        44.7        0.95      0.7200      0.2348      0.3094      21.161    2223.307     127.759  
        49.2        1.04      0.7606      0.2231      0.3061      20.947    2200.295     121.374  
        53.7        1.14      0.7959      0.2090      0.2990      20.451    2148.961     113.708  
        58.2        1.23      0.8279      0.1930      0.2875      19.659    2065.764     104.986  
        62.6        1.33      0.8546      0.1748      0.2716      18.587    1951.589      95.072  
        67.1        1.42      0.8750      0.1554      0.2527      17.286    1816.173      84.528  
        71.6        1.52      0.8925      0.1356      0.2305      15.770    1656.860      73.737  
        76.1        1.61      0.9068      0.1153      0.2050      14.027    1473.649      62.722  
        80.5        1.71      0.9173      0.0946      0.1761      12.044    1264.772      51.436  
        85.0        1.80      0.9220      0.0734      0.1434       9.815    1031.112      39.926  
        89.5        1.90      0.9157      0.0517      0.1072       7.333     770.192      28.146  
        94.0        1.99      0.8789      0.0296      0.0671       4.590     482.100      16.101  
        98.4        2.09      0.6309      0.0070      0.0231       1.581     166.129       3.802  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2432      0.2615      28.403    2557.866     180.050  
         4.5        0.08      0.0751      0.2457      0.2659      28.899    2601.234     181.938  
         8.9        0.16      0.1497      0.2486      0.2701      29.342    2641.063     184.051  
        13.4        0.24      0.2235      0.2513      0.2743      29.811    2683.546     186.097  
