        76x39_3_400_41_250                                 (76x39_3_400_41_250.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3198      0.8879       1.448     456.344      13.590  
         4.5        0.31      0.1185      0.3405      0.8930       1.456     459.000      14.466  
         8.9        0.62      0.2469      0.3734      0.9401       1.533     483.162      15.867  
        13.4        0.93      0.3720      0.4155      1.0418       1.699     535.470      17.659  
        17.9        1.24      0.4882      0.4616      1.1756       1.918     604.152      19.617  
        22.4        1.55      0.5854      0.4934      1.3102       2.136     673.365      20.968  
        26.8        1.86      0.6647      0.5008      1.4051       2.292     722.132      21.278  
        31.3        2.18      0.7286      0.4814      1.4368       2.344     738.683      20.451  
        35.8        2.49      0.7783      0.4418      1.4112       2.301     725.230      18.769  
        40.3        2.80      0.8133      0.3926      1.3516       2.203     694.341      16.690  
        44.7        3.11      0.8424      0.3412      1.2590       2.053     647.078      14.498  
        49.2        3.42      0.8652      0.2867      1.1330       1.848     582.291      12.182  
        53.7        3.73      0.8797      0.2291      0.9715       1.585     499.359       9.736  
        58.2        4.04      0.8798      0.1684      0.7734       1.261     397.576       7.156  
        62.6        4.35      0.8452      0.1044      0.5376       0.877     276.320       4.435  
        67.1        4.66      0.6568      0.0370      0.2629       0.429     135.151       1.574  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3199      0.8870       2.500     656.460      19.576  
         4.5        0.26      0.0980      0.3363      0.8887       2.505     657.787      20.579  
         8.9        0.52      0.2040      0.3614      0.9176       2.587     679.118      22.114  
        13.4        0.78      0.3116      0.3942      0.9824       2.769     727.089      24.100  
        17.9        1.04      0.4131      0.4318      1.0831       3.052     801.524      26.415  
        22.4        1.30      0.5051      0.4678      1.1992       3.379     887.730      28.618  
