        27x12_3_1600_51_50                                 (27x12_3_1600_51_50.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2940      0.6843       0.404      31.845       3.183  
         4.5        0.22      0.0971      0.3051      0.6875       0.406      31.995       3.305  
         8.9        0.44      0.1992      0.3215      0.7060       0.417      32.854       3.482  
        13.4        0.66      0.3021      0.3428      0.7446       0.440      34.651       3.712  
        17.9        0.87      0.4010      0.3679      0.8025       0.474      37.350       3.984  
        22.4        1.09      0.4900      0.3926      0.8758       0.517      40.758       4.249  
        26.8        1.31      0.5746      0.4124      0.9417       0.556      43.829       4.465  
        31.3        1.53      0.6457      0.4201      0.9963       0.589      46.369       4.550  
        35.8        1.75      0.7037      0.4124      1.0257       0.606      47.741       4.467  
        40.3        1.97      0.7549      0.3926      1.0234       0.605      47.626       4.251  
        44.7        2.19      0.7957      0.3612      0.9930       0.587      46.210       3.912  
        49.2        2.41      0.8245      0.3238      0.9449       0.558      43.971       3.507  
        53.7        2.62      0.8485      0.2849      0.8812       0.521      41.014       3.084  
        58.2        2.84      0.8672      0.2443      0.8012       0.473      37.279       2.646  
        62.6        3.06      0.8794      0.2021      0.7038       0.416      32.757       2.189  
        67.1        3.28      0.8820      0.1582      0.5886       0.348      27.393       1.714  
        71.6        3.50      0.8662      0.1126      0.4550       0.269      21.180       1.220  
        76.1        3.72      0.8017      0.0652      0.3026       0.179      14.082       0.707  
        80.5        3.94      0.4826      0.0160      0.1309       0.077       6.090       0.174  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2941      0.6831       0.697      45.776       4.586  
         4.5        0.18      0.0807      0.3031      0.6847       0.699      45.882       4.728  
         8.9        0.36      0.1653      0.3157      0.6962       0.711      46.661       4.923  
        13.4        0.55      0.2518      0.3319      0.7209       0.736      48.307       5.177  
        17.9        0.73      0.3365      0.3511      0.7608       0.777      50.980       5.476  
        22.4        0.91      0.4177      0.3724      0.8125       0.829      54.450       5.807  
        26.8        1.09      0.4918      0.3930      0.8741       0.892      58.574       6.131  
        31.3        1.28      0.5612      0.4097      0.9312       0.951      62.407       6.389  
        35.8        1.46      0.6254      0.4201      0.9793       1.000      65.628       6.551  
        40.3        1.64      0.6765      0.4186      1.0148       1.036      68.009       6.526  
        44.7        1.82      0.7249      0.4085      1.0274       1.049      68.850       6.373  
        49.2        2.00      0.7636      0.3887      1.0205       1.042      68.381       6.061  
        53.7        2.19      0.7976      0.3622      0.9932       1.014      66.558       5.647  
        58.2        2.37      0.8219      0.3310      0.9544       0.974      63.955       5.162  
        62.6        2.55      0.8430      0.2989      0.9047       0.924      60.628       4.660  
        67.1        2.73      0.8606      0.2656      0.8438       0.861      56.547       4.143  
        71.6        2.92      0.8746      0.2313      0.7711       0.787      51.680       3.606  
        76.1        3.10      0.8838      0.1958      0.6862       0.701      45.988       3.053  
        80.5        3.28      0.8862      0.1591      0.5888       0.601      39.465       2.480  
        85.0        3.46      0.8769      0.1212      0.4786       0.489      32.075       1.890  
        89.5        3.65      0.8424      0.0821      0.3553       0.363      23.809       1.280  
        94.0        3.83      0.7312      0.0417      0.2186       0.223      14.648       0.651  
        98.4        4.01      0.0084      0.0001      0.0683       0.070       4.576       0.002  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2942      0.6820       1.106      62.212       6.245  
         4.5        0.16      0.0690      0.3018      0.6828       1.107      62.283       6.405  
         8.9        0.31      0.1411      0.3119      0.6906       1.119      62.991       6.621  
        13.4        0.47      0.2152      0.3248      0.7074       1.147      64.522       6.895  
        17.9        0.62      0.2893      0.3401      0.7348       1.191      67.018       7.219  
        22.4        0.78      0.3607      0.3574      0.7739       1.254      70.585       7.585  
        26.8        0.94      0.4295      0.3758      0.8201       1.329      74.798       7.976  
        31.3        1.09      0.4931      0.3934      0.8729       1.415      79.612       8.354  
        35.8        1.25      0.5545      0.4085      0.9211       1.493      84.020       8.675  
        40.3        1.41      0.6091      0.4186      0.9659       1.566      88.109       8.882  
        44.7        1.56      0.6568      0.4209      1.0015       1.624      91.340       8.938  
        49.2        1.72      0.7007      0.4166      1.0222       1.658      93.198       8.846  
        53.7        1.87      0.7381      0.4046      1.0277       1.666      93.729       8.588  
        58.2        2.03      0.7709      0.3864      1.0180       1.651      92.844       8.201  
        62.6        2.19      0.7990      0.3630      0.9938       1.611      90.632       7.706  
        67.1        2.34      0.8200      0.3364      0.9613       1.558      87.684       7.140  
        71.6        2.50      0.8387      0.3090      0.9209       1.493      83.994       6.558  
        76.1        2.66      0.8550      0.2808      0.8722       1.413      79.559       5.960  
        80.5        2.81      0.8688      0.2518      0.8149       1.321      74.337       5.344  
        85.0        2.97      0.8798      0.2220      0.7490       1.214      68.319       4.712  
        89.5        3.12      0.8872      0.1913      0.6738       1.092      61.468       4.060  
        94.0        3.28      0.8895      0.1598      0.5894       0.955      53.768       3.392  
        98.4        3.44      0.8837      0.1274      0.4956       0.803      45.210       2.704  
       102.9        3.59      0.8627      0.0941      0.3921       0.636      35.766       1.998  
       107.4        3.75      0.8063      0.0600      0.2787       0.452      25.428       1.272  
       111.8        3.91      0.6235      0.0248      0.1554       0.252      14.179       0.527  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2943      0.6813       1.648      81.161       8.161  
         4.5        0.14      0.0603      0.3008      0.6816       1.649      81.206       8.338  
         8.9        0.27      0.1231      0.3092      0.6870       1.663      81.852       8.574  
        13.4        0.41      0.1876      0.3198      0.6990       1.691      83.277       8.866  
        17.9        0.55      0.2529      0.3324      0.7186       1.739      85.622       9.215  
        22.4        0.68      0.3172      0.3466      0.7470       1.808      88.950       9.611  
        26.8        0.82      0.3787      0.3622      0.7845       1.898      93.464      10.042  
        31.3        0.96      0.4384      0.3783      0.8258       1.998      98.332      10.487  
        35.8        1.09      0.4942      0.3942      0.8719       2.109     103.908      10.923  
        40.3        1.23      0.5494      0.4081      0.9138       2.211     108.864      11.312  
        44.7        1.37      0.5952      0.4166      0.9566       2.315     113.998      11.546  
        49.2        1.50      0.6398      0.4213      0.9899       2.395     117.892      11.679  
        53.7        1.64      0.6793      0.4201      1.0145       2.454     120.901      11.647  
        58.2        1.78      0.7166      0.4139      1.0264       2.484     122.317      11.474  
        62.6        1.91      0.7467      0.4008      1.0275       2.486     122.406      11.115  
        67.1        2.05      0.7750      0.3843      1.0167       2.459     121.167      10.654  
        71.6        2.19      0.8001      0.3639      0.9948       2.407     118.511      10.089  
        76.1        2.32      0.8185      0.3406      0.9669       2.340     115.148       9.442  
        80.5        2.46      0.8353      0.3167      0.9329       2.257     111.165       8.779  
        85.0        2.60      0.8503      0.2922      0.8926       2.159     106.297       8.100  
        89.5        2.73      0.8634      0.2671      0.8459       2.046     100.810       7.405  
        94.0        2.87      0.8747      0.2415      0.7924       1.918      94.437       6.695  
        98.4        3.01      0.8837      0.2151      0.7322       1.771      87.224       5.964  
       102.9        3.14      0.8898      0.1882      0.6648       1.609      79.205       5.216  
       107.4        3.28      0.8921      0.1605      0.5904       1.428      70.337       4.451  
       111.8        3.42      0.8884      0.1322      0.5086       1.231      60.592       3.667  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2944      0.6805       2.344     102.580      10.330  
         4.5        0.12      0.0536      0.3001      0.6806       2.345     102.669      10.528  
         8.9        0.24      0.1091      0.3073      0.6845       2.359     103.200      10.782  
        13.4        0.36      0.1662      0.3162      0.6934       2.388     104.527      11.094  
        17.9        0.49      0.2243      0.3267      0.7082       2.439     106.740      11.463  
