        27x5_4_4200_51_200                                 (27x5_4_4200_51_200.dat)

         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2302      0.1942       2.075      62.265      17.180  
         4.5        0.08      0.0991      0.2316      0.1947       2.080      62.442      17.283  
         8.9        0.17      0.1957      0.2320      0.1975       2.111      63.345      17.310  
        13.4        0.25      0.2882      0.2314      0.2008       2.144      64.371      17.268  
        17.9        0.33      0.3751      0.2298      0.2041       2.180      65.451      17.144  
        22.4        0.42      0.4555      0.2268      0.2075       2.217      66.522      16.924  
        26.8        0.50      0.5284      0.2224      0.2104       2.248      67.469      16.595  
        31.3        0.58      0.5975      0.2165      0.2113       2.258      67.761      16.153  
        35.8        0.67      0.6582      0.2087      0.2114       2.258      67.779      15.575  
        40.3        0.75      0.7079      0.1986      0.2103       2.248      67.452      14.817  
        44.7        0.83      0.7532      0.1866      0.2065       2.206      66.204      13.927  
        49.2        0.92      0.7931      0.1729      0.1998       2.135      64.062      12.900  
        53.7        1.00      0.8252      0.1572      0.1904       2.036      61.088      11.733  
        58.2        1.08      0.8531      0.1401      0.1779       1.900      57.034      10.454  
        62.6        1.17      0.8732      0.1220      0.1629       1.741      52.246       9.100  
        67.1        1.25      0.8883      0.1034      0.1455       1.554      46.652       7.718  
        71.6        1.33      0.8973      0.0845      0.1254       1.340      40.227       6.301  
        76.1        1.42      0.8973      0.0650      0.1027       1.097      32.925       4.854  
        80.5        1.50      0.8801      0.0453      0.0771       0.824      24.729       3.377  
        85.0        1.58      0.8155      0.0251      0.0486       0.520      15.595       1.870  
        89.5        1.67      0.4318      0.0045      0.0172       0.184       5.513       0.332  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2304      0.1932       3.568      89.216      24.751  
         4.5        0.07      0.0823      0.2314      0.1952       3.605      90.189      24.864  
         8.9        0.14      0.1633      0.2320      0.1973       3.642      91.074      24.931  
        13.4        0.21      0.2422      0.2321      0.1996       3.685      92.136      24.931  
        17.9        0.28      0.3181      0.2315      0.2021       3.732      93.287      24.864  
        22.4        0.35      0.3900      0.2300      0.2048       3.780      94.526      24.707  
        26.8        0.42      0.4572      0.2276      0.2074       3.829      95.765      24.459  
        31.3        0.49      0.5193      0.2241      0.2098       3.873      96.827      24.077  
        35.8        0.56      0.5760      0.2194      0.2116       3.908      97.712      23.582  
        40.3        0.62      0.6308      0.2138      0.2119       3.910      97.801      22.975  
        44.7        0.69      0.6764      0.2064      0.2119       3.912      97.801      22.177  
        49.2        0.76      0.7196      0.1979      0.2100       3.877      97.004      21.260  
        53.7        0.83      0.7550      0.1876      0.2070       3.822      95.588      20.156  
        58.2        0.90      0.7880      0.1761      0.2018       3.725      93.198      18.927  
        62.6        0.97      0.8167      0.1635      0.1946       3.593      89.835      17.569  
        67.1        1.04      0.8432      0.1498      0.1851       3.417      85.463      16.101  
        71.6        1.11      0.8624      0.1349      0.1738       3.208      80.232      14.493  
        76.1        1.18      0.8784      0.1196      0.1607       2.968      74.222      12.852  
        80.5        1.25      0.8910      0.1041      0.1460       2.695      67.398      11.182  
        85.0        1.32      0.8995      0.0882      0.1293       2.388      59.725       9.478  
        89.5        1.39      0.9027      0.0721      0.1108       2.046      51.175       7.742  
        94.0        1.46      0.8974      0.0556      0.0904       1.668      41.722       5.975  
        98.4        1.53      0.8752      0.0389      0.0679       1.253      31.340       4.179  
       102.9        1.60      0.8064      0.0219      0.0433       0.800      20.012       2.352  
       107.4        1.67      0.4583      0.0046      0.0167       0.308       7.709       0.493  



         PROP RPM =       2940

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2305      0.1926       5.648     121.078      33.721  
         4.5        0.06      0.0710      0.2317      0.1942       5.693     122.052      33.879  
         8.9        0.12      0.1413      0.2325      0.1958       5.740     123.025      33.991  
        13.4        0.18      0.2081      0.2325      0.1996       5.850     125.415      34.014  
        17.9        0.24      0.2748      0.2324      0.2014       5.903     126.566      33.991  
        22.4        0.30      0.3390      0.2317      0.2035       5.964     127.805      33.901  
        26.8        0.36      0.4004      0.2305      0.2055       6.027     129.221      33.721  
        31.3        0.42      0.4584      0.2285      0.2077       6.090     130.549      33.429  
        35.8        0.48      0.5125      0.2257      0.2097       6.147     131.788      33.002  
        40.3        0.54      0.5627      0.2220      0.2114       6.197     132.850      32.462  
        44.7        0.60      0.6087      0.2174      0.2125       6.230     133.558      31.788  
        49.2        0.65      0.6507      0.2117      0.2130       6.245     133.912      30.979  
        53.7        0.71      0.6888      0.2051      0.2126       6.234     133.646      29.990  
        58.2        0.77      0.7258      0.1975      0.2105       6.174     132.319      28.888  
        62.6        0.83      0.7562      0.1887      0.2078       6.095     130.637      27.607  
        67.1        0.89      0.7853      0.1790      0.2035       5.965     127.893      26.168  
        71.6        0.95      0.8107      0.1683      0.1977       5.797     124.264      24.617  
        76.1        1.01      0.8337      0.1569      0.1904       5.581     119.662      22.953  
        80.5        1.07      0.8531      0.1444      0.1813       5.316     113.998      21.121  
        85.0        1.13      0.8687      0.1314      0.1711       5.015     107.537      19.221  
        89.5        1.19      0.8820      0.1182      0.1595       4.677     100.279      17.290  
        94.0        1.25      0.8929      0.1048      0.1467       4.301      92.225      15.325  
        98.4        1.31      0.9010      0.0911      0.1325       3.884      83.241      13.329  
       102.9        1.37      0.9054      0.0772      0.1168       3.425      73.417      11.301  
       107.4        1.43      0.9049      0.0632      0.0997       2.923      62.681       9.240  
       111.8        1.49      0.8960      0.0489      0.0812       2.380      51.016       7.149  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2307      0.1921       8.410     157.720      44.085  
         4.5        0.05      0.0618      0.2316      0.1952       8.541     160.199      44.242  
         8.9        0.10      0.1232      0.2325      0.1965       8.603     161.349      44.400  
        13.4        0.16      0.1839      0.2330      0.1980       8.663     162.500      44.512  
        17.9        0.21      0.2436      0.2333      0.1996       8.733     163.827      44.580  
