        83x34_3_400_36_330                                 (83x34_3_400_36_330.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3725      0.7902       2.002     630.970      22.503  
         4.5        0.28      0.1379      0.3926      0.8109       2.054     647.432      23.740  
         8.9        0.57      0.2769      0.4228      0.8690       2.202     693.898      25.561  
        13.4        0.85      0.4121      0.4573      0.9474       2.400     756.473      27.652  
        17.9        1.14      0.5268      0.4802      1.0378       2.630     828.607      29.023  
        22.4        1.42      0.6260      0.4849      1.1021       2.792     880.030      29.315  
        26.8        1.71      0.7057      0.4639      1.1231       2.846     896.581      28.056  
        31.3        1.99      0.7687      0.4213      1.0915       2.765     871.533      25.448  
        35.8        2.28      0.8125      0.3645      1.0215       2.588     815.596      22.034  
        40.3        2.56      0.8484      0.3047      0.9200       2.331     734.612      18.419  
        44.7        2.85      0.8755      0.2415      0.7850       1.989     626.810      14.597  
        49.2        3.13      0.8895      0.1746      0.6147       1.557     490.774      10.557  
        53.7        3.42      0.8717      0.1041      0.4077       1.033     325.530       6.290  
        58.2        3.70      0.6719      0.0296      0.1628       0.412     129.929       1.786  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3726      0.7893       3.456     907.201      32.440  
         4.5        0.24      0.1147      0.3887      0.8041       3.520     924.903      33.856  
         8.9        0.47      0.2317      0.4120      0.8436       3.693     970.042      35.857  
        13.4        0.71      0.3478      0.4415      0.9032       3.955    1038.193      38.420  
        17.9        0.95      0.4550      0.4678      0.9757       4.271    1121.390      40.735  
        22.4        1.19      0.5473      0.4837      1.0480       4.589    1204.587      42.107  
        26.8        1.42      0.6271      0.4856      1.1015       4.822    1266.542      42.264  
        31.3        1.66      0.6943      0.4697      1.1229       4.916    1291.324      40.870  
        35.8        1.90      0.7511      0.4387      1.1082       4.852    1274.507      38.173  
        40.3        2.13      0.7927      0.3938      1.0604       4.643    1219.633      34.283  
        44.7        2.37      0.8265      0.3455      0.9914       4.341    1139.976      30.079  
        49.2        2.61      0.8549      0.2949      0.9001       3.941    1034.652      25.673  
        53.7        2.85      0.8772      0.2420      0.7851       3.437     902.776      21.065  
        58.2        3.08      0.8910      0.1866      0.6456       2.827     742.312      16.240  
        62.6        3.32      0.8881      0.1286      0.4807       2.104     552.641      11.191  
        67.1        3.56      0.8339      0.0679      0.2895       1.268     332.965       5.908  
        71.6        3.79      0.2356      0.0045      0.0718       0.314      82.533       0.388  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3727      0.7885       5.482    1233.794      44.152  
         4.5        0.20      0.0982      0.3862      0.7999       5.561    1251.495      45.749  
         8.9        0.41      0.1987      0.4050      0.8285       5.760    1296.634      47.974  
        13.4        0.61      0.2987      0.4287      0.8751       6.084    1369.210      50.784  
        17.9        0.81      0.3931      0.4523      0.9360       6.508    1464.798      53.594  
        22.4        1.02      0.4816      0.4728      0.9982       6.940    1562.157      56.045  
        26.8        1.22      0.5589      0.4849      1.0581       7.357    1655.975      57.439  
