        90x23_6_600_36_880                                 (90x23_6_600_36_880.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3482      0.4564       5.850    1229.369      65.487  
         4.5        0.17      0.1327      0.3572      0.4711       6.040    1269.197      67.173  
         8.9        0.35      0.2623      0.3693      0.4928       6.316    1326.727      69.444  
        13.4        0.52      0.3877      0.3804      0.5151       6.603    1386.912      71.534  
        17.9        0.70      0.5013      0.3852      0.5378       6.896    1448.867      72.433  
        22.4        0.87      0.6025      0.3816      0.5541       7.103    1492.236      71.759  
        26.8        1.05      0.6851      0.3665      0.5616       7.199    1512.592      68.904  
        31.3        1.22      0.7507      0.3396      0.5540       7.102    1492.236      63.846  
        35.8        1.40      0.8040      0.3033      0.5281       6.769    1422.315      57.012  
        40.3        1.57      0.8462      0.2603      0.4845       6.210    1304.600      48.941  
        44.7        1.75      0.8759      0.2133      0.4260       5.462    1147.942      40.106  
        49.2        1.92      0.8962      0.1644      0.3532       4.527     951.455      30.911  
        53.7        2.10      0.9020      0.1139      0.2651       3.398     713.813      21.409  
        58.2        2.27      0.8687      0.0615      0.1612       2.067     434.041      11.571  
        62.6        2.45      0.4460      0.0075      0.0410       0.526     110.457       1.404  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3484      0.4553      10.084    1765.724      94.307  
         4.5        0.15      0.1111      0.3557      0.4670      10.343    1810.863      96.308  
         8.9        0.29      0.2195      0.3650      0.4850      10.744    1880.784      98.826  
        13.4        0.44      0.3270      0.3757      0.5025      11.133    1948.934     101.726  
        17.9        0.58      0.4298      0.3838      0.5209      11.538    2019.740     103.929  
        22.4        0.73      0.5186      0.3854      0.5420      12.005    2102.052     104.356  
        26.8        0.87      0.6040      0.3822      0.5536      12.264    2147.191     103.480  
        31.3        1.02      0.6725      0.3699      0.5614      12.437    2177.284     100.152  
        35.8        1.17      0.7321      0.3504      0.5583      12.367    2164.892      94.869  
        40.3        1.31      0.7804      0.3231      0.5433      12.034    2107.363      87.473  
        44.7        1.46      0.8203      0.2901      0.5158      11.424    2000.269      78.548  
        49.2        1.60      0.8532      0.2532      0.4760      10.543    1845.381      68.544  
        53.7        1.75      0.8775      0.2138      0.4263       9.443    1653.319      57.888  
        58.2        1.90      0.8956      0.1732      0.3665       8.119    1421.430      46.873  
        62.6        2.04      0.9053      0.1314      0.2961       6.560    1148.827      35.565  
        67.1        2.19      0.8986      0.0883      0.2149       4.761     833.563      23.897  
        71.6        2.33      0.8390      0.0441      0.1225       2.714     475.197      11.928  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3485      0.4544      15.985    2398.552     128.411  
         4.5        0.12      0.0955      0.3546      0.4640      16.320    2449.001     130.681  
         8.9        0.25      0.1894      0.3623      0.4782      16.816    2524.233     133.492  
        13.4        0.37      0.2814      0.3713      0.4947      17.406    2610.970     136.841  
        17.9        0.50      0.3697      0.3793      0.5130      18.050    2707.443     139.786  
        22.4        0.62      0.4560      0.3848      0.5273      18.546    2783.560     141.810  
        26.8        0.75      0.5351      0.3864      0.5415      19.042    2858.791     142.394  
        31.3        0.87      0.6050      0.3827      0.5534      19.472    2921.631     141.045  
        35.8        1.00      0.6655      0.3731      0.5605      19.713    2958.804     137.471  
        40.3        1.12      0.7170      0.3573      0.5606      19.713    2958.804     131.671  
        44.7        1.25      0.7625      0.3365      0.5515      19.405    2911.010     123.982  
        49.2        1.37      0.7991      0.3101      0.5334      18.761    2815.422     114.270  
        53.7        1.50      0.8322      0.2808      0.5059      17.795    2670.270     103.457  
        58.2        1.62      0.8581      0.2482      0.4699      16.535    2480.864      91.452  
        62.6        1.75      0.8787      0.2143      0.4267      15.006    2252.515      78.953  
        67.1        1.87      0.8949      0.1795      0.3760      13.226    1985.222      66.139  
        71.6        2.00      0.9056      0.1438      0.3176      11.172    1676.331      53.010  
        76.1        2.12      0.9073      0.1073      0.2512       8.836    1325.842      39.521  
        80.5        2.25      0.8893      0.0698      0.1766       6.213     931.984      25.718  
        85.0        2.37      0.7976      0.0315      0.0937       3.296     494.580      11.598  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3485      0.4537      23.817    3127.854     167.752  
         4.5        0.11      0.0838      0.3539      0.4618      24.246    3184.498     170.338  
         8.9        0.22      0.1665      0.3603      0.4734      24.863    3264.155     173.440  
        13.4        0.33      0.2468      0.3679      0.4890      25.681    3371.249     177.082  
        17.9        0.44      0.3283      0.3762      0.5012      26.311    3455.331     181.061  
        22.4        0.55      0.4044      0.3822      0.5168      27.129    3562.425     183.961  
        26.8        0.66      0.4752      0.3857      0.5326      27.960    3672.175     185.625  
        31.3        0.77      0.5441      0.3864      0.5437      28.550    3748.291     185.984  
        35.8        0.87      0.6059      0.3833      0.5535      29.060    3815.557     184.478  
        40.3        0.98      0.6567      0.3745      0.5613      29.476    3870.431     180.252  
        44.7        1.09      0.7043      0.3621      0.5623      29.516    3876.627     174.272  
        49.2        1.20      0.7453      0.3451      0.5571      29.248    3840.339     166.111  
        53.7        1.31      0.7822      0.3244      0.5442      28.577    3751.831     156.130  
        58.2        1.42      0.8124      0.2999      0.5248      27.558    3618.185     144.350  
        62.6        1.53      0.8408      0.2736      0.4982      26.163    3434.975     131.693  
        67.1        1.64      0.8617      0.2446      0.4655      24.447    3209.280     117.710  
        71.6        1.75      0.8796      0.2148      0.4273      22.435    2945.528     103.390  
        76.1        1.86      0.8943      0.1844      0.3833      20.129    2642.833      88.732  
        80.5        1.97      0.9050      0.1532      0.3334      17.500    2298.539      73.760  
        85.0        2.08      0.9101      0.1215      0.2774      14.563    1911.761      58.473  
        89.5        2.19      0.9050      0.0890      0.2150      11.293    1482.500      42.826  
        94.0        2.30      0.8755      0.0558      0.1465       7.689    1009.870      26.865  
        98.4        2.41      0.7405      0.0220      0.0714       3.747     492.013      10.573  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3486      0.4531      33.874    3953.628     212.355  
         4.5        0.10      0.0746      0.3533      0.4601      34.411    4015.583     215.210  
         8.9        0.19      0.1485      0.3589      0.4699      35.135    4100.551     218.604  
        13.4        0.29      0.2207      0.3653      0.4827      36.087    4212.070     222.561  
        17.9        0.39      0.2922      0.3725      0.4958      37.066    4326.245     227.057  
        22.4        0.49      0.3617      0.3790      0.5093      38.085    4443.960     230.879  
        26.8        0.58      0.4279      0.3838      0.5232      39.118    4565.215     233.801  
        31.3        0.68      0.4941      0.3871      0.5332      39.855    4651.952     235.825  
        35.8        0.78      0.5510      0.3865      0.5455      40.780    4759.931     235.375  
        40.3        0.87      0.6025      0.3829      0.5561      41.572    4851.979     233.352  
        44.7        0.97      0.6524      0.3764      0.5608      41.934    4893.577     229.305  
        49.2        1.07      0.6963      0.3662      0.5624      42.054    4907.739     223.100  
        53.7        1.17      0.7346      0.3523      0.5595      41.826    4882.071     214.625  
        58.2        1.26      0.7678      0.3349      0.5512      41.210    4809.495     204.014  
        62.6        1.36      0.7970      0.3146      0.5372      40.164    4687.355     191.650  
        67.1        1.46      0.8227      0.2920      0.5176      38.688    4516.536     177.891  
        71.6        1.56      0.8463      0.2679      0.4923      36.798    4295.267     163.166  
        76.1        1.65      0.8645      0.2418      0.4623      34.571    4034.170     147.340  
        80.5        1.75      0.8803      0.2153      0.4280      31.997    3735.015     131.176  
        85.0        1.85      0.8937      0.1883      0.3891      29.100    3396.031     114.698  
        89.5        1.94      0.9041      0.1607      0.3456      25.841    3015.449      97.904  
        94.0        2.04      0.9106      0.1326      0.2972      22.221    2593.269      80.751  
        98.4        2.14      0.9110      0.1039      0.2439      18.238    2127.719      63.284  
       102.9        2.24      0.8996      0.0746      0.1856      13.866    1618.801      45.479  
       107.4        2.33      0.8572      0.0449      0.1221       9.130    1065.630      27.337  
       111.8        2.43      0.6593      0.0145      0.0535       4.002     467.054       8.844  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3486      0.4526      46.413    4875.876     262.127  
         4.5        0.09      0.0673      0.3529      0.4589      47.056    4943.142     265.275  
         8.9        0.17      0.1340      0.3577      0.4672      47.915    5033.419     269.096  
        13.4        0.26      0.1995      0.3634      0.4780      49.014    5149.364     273.368  
        17.9        0.35      0.2649      0.3701      0.4890      50.154    5267.964     278.314  
        22.4        0.44      0.3292      0.3766      0.5004      51.321    5390.989     283.259  
        26.8        0.52      0.3913      0.3820      0.5124      52.555    5520.210     287.306  
        31.3        0.61      0.4503      0.3857      0.5245      53.802    5651.201     290.004  
        35.8        0.70      0.5055      0.3874      0.5364      55.009    5778.652     291.352  
        40.3        0.79      0.5564      0.3867      0.5472      56.122    5895.482     290.903  
        44.7        0.87      0.6030      0.3835      0.5564      57.060    5993.725     288.430  
        49.2        0.96      0.6488      0.3780      0.5607      57.503    6039.749     284.383  
        53.7        1.05      0.6865      0.3688      0.5640      57.852    6076.037     277.414  
        58.2        1.14      0.7230      0.3573      0.5621      57.637    6054.795     268.647  
        62.6        1.22      0.7551      0.3429      0.5562      57.034    5991.955     257.856  
        67.1        1.31      0.7832      0.3258      0.5459      55.974    5880.436     245.042  
        71.6        1.40      0.8082      0.3065      0.5309      54.445    5719.352     230.429  
        76.1        1.49      0.8305      0.2856      0.5115      52.461    5510.474     214.827  
        80.5        1.57      0.8505      0.2634      0.4877      50.007    5252.918     198.057  
        85.0        1.66      0.8666      0.2399      0.4601      47.190    4956.418     180.409  
        89.5        1.75      0.8809      0.2160      0.4290      43.985    4620.974     162.402  
        94.0        1.84      0.8931      0.1916      0.3941      40.418    4245.703     144.080  
        98.4        1.92      0.9031      0.1668      0.3554      36.449    3828.833     125.421  
       102.9        2.01      0.9103      0.1415      0.3128      32.091    3370.364     106.425  
       107.4        2.10      0.9133      0.1158      0.2663      27.303    2868.527      87.113  
       111.8        2.19      0.9094      0.0897      0.2156      22.113    2323.321      67.443  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3487      0.4522      61.714    5893.712     317.205  
         4.5        0.08      0.0612      0.3525      0.4578      62.492    5967.173     320.802  
         8.9        0.16      0.1221      0.3568      0.4651      63.484    6061.876     324.849  
        13.4        0.24      0.1820      0.3618      0.4744      64.744    6183.131     329.345  
        17.9        0.32      0.2406      0.3674      0.4858      66.313    6331.824     334.291  
        22.4        0.40      0.2991      0.3734      0.4965      67.775    6472.551     339.911  
        26.8        0.48      0.3566      0.3789      0.5071      69.237    6611.507     344.857  
        31.3        0.56      0.4121      0.3834      0.5181      70.712    6752.234     348.904  
        35.8        0.64      0.4650      0.3865      0.5289      72.187    6893.846     351.601  
        40.3        0.72      0.5147      0.3876      0.5393      73.622    7030.148     352.950  
        44.7        0.80      0.5608      0.3870      0.5488      74.909    7154.058     352.276  
        49.2        0.87      0.6033      0.3841      0.5569      76.022    7259.382     349.578  
        53.7        0.95      0.6459      0.3795      0.5608      76.545    7309.831     345.307  
        58.2        1.03      0.6809      0.3715      0.5642      77.015    7354.085     338.113  
        62.6        1.11      0.7153      0.3619      0.5634      76.907    7344.349     329.345  
        67.1        1.19      0.7435      0.3491      0.5601      76.452    7300.095     317.655  
        71.6        1.27      0.7710      0.3346      0.5522      75.379    7198.312     304.391  
        76.1        1.35      0.7953      0.3180      0.5407      73.810    7048.734     289.329  
        80.5        1.43      0.8171      0.2999      0.5255      71.731    6850.477     272.918  
        85.0        1.51      0.8372      0.2807      0.5066      69.156    6603.542     255.383  
        89.5        1.59      0.8539      0.2598      0.4840      66.072    6309.697     236.499  
        94.0        1.67      0.8684      0.2384      0.4586      62.585    5976.909     216.941  
        98.4        1.75      0.8813      0.2166      0.4301      58.696    5605.177     197.090  
       102.9        1.83      0.8926      0.1944      0.3984      54.378    5193.618     176.925  
       107.4        1.91      0.9021      0.1719      0.3637      49.645    4740.460     156.400  
       111.8        1.99      0.9095      0.1489      0.3257      44.455    4244.818     135.560  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3487      0.4519      80.059    7008.906     377.679  
         4.5        0.07      0.0562      0.3522      0.4568      80.971    7087.677     381.501  
         8.9        0.15      0.1121      0.3561      0.4633      82.111    7187.691     385.772  
        13.4        0.22      0.1673      0.3606      0.4715      83.546    7313.371     390.493  
        17.9        0.29      0.2215      0.3655      0.4813      85.302    7466.489     395.889  
        22.4        0.36      0.2759      0.3713      0.4907      86.952    7611.642     402.183  
        26.8        0.44      0.3298      0.3770      0.5001      88.628    7757.679     408.253  
        31.3        0.51      0.3788      0.3810      0.5133      90.961    7963.016     412.525  
        35.8        0.58      0.4290      0.3847      0.5231      92.691    8114.364     416.571  
        40.3        0.66      0.4770      0.3872      0.5327      94.408    8263.942     419.269  
        44.7        0.73      0.5222      0.3880      0.5420      96.044    8407.324     420.393  
        49.2        0.80      0.5644      0.3873      0.5504      97.532    8537.430     419.494  
        53.7        0.87      0.6036      0.3847      0.5575      98.820    8649.834     416.571  
        58.2        0.95      0.6433      0.3809      0.5612      99.450    8705.594     412.525  
        62.6        1.02      0.6760      0.3739      0.5646     100.054    8757.813     404.881  
        67.1        1.09      0.7058      0.3649      0.5655     100.201    8771.089     395.214  
        71.6        1.17      0.7354      0.3547      0.5625      99.691    8726.836     384.199  
        76.1        1.24      0.7598      0.3416      0.5573      98.753    8644.524     370.036  
        80.5        1.31      0.7837      0.3274      0.5483      97.157    8504.682     354.524  
        85.0        1.39      0.8038      0.3113      0.5364      95.051    8320.586     336.989  
        89.5        1.46      0.8232      0.2942      0.5210      92.343    8082.501     318.554  
        94.0        1.53      0.8422      0.2765      0.5026      89.071    7796.622     299.446  
        98.4        1.60      0.8566      0.2570      0.4813      85.289    7466.489     278.314  
       102.9        1.68      0.8698      0.2373      0.4576      81.078    7097.413     256.957  
       107.4        1.75      0.8816      0.2173      0.4313      76.425    6689.394     235.375  
       111.8        1.82      0.8921      0.1969      0.4023      71.302    6240.661     213.254  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3488      0.4515     101.716    8219.688     443.323  
         4.5        0.07      0.0519      0.3520      0.4561     102.762    8303.770     447.370  
         8.9        0.13      0.1036      0.3555      0.4620     104.077    8409.094     451.866  
        13.4        0.20      0.1548      0.3596      0.4690     105.686    8540.085     457.037  
        17.9        0.27      0.2051      0.3640      0.4777     107.630    8697.628     462.657  
        22.4        0.34      0.2543      0.3689      0.4880     109.950    8886.149     468.952  
        26.8        0.40      0.3039      0.3741      0.4972     112.015    9054.313     475.471  
        31.3        0.47      0.3530      0.3791      0.5059     113.987    9213.627     481.766  
        35.8        0.54      0.4009      0.3834      0.5149     116.012    9372.940     487.386  
        40.3        0.61      0.4471      0.3869      0.5241     118.090    9541.104     491.657  
        44.7        0.67      0.4869      0.3880      0.5362     120.812    9762.373     493.006  
        49.2        0.74      0.5284      0.3887      0.5444     122.663    9912.836     493.905  
        53.7        0.81      0.5674      0.3880      0.5519     124.353   10045.597     492.781  
        58.2        0.87      0.6038      0.3854      0.5584     125.814   10169.507     489.859  
        62.6        0.94      0.6374      0.3812      0.5635     126.968   10258.015     484.463  
        67.1        1.01      0.6718      0.3761      0.5652     127.343   10293.418     477.944  
        71.6        1.08      0.7000      0.3682      0.5664     127.625   10311.119     468.052  
        76.1        1.14      0.7258      0.3586      0.5653     127.370   10293.418     455.688  
        80.5        1.21      0.7494      0.3474      0.5616     126.539   10222.612     441.525  
        85.0        1.28      0.7729      0.3350      0.5543     124.876   10089.850     425.788  
        89.5        1.35      0.7940      0.3212      0.5445     122.690    9912.836     408.253  
        94.0        1.41      0.8119      0.3058      0.5322     119.927    9691.567     388.695  
        98.4        1.48      0.8296      0.2898      0.5172     116.535    9417.194     368.237  
       102.9        1.55      0.8458      0.2729      0.4993     112.525    9089.716     346.880  
       107.4        1.62      0.8588      0.2549      0.4793     107.992    8725.950     323.950  
       111.8        1.68      0.8709      0.2366      0.4571     102.977    8320.586     300.570  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3488      0.4511     126.968    9523.403     514.138  
         4.5        0.06      0.0483      0.3517      0.4554     128.161    9620.761     518.410  
         8.9        0.12      0.0963      0.3550      0.4607     129.650    9726.970     523.355  
        13.4        0.19      0.1440      0.3587      0.4671     131.447    9859.731     528.751  
        17.9        0.25      0.1910      0.3627      0.4747     133.606   10027.895     534.596  
        22.4        0.31      0.2371      0.3672      0.4839     136.114   10213.761     541.115  
        26.8        0.37      0.2837      0.3723      0.4920     138.393   10390.776     548.759  
        31.3        0.44      0.3274      0.3766      0.5031     141.612   10620.895     555.053  
        35.8        0.50      0.3724      0.3809      0.5113     143.891   10797.910     561.348  
        40.3        0.56      0.4164      0.3847      0.5196     146.171   10966.074     566.968  
        44.7        0.62      0.4589      0.3876      0.5278     148.585   11143.089     571.464  
        49.2        0.69      0.4994      0.3895      0.5361     150.865   11320.104     574.162  
        53.7        0.75      0.5337      0.3891      0.5467     153.815   11541.373     573.488  
        58.2        0.81      0.5699      0.3884      0.5534     155.692   11682.985     572.364  
        62.6        0.87      0.6038      0.3861      0.5594     157.436   11806.895     568.992  
        67.1        0.94      0.6354      0.3824      0.5641     158.777   11913.104     563.596  
        71.6        1.00      0.6647      0.3772      0.5674     159.715   11975.059     555.953  
        76.1        1.06      0.6917      0.3704      0.5689     160.118   12010.462     546.061  
        80.5        1.12      0.7194      0.3627      0.5672     159.581   11975.059     534.596  
        85.0        1.19      0.7420      0.3527      0.5644     158.777   11913.104     519.983  
        89.5        1.25      0.7628      0.3414      0.5594     157.436   11806.895     503.123  
        94.0        1.31      0.7837      0.3292      0.5513     155.156   11638.731     485.363  
        98.4        1.37      0.8014      0.3155      0.5414     152.340   11426.313     465.130  
       102.9        1.44      0.8186      0.3012      0.5288     148.853   11169.641     443.998  
       107.4        1.50      0.8337      0.2858      0.5141     144.696   10851.015     421.292  
       111.8        1.56      0.8487      0.2699      0.4969     139.868   10488.134     397.912  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3488      0.4509     156.095   10930.671     590.348  
         4.5        0.06      0.0451      0.3516      0.4549     157.436   11028.030     594.845  
         8.9        0.12      0.0900      0.3546      0.4596     159.045   11143.089     600.015  
        13.4        0.17      0.1346      0.3580      0.4655     161.057   11284.701     605.635  
        17.9        0.23      0.1786      0.3616      0.4723     163.470   11452.865     611.930  
        22.4        0.29      0.2220      0.3657      0.4803     166.286   11647.582     618.674  
        26.8        0.35      0.2644      0.3700      0.4897     169.505   11868.850     626.093  
        31.3        0.41      0.3074      0.3747      0.4976     172.187   12063.567     633.961  
        35.8        0.47      0.3503      0.3793      0.5052     174.869   12249.432     641.830  
        40.3        0.52      0.3890      0.3825      0.5163     178.624   12514.955     647.450  
        44.7        0.58      0.4296      0.3858      0.5237     181.306   12691.970     652.845  
        49.2        0.64      0.4689      0.3884      0.5314     183.854   12877.835     657.117  
        53.7        0.70      0.5066      0.3899      0.5389     186.536   13063.701     660.039  
        58.2        0.76      0.5382      0.3895      0.5489     190.023   13302.671     659.365  
        62.6        0.82      0.5720      0.3887      0.5550     192.168   13453.134     658.016  
        67.1        0.87      0.6039      0.3868      0.5605     194.046   13585.895     654.644  
        71.6        0.93      0.6336      0.3835      0.5649     195.521   13692.104     649.024  
        76.1        0.99      0.6613      0.3789      0.5681     196.594   13771.761     641.155  
        80.5        1.05      0.6871      0.3729      0.5698     197.264   13807.164     631.039  
