        48x12_6_1600_51_490                                 (48x12_6_1600_51_490.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3385      0.4388       4.604     362.704      36.621  
         4.5        0.12      0.0945      0.3443      0.4481       4.700     370.315      37.251  
         8.9        0.25      0.1873      0.3515      0.4616       4.842     381.467      38.015  
        13.4        0.37      0.2784      0.3599      0.4773       5.006     394.389      38.937  
        17.9        0.49      0.3657      0.3674      0.4944       5.186     408.550      39.746  
        22.4        0.62      0.4514      0.3726      0.5077       5.327     419.614      40.308  
        26.8        0.74      0.5300      0.3740      0.5209       5.465     430.500      40.466  
        31.3        0.86      0.5958      0.3696      0.5342       5.603     441.475      39.971  
        35.8        0.98      0.6603      0.3612      0.5384       5.648     444.927      39.072  
        40.3        1.11      0.7120      0.3461      0.5383       5.647     444.838      37.431  
        44.7        1.23      0.7557      0.3256      0.5300       5.560     438.023      35.228  
        49.2        1.35      0.7943      0.3007      0.5124       5.375     423.420      32.530  
        53.7        1.48      0.8269      0.2724      0.4863       5.101     401.824      29.472  
        58.2        1.60      0.8535      0.2412      0.4519       4.741     373.413      26.078  
        62.6        1.72      0.8737      0.2084      0.4108       4.309     339.426      22.548  
        67.1        1.85      0.8889      0.1746      0.3626       3.803     299.686      18.893  
        71.6        1.97      0.8976      0.1401      0.3072       3.222     253.839      15.152  
        76.1        2.09      0.8960      0.1046      0.2441       2.561     201.797      11.315  
        80.5        2.21      0.8715      0.0683      0.1734       1.820     143.294       7.383  
        85.0        2.34      0.7649      0.0310      0.0948       0.994      78.329       3.354  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3387      0.4376       7.932     520.778      52.763  
         4.5        0.10      0.0791      0.3434      0.4450       8.066     529.540      53.505  
         8.9        0.21      0.1572      0.3491      0.4553       8.251     541.754      54.381  
        13.4        0.31      0.2334      0.3557      0.4688       8.498     557.951      55.415  
        17.9        0.41      0.3082      0.3629      0.4828       8.751     574.590      56.517  
        22.4        0.51      0.3841      0.3695      0.4931       8.938     586.804      57.551  
        26.8        0.62      0.4528      0.3732      0.5069       9.189     603.267      58.136  
        31.3        0.72      0.5161      0.3742      0.5203       9.431     619.110      58.293  
        35.8        0.82      0.5778      0.3726      0.5289       9.588     629.465      58.046  
        40.3        0.92      0.6291      0.3666      0.5377       9.745     639.820      57.101  
        44.7        1.03      0.6780      0.3572      0.5401       9.791     642.830      55.640  
        49.2        1.13      0.7205      0.3438      0.5382       9.755     640.440      53.550  
        53.7        1.23      0.7573      0.3266      0.5306       9.618     631.412      50.874  
        58.2        1.33      0.7907      0.3064      0.5164       9.362     614.596      47.727  
        62.6        1.44      0.8180      0.2830      0.4967       9.002     591.053      44.085  
        67.1        1.54      0.8434      0.2581      0.4707       8.533     560.164      40.218  
        71.6        1.64      0.8624      0.2312      0.4397       7.971     523.256      36.014  
        76.1        1.74      0.8784      0.2036      0.4040       7.322     480.684      31.721  
        80.5        1.85      0.8910      0.1754      0.3632       6.584     432.270      27.314  
        85.0        1.95      0.8995      0.1465      0.3174       5.753     377.750      22.841  
        89.5        2.05      0.9018      0.1171      0.2663       4.828     316.945      18.245  
        94.0        2.15      0.8933      0.0871      0.2099       3.804     249.768      13.563  
        98.4        2.26      0.8602      0.0564      0.1479       2.681     176.041       8.786  
       102.9        2.36      0.7367      0.0251      0.0804       1.458      95.677       3.912  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3388      0.4366      12.568     707.263      71.826  
         4.5        0.09      0.0680      0.3428      0.4427      12.745     717.176      72.681  
         8.9        0.18      0.1354      0.3475      0.4510      12.980     730.452      73.670  
        13.4        0.26      0.2016      0.3529      0.4615      13.284     747.534      74.816  
        17.9        0.35      0.2675      0.3594      0.4723      13.598     764.970      76.188  
        22.4        0.44      0.3322      0.3654      0.4834      13.906     782.848      77.469  
        26.8        0.53      0.3946      0.3704      0.4950      14.242     801.612      78.548  
        31.3        0.62      0.4538      0.3737      0.5065      14.577     820.464      79.245  
        35.8        0.70      0.5091      0.3750      0.5177      14.899     838.608      79.492  
        40.3        0.79      0.5602      0.3739      0.5278      15.194     855.071      79.268  
        44.7        0.88      0.6106      0.3709      0.5338      15.368     864.541      78.638  
        49.2        0.97      0.6525      0.3641      0.5394      15.529     873.569      77.177  
        53.7        1.05      0.6932      0.3551      0.5403      15.556     875.162      75.289  
        58.2        1.14      0.7264      0.3425      0.5387      15.502     872.418      72.613  
        62.6        1.23      0.7584      0.3277      0.5315      15.301     860.912      69.466  
        67.1        1.32      0.7864      0.3103      0.5200      14.966     842.414      65.779  
        71.6        1.41      0.8112      0.2909      0.5041      14.510     816.570      61.665  
        76.1        1.49      0.8341      0.2701      0.4838      13.920     783.645      57.259  
        80.5        1.58      0.8530      0.2476      0.4592      13.217     743.728      52.493  
        85.0        1.67      0.8685      0.2243      0.4312      12.410     698.324      47.547  
        89.5        1.76      0.8818      0.2004      0.3995      11.499     647.078      42.489  
        94.0        1.85      0.8926      0.1762      0.3642      10.483     589.902      37.341  
        98.4        1.93      0.9005      0.1514      0.3251       9.358     526.531      32.103  
       102.9        2.02      0.9045      0.1262      0.2821       8.120     456.964      26.775  
       107.4        2.11      0.9022      0.1006      0.2351       6.769     380.936      21.330  
       111.8        2.20      0.8886      0.0745      0.1842       5.302     298.359      15.795  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3389      0.4358      18.721     922.248      93.835  
         4.5        0.08      0.0597      0.3423      0.4411      18.949     932.869      94.802  
         8.9        0.15      0.1189      0.3464      0.4478      19.244     947.915      95.926  
        13.4        0.23      0.1774      0.3509      0.4564      19.606     965.616      97.185  
        17.9        0.31      0.2345      0.3560      0.4670      20.062     987.743      98.579  
        22.4        0.38      0.2916      0.3616      0.4768      20.491    1008.985     100.152  
        26.8        0.46      0.3479      0.3669      0.4866      20.907    1029.342     101.591  
        31.3        0.54      0.4025      0.3713      0.4965      21.336    1050.584     102.805  
        35.8        0.62      0.4546      0.3743      0.5065      21.765    1071.825     103.659  
        40.3        0.69      0.5038      0.3758      0.5161      22.180    1092.182     104.064  
        44.7        0.77      0.5497      0.3754      0.5250      22.556    1110.769     103.952  
        49.2        0.85      0.5921      0.3729      0.5327      22.891    1126.700     103.277  
        53.7        0.92      0.6310      0.3684      0.5387      23.146    1139.976     102.018  
        58.2        1.00      0.6699      0.3623      0.5407      23.226    1143.516     100.355  
        62.6        1.08      0.7019      0.3531      0.5416      23.267    1146.172      97.792  
        67.1        1.15      0.7333      0.3424      0.5386      23.146    1139.091      94.824  
        71.6        1.23      0.7591      0.3288      0.5328      22.891    1127.585      91.048  
        76.1        1.31      0.7842      0.3138      0.5231      22.475    1106.343      86.889  
        80.5        1.38      0.8067      0.2972      0.5099      21.912    1078.906      82.303  
        85.0        1.46      0.8269      0.2793      0.4934      21.202    1043.503      77.334  
        89.5        1.54      0.8452      0.2602      0.4734      20.343    1001.904      72.051  
        94.0        1.61      0.8598      0.2399      0.4505      19.364     953.225      66.431  
        98.4        1.69      0.8729      0.2193      0.4249      18.265     899.236      60.721  
       102.9        1.77      0.8843      0.1983      0.3967      17.044     839.139      54.921  
       107.4        1.85      0.8938      0.1770      0.3654      15.703     773.113      49.008  
       111.8        1.92      0.9012      0.1553      0.3313      14.228     700.891      43.006  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3389      0.4352      26.619    1165.643     118.789  
         4.5        0.07      0.0532      0.3420      0.4398      26.901    1177.149     119.868  
         8.9        0.14      0.1060      0.3455      0.4455      27.263    1193.081     121.105  
        13.4        0.21      0.1583      0.3494      0.4527      27.692    1211.667     122.476  
        17.9        0.27      0.2097      0.3538      0.4612      28.215    1234.679     123.982  
        22.4        0.34      0.2598      0.3585      0.4716      28.845    1263.001     125.668  
        26.8        0.41      0.3102      0.3635      0.4806      29.395    1286.898     127.399  
        31.3        0.48      0.3600      0.3681      0.4891      29.918    1309.910     129.018  
        35.8        0.55      0.4086      0.3720      0.4979      30.455    1332.922     130.389  
        40.3        0.62      0.4552      0.3749      0.5066      30.991    1356.819     131.423  
        44.7        0.68      0.4995      0.3766      0.5153      31.527    1379.831     131.985  
        49.2        0.75      0.5413      0.3768      0.5233      32.010    1401.073     132.053  
        53.7        0.82      0.5803      0.3753      0.5305      32.453    1420.545     131.536  
        58.2        0.89      0.6164      0.3721      0.5364      32.815    1436.476     130.412  
        62.6        0.96      0.6497      0.3672      0.5407      33.083    1447.982     128.681  
        67.1        1.03      0.6803      0.3604      0.5431      33.217    1454.178     126.298  
        71.6        1.09      0.7084      0.3518      0.5432      33.230    1454.178     123.308  
        76.1        1.16      0.7365      0.3421      0.5398      33.016    1445.327     119.913  
        80.5        1.23      0.7596      0.3300      0.5345      32.707    1431.166     115.664  
        85.0        1.30      0.7824      0.3169      0.5260      32.184    1408.154     111.078  
        89.5        1.37      0.8014      0.3020      0.5152      31.514    1378.946     105.840  
        94.0        1.44      0.8203      0.2864      0.5012      30.656    1341.773     100.377  
        98.4        1.50      0.8373      0.2699      0.4847      29.650    1297.519      94.600  
       102.9        1.57      0.8524      0.2524      0.4655      28.470    1246.185      88.440  
       107.4        1.64      0.8649      0.2342      0.4442      27.169    1189.540      82.078  
       111.8        1.71      0.8762      0.2157      0.4207      25.734    1126.700      75.603  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3390      0.4346      36.476    1436.476     146.688  
         4.5        0.06      0.0479      0.3418      0.4387      36.811    1449.752     147.879  
         8.9        0.12      0.0956      0.3448      0.4437      37.240    1466.569     149.206  
        13.4        0.18      0.1429      0.3483      0.4498      37.750    1486.925     150.689  
        17.9        0.25      0.1895      0.3521      0.4571      38.353    1510.822     152.331  
        22.4        0.31      0.2353      0.3562      0.4656      39.077    1539.145     154.129  
        26.8        0.37      0.2815      0.3611      0.4734      39.721    1564.812     156.242  
        31.3        0.43      0.3249      0.3651      0.4839      40.606    1599.330     157.973  
        35.8        0.49      0.3697      0.3692      0.4914      41.236    1624.997     159.749  
        40.3        0.55      0.4134      0.3728      0.4992      41.893    1650.664     161.300  
        44.7        0.62      0.4556      0.3756      0.5071      42.551    1676.331     162.537  
        49.2        0.68      0.4919      0.3765      0.5179      43.462    1711.734     162.919  
        53.7        0.74      0.5302      0.3770      0.5248      44.039    1734.746     163.099  
        58.2        0.80      0.5664      0.3762      0.5311      44.576    1755.988     162.762  
        62.6        0.86      0.6003      0.3741      0.5366      45.031    1773.689     161.862  
        67.1        0.92      0.6319      0.3706      0.5411      45.407    1788.736     160.334  
        71.6        0.98      0.6612      0.3656      0.5442      45.662    1798.472     158.176  
        76.1        1.05      0.6883      0.3591      0.5455      45.782    1802.897     155.388  
        80.5        1.11      0.7161      0.3518      0.5440      45.648    1798.472     152.218  
        85.0        1.17      0.7388      0.3422      0.5415      45.434    1789.621     148.082  
        89.5        1.23      0.7598      0.3314      0.5366      45.031    1773.689     143.383  
        94.0        1.29      0.7807      0.3198      0.5291      44.401    1748.907     138.370  
        98.4        1.35      0.7982      0.3065      0.5197      43.610    1717.930     132.615  
       102.9        1.41      0.8146      0.2924      0.5079      42.618    1678.987     126.545  
       107.4        1.48      0.8309      0.2779      0.4939      41.438    1632.078     120.250  
       111.8        1.54      0.8459      0.2626      0.4775      40.070    1578.088     113.641  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.4342      48.491    1736.516     177.509  
         4.5        0.06      0.0436      0.3415      0.4379      48.907    1751.563     178.813  
         8.9        0.11      0.0871      0.3443      0.4422      49.390    1769.264     180.274  
        13.4        0.17      0.1302      0.3474      0.4475      49.980    1789.621     181.870  
