        69x24_5_800_51_650                                 (69x24_5_800_51_650.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3880      0.7085       5.703     898.351      44.804  
         4.5        0.17      0.0947      0.3984      0.7202       5.797     913.397      46.018  
         8.9        0.34      0.1901      0.4124      0.7427       5.978     941.719      47.637  
        13.4        0.51      0.2833      0.4298      0.7788       6.268     987.743      49.615  
        17.9        0.68      0.3760      0.4484      0.8167       6.572    1035.537      51.774  
        22.4        0.86      0.4597      0.4628      0.8619       6.937    1093.067      53.460  
        26.8        1.03      0.5385      0.4721      0.9001       7.244    1141.746      54.494  
        31.3        1.20      0.6072      0.4725      0.9321       7.502    1182.460      54.539  
        35.8        1.37      0.6690      0.4643      0.9505       7.649    1205.472      53.617  
        40.3        1.54      0.7180      0.4449      0.9544       7.681    1209.897      51.369  
        44.7        1.71      0.7614      0.4174      0.9387       7.554    1190.425      48.222  
        49.2        1.88      0.8015      0.3846      0.9036       7.272    1146.172      44.422  
        53.7        2.05      0.8290      0.3437      0.8516       6.854    1079.791      39.679  
        58.2        2.23      0.8525      0.3015      0.7871       6.335     998.364      34.823  
        62.6        2.40      0.8718      0.2580      0.7094       5.710     899.236      29.810  
        67.1        2.57      0.8858      0.2132      0.6182       4.975     783.911      24.617  
        71.6        2.74      0.8921      0.1671      0.5130       4.128     650.441      19.293  
        76.1        2.91      0.8839      0.1195      0.3934       3.166     498.917      13.799  
        80.5        3.08      0.8373      0.0705      0.2594       2.087     328.894       8.138  
        85.0        3.25      0.5881      0.0200      0.1104       0.889     140.019       2.307  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3880      0.7074       9.839    1292.209      64.520  
         4.5        0.14      0.0790      0.3969      0.7164       9.965    1308.140      65.981  
         8.9        0.29      0.1588      0.4077      0.7326      10.189    1338.233      67.802  
        13.4        0.43      0.2378      0.4209      0.7576      10.536    1383.372      70.006  
        17.9        0.57      0.3158      0.4364      0.7886      10.970    1440.016      72.591  
        22.4        0.71      0.3908      0.4511      0.8237      11.455    1503.742      75.041  
        26.8        0.86      0.4607      0.4635      0.8609      11.973    1571.892      77.065  
        31.3        1.00      0.5285      0.4721      0.8918      12.402    1628.537      78.481  
        35.8        1.14      0.5892      0.4752      0.9203      12.799    1680.757      79.020  
        40.3        1.28      0.6389      0.4697      0.9439      13.127    1723.240      78.121  
        44.7        1.43      0.6855      0.4589      0.9549      13.280    1743.597      76.300  
        49.2        1.57      0.7281      0.4422      0.9530      13.253    1740.057      73.535  
        53.7        1.71      0.7626      0.4186      0.9391      13.062    1715.275      69.578  
        58.2        1.85      0.7940      0.3903      0.9117      12.681    1664.825      64.925  
        62.6        2.00      0.8215      0.3584      0.8712      12.116    1590.479      59.597  
        67.1        2.14      0.8425      0.3236      0.8219      11.430    1501.087      53.819  
        71.6        2.28      0.8608      0.2880      0.7636      10.620    1393.992      47.884  
        76.1        2.42      0.8761      0.2515      0.6960       9.679    1270.967      41.814  
        80.5        2.57      0.8878      0.2140      0.6188       8.607    1130.240      35.587  
        85.0        2.71      0.8945      0.1756      0.5320       7.398     971.812      29.203  
        89.5        2.85      0.8928      0.1362      0.4352       6.052     794.708      22.638  
