        69x29_4_600_46_370                                 (69x29_4_600_46_370.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3915      0.8473       2.878     604.417      25.426  
         4.5        0.23      0.1080      0.4077      0.8612       2.925     614.330      26.483  
         8.9        0.46      0.2188      0.4306      0.8980       3.049     640.617      27.966  
        13.4        0.68      0.3277      0.4593      0.9597       3.259     684.605      29.832  
        17.9        0.91      0.4316      0.4887      1.0339       3.511     737.533      31.743  
        22.4        1.14      0.5232      0.5097      1.1112       3.774     792.673      33.092  
        26.8        1.37      0.6040      0.5178      1.1739       3.986     837.369      33.631  
        31.3        1.60      0.6702      0.5073      1.2092       4.106     862.594      32.957  
        35.8        1.83      0.7260      0.4802      1.2081       4.102     861.797      31.203  
        40.3        2.05      0.7732      0.4411      1.1712       3.977     835.510      28.641  
        44.7        2.28      0.8074      0.3926      1.1103       3.770     791.965      25.516  
        49.2        2.51      0.8367      0.3427      1.0285       3.492     733.638      22.263  
        53.7        2.74      0.8608      0.2906      0.9248       3.139     659.646      18.879  
        58.2        2.97      0.8786      0.2363      0.7981       2.710     569.368      15.352  
        62.6        3.20      0.8867      0.1798      0.6480       2.201     462.274      11.681  
        67.1        3.42      0.8743      0.1210      0.4738       1.609     337.921       7.859  
        71.6        3.65      0.7939      0.0597      0.2747       0.933     195.956       3.880  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3915      0.8462       4.966     869.232      36.621  
         4.5        0.19      0.0899      0.4046      0.8563       5.025     879.676      37.858  
         8.9        0.38      0.1823      0.4225      0.8814       5.172     905.431      39.499  
        13.4        0.57      0.2739      0.4442      0.9256       5.431     950.570      41.567  
        17.9        0.76      0.3623      0.4690      0.9852       5.781    1011.640      43.883  
        22.4        0.95      0.4476      0.4926      1.0469       6.143    1075.366      46.086  
        26.8        1.14      0.5243      0.5101      1.1102       6.513    1139.976      47.704  
        31.3        1.33      0.5909      0.5170      1.1654       6.838    1197.506      48.379  
        35.8        1.52      0.6507      0.5135      1.2008       7.046    1233.794      48.042  
        40.3        1.71      0.7006      0.4965      1.2131       7.118    1246.185      46.446  
        44.7        1.90      0.7446      0.4697      1.2000       7.040    1232.909      43.950  
        49.2        2.09      0.7804      0.4337      1.1628       6.823    1194.851      40.578  
        53.7        2.28      0.8086      0.3934      1.1108       6.517    1140.861      36.801  
        58.2        2.47      0.8333      0.3519      1.0442       6.127    1072.710      32.912  
        62.6        2.66      0.8547      0.3089      0.9624       5.647     988.628      28.888  
        67.1        2.85      0.8723      0.2644      0.8649       5.074     888.615      24.729  
        71.6        3.04      0.8850      0.2185      0.7511       4.408     771.608      20.435  
        76.1        3.23      0.8899      0.1709      0.6210       3.644     637.785      15.984  
        80.5        3.42      0.8794      0.1217      0.4738       2.780     486.614      11.382  
        85.0        3.61      0.8274      0.0708      0.3093       1.814     317.742       6.625  
        89.5        3.80      0.5444      0.0182      0.1274       0.747     130.814       1.705  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3915      0.8454       7.876    1181.575      49.863  
         4.5        0.16      0.0769      0.4027      0.8532       7.950    1193.081      51.256  
         8.9        0.33      0.1560      0.4170      0.8716       8.120    1218.748      53.100  
        13.4        0.49      0.2354      0.4345      0.9031       8.415    1263.001      55.348  
        17.9        0.65      0.3123      0.4550      0.9501       8.852    1328.497      57.933  
        22.4        0.82      0.3893      0.4771      0.9991       9.308    1396.648      60.743  
        26.8        0.98      0.4588      0.4957      1.0566       9.846    1477.190      63.104  
        31.3        1.14      0.5252      0.5108      1.1096      10.338    1551.536      65.015  
        35.8        1.30      0.5839      0.5182      1.1572      10.782    1617.916      65.959  
        40.3        1.47      0.6352      0.5166      1.1929      11.114    1667.481      65.757  
        44.7        1.63      0.6821      0.5066      1.2109      11.282    1693.148      64.498  
        49.2        1.79      0.7201      0.4864      1.2113      11.286    1693.148      61.912  
        53.7        1.96      0.7569      0.4612      1.1923      11.109    1666.595      58.743  
        58.2        2.12      0.7854      0.4287      1.1571      10.780    1617.916      54.606  
        62.6        2.28      0.8094      0.3942      1.1117      10.357    1554.191      50.200  
        67.1        2.45      0.8309      0.3586      1.0555       9.834    1475.419      45.659  
        71.6        2.61      0.8500      0.3220      0.9882       9.207    1381.601      41.005  
        76.1        2.77      0.8665      0.2844      0.9094       8.474    1271.852      36.194  
        80.5        2.93      0.8800      0.2456      0.8190       7.630    1145.287      31.271  
        85.0        3.10      0.8893      0.2057      0.7163       6.674    1001.904      26.190  
        89.5        3.26      0.8923      0.1646      0.6015       5.604     840.909      20.957  
        94.0        3.42      0.8834      0.1223      0.4740       4.416     662.744      15.573  
        98.4        3.59      0.8465      0.0788      0.3339       3.111     466.788      10.033  
       102.9        3.75      0.7054      0.0340      0.1808       1.686     252.866       4.332  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3918      0.8447      11.747    1542.685      65.150  
         4.5        0.14      0.0673      0.4011      0.8510      11.835    1554.191      66.723  
         8.9        0.29      0.1363      0.4132      0.8650      12.030    1579.858      68.724  
        13.4        0.43      0.2060      0.4279      0.8887      12.360    1623.227      71.152  
        17.9        0.57      0.2747      0.4449      0.9238      12.847    1686.952      73.962  
        22.4        0.71      0.3423      0.4635      0.9662      13.437    1763.954      77.109  
        26.8        0.86      0.4070      0.4821      1.0137      14.094    1850.691      80.167  
        31.3        1.00      0.4671      0.4980      1.0643      14.805    1943.624      82.797  
        35.8        1.14      0.5258      0.5112      1.1092      15.422    2025.936      85.000  
        40.3        1.28      0.5749      0.5170      1.1544      16.052    2108.248      85.967  
        44.7        1.43      0.6221      0.5178      1.1869      16.508    2167.548      86.079  
        49.2        1.57      0.6665      0.5124      1.2065      16.776    2202.951      85.225  
        53.7        1.71      0.7022      0.4980      1.2140      16.883    2217.112      82.820  
        58.2        1.85      0.7356      0.4787      1.2068      16.790    2203.836      79.605  
        62.6        2.00      0.7665      0.4550      1.1853      16.481    2164.892      75.648  
        67.1        2.14      0.7892      0.4252      1.1531      16.039    2105.592      70.725  
        71.6        2.28      0.8100      0.3949      1.1128      15.475    2032.131      65.667  
        76.1        2.42      0.8289      0.3638      1.0643      14.805    1943.624      60.496  
        80.5        2.57      0.8461      0.3319      1.0073      14.014    1839.185      55.191  
        85.0        2.71      0.8614      0.2992      0.9416      13.095    1719.700      49.773  
        89.5        2.85      0.8747      0.2658      0.8668      12.056    1582.513      44.197  
        94.0        3.00      0.8853      0.2314      0.7829      10.889    1429.395      38.487  
        98.4        3.14      0.8925      0.1962      0.6897       9.592    1259.461      32.620  
       102.9        3.28      0.8943      0.1600      0.5870       8.163    1071.825      26.595  
       107.4        3.42      0.8866      0.1229      0.4746       6.601     866.665      20.437  
       111.8        3.57      0.8588      0.0849      0.3524       4.901     643.538      14.114  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3918      0.8440      16.709    1950.704      82.460  
         4.5        0.13      0.0597      0.4000      0.8493      16.816    1963.095      84.213  
         8.9        0.25      0.1210      0.4104      0.8605      17.044    1988.763      86.372  
        13.4        0.38      0.1830      0.4228      0.8790      17.406    2031.246      88.979  
        17.9        0.51      0.2447      0.4372      0.9060      17.943    2094.087      91.992  
        22.4        0.63      0.3048      0.4531      0.9424      18.667    2178.169      95.341  
        26.8        0.76      0.3638      0.4701      0.9827      19.458    2271.101      98.893  
        31.3        0.89      0.4205      0.4860      1.0256      20.316    2370.230     102.266  
        35.8        1.01      0.4735      0.4996      1.0704      21.202    2473.784     105.166  
        40.3        1.14      0.5263      0.5116      1.1091      21.966    2563.176     107.661  
        44.7        1.27      0.5707      0.5170      1.1492      22.757    2656.109     108.853  
        49.2        1.39      0.6142      0.5194      1.1795      23.361    2726.030     109.325  
        53.7        1.52      0.6528      0.5155      1.2017      23.790    2777.364     108.493  
        58.2        1.65      0.6872      0.5058      1.2132      24.018    2803.916     106.447  
        62.6        1.78      0.7177      0.4907      1.2135      24.031    2804.801     103.255  
        67.1        1.90      0.7451      0.4713      1.2028      23.817    2780.019      99.186  
        71.6        2.03      0.7721      0.4492      1.1801      23.374    2727.800      94.532  
        76.1        2.16      0.7920      0.4225      1.1503      22.784    2658.764      88.957  
        80.5        2.28      0.8104      0.3957      1.1142      22.060    2574.682      83.269  
        85.0        2.41      0.8274      0.3680      1.0715      21.215    2476.439      77.447  
        89.5        2.54      0.8430      0.3398      1.0222      20.236    2362.264      71.512  
        94.0        2.66      0.8571      0.3109      0.9659      19.123    2232.158      65.442  
        98.4        2.79      0.8698      0.2814      0.9025      17.876    2086.121      59.215  
       102.9        2.92      0.8806      0.2512      0.8320      16.481    1923.267      52.875  
       107.4        3.04      0.8893      0.2204      0.7541      14.939    1742.712      46.378  
       111.8        3.17      0.8949      0.1888      0.6688      13.244    1545.340      39.746  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3918      0.8436      22.918    2406.518     101.816  
         4.5        0.11      0.0537      0.3992      0.8479      23.039    2419.794     103.749  
         8.9        0.23      0.1087      0.4081      0.8572      23.280    2445.461     106.087  
        13.4        0.34      0.1645      0.4190      0.8721      23.682    2487.945     108.875  
        17.9        0.46      0.2203      0.4314      0.8936      24.272    2549.900     112.067  
        22.4        0.57      0.2753      0.4449      0.9225      25.050    2632.212     115.642  
        26.8        0.68      0.3301      0.4604      0.9553      25.949    2726.030     119.666  
        31.3        0.80      0.3836      0.4763      0.9915      26.928    2829.583     123.735  
        35.8        0.91      0.4311      0.4891      1.0357      28.135    2955.264     127.062  
        40.3        1.03      0.4825      0.5027      1.0703      29.073    3054.392     130.659  
        44.7        1.14      0.5267      0.5120      1.1091      30.133    3165.027     133.019  
        49.2        1.26      0.5672      0.5174      1.1452      31.112    3267.695     134.458  
        53.7        1.37      0.6042      0.5194      1.1767      31.957    3357.088     134.885  
        58.2        1.48      0.6409      0.5174      1.1974      32.533    3416.388     134.391  
        62.6        1.60      0.6739      0.5108      1.2110      32.895    3455.331     132.727  
        67.1        1.71      0.7031      0.4992      1.2159      33.029    3469.492     129.760  
        71.6        1.83      0.7295      0.4841      1.2116      32.909    3457.101     125.781  
        76.1        1.94      0.7543      0.4659      1.1986      32.560    3419.928     121.082  
        80.5        2.05      0.7765      0.4446      1.1762      31.943    3356.203     115.529  
        85.0        2.17      0.7942      0.4205      1.1486      31.206    3277.431     109.302  
        89.5        2.28      0.8107      0.3965      1.1158      30.307    3183.613     102.985  
        94.0        2.40      0.8261      0.3715      1.0778      29.274    3075.634      96.533  
        98.4        2.51      0.8403      0.3462      1.0342      28.094    2950.839      89.946  
       102.9        2.62      0.8535      0.3203      0.9852      26.767    2810.997      83.247  
       107.4        2.74      0.8654      0.2940      0.9304      25.278    2654.339      76.390  
       111.8        2.85      0.8761      0.2671      0.8697      23.629    2481.749      69.399  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3918      0.8431      30.481    2911.010     123.218  
         4.5        0.10      0.0488      0.3984      0.8470      30.615    2924.286     125.309  
         8.9        0.21      0.0987      0.4066      0.8546      30.897    2950.839     127.826  
        13.4        0.31      0.1494      0.4159      0.8668      31.340    2993.322     130.794  
        17.9        0.41      0.2002      0.4267      0.8845      31.970    3053.507     134.166  
