        69x34_6_400_36_180                                 (69x34_6_400_36_180.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3781      0.9927       0.999     314.733      10.914  
         4.5        0.34      0.1375      0.4050      1.0081       1.014     319.600      11.688  
         8.9        0.68      0.2833      0.4465      1.0795       1.086     342.258      12.895  
        13.4        1.03      0.4209      0.5000      1.2200       1.227     386.778      14.433  
        17.9        1.37      0.5425      0.5484      1.3844       1.392     438.731      15.827  
        22.4        1.71      0.6412      0.5655      1.5098       1.518     478.560      16.323  
        26.8        2.05      0.7195      0.5426      1.5488       1.558     490.951      15.660  
        31.3        2.40      0.7771      0.4876      1.5038       1.513     476.701      14.078  
        35.8        2.74      0.8167      0.4194      1.4063       1.415     445.724      12.104  
        40.3        3.08      0.8473      0.3472      1.2627       1.270     400.319      10.024  
        44.7        3.42      0.8669      0.2712      1.0710       1.078     339.603       7.830  
        49.2        3.77      0.8680      0.1912      0.8297       0.835     263.044       5.521  
        53.7        4.11      0.8187      0.1070      0.5371       0.540     170.288       3.089  
        58.2        4.45      0.4273      0.0185      0.1924       0.194      60.990       0.533  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3783      0.9911       1.723     452.450      15.725  
         4.5        0.29      0.1139      0.3996      1.0005       1.739     456.787      16.611  
         8.9        0.57      0.2354      0.4318      1.0462       1.818     477.586      17.944  
        13.4        0.86      0.3547      0.4725      1.1401       1.982     520.512      19.644  
        17.9        1.14      0.4657      0.5194      1.2724       2.213     580.963      21.586  
        22.4        1.43      0.5598      0.5535      1.4100       2.451     643.715      22.998  
        26.8        1.71      0.6432      0.5666      1.5074       2.622     688.411      23.560  
        31.3        2.00      0.7104      0.5504      1.5476       2.690     706.467      22.886  
        35.8        2.28      0.7638      0.5108      1.5257       2.653     696.642      21.231  
        40.3        2.57      0.7998      0.4550      1.4599       2.539     666.550      18.909  
        44.7        2.85      0.8298      0.3965      1.3637       2.370     622.384      16.485  
        49.2        3.14      0.8537      0.3357      1.2334       2.146     563.350      13.954  
        53.7        3.42      0.8699      0.2721      1.0709       1.861     488.915      11.312  
        58.2        3.71      0.8743      0.2058      0.8732       1.518     398.638       8.556  
