        90x32_3_600_51_980                                 (90x32_3_600_51_980.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3371      0.6397       8.200    1723.240      63.374  
         4.5        0.17      0.0936      0.3467      0.6481       8.309    1745.367      65.195  
         8.9        0.35      0.1887      0.3597      0.6669       8.550    1795.816      67.623  
        13.4        0.52      0.2823      0.3759      0.6989       8.959    1882.554      70.680  
        17.9        0.70      0.3755      0.3938      0.7340       9.409    1976.372      74.030  
        22.4        0.87      0.4637      0.4097      0.7733       9.913    2082.581      77.042  
        26.8        1.05      0.5388      0.4186      0.8157      10.456    2196.755      78.706  
        31.3        1.22      0.6076      0.4217      0.8497      10.893    2287.918      79.245  
        35.8        1.40      0.6694      0.4170      0.8718      11.176    2348.103      78.391  
        40.3        1.57      0.7184      0.4019      0.8811      11.294    2372.885      75.558  
        44.7        1.75      0.7619      0.3797      0.8721      11.179    2348.103      71.399  
        49.2        1.92      0.8033      0.3524      0.8444      10.825    2273.757      66.251  
        53.7        2.10      0.8305      0.3168      0.8011      10.268    2156.927      59.574  
        58.2        2.27      0.8542      0.2802      0.7462       9.565    2010.004      52.673  
        62.6        2.45      0.8740      0.2424      0.6793       8.709    1829.449      45.569  
        67.1        2.62      0.8894      0.2033      0.5999       7.689    1615.261      38.218  
        71.6        2.80      0.8987      0.1629      0.5075       6.507    1366.555      30.641  
        76.1        2.97      0.8972      0.1212      0.4019       5.152    1082.446      22.796  
        80.5        3.15      0.8708      0.0781      0.2826       3.623     761.253      14.694  
        85.0        3.32      0.7486      0.0337      0.1495       1.916     402.620       6.331  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      0.6390      14.161    2478.209      91.295  
         4.5        0.15      0.0779      0.3450      0.6453      14.295    2502.991      93.408  
         8.9        0.29      0.1573      0.3551      0.6586      14.590    2554.325      96.151  
        13.4        0.44      0.2364      0.3676      0.6803      15.073    2638.407      99.523  
        17.9        0.58      0.3147      0.3822      0.7083      15.690    2746.386     103.480  
        22.4        0.73      0.3902      0.3965      0.7409      16.414    2872.952     107.346  
        26.8        0.87      0.4644      0.4101      0.7728      17.111    2996.863     111.056  
        31.3        1.02      0.5284      0.4182      0.8076      17.889    3132.279     113.214  
        35.8        1.17      0.5892      0.4228      0.8375      18.546    3247.339     114.518  
        40.3        1.31      0.6390      0.4205      0.8633      19.123    3348.237     113.798  
        44.7        1.46      0.6854      0.4128      0.8780      19.445    3404.882     111.753  
        49.2        1.60      0.7283      0.4000      0.8808      19.512    3415.503     108.268  
        53.7        1.75      0.7628      0.3804      0.8727      19.324    3384.525     102.985  
