        27x10_5_2000_51_90                                 (27x10_5_2000_51_90.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3622      0.6822       0.787      49.608       6.128  
         4.5        0.17      0.0941      0.3721      0.6922       0.799      50.334       6.297  
         8.9        0.35      0.1892      0.3853      0.7125       0.822      51.812       6.519  
        13.4        0.52      0.2825      0.4015      0.7462       0.861      54.255       6.796  
        17.9        0.70      0.3726      0.4194      0.7879       0.909      57.291       7.097  
        22.4        0.87      0.4598      0.4360      0.8298       0.957      60.336       7.378  
        26.8        1.05      0.5388      0.4465      0.8702       1.004      63.283       7.558  
        31.3        1.22      0.6075      0.4484      0.9038       1.043      65.726       7.585  
        35.8        1.40      0.6658      0.4399      0.9249       1.067      67.248       7.443  
        40.3        1.57      0.7175      0.4221      0.9268       1.069      67.398       7.144  
        44.7        1.75      0.7603      0.3957      0.9105       1.050      66.204       6.695  
        49.2        1.92      0.7996      0.3634      0.8746       1.009      63.593       6.149  
        53.7        2.10      0.8273      0.3239      0.8219       0.948      59.769       5.481  
        58.2        2.27      0.8493      0.2827      0.7571       0.873      55.052       4.784  
        62.6        2.45      0.8658      0.2401      0.6792       0.784      49.387       4.062  
        67.1        2.62      0.8751      0.1960      0.5880       0.678      42.758       3.318  
        71.6        2.80      0.8732      0.1506      0.4829       0.557      35.111       2.549  
        76.1        2.97      0.8487      0.1038      0.3636       0.419      26.437       1.756  
        80.5        3.15      0.7590      0.0554      0.2298       0.265      16.710       0.937  
        85.0        3.32      0.2252      0.0055      0.0812       0.094       5.907       0.093  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3623      0.6805       1.357      71.249       8.828  
         4.5        0.15      0.0785      0.3704      0.6881       1.372      72.045       9.026  
         8.9        0.29      0.1581      0.3808      0.7024       1.400      73.559       9.278  
        13.4        0.44      0.2372      0.3934      0.7256       1.447      75.966       9.586  
        17.9        0.58      0.3157      0.4085      0.7548       1.505      79.028       9.955  
        22.4        0.73      0.3912      0.4240      0.7904       1.576      82.754      10.332  
        26.8        0.87      0.4615      0.4368      0.8280       1.651      86.693      10.642  
        31.3        1.02      0.5296      0.4469      0.8615       1.718      90.189      10.892  
        35.8        1.17      0.5865      0.4492      0.8937       1.782      93.552      10.948  
        40.3        1.31      0.6400      0.4465      0.9153       1.825      95.854      10.876  
        44.7        1.46      0.6863      0.4364      0.9268       1.848      97.004      10.629  
        49.2        1.60      0.7285      0.4201      0.9249       1.844      96.827      10.236  
        53.7        1.75      0.7624      0.3969      0.9105       1.816      95.323       9.667  
        58.2        1.90      0.7952      0.3701      0.8823       1.759      92.402       9.019  
        62.6        2.04      0.8210      0.3384      0.8412       1.678      88.091       8.244  
        67.1        2.19      0.8411      0.3044      0.7916       1.578      82.887       7.419  
        71.6        2.33      0.8579      0.2696      0.7331       1.462      76.763       6.569  
        76.1        2.48      0.8707      0.2337      0.6654       1.327      69.673       5.694  
        80.5        2.62      0.8786      0.1970      0.5884       1.173      61.601       4.800  
        85.0        2.77      0.8793      0.1592      0.5015       1.000      52.511       3.878  
        89.5        2.92      0.8673      0.1204      0.4049       0.807      42.395       2.934  
        94.0        3.06      0.8280      0.0806      0.2981       0.594      31.217       1.964  
        98.4        3.21      0.7045      0.0398      0.1812       0.361      18.967       0.969  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3625      0.6791       2.150      96.827      12.023  
         4.5        0.12      0.0674      0.3693      0.6852       2.170      97.624      12.250  
         8.9        0.25      0.1357      0.3778      0.6961       2.203      99.217      12.531  
        13.4        0.37      0.2040      0.3880      0.7130       2.257     101.607      12.868  
        17.9        0.50      0.2713      0.3996      0.7368       2.332     104.970      13.259  
        22.4        0.62      0.3379      0.4128      0.7636       2.417     108.776      13.693  
        26.8        0.75      0.4023      0.4263      0.7947       2.516     113.290      14.138  
        31.3        0.87      0.4629      0.4372      0.8266       2.618     117.803      14.507  
        35.8        1.00      0.5188      0.4453      0.8583       2.717     122.317      14.770  
        40.3        1.12      0.5736      0.4504      0.8834       2.797     125.946      14.941  
        44.7        1.25      0.6190      0.4492      0.9071       2.871     129.309      14.900  
        49.2        1.37      0.6628      0.4442      0.9211       2.915     131.257      14.727  
        53.7        1.50      0.7012      0.4333      0.9273       2.935     132.142      14.377  
        58.2        1.62      0.7346      0.4178      0.9242       2.926     131.699      13.857  
        62.6        1.75      0.7640      0.3977      0.9111       2.885     129.840      13.194  
        67.1        1.87      0.7920      0.3751      0.8879       2.811     126.566      12.441  
        71.6        2.00      0.8163      0.3489      0.8548       2.706     121.786      11.573  
        76.1        2.12      0.8345      0.3201      0.8149       2.580     116.122      10.615  
        80.5        2.25      0.8504      0.2905      0.7686       2.434     109.572       9.635  
        85.0        2.37      0.8638      0.2603      0.7157       2.265     101.961       8.635  
        89.5        2.50      0.8744      0.2294      0.6558       2.076      93.464       7.610  
        94.0        2.62      0.8813      0.1978      0.5891       1.865      83.949       6.560  
        98.4        2.75      0.8832      0.1655      0.5151       1.631      73.417       5.488  
       102.9        2.87      0.8771      0.1324      0.4338       1.373      61.831       4.391  
       107.4        3.00      0.8564      0.0986      0.3452       1.093      49.201       3.269  
       111.8        3.12      0.8027      0.0640      0.2490       0.788      35.491       2.122  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3626      0.6780       3.204     126.212      15.707  
         4.5        0.11      0.0590      0.3685      0.6831       3.228     127.185      15.964  
         8.9        0.22      0.1188      0.3757      0.6916       3.268     128.778      16.274  
        13.4        0.33      0.1789      0.3842      0.7046       3.330     131.168      16.643  
        17.9        0.44      0.2384      0.3938      0.7227       3.416     134.531      17.065  
        22.4        0.55      0.2966      0.4046      0.7464       3.527     138.957      17.537  
        26.8        0.66      0.3545      0.4163      0.7706       3.642     143.471      18.032  
        31.3        0.77      0.4106      0.4279      0.7980       3.771     148.604      18.542  
        35.8        0.87      0.4639      0.4380      0.8258       3.902     153.737      18.969  
        40.3        0.98      0.5137      0.4453      0.8532       4.031     158.782      19.291  
        44.7        1.09      0.5596      0.4496      0.8789       4.153     163.562      19.477  
        49.2        1.20      0.6053      0.4515      0.8977       4.243     167.102      19.567  
        53.7        1.31      0.6428      0.4480      0.9149       4.323     170.288      19.415  
        58.2        1.42      0.6798      0.4422      0.9245       4.369     172.059      19.149  
        62.6        1.53      0.7098      0.4306      0.9287       4.389     172.855      18.650  
        67.1        1.64      0.7391      0.4163      0.9240       4.366     172.059      18.036  
        71.6        1.75      0.7652      0.3988      0.9121       4.310     169.757      17.279  
        76.1        1.86      0.7886      0.3787      0.8928       4.219     166.217      16.404  
        80.5        1.97      0.8125      0.3571      0.8651       4.089     160.995      15.467  
        85.0        2.08      0.8291      0.3320      0.8320       3.932     154.888      14.381  
        89.5        2.19      0.8440      0.3064      0.7939       3.752     147.807      13.270  
        94.0        2.30      0.8571      0.2802      0.7509       3.548     139.753      12.140  
        98.4        2.41      0.8683      0.2536      0.7027       3.320     130.814      10.984  
       102.9        2.52      0.8773      0.2264      0.6491       3.067     120.813       9.806  
       107.4        2.62      0.8835      0.1986      0.5902       2.789     109.838       8.606  
       111.8        2.73      0.8860      0.1703      0.5256       2.484      97.889       7.380  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3627      0.6771       4.555     159.490      19.887  
         4.5        0.10      0.0525      0.3679      0.6814       4.585     160.553      20.172  
         8.9        0.19      0.1057      0.3741      0.6884       4.632     162.146      20.512  
