        48x11_4_1800_51_520                                 (48x11_4_1800_51_520.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2933      0.3350       5.002     350.313      40.151  
         4.5        0.11      0.0950      0.2975      0.3425       5.116     358.278      40.735  
         8.9        0.22      0.1886      0.3026      0.3509       5.241     367.040      41.432  
        13.4        0.33      0.2800      0.3073      0.3602       5.379     376.688      42.084  
        17.9        0.44      0.3707      0.3115      0.3676       5.490     384.388      42.646  
        22.4        0.55      0.4522      0.3125      0.3779       5.644     395.274      42.781  
        26.8        0.66      0.5302      0.3117      0.3857       5.761     403.417      42.669  
        31.3        0.77      0.5959      0.3065      0.3938       5.880     411.825      41.972  
        35.8        0.87      0.6569      0.2982      0.3972       5.933     415.454      40.825  
        40.3        0.98      0.7093      0.2859      0.3967       5.925     414.923      39.139  
        44.7        1.09      0.7561      0.2699      0.3904       5.831     408.285      36.959  
        49.2        1.20      0.7934      0.2497      0.3786       5.655     395.982      34.193  
        53.7        1.31      0.8269      0.2271      0.3604       5.383     376.953      31.091  
        58.2        1.42      0.8542      0.2019      0.3359       5.018     351.375      27.629  
        62.6        1.53      0.8750      0.1754      0.3068       4.582     320.928      24.010  
        67.1        1.64      0.8914      0.1482      0.2727       4.073     285.260      20.289  
        71.6        1.75      0.9024      0.1204      0.2334       3.485     244.104      16.478  
        76.1        1.86      0.9052      0.0919      0.1887       2.819     197.372      12.580  
        80.5        1.97      0.8917      0.0627      0.1386       2.069     144.887       8.590  
        85.0        2.08      0.8281      0.0329      0.0827       1.235      86.463       4.510  
        89.5        2.19      0.2569      0.0025      0.0210       0.314      22.003       0.338  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2934      0.3340       8.620     503.076      57.843  
         4.5        0.09      0.0795      0.2968      0.3402       8.778     512.281      58.518  
         8.9        0.18      0.1575      0.3009      0.3482       8.989     524.495      59.327  
        13.4        0.27      0.2366      0.3057      0.3534       9.119     532.107      60.271  
        17.9        0.36      0.3126      0.3095      0.3610       9.316     543.613      61.013  
        22.4        0.46      0.3852      0.3121      0.3692       9.528     556.004      61.530  
        26.8        0.55      0.4533      0.3130      0.3776       9.745     568.749      61.710  
        31.3        0.64      0.5163      0.3121      0.3857       9.954     580.874      61.530  
        35.8        0.73      0.5775      0.3096      0.3909      10.087     588.663      61.036  
        40.3        0.82      0.6288      0.3037      0.3961      10.223     596.540      59.867  
