        41x9_4_2200_51_390                                 (41x9_4_2200_51_390.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2822      0.3071       3.807     218.171      30.731  
         4.5        0.10      0.0953      0.2860      0.3144       3.898     223.304      31.136  
         8.9        0.21      0.1890      0.2903      0.3218       3.990     228.615      31.608  
        13.4        0.31      0.2830      0.2945      0.3271       4.055     232.332      32.058  
        17.9        0.42      0.3705      0.2967      0.3355       4.160     238.351      32.305  
        22.4        0.52      0.4517      0.2969      0.3443       4.268     244.546      32.328  
        26.8        0.63      0.5297      0.2952      0.3503       4.344     248.794      32.148  
        31.3        0.73      0.5953      0.2898      0.3570       4.425     253.574      31.563  
        35.8        0.84      0.6565      0.2815      0.3593       4.455     255.256      30.641  
        40.3        0.94      0.7092      0.2695      0.3582       4.441     254.547      29.338  
        44.7        1.05      0.7563      0.2542      0.3521       4.365     250.122      27.674  
        49.2        1.15      0.7937      0.2351      0.3413       4.232     242.422      25.583  
        53.7        1.26      0.8273      0.2137      0.3247       4.026     230.739      23.268  
        58.2        1.36      0.8546      0.1899      0.3026       3.752     214.985      20.676  
        62.6        1.47      0.8752      0.1649      0.2763       3.425     196.221      17.949  
        67.1        1.57      0.8912      0.1392      0.2455       3.043     174.360      15.154  
        71.6        1.68      0.9016      0.1129      0.2099       2.603     149.135      12.293  
        76.1        1.78      0.9034      0.0860      0.1696       2.103     120.459       9.366  
        80.5        1.89      0.8881      0.0585      0.1243       1.541      88.277       6.371  
        85.0        1.99      0.8195      0.0304      0.0738       0.916      52.458       3.309  
        89.5        2.10      0.1918      0.0017      0.0182       0.226      12.949       0.182  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2824      0.3061       6.559     313.139      44.265  
         4.5        0.09      0.0799      0.2855      0.3120       6.685     319.158      44.737  
         8.9        0.17      0.1589      0.2891      0.3176       6.804     324.911      45.321  
        13.4        0.26      0.2369      0.2927      0.3235       6.932     330.929      45.884  
        17.9        0.35      0.3127      0.2955      0.3300       7.070     337.567      46.333  
        22.4        0.44      0.3851      0.2972      0.3369       7.219     344.648      46.603  
        26.8        0.52      0.4530      0.2975      0.3440       7.369     351.817      46.648  
        31.3        0.61      0.5159      0.2960      0.3507       7.514     358.721      46.401  
        35.8        0.70      0.5771      0.2929      0.3544       7.593     362.527      45.906  
        40.3        0.79      0.6285      0.2869      0.3586       7.684     366.863      44.984  
        44.7        0.87      0.6775      0.2789      0.3593       7.699     367.571      43.725  
        49.2        0.96      0.7204      0.2683      0.3576       7.663     365.801      42.062  
        53.7        1.05      0.7576      0.2551      0.3526       7.557     360.756      39.994  
        58.2        1.13      0.7898      0.2394      0.3441       7.372     351.994      37.543  
        62.6        1.22      0.8179      0.2219      0.3316       7.105     339.161      34.800  
        67.1        1.31      0.8441      0.2030      0.3150       6.748     322.167      31.833  
        71.6        1.40      0.8634      0.1824      0.2950       6.322     301.810      28.596  
        76.1        1.48      0.8799      0.1613      0.2721       5.829     278.356      25.291  
        80.5        1.57      0.8932      0.1398      0.2460       5.270     251.627      21.921  
        85.0        1.66      0.9028      0.1179      0.2166       4.641     221.623      18.486  
        89.5        1.75      0.9073      0.0956      0.1839       3.940     188.078      14.981  
        94.0        1.83      0.9034      0.0728      0.1477       3.165     151.082      11.411  
        98.4        1.92      0.8818      0.0496      0.1080       2.313     110.457       7.772  
       102.9        2.01      0.8055      0.0259      0.0646       1.385      66.133       4.067  
       107.4        2.10      0.2201      0.0019      0.0176       0.378      18.056       0.291  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2824      0.3054      10.390     425.190      60.271  
         4.5        0.07      0.0687      0.2850      0.3102      10.557     432.093      60.833  
         8.9        0.15      0.1362      0.2881      0.3165      10.767     440.590      61.463  
        13.4        0.22      0.2032      0.2912      0.3217      10.947     448.025      62.137  
        17.9        0.30      0.2693      0.2941      0.3269      11.122     455.194      62.744  
        22.4        0.37      0.3336      0.2964      0.3324      11.309     462.806      63.239  
        26.8        0.45      0.3954      0.2978      0.3381      11.505     470.860      63.554  
        31.3        0.52      0.4540      0.2981      0.3440      11.702     478.914      63.621  
        35.8        0.60      0.5088      0.2971      0.3496      11.892     486.703      63.396  
        40.3        0.67      0.5595      0.2946      0.3546      12.062     493.695      62.857  
        44.7        0.75      0.6098      0.2909      0.3570      12.146     497.058      62.070  
        49.2        0.82      0.6517      0.2848      0.3596      12.235     500.687      60.766  
        53.7        0.90      0.6896      0.2768      0.3605      12.265     501.926      59.080  
        58.2        0.97      0.7263      0.2674      0.3581      12.185     498.651      57.057  
        62.6        1.05      0.7585      0.2561      0.3536      12.032     492.367      54.651  
        67.1        1.12      0.7869      0.2429      0.3465      11.789     482.454      51.841  
        71.6        1.20      0.8107      0.2280      0.3367      11.455     468.824      48.649  
        76.1        1.27      0.8344      0.2123      0.3236      11.012     450.680      45.299  
        80.5        1.35      0.8537      0.1951      0.3078      10.473     428.642      41.635  
        85.0        1.42      0.8694      0.1772      0.2898       9.861     403.506      37.813  
        89.5        1.50      0.8831      0.1591      0.2695       9.169     375.272      33.946  
        94.0        1.57      0.8946      0.1405      0.2468       8.399     343.674      29.990  
        98.4        1.65      0.9034      0.1217      0.2217       7.545     308.803      25.965  
       102.9        1.72      0.9089      0.1026      0.1942       6.607     270.390      21.883  
       107.4        1.80      0.9094      0.0831      0.1641       5.583     228.438      17.731  
       111.8        1.87      0.9014      0.0633      0.1314       4.470     182.945      13.507  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2825      0.3048      15.475     554.234      78.728  
         4.5        0.07      0.0603      0.2848      0.3090      15.690     561.934      79.358  
         8.9        0.13      0.1198      0.2874      0.3141      15.958     571.316      80.077  
        13.4        0.20      0.1790      0.2903      0.3184      16.173     579.193      80.909  
        17.9        0.26      0.2380      0.2932      0.3227      16.387     586.804      81.718  
        22.4        0.33      0.2931      0.2953      0.3297      16.749     599.727      82.303  
        26.8        0.39      0.3491      0.2972      0.3345      16.991     608.223      82.820  
        31.3        0.46      0.4031      0.2984      0.3393      17.232     617.074      83.179  
        35.8        0.52      0.4546      0.2988      0.3442      17.487     626.013      83.269  
        40.3        0.59      0.5033      0.2981      0.3490      17.728     634.687      83.089  
        44.7        0.65      0.5489      0.2963      0.3535      17.943     642.741      82.572  
        49.2        0.72      0.5911      0.2932      0.3572      18.144     649.645      81.718  
        53.7        0.79      0.6301      0.2887      0.3600      18.278     654.778      80.482  
