        83x23_5_600_36_650                                 (83x23_5_600_36_650.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3353      0.4836       4.136     868.966      45.614  
         4.5        0.19      0.1317      0.3452      0.4970       4.251     893.040      46.940  
         8.9        0.38      0.2606      0.3584      0.5219       4.463     937.294      48.739  
        13.4        0.57      0.3857      0.3735      0.5512       4.714     990.398      50.807  
        17.9        0.76      0.5000      0.3833      0.5818       4.975    1045.273      52.133  
        22.4        0.95      0.6019      0.3836      0.6047       5.170    1085.987      52.178  
        26.8        1.14      0.6848      0.3712      0.6171       5.277    1108.998      50.492  
        31.3        1.33      0.7526      0.3461      0.6109       5.223    1097.493      47.075  
        35.8        1.52      0.8048      0.3096      0.5838       4.993    1048.813      42.107  
        40.3        1.71      0.8464      0.2660      0.5367       4.589     963.846      36.172  
        44.7        1.90      0.8753      0.2182      0.4730       4.045     849.849      29.675  
        49.2        2.09      0.8950      0.1686      0.3933       3.363     706.555      22.931  
        53.7        2.28      0.9001      0.1173      0.2967       2.537     533.080      15.952  
        58.2        2.47      0.8661      0.0641      0.1826       1.562     328.186       8.723  
        62.6        2.66      0.4793      0.0091      0.0507       0.433      91.074       1.244  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3354      0.4827       7.132    1248.840      65.689  
         4.5        0.16      0.1101      0.3434      0.4930       7.286    1275.392      67.263  
         8.9        0.32      0.2190      0.3538      0.5110       7.551    1322.301      69.286  
        13.4        0.47      0.3249      0.3666      0.5351       7.908    1384.257      71.782  
        17.9        0.63      0.4279      0.3784      0.5591       8.262    1446.212      74.097  
        22.4        0.79      0.5218      0.3850      0.5834       8.620    1509.052      75.401  
        26.8        0.95      0.6034      0.3841      0.6039       8.924    1562.157      75.221  
        31.3        1.11      0.6755      0.3754      0.6150       9.088    1591.364      73.513  
        35.8        1.26      0.7343      0.3569      0.6148       9.084    1590.479      69.893  
        40.3        1.42      0.7817      0.3296      0.5999       8.865    1552.421      64.543  
        44.7        1.58      0.8209      0.2962      0.5705       8.431    1476.304      58.001  
        49.2        1.74      0.8533      0.2587      0.5273       7.793    1363.900      50.672  
        53.7        1.90      0.8769      0.2187      0.4733       6.993    1224.058      42.826  
        58.2        2.06      0.8945      0.1775      0.4079       6.027    1055.009      34.755  
        62.6        2.21      0.9036      0.1350      0.3308       4.888     855.867      26.438  
        67.1        2.37      0.8962      0.0914      0.2417       3.572     625.305      17.888  
        71.6        2.53      0.8366      0.0464      0.1403       2.073     362.881       9.085  
        76.1        2.69      0.0149      0.0001      0.0262       0.387      67.814       0.028  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3355      0.4818      11.305    1696.688      89.429  
         4.5        0.14      0.0946      0.3422      0.4903      11.505    1726.781      91.227  
         8.9        0.27      0.1886      0.3507      0.5041      11.829    1774.575      93.498  
        13.4        0.41      0.2799      0.3610      0.5244      12.305    1846.266      96.218  
        17.9        0.54      0.3711      0.3724      0.5440      12.765    1915.301      99.276  
        22.4        0.68      0.4544      0.3807      0.5677      13.322    1999.384     101.479  
        26.8        0.81      0.5340      0.3855      0.5870      13.772    2066.649     102.760  
        31.3        0.95      0.6045      0.3846      0.6037      14.161    2125.949     102.535  
        35.8        1.08      0.6652      0.3772      0.6148      14.429    2164.892     100.535  
        40.3        1.22      0.7195      0.3636      0.6164      14.470    2170.203      96.915  
        44.7        1.36      0.7622      0.3424      0.6088      14.282    2143.651      91.272  
        49.2        1.49      0.8000      0.3163      0.5894      13.826    2075.500      84.326  
        53.7        1.63      0.8327      0.2867      0.5599      13.138    1971.061      76.413  
        58.2        1.76      0.8580      0.2536      0.5208      12.219    1833.875      67.600  
        62.6        1.90      0.8781      0.2192      0.4737      11.114    1667.481      58.428  
        67.1        2.03      0.8939      0.1839      0.4183       9.815    1472.764      49.031  
        71.6        2.17      0.9041      0.1477      0.3543       8.313    1247.070      39.364  
        76.1        2.30      0.9052      0.1106      0.2815       6.606     991.284      29.472  
        80.5        2.44      0.8866      0.0726      0.1997       4.686     703.103      19.347  
        85.0        2.57      0.7965      0.0336      0.1087       2.549     382.618       8.959  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3356      0.4811      16.857    2212.686     116.833  
         4.5        0.12      0.0829      0.3414      0.4883      17.098    2245.434     118.857  
         8.9        0.24      0.1655      0.3485      0.4993      17.487    2296.769     121.352  
        13.4        0.36      0.2465      0.3570      0.5152      18.050    2369.345     124.319  
        17.9        0.47      0.3261      0.3669      0.5337      18.694    2454.312     127.736  
        22.4        0.59      0.4025      0.3759      0.5536      19.391    2546.360     130.861  
        26.8        0.71      0.4780      0.3832      0.5705      19.981    2623.361     133.424  
        31.3        0.83      0.5431      0.3859      0.5899      20.665    2712.754     134.368  
        35.8        0.95      0.6053      0.3851      0.6036      21.148    2775.594     134.076  
        40.3        1.07      0.6598      0.3792      0.6134      21.483    2821.618     132.053  
        44.7        1.19      0.7069      0.3680      0.6173      21.617    2839.319     128.119  
        49.2        1.30      0.7472      0.3515      0.6136      21.497    2821.618     122.364  
        53.7        1.42      0.7835      0.3308      0.6008      21.041    2763.203     115.170  
        58.2        1.54      0.8131      0.3060      0.5802      20.316    2668.500     106.537  
        62.6        1.66      0.8412      0.2794      0.5515      19.311    2535.739      97.275  
        67.1        1.78      0.8616      0.2499      0.5159      18.077    2372.885      87.001  
        71.6        1.90      0.8790      0.2197      0.4743      16.615    2180.824      76.503  
        76.1        2.02      0.8933      0.1888      0.4262      14.926    1959.555      65.734  
        80.5        2.13      0.9036      0.1573      0.3715      13.013    1709.079      54.763  
        85.0        2.25      0.9082      0.1250      0.3101      10.864    1426.740      43.523  
        89.5        2.37      0.9026      0.0920      0.2419       8.473    1112.539      32.058  
        94.0        2.49      0.8726      0.0584      0.1666       5.836     766.209      20.325  
        98.4        2.61      0.7427      0.0240      0.0842       2.949     387.220       8.345  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3357      0.4806      23.964    2796.836     147.902  
         4.5        0.11      0.0738      0.3408      0.4868      24.272    2833.124     150.150  
         8.9        0.21      0.1475      0.3469      0.4959      24.728    2887.113     152.870  
        13.4        0.32      0.2201      0.3542      0.5087      25.372    2961.460     156.062  
        17.9        0.42      0.2907      0.3624      0.5258      26.217    3060.588     159.704  
        22.4        0.53      0.3629      0.3719      0.5401      26.941    3143.785     163.886  
        26.8        0.63      0.4301      0.3792      0.5577      27.813    3245.569     167.101  
        31.3        0.74      0.4927      0.3842      0.5753      28.698    3349.122     169.304  
        35.8        0.84      0.5500      0.3863      0.5924      29.543    3447.366     170.248  
