        69x9_2_2200_51_1540                                 (69x9_2_2200_51_1540.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1521      0.0888      14.872     852.061     132.862  
         4.5        0.06      0.1048      0.1511      0.0898      15.033     861.001     131.963  
         8.9        0.12      0.2050      0.1497      0.0909      15.221     871.798     130.771  
        13.4        0.19      0.2963      0.1477      0.0931      15.583     892.155     128.950  
        17.9        0.25      0.3835      0.1453      0.0943      15.784     904.546     126.905  
        22.4        0.31      0.4636      0.1424      0.0956      15.998     916.937     124.364  
        26.8        0.37      0.5401      0.1390      0.0961      16.092     922.248     121.419  
        31.3        0.44      0.6046      0.1347      0.0970      16.240     931.098     117.598  
        35.8        0.50      0.6615      0.1295      0.0975      16.320     934.639     113.124  
        40.3        0.56      0.7142      0.1237      0.0970      16.240     930.213     108.021  
        44.7        0.62      0.7568      0.1167      0.0960      16.079     920.478     101.951  
        49.2        0.68      0.7955      0.1090      0.0938      15.703     900.121      95.229  
        53.7        0.75      0.8307      0.1006      0.0904      15.140     867.196      87.833  
        58.2        0.81      0.8577      0.0907      0.0856      14.322     820.907      79.245  
        62.6        0.87      0.8790      0.0805      0.0798      13.353     765.058      70.275  
        67.1        0.93      0.8966      0.0700      0.0729      12.198     698.943      61.126  
        71.6        1.00      0.9105      0.0593      0.0649      10.856     622.030      51.774  
        76.1        1.06      0.9201      0.0484      0.0557       9.319     533.966      42.287  
        80.5        1.12      0.9235      0.0373      0.0453       7.581     434.306      32.597  
        85.0        1.18      0.9156      0.0261      0.0337       5.634     322.787      22.751  
        89.5        1.24      0.8754      0.0146      0.0208       3.475     199.053      12.747  
        94.0        1.31      0.5882      0.0029      0.0065       1.095      62.725       2.570  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1528      0.0890      25.748    1229.369     192.099  
         4.5        0.05      0.0868      0.1518      0.0907      26.244    1253.266     190.930  
         8.9        0.10      0.1710      0.1508      0.0914      26.445    1263.001     189.604  
        13.4        0.16      0.2520      0.1495      0.0923      26.700    1275.392     187.985  
        17.9        0.21      0.3288      0.1479      0.0933      26.995    1288.669     185.984  
        22.4        0.26      0.3972      0.1457      0.0951      27.518    1314.336     183.242  
        26.8        0.31      0.4640      0.1433      0.0961      27.799    1326.727     180.184  
        31.3        0.36      0.5256      0.1404      0.0970      28.054    1339.118     176.543  
        35.8        0.41      0.5817      0.1370      0.0977      28.269    1349.739     172.294  
        40.3        0.47      0.6325      0.1331      0.0982      28.403    1355.934     167.348  
        44.7        0.52      0.6780      0.1286      0.0983      28.443    1357.704     161.660  
        49.2        0.57      0.7216      0.1235      0.0977      28.242    1348.854     155.298  
        53.7        0.62      0.7572      0.1177      0.0967      27.974    1335.578     147.969  
        58.2        0.67      0.7906      0.1113      0.0949      27.464    1310.795     139.989  
        62.6        0.73      0.8183      0.1042      0.0925      26.753    1277.163     131.064  
        67.1        0.78      0.8462      0.0966      0.0888      25.681    1226.713     121.464  
        71.6        0.83      0.8658      0.0881      0.0844      24.420    1165.643     110.763  
        76.1        0.88      0.8829      0.0794      0.0793      22.931    1094.837      99.860  
        80.5        0.93      0.8976      0.0706      0.0734      21.242    1014.295      88.755  
        85.0        0.99      0.9098      0.0616      0.0667      19.311     922.248      77.492  
        89.5        1.04      0.9192      0.0525      0.0593      17.138     818.517      66.049  
        94.0        1.09      0.9252      0.0433      0.0510      14.738     703.634      54.426  
        98.4        1.14      0.9259      0.0339      0.0418      12.081     576.892      42.624  
       102.9        1.19      0.9170      0.0244      0.0317       9.170     437.846      30.641  
       107.4        1.24      0.8831      0.0147      0.0207       5.998     286.410      18.500  
       111.8        1.30      0.7207      0.0049      0.0088       2.557     122.140       6.180  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1533      0.0904      41.531    1699.343     262.352  
         4.5        0.04      0.0747      0.1527      0.0908      41.719    1707.309     261.453  
         8.9        0.09      0.1479      0.1520      0.0914      41.987    1717.930     260.104  
        13.4        0.13      0.2164      0.1508      0.0930      42.698    1748.022     258.306  
        17.9        0.18      0.2842      0.1497      0.0937      43.020    1760.413     256.282  
        22.4        0.22      0.3489      0.1483      0.0945      43.395    1776.345     253.809  
        26.8        0.27      0.4065      0.1464      0.0961      44.120    1805.552     250.662  
        31.3        0.31      0.4640      0.1443      0.0968      44.468    1819.713     247.065  
        35.8        0.36      0.5176      0.1420      0.0976      44.803    1833.875     243.019  
        40.3        0.40      0.5672      0.1392      0.0982      45.112    1846.266     238.298  
        44.7        0.44      0.6128      0.1360      0.0987      45.340    1855.116     232.902  
        49.2        0.49      0.6544      0.1324      0.0990      45.461    1860.427     226.607  
        53.7        0.53      0.6922      0.1284      0.0989      45.434    1859.542     219.683  
        58.2        0.58      0.7263      0.1238      0.0985      45.246    1851.576     211.882  
        62.6        0.62      0.7570      0.1188      0.0977      44.844    1835.645     203.272  
        67.1        0.67      0.7844      0.1133      0.0963      44.213    1809.978     193.830  
        71.6        0.71      0.8113      0.1074      0.0942      43.248    1770.149     183.826  
        76.1        0.76      0.8350      0.1010      0.0914      41.987    1718.815     172.878  
        80.5        0.80      0.8550      0.0939      0.0879      40.365    1651.549     160.693  
        85.0        0.84      0.8712      0.0865      0.0839      38.514    1576.318     148.014  
        89.5        0.89      0.8856      0.0789      0.0793      36.409    1490.466     135.133  
        94.0        0.93      0.8982      0.0713      0.0741      34.048    1393.107     122.071  
        98.4        0.98      0.9091      0.0636      0.0684      31.420    1286.013     108.808  
       102.9        1.02      0.9180      0.0557      0.0621      28.510    1166.528      95.364  
       107.4        1.07      0.9247      0.0477      0.0551      25.305    1035.537      81.741  
       111.8        1.11      0.9284      0.0397      0.0475      21.818     893.040      67.915  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1540      0.0908      62.250    2229.503     344.407  
         4.5        0.04      0.0656      0.1537      0.0912      62.505    2238.354     343.733  
         8.9        0.08      0.1286      0.1530      0.0925      63.444    2271.986     341.934  
        13.4        0.12      0.1911      0.1523      0.0930      63.779    2284.378     340.586  
        17.9        0.16      0.2492      0.1513      0.0945      64.771    2319.781     338.338  
        22.4        0.19      0.3074      0.1503      0.0951      65.174    2333.942     335.865  
        26.8        0.23      0.3634      0.1491      0.0957      65.643    2350.758     333.167  
        31.3        0.27      0.4131      0.1474      0.0971      66.595    2384.391     329.345  
        35.8        0.31      0.4635      0.1456      0.0978      67.024    2400.322     325.523  
        40.3        0.35      0.5110      0.1436      0.0984      67.480    2416.254     321.027  
        44.7        0.39      0.5517      0.1412      0.0995      68.245    2443.691     315.632  
        49.2        0.43      0.5932      0.1385      0.0999      68.513    2453.427     309.562  
        53.7        0.47      0.6316      0.1355      0.1002      68.687    2459.622     303.043  
        58.2        0.51      0.6670      0.1322      0.1003      68.741    2461.392     295.624  
        62.6        0.54      0.6996      0.1286      0.1001      68.620    2456.967     287.306  
        67.1        0.58      0.7293      0.1245      0.0996      68.298    2446.346     278.314  
        71.6        0.62      0.7563      0.1201      0.0988      67.748    2425.989     268.422  
        76.1        0.66      0.7808      0.1152      0.0976      66.917    2396.782     257.631  
        80.5        0.70      0.8031      0.1101      0.0960      65.790    2356.069     245.941  
        85.0        0.74      0.8252      0.1046      0.0937      64.235    2300.309     233.801  
        89.5        0.78      0.8458      0.0987      0.0908      62.250    2229.503     220.673  
        94.0        0.82      0.8610      0.0922      0.0875      59.984    2148.076     206.150  
        98.4        0.86      0.8748      0.0856      0.0838      57.436    2056.913     191.425  
       102.9        0.89      0.8873      0.0789      0.0796      54.580    1954.245     176.498  
       107.4        0.93      0.8984      0.0722      0.0750      51.428    1841.840     161.390  
       111.8        0.97      0.9083      0.0653      0.0700      47.968    1717.930     146.081  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1549      0.0914      89.178    2838.434     438.378  
         4.5        0.03      0.0577      0.1545      0.0926      90.358    2876.492     437.254  
         8.9        0.07      0.1148      0.1542      0.0929      90.733    2887.998     436.354  
        13.4        0.10      0.1691      0.1536      0.0942      91.981    2927.827     434.556  
        17.9        0.14      0.2235      0.1530      0.0947      92.437    2941.988     432.757  
        22.4        0.17      0.2738      0.1520      0.0960      93.724    2983.586     430.284  
        26.8        0.21      0.3248      0.1512      0.0965      94.247    2999.518     427.587  
        31.3        0.24      0.3708      0.1499      0.0979      95.534    3041.116     424.215  
        35.8        0.28      0.4178      0.1486      0.0984      96.057    3057.048     420.393  
        40.3        0.31      0.4626      0.1471      0.0990      96.620    3075.634     416.346  
        44.7        0.35      0.5016      0.1452      0.1001      97.734    3111.037     410.951  
        49.2        0.38      0.5419      0.1432      0.1006      98.163    3124.313     405.331  
        53.7        0.41      0.5798      0.1411      0.1010      98.565    3137.589     399.261  
        58.2        0.45      0.6118      0.1384      0.1017      99.303    3160.601     391.842  
        62.6        0.48      0.6450      0.1357      0.1018      99.396    3164.142     383.749  
        67.1        0.52      0.6759      0.1326      0.1018      99.343    3162.372     375.206  
        71.6        0.55      0.7045      0.1293      0.1015      99.088    3154.406     365.764  
        76.1        0.59      0.7309      0.1256      0.1010      98.605    3138.475     355.423  
        80.5        0.62      0.7552      0.1216      0.1002      97.868    3115.463     344.183  
        85.0        0.66      0.7774      0.1173      0.0992      96.808    3081.830     332.043  
        89.5        0.69      0.7977      0.1127      0.0978      95.414    3037.576     319.004  
        94.0        0.73      0.8168      0.1079      0.0959      93.630    2980.931     305.291  
        98.4        0.76      0.8357      0.1028      0.0936      91.337    2907.470     290.903  
       102.9        0.80      0.8520      0.0972      0.0907      88.548    2818.078     274.941  
       107.4        0.83      0.8651      0.0913      0.0876      85.490    2721.604     258.306  
       111.8        0.86      0.8772      0.0853      0.0841      82.097    2613.625     241.445  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1556      0.0928     124.259    3559.770     543.588  
         4.5        0.03      0.0520      0.1556      0.0932     124.755    3573.931     543.588  
         8.9        0.06      0.1024      0.1552      0.0943     126.311    3618.185     542.239  
        13.4        0.09      0.1513      0.1549      0.0956     127.974    3665.979     541.115  
        17.9        0.12      0.2003      0.1544      0.0960     128.497    3681.025     539.542  
        22.4        0.16      0.2462      0.1538      0.0972     130.213    3730.589     537.518  
        26.8        0.19      0.2928      0.1531      0.0977     130.790    3746.521     534.821  
        31.3        0.22      0.3381      0.1524      0.0982     131.500    3766.877     532.348  
        35.8        0.25      0.3788      0.1512      0.0994     133.096    3812.901     528.301  
        40.3        0.28      0.4209      0.1501      0.0999     133.794    3833.258     524.479  
        44.7        0.31      0.4580      0.1487      0.1010     135.309    3876.627     519.534  
        49.2        0.34      0.4965      0.1472      0.1015     135.845    3893.443     514.138  
        53.7        0.37      0.5333      0.1456      0.1020     136.516    3911.145     508.518  
        58.2        0.40      0.5647      0.1435      0.1028     137.723    3943.892     501.324  
        62.6        0.44      0.5977      0.1414      0.1031     137.991    3953.628     493.905  
        67.1        0.47      0.6287      0.1391      0.1033     138.259    3961.594     485.812  
        71.6        0.50      0.6548      0.1364      0.1037     138.796    3977.525     476.145  
        76.1        0.53      0.6822      0.1335      0.1035     138.661    3972.215     466.254  
        80.5        0.56      0.7077      0.1304      0.1032     138.259    3959.824     455.463  
        85.0        0.59      0.7315      0.1271      0.1027     137.589    3940.352     443.998  
        89.5        0.62      0.7535      0.1235      0.1020     136.650    3912.915     431.408  
        94.0        0.65      0.7739      0.1196      0.1010     135.309    3875.742     417.920  
        98.4        0.68      0.7927      0.1155      0.0998     133.592    3827.063     403.532  
       102.9        0.72      0.8105      0.1112      0.0982     131.474    3765.992     388.245  
       107.4        0.75      0.8271      0.1066      0.0962     128.872    3691.646     372.284  
       111.8        0.78      0.8437      0.1017      0.0938     125.587    3597.828     355.198  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1564      0.0941     167.628    4366.958     660.938  
         4.5        0.03      0.0468      0.1564      0.0945     168.566    4388.200     661.163  
         8.9        0.06      0.0924      0.1563      0.0957     170.578    4442.189     660.714  
        13.4        0.08      0.1379      0.1562      0.0962     171.382    4463.431     660.264  
        17.9        0.11      0.1812      0.1559      0.0973     173.528    4518.306     658.915  
        22.4        0.14      0.2250      0.1556      0.0978     174.333    4541.318     657.791  
        26.8        0.17      0.2658      0.1551      0.0990     176.478    4596.192     655.318  
        31.3        0.20      0.3075      0.1545      0.0995     177.417    4620.089     653.070  
        35.8        0.23      0.3455      0.1537      0.1007     179.428    4674.964     649.698  
        40.3        0.25      0.3848      0.1529      0.1012     180.367    4697.091     646.326  
        44.7        0.28      0.4198      0.1519      0.1023     182.379    4750.195     641.830  
        49.2        0.31      0.4564      0.1507      0.1028     183.183    4770.552     637.109  
        53.7        0.34      0.4884      0.1494      0.1038     185.061    4819.231     631.264  
        58.2        0.37      0.5221      0.1479      0.1042     185.731    4835.163     624.969  
        62.6        0.40      0.5543      0.1463      0.1045     186.268    4851.979     618.225  
        67.1        0.42      0.5818      0.1443      0.1053     187.609    4886.497     609.907  
        71.6        0.45      0.6109      0.1423      0.1054     187.877    4894.463     601.364  
        76.1        0.48      0.6385      0.1401      0.1055     188.145    4898.888     592.147  
        80.5        0.51      0.6616      0.1376      0.1059     188.682    4913.934     581.356  
        85.0        0.54      0.6863      0.1349      0.1057     188.279    4904.198     570.116  
        89.5        0.57      0.7094      0.1320      0.1053     187.743    4889.152     558.201  
        94.0        0.59      0.7311      0.1290      0.1048     186.804    4865.255     545.162  
        98.4        0.62      0.7490      0.1256      0.1043     185.999    4844.013     530.774  
       102.9        0.65      0.7681      0.1220      0.1034     184.256    4798.874     515.712  
       107.4        0.68      0.7858      0.1183      0.1022     182.111    4744.885     499.975  
       111.8        0.71      0.8023      0.1143      0.1008     179.697    4678.504     483.339  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1570      0.0950     219.793    5248.492     789.529  
         4.5        0.03      0.0426      0.1572      0.0957     221.402    5286.551     790.653  
         8.9        0.05      0.0842      0.1573      0.0969     224.084    5351.161     791.103  
        13.4        0.08      0.1256      0.1574      0.0975     225.560    5385.679     791.552  
        17.9        0.10      0.1653      0.1573      0.0987     228.376    5451.174     791.103  
        22.4        0.13      0.2053      0.1572      0.0993     229.717    5484.807     790.878  
        26.8        0.16      0.2430      0.1569      0.1005     232.533    5550.303     789.304  
        31.3        0.18      0.2814      0.1566      0.1011     233.874    5582.166     787.956  
        35.8        0.21      0.3169      0.1561      0.1022     236.556    5647.661     785.258  
        40.3        0.23      0.3534      0.1556      0.1028     237.763    5677.754     782.560  
        44.7        0.26      0.3864      0.1548      0.1039     240.445    5739.709     778.738  
        49.2        0.29      0.4209      0.1540      0.1044     241.518    5767.146     774.692  
        53.7        0.31      0.4515      0.1530      0.1055     244.066    5826.446     769.521  
        58.2        0.34      0.4837      0.1519      0.1059     245.004    5848.573     764.126  
        62.6        0.36      0.5147      0.1507      0.1063     246.077    5873.355     758.056  
        67.1        0.39      0.5415      0.1491      0.1071     247.955    5918.494     750.188  
        71.6        0.41      0.5701      0.1476      0.1074     248.625    5934.425     742.544  
        76.1        0.44      0.5945      0.1457      0.1081     250.100    5970.713     733.102  
        80.5        0.47      0.6206      0.1438      0.1082     250.368    5976.024     723.435  
        85.0        0.49      0.6454      0.1417      0.1082     250.368    5978.679     713.094  
        89.5        0.52      0.6663      0.1393      0.1085     251.039    5992.840     700.954  
