        34x14_3_1400_51_110                                 (34x14_3_1400_51_110.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3653      0.7636       0.957      86.153       7.617  
         4.5        0.20      0.0968      0.3779      0.7748       0.971      87.401       7.877  
         8.9        0.40      0.1957      0.3949      0.8017       1.005      90.455       8.239  
        13.4        0.60      0.2940      0.4170      0.8445       1.058      95.234       8.693  
        17.9        0.79      0.3871      0.4391      0.9010       1.129     101.695       9.159  
        22.4        0.99      0.4748      0.4589      0.9590       1.202     108.156       9.566  
        26.8        1.19      0.5518      0.4701      1.0149       1.272     114.529       9.804  
        31.3        1.39      0.6210      0.4717      1.0555       1.323     119.131       9.835  
        35.8        1.59      0.6789      0.4601      1.0760       1.348     121.432       9.590  
        40.3        1.79      0.7290      0.4368      1.0706       1.341     120.813       9.109  
        44.7        1.99      0.7717      0.4042      1.0396       1.303     117.272       8.426  
        49.2        2.18      0.8032      0.3648      0.9916       1.243     111.873       7.605  
        53.7        2.38      0.8304      0.3238      0.9288       1.164     104.793       6.751  
        58.2        2.58      0.8530      0.2811      0.8503       1.065      95.942       5.861  
        62.6        2.78      0.8705      0.2366      0.7554       0.947      85.233       4.935  
        67.1        2.98      0.8808      0.1904      0.6435       0.806      72.603       3.970  
        71.6        3.18      0.8788      0.1422      0.5141       0.644      57.999       2.965  
        76.1        3.37      0.8488      0.0922      0.3666       0.459      41.368       1.923  
        80.5        3.57      0.7160      0.0402      0.2008       0.252      22.658       0.839  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3654      0.7623       1.651     123.822      10.971  
         4.5        0.17      0.0806      0.3756      0.7705       1.668     125.150      11.279  
         8.9        0.33      0.1631      0.3891      0.7893       1.708     128.247      11.683  
        13.4        0.50      0.2453      0.4058      0.8209       1.778     133.381      12.182  
        17.9        0.66      0.3260      0.4244      0.8618       1.867     140.019      12.747  
        22.4        0.83      0.4024      0.4434      0.9111       1.973     147.984      13.306  
        26.8        0.99      0.4760      0.4593      0.9578       2.075     155.596      13.792  
        31.3        1.16      0.5424      0.4701      1.0040       2.174     163.119      14.120  
        35.8        1.32      0.6006      0.4732      1.0431       2.258     169.492      14.212  
        40.3        1.49      0.6511      0.4678      1.0694       2.316     173.740      14.044  
        44.7        1.65      0.6973      0.4542      1.0772       2.332     174.979      13.632  
        49.2        1.82      0.7374      0.4329      1.0678       2.312     173.475      12.992  
        53.7        1.99      0.7731      0.4050      1.0400       2.252     168.961      12.160  
        58.2        2.15      0.7996      0.3723      1.0011       2.168     162.677      11.178  
        62.6        2.32      0.8232      0.3384      0.9521       2.061     154.711      10.159  
        67.1        2.48      0.8438      0.3034      0.8921       1.932     144.975       9.109  
        71.6        2.65      0.8613      0.2672      0.8212       1.778     133.381       8.023  
        76.1        2.81      0.8751      0.2298      0.7385       1.598     120.016       6.899  
        80.5        2.98      0.8838      0.1912      0.6440       1.395     104.616       5.739  
        85.0        3.14      0.8846      0.1512      0.5372       1.163      87.268       4.539  
        89.5        3.31      0.8701      0.1099      0.4179       0.905      67.885       3.300  
        94.0        3.47      0.8177      0.0672      0.2858       0.619      46.422       2.019  
        98.4        3.64      0.6014      0.0233      0.1406       0.305      22.861       0.698  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3656      0.7614       2.618     168.341      14.939  
         4.5        0.14      0.0691      0.3741      0.7678       2.640     169.757      15.289  
         8.9        0.28      0.1397      0.3851      0.7816       2.687     172.855      15.739  
        13.4        0.43      0.2107      0.3984      0.8045       2.767     177.900      16.285  
        17.9        0.57      0.2817      0.4147      0.8346       2.870     184.538      16.942  
        22.4        0.71      0.3484      0.4302      0.8757       3.011     193.654      17.585  
        26.8        0.85      0.4165      0.4473      0.9132       3.141     201.974      18.270  
        31.3        0.99      0.4770      0.4601      0.9570       3.291     211.621      18.794  
        35.8        1.13      0.5355      0.4705      0.9966       3.426     220.384      19.226  
        40.3        1.28      0.5843      0.4736      1.0340       3.555     228.615      19.347  
        44.7        1.42      0.6311      0.4721      1.0603       3.646     234.456      19.286  
        49.2        1.56      0.6746      0.4647      1.0742       3.693     237.554      18.985  
        53.7        1.70      0.7104      0.4496      1.0766       3.701     238.085      18.369  
        58.2        1.84      0.7444      0.4302      1.0654       3.664     235.607      17.585  
        62.6        1.99      0.7740      0.4058      1.0408       3.579     230.208      16.586  
        67.1        2.13      0.7970      0.3778      1.0083       3.467     222.950      15.440  
        71.6        2.27      0.8177      0.3490      0.9681       3.328     214.100      14.262  
        76.1        2.41      0.8364      0.3193      0.9203       3.163     203.479      13.048  
        80.5        2.55      0.8529      0.2888      0.8641       2.972     191.088      11.802  
        85.0        2.69      0.8671      0.2574      0.7997       2.749     176.838      10.519  
        89.5        2.84      0.8784      0.2251      0.7267       2.498     160.641       9.199  
        94.0        2.98      0.8861      0.1919      0.6447       2.217     142.586       7.839  
        98.4        3.12      0.8882      0.1577      0.5538       1.904     122.494       6.443  
       102.9        3.26      0.8808      0.1225      0.4537       1.560     100.279       5.006  
       107.4        3.40      0.8542      0.0864      0.3441       1.183      76.090       3.530  
       111.8        3.54      0.7754      0.0492      0.2250       0.774      49.759       2.012  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3657      0.7605       3.904     219.676      19.518  
         4.5        0.12      0.0604      0.3730      0.7658       3.931     221.180      19.911  
         8.9        0.25      0.1222      0.3823      0.7765       3.986     224.278      20.404  
        13.4        0.37      0.1844      0.3934      0.7939       4.074     229.234      20.997  
        17.9        0.50      0.2462      0.4062      0.8188       4.203     236.492      21.681  
        22.4        0.62      0.3077      0.4205      0.8478       4.352     244.900      22.447  
        26.8        0.74      0.3676      0.4356      0.8817       4.525     254.636      23.245  
