        62x11_2_1800_51_990                                 (62x11_2_1800_51_990.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2113      0.1801       9.671     677.259      80.504  
         4.5        0.08      0.0986      0.2124      0.1824       9.793     685.844      80.954  
         8.9        0.17      0.1949      0.2132      0.1852       9.944     696.288      81.223  
        13.4        0.25      0.2874      0.2132      0.1885      10.121     708.768      81.268  
        17.9        0.34      0.3745      0.2125      0.1921      10.318     722.575      80.976  
        22.4        0.42      0.4550      0.2106      0.1959      10.522     736.825      80.257  
        26.8        0.51      0.5282      0.2075      0.1996      10.717     750.543      79.065  
        31.3        0.59      0.5974      0.2031      0.2015      10.819     757.624      77.402  
        35.8        0.68      0.6549      0.1967      0.2033      10.923     764.881      74.951  
        40.3        0.76      0.7080      0.1885      0.2029      10.894     762.934      71.849  
        44.7        0.85      0.7536      0.1784      0.2004      10.763     753.730      67.982  
        49.2        0.93      0.7942      0.1665      0.1953      10.487     734.346      63.464  
        53.7        1.02      0.8277      0.1527      0.1875      10.067     704.962      58.203  
        58.2        1.10      0.8563      0.1371      0.1763       9.466     662.921      52.268  
        62.6        1.19      0.8780      0.1206      0.1629       8.746     612.472      45.973  
        67.1        1.27      0.8960      0.1038      0.1471       7.896     552.995      39.544  
        71.6        1.35      0.9101      0.0865      0.1287       6.913     484.136      32.957  
        76.1        1.44      0.9190      0.0689      0.1078       5.791     405.541      26.235  
        80.5        1.52      0.9198      0.0509      0.0842       4.525     316.857      19.379  
        85.0        1.61      0.9021      0.0325      0.0579       3.108     217.728      12.373  
        89.5        1.69      0.8086      0.0137      0.0287       1.541     107.891       5.222  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1798      16.682     973.582     116.046  
         4.5        0.07      0.0817      0.2122      0.1833      17.004     992.169     116.474  
         8.9        0.14      0.1623      0.2130      0.1852      17.192    1002.790     116.878  
        13.4        0.21      0.2409      0.2134      0.1875      17.406    1016.066     117.125  
        17.9        0.28      0.3165      0.2134      0.1902      17.648    1030.227     117.103  
        22.4        0.35      0.3884      0.2127      0.1932      17.929    1046.158     116.721  
        26.8        0.42      0.4557      0.2112      0.1962      18.211    1062.975     115.912  
        31.3        0.49      0.5178      0.2088      0.1991      18.479    1078.021     114.585  
        35.8        0.56      0.5746      0.2053      0.2016      18.721    1092.182     112.674  
        40.3        0.64      0.6296      0.2010      0.2027      18.815    1098.378     110.314  
        44.7        0.71      0.6752      0.1950      0.2037      18.908    1103.688     107.009  
        49.2        0.78      0.7187      0.1880      0.2030      18.841    1099.263     103.142  
        53.7        0.85      0.7542      0.1791      0.2011      18.667    1088.642      98.309  
        58.2        0.92      0.7876      0.1693      0.1971      18.292    1067.400      92.891  
        62.6        0.99      0.8169      0.1581      0.1912      17.742    1035.537      86.776  
        67.1        1.06      0.8447      0.1460      0.1829      16.964     990.398      80.099  
        71.6        1.13      0.8646      0.1323      0.1728      16.039     935.524      72.613  
        76.1        1.20      0.8821      0.1184      0.1611      14.939     872.153      64.992  
        80.5        1.27      0.8970      0.1043      0.1477      13.705     799.488      57.236  
        85.0        1.34      0.9093      0.0899      0.1325      12.293     717.441      49.323  
        89.5        1.41      0.9185      0.0752      0.1155      10.720     625.571      41.252  
        94.0        1.48      0.9231      0.0602      0.0967       8.973     523.610      33.069  
        98.4        1.55      0.9203      0.0450      0.0760       7.048     411.294      24.707  
       102.9        1.62      0.9006      0.0296      0.0533       4.942     288.357      16.220  
       107.4        1.69      0.8188      0.0138      0.0286       2.650     154.623       7.576  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2113      0.1812      26.700    1335.578     157.883  
         4.5        0.06      0.0703      0.2123      0.1825      26.901    1345.313     158.580  
         8.9        0.12      0.1401      0.2132      0.1841      27.129    1356.819     159.255  
        13.4        0.18      0.2065      0.2136      0.1876      27.652    1383.372     159.569  
        17.9        0.24      0.2728      0.2138      0.1896      27.933    1397.533     159.727  
        22.4        0.30      0.3369      0.2137      0.1918      28.269    1413.464     159.614  
        26.8        0.36      0.3981      0.2131      0.1942      28.617    1431.166     159.165  
        31.3        0.42      0.4560      0.2119      0.1968      28.979    1449.752     158.288  
        35.8        0.48      0.5102      0.2100      0.1992      29.342    1467.454     156.872  
        40.3        0.54      0.5604      0.2073      0.2014      29.677    1484.270     154.848  
        44.7        0.60      0.6065      0.2037      0.2032      29.945    1497.546     152.196  
        49.2        0.67      0.6485      0.1993      0.2044      30.119    1506.397     148.846  
        53.7        0.73      0.6866      0.1938      0.2049      30.186    1509.937     144.799  
        58.2        0.79      0.7238      0.1876      0.2038      30.025    1501.972     140.146  
        62.6        0.85      0.7544      0.1800      0.2020      29.771    1489.581     134.481  
        67.1        0.91      0.7839      0.1717      0.1987      29.274    1464.798     128.254  
        71.6        0.97      0.8103      0.1625      0.1940      28.591    1430.281     121.352  
        76.1        1.03      0.8337      0.1522      0.1878      27.665    1383.372     113.708  
        80.5        1.09      0.8539      0.1409      0.1797      26.472    1324.072     105.278  
        85.0        1.15      0.8703      0.1291      0.1705      25.117    1256.806      96.443  
        89.5        1.21      0.8849      0.1171      0.1601      23.589    1179.804      87.473  
        94.0        1.27      0.8977      0.1049      0.1484      21.872    1093.952      78.368  
        98.4        1.33      0.9086      0.0925      0.1355      19.954     998.364      69.106  
       102.9        1.39      0.9174      0.0799      0.1212      17.849     893.040      59.687  
       107.4        1.45      0.9233      0.0671      0.1055      15.542     777.538      50.132  
       111.8        1.51      0.9252      0.0541      0.0884      13.029     651.769      40.421  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1811      39.828    1742.712     206.307  
         4.5        0.05      0.0617      0.2125      0.1822      40.070    1753.333     207.274  
         8.9        0.11      0.1219      0.2132      0.1851      40.700    1781.655     207.971  
        13.4        0.16      0.1821      0.2138      0.1864      40.995    1794.046     208.600  
        17.9        0.21      0.2414      0.2144      0.1880      41.357    1809.978     209.140  
        22.4        0.26      0.2963      0.2143      0.1914      42.095    1842.725     209.095  
        26.8        0.32      0.3518      0.2142      0.1932      42.510    1860.427     208.937  
        31.3        0.37      0.4052      0.2136      0.1953      42.953    1879.898     208.443  
        35.8        0.42      0.4561      0.2127      0.1974      43.422    1900.255     207.521  
        40.3        0.48      0.5042      0.2112      0.1996      43.892    1920.612     206.082  
        44.7        0.53      0.5454      0.2087      0.2026      44.549    1949.819     203.654  
        49.2        0.58      0.5873      0.2060      0.2041      44.897    1964.866     200.934  
        53.7        0.64      0.6262      0.2025      0.2053      45.166    1976.372     197.562  
        58.2        0.69      0.6620      0.1983      0.2060      45.326    1983.452     193.448  
        62.6        0.74      0.6978      0.1936      0.2055      45.206    1978.142     188.862  
        67.1        0.79      0.7274      0.1877      0.2048      45.058    1971.946     183.129  
        71.6        0.85      0.7543      0.1811      0.2032      44.696    1956.015     176.655  
        76.1        0.90      0.7808      0.1739      0.2003      44.066    1928.578     169.663  
        80.5        0.95      0.8032      0.1658      0.1966      43.234    1892.289     161.728  
        85.0        1.01      0.8245      0.1570      0.1915      42.121    1843.610     153.230  
        89.5        1.06      0.8450      0.1477      0.1851      40.700    1780.770     144.125  
        94.0        1.11      0.8603      0.1374      0.1775      39.051    1709.079     134.076  
        98.4        1.16      0.8742      0.1270      0.1691      37.200    1627.652     123.892  
       102.9        1.22      0.8868      0.1164      0.1598      35.135    1537.375     113.551  
       107.4        1.27      0.8981      0.1057      0.1494      32.855    1438.246     103.052  
       111.8        1.32      0.9079      0.0947      0.1381      30.361    1328.497      92.419  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2116      0.1809      56.672    2204.721     261.228  
         4.5        0.05      0.0550      0.2127      0.1819      56.980    2217.112     262.577  
         8.9        0.09      0.1088      0.2133      0.1845      57.758    2247.204     263.251  
        13.4        0.14      0.1628      0.2141      0.1856      58.133    2261.366     264.375  
        17.9        0.19      0.2141      0.2145      0.1885      59.032    2296.769     264.825  
        22.4        0.24      0.2662      0.2149      0.1899      59.474    2313.585     265.275  
        26.8        0.28      0.3141      0.2149      0.1931      60.467    2352.528     265.275  
        31.3        0.33      0.3632      0.2148      0.1947      60.963    2372.000     265.050  
        35.8        0.38      0.4106      0.2143      0.1964      61.513    2393.242     264.600  
        40.3        0.42      0.4560      0.2136      0.1983      62.103    2416.254     263.701  
        44.7        0.47      0.4955      0.2120      0.2013      63.041    2452.542     261.678  
        49.2        0.52      0.5363      0.2103      0.2029      63.538    2472.013     259.654  
        53.7        0.56      0.5747      0.2081      0.2043      64.007    2489.715     256.957  
        58.2        0.61      0.6106      0.2053      0.2057      64.396    2505.646     253.585  
        62.6        0.66      0.6441      0.2020      0.2065      64.677    2516.267     249.538  
        67.1        0.71      0.6750      0.1981      0.2070      64.825    2522.463     244.592  
        71.6        0.75      0.7036      0.1934      0.2069      64.798    2520.692     238.747  
        76.1        0.80      0.7299      0.1882      0.2061      64.557    2511.842     232.228  
        80.5        0.85      0.7540      0.1822      0.2047      64.087    2493.255     225.034  
        85.0        0.89      0.7761      0.1757      0.2024      63.363    2464.933     216.963  
        89.5        0.94      0.7981      0.1688      0.1990      62.304    2424.219     208.398  
        94.0        0.99      0.8169      0.1611      0.1948      61.003    2373.770     198.911  
        98.4        1.03      0.8355      0.1531      0.1896      59.367    2309.160     188.974  
       102.9        1.08      0.8517      0.1442      0.1833      57.369    2232.158     178.071  
       107.4        1.13      0.8649      0.1350      0.1762      55.170    2146.306     166.651  
       111.8        1.18      0.8771      0.1256      0.1684      52.729    2051.603     155.073  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2117      0.1809      77.726    2721.604     322.826  
         4.5        0.04      0.0491      0.2125      0.1831      78.651    2753.467     323.950  
         8.9        0.08      0.0982      0.2134      0.1841      79.067    2768.513     325.299  
        13.4        0.13      0.1458      0.2141      0.1865      80.126    2805.686     326.423  
        17.9        0.17      0.1938      0.2148      0.1876      80.622    2822.503     327.547  
        22.4        0.21      0.2392      0.2152      0.1904      81.802    2864.101     327.996  
        26.8        0.25      0.2856      0.2156      0.1918      82.365    2883.573     328.671  
        31.3        0.30      0.3281      0.2156      0.1947      83.639    2928.712     328.671  
        35.8        0.34      0.3721      0.2155      0.1960      84.243    2949.954     328.446  
        40.3        0.38      0.4147      0.2152      0.1977      84.927    2973.851     327.996  
        44.7        0.42      0.4521      0.2143      0.2005      86.174    3017.219     326.647  
        49.2        0.47      0.4913      0.2132      0.2021      86.804    3039.346     325.074  
        53.7        0.51      0.5287      0.2119      0.2036      87.461    3062.358     323.051  
        58.2        0.55      0.5605      0.2098      0.2060      88.521    3099.531     319.903  
        62.6        0.59      0.5939      0.2075      0.2071      88.977    3115.463     316.306  
        67.1        0.64      0.6254      0.2048      0.2080      89.352    3128.739     312.260  
        71.6        0.68      0.6549      0.2017      0.2086      89.594    3137.589     307.314  
        76.1        0.72      0.6823      0.1979      0.2088      89.687    3140.245     301.694  
        80.5        0.76      0.7078      0.1937      0.2086      89.580    3136.704     295.174  
        85.0        0.80      0.7315      0.1889      0.2077      89.245    3124.313     287.980  
        89.5        0.85      0.7534      0.1836      0.2064      88.641    3103.957     279.887  
        94.0        0.89      0.7736      0.1777      0.2043      87.756    3072.979     270.895  
        98.4        0.93      0.7922      0.1714      0.2015      86.563    3030.495     261.228  
       102.9        0.97      0.8099      0.1646      0.1980      85.047    2977.391     251.112  
       107.4        1.02      0.8278      0.1576      0.1935      83.116    2910.125     240.321  
       111.8        1.06      0.8442      0.1500      0.1881      80.810    2829.583     228.631  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2117      0.1817     103.875    3306.639     390.493  
         4.5        0.04      0.0447      0.2126      0.1829     104.559    3327.880     392.067  
         8.9        0.08      0.0888      0.2134      0.1851     105.806    3367.709     393.641  
        13.4        0.12      0.1329      0.2143      0.1861     106.397    3386.295     395.214  
        17.9        0.15      0.1755      0.2149      0.1885     107.778    3430.549     396.338  
        22.4        0.19      0.2187      0.2155      0.1896     108.421    3450.906     397.462  
        26.8        0.23      0.2593      0.2159      0.1923     109.923    3498.700     398.137  
        31.3        0.27      0.3011      0.2163      0.1935     110.634    3521.712     399.036  
        35.8        0.31      0.3393      0.2163      0.1963     112.217    3572.161     399.036  
        40.3        0.35      0.3791      0.2163      0.1976     112.981    3596.058     398.811  
        44.7        0.38      0.4178      0.2162      0.1991     113.839    3623.495     398.586  
        49.2        0.42      0.4518      0.2153      0.2018     115.341    3671.289     397.013  
        53.7        0.46      0.4877      0.2145      0.2031     116.159    3697.842     395.664  
        58.2        0.50      0.5186      0.2132      0.2057     117.607    3742.980     393.191  
        62.6        0.54      0.5514      0.2117      0.2069     118.265    3764.222     390.493  
        67.1        0.58      0.5826      0.2099      0.2080     118.908    3784.579     387.121  
        71.6        0.62      0.6122      0.2077      0.2089     119.471    3803.166     383.075  
        76.1        0.65      0.6368      0.2048      0.2104     120.303    3829.718     377.679  
        80.5        0.69      0.6631      0.2017      0.2108     120.504    3835.913     372.059  
        85.0        0.73      0.6878      0.1982      0.2108     120.517    3835.913     365.764  
        89.5        0.77      0.7109      0.1943      0.2104     120.303    3829.718     358.346  
        94.0        0.81      0.7324      0.1900      0.2096     119.847    3814.672     350.477  
        98.4        0.85      0.7525      0.1851      0.2083     119.096    3790.775     341.485  
       102.9        0.89      0.7711      0.1798      0.2064     118.037    3757.142     331.818  
       107.4        0.92      0.7885      0.1741      0.2040     116.642    3712.888     321.252  
       111.8        0.96      0.8050      0.1681      0.2009     114.872    3657.128     310.012  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2117      0.1815     134.773    3931.501     464.680  
         4.5        0.04      0.0409      0.2125      0.1835     136.114    3973.100     466.479  
         8.9        0.07      0.0815      0.2134      0.1847     137.052    4000.537     468.502  
        13.4        0.11      0.1213      0.2142      0.1869     138.796    4048.331     470.300  
        17.9        0.14      0.1614      0.2150      0.1880     139.600    4071.343     472.099  
        22.4        0.18      0.1998      0.2156      0.1903     141.344    4122.677     473.448  
        26.8        0.21      0.2391      0.2163      0.1915     142.148    4148.345     474.797  
        31.3        0.25      0.2758      0.2167      0.1940     144.026    4202.334     475.696  
        35.8        0.28      0.3138      0.2171      0.1953     144.964    4229.772     476.595  
        40.3        0.32      0.3484      0.2172      0.1979     146.842    4286.416     476.595  
        44.7        0.35      0.3848      0.2172      0.1992     147.915    4314.739     476.820  
