        83x48_2_400_51_340                                 (83x48_2_400_51_340.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2816      0.8717       2.209     695.934      17.023  
         4.5        0.28      0.0981      0.2995      0.8690       2.202     693.898      18.102  
         8.9        0.57      0.2077      0.3285      0.9001       2.280     718.592      19.855  
        13.4        0.85      0.3210      0.3665      0.9749       2.470     778.423      22.155  
        17.9        1.14      0.4271      0.4108      1.0951       2.775     874.454      24.841  
        22.4        1.42      0.5216      0.4550      1.2420       3.145     991.284      27.494  
        26.8        1.71      0.5989      0.4872      1.3893       3.520    1108.998      29.450  
        31.3        1.99      0.6723      0.5050      1.4964       3.792    1194.851      30.529  
        35.8        2.28      0.7354      0.4969      1.5391       3.898    1228.484      30.034  
        40.3        2.56      0.7714      0.4624      1.5354       3.890    1225.828      27.944  
        44.7        2.85      0.8028      0.4259      1.5098       3.825    1205.472      25.741  
        49.2        3.13      0.8301      0.3869      1.4587       3.697    1164.758      23.380  
        53.7        3.42      0.8536      0.3455      1.3820       3.503    1103.688      20.885  
        58.2        3.70      0.8732      0.3017      1.2785       3.239    1020.491      18.234  
        62.6        3.98      0.8882      0.2553      1.1450       2.901     914.282      15.429  
        67.1        4.27      0.8967      0.2063      0.9820       2.488     784.088      12.468  
        71.6        4.55      0.8937      0.1547      0.7883       1.997     629.377       9.350  
        76.1        4.84      0.8642      0.1006      0.5630       1.427     449.529       6.079  
        80.5        5.12      0.7349      0.0438      0.3055       0.774     243.927       2.650  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2817      0.8710       3.814    1001.904      24.527  
         4.5        0.24      0.0809      0.2958      0.8668       3.795     996.594      25.741  
         8.9        0.47      0.1705      0.3178      0.8844       3.872    1016.951      27.652  
        13.4        0.71      0.2651      0.3468      0.9307       4.075    1070.055      30.192  
        17.9        0.95      0.3579      0.3809      1.0096       4.420    1161.218      33.159  
        22.4        1.19      0.4439      0.4186      1.1181       4.896    1286.013      36.419  
        26.8        1.42      0.5225      0.4554      1.2407       5.431    1426.740      39.656  
        31.3        1.66      0.5897      0.4845      1.3637       5.970    1567.467      42.152  
        35.8        1.90      0.6493      0.5019      1.4660       6.421    1686.067      43.680  
        40.3        2.13      0.7052      0.5050      1.5281       6.690    1756.873      43.950  
        44.7        2.37      0.7489      0.4864      1.5403       6.744    1771.034      42.332  
        49.2        2.61      0.7778      0.4573      1.5330       6.714    1763.069      39.791  
        53.7        2.85      0.8036      0.4263      1.5111       6.614    1736.516      37.116  
        58.2        3.08      0.8266      0.3942      1.4709       6.438    1690.492      34.306  
        62.6        3.32      0.8471      0.3603      1.4124       6.182    1623.227      31.361  
        67.1        3.56      0.8650      0.3246      1.3345       5.846    1534.719      28.258  
        71.6        3.79      0.8801      0.2872      1.2383       5.422    1423.200      24.999  
        76.1        4.03      0.8919      0.2480      1.1211       4.908    1288.669      21.584  
        80.5        4.27      0.8990      0.2070      0.9830       4.303    1130.240      18.018  
        85.0        4.51      0.8988      0.1643      0.8236       3.606     947.030      14.298  
        89.5        4.74      0.8841      0.1197      0.6423       2.812     738.418      10.420  
        94.0        4.98      0.8330      0.0734      0.4386       1.920     504.316       6.385  
        98.4        5.22      0.6191      0.0252      0.2122       0.929     244.104       2.193  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2818      0.8706       6.052    1362.130      33.384  
         4.5        0.20      0.0689      0.2934      0.8657       6.020    1355.049      34.755  
         8.9        0.41      0.1443      0.3108      0.8761       6.091    1370.981      36.824  
        13.4        0.61      0.2246      0.3338      0.9064       6.301    1418.775      39.544  
        17.9        0.81      0.3060      0.3611      0.9597       6.673    1501.972      42.781  
        22.4        1.02      0.3835      0.3915      1.0377       7.215    1624.112      46.378  
        26.8        1.22      0.4555      0.4240      1.1352       7.893    1776.345      50.222  
        31.3        1.42      0.5232      0.4558      1.2395       8.621    1940.084      54.022  
        35.8        1.63      0.5828      0.4821      1.3455       9.358    2106.478      57.124  
        40.3        1.83      0.6339      0.4988      1.4404      10.013    2254.285      59.102  
        44.7        2.03      0.6808      0.5054      1.5086      10.491    2361.379      59.867  
        49.2        2.24      0.7298      0.5019      1.5391      10.696    2407.403      59.484  
        53.7        2.44      0.7581      0.4790      1.5403      10.712    2410.943      56.719  
        58.2        2.64      0.7822      0.4535      1.5318      10.653    2397.667      53.729  
        62.6        2.85      0.8041      0.4271      1.5111      10.510    2365.804      50.605  
        67.1        3.05      0.8241      0.3996      1.4782      10.279    2313.585      47.345  
        71.6        3.25      0.8421      0.3708      1.4319       9.957    2241.009      43.928  
        76.1        3.46      0.8583      0.3407      1.3723       9.539    2147.191      40.376  
        80.5        3.66      0.8727      0.3094      1.2980       9.021    2030.361      36.666  
        85.0        3.86      0.8849      0.2768      1.2082       8.401    1890.519      32.800  
        89.5        4.07      0.8946      0.2429      1.1040       7.676    1727.666      28.776  
        94.0        4.27      0.9009      0.2077      0.9843       6.845    1540.915      24.617  
        98.4        4.47      0.9019      0.1712      0.8489       5.902    1328.497      20.282  
       102.9        4.68      0.8941      0.1333      0.6973       4.848    1091.297      15.797  
       107.4        4.88      0.8678      0.0941      0.5294       3.681     828.430      11.155  
       111.8        5.08      0.7906      0.0536      0.3448       2.398     539.630       6.355  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2818      0.8701       9.030    1779.000      43.613  
         4.5        0.18      0.0600      0.2917      0.8652       8.979    1768.379      45.142  
         8.9        0.36      0.1249      0.3060      0.8713       9.042    1780.770      47.345  
        13.4        0.53      0.1943      0.3247      0.8920       9.257    1823.254      50.245  
        17.9        0.71      0.2657      0.3472      0.9295       9.647    1900.255      53.707  
        22.4        0.89      0.3361      0.3724      0.9854      10.228    2014.430      57.619  
        26.8        1.07      0.4022      0.3996      1.0604      11.004    2167.548      61.845  
        31.3        1.25      0.4641      0.4279      1.1485      11.919    2347.218      66.229  
        35.8        1.42      0.5238      0.4562      1.2395      12.864    2533.969      70.590  
        40.3        1.60      0.5735      0.4783      1.3345      13.853    2728.685      73.985  
        44.7        1.78      0.6200      0.4949      1.4197      14.738    2902.160      76.592  
        49.2        1.96      0.6655      0.5058      1.4867      15.435    3039.346      78.234  
        53.7        2.13      0.7065      0.5062      1.5293      15.864    3125.198      78.323  
        58.2        2.31      0.7423      0.4949      1.5415      15.998    3150.866      76.570  
        62.6        2.49      0.7648      0.4732      1.5415      15.998    3149.981      73.220  
        67.1        2.67      0.7855      0.4508      1.5318      15.891    3130.509      69.781  
        71.6        2.85      0.8045      0.4279      1.5135      15.703    3092.451      66.184  
        76.1        3.02      0.8221      0.4039      1.4843      15.408    3034.921      62.474  
        80.5        3.20      0.8382      0.3787      1.4465      15.019    2957.034      58.608  
        85.0        3.38      0.8530      0.3528      1.3978      14.510    2857.021      54.584  
        89.5        3.56      0.8663      0.3259      1.3382      13.893    2735.766      50.425  
        94.0        3.74      0.8782      0.2980      1.2675      13.155    2590.613      46.108  
        98.4        3.91      0.8885      0.2692      1.1855      12.304    2423.334      41.657  
       102.9        4.09      0.8967      0.2393      1.0917      11.330    2231.273      37.026  
       107.4        4.27      0.9023      0.2084      0.9860      10.233    2015.315      32.260  
       111.8        4.45      0.9041      0.1765      0.8683       9.012    1774.575      27.314  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2818      0.8699      12.854    2249.860      55.191  
         4.5        0.16      0.0531      0.2905      0.8650      12.781    2237.469      56.877  
         8.9        0.32      0.1102      0.3025      0.8684      12.834    2246.319      59.237  
        13.4        0.47      0.1709      0.3181      0.8829      13.047    2284.378      62.295  
        17.9        0.63      0.2341      0.3369      0.9102      13.450    2354.298      65.981  
        22.4        0.79      0.2976      0.3582      0.9516      14.067    2462.278      70.163  
        26.8        0.95      0.3591      0.3815      1.0078      14.899    2607.430      74.704  
        31.3        1.11      0.4164      0.4062      1.0792      15.945    2791.525      79.515  
        35.8        1.26      0.4707      0.4314      1.1589      17.125    2997.748      84.461  
        40.3        1.42      0.5242      0.4566      1.2395      18.318    3205.740      89.407  
        44.7        1.58      0.5687      0.4763      1.3235      19.565    3424.354      93.251  
        49.2        1.74      0.6124      0.4934      1.4003      20.692    3623.495      96.578  
        53.7        1.90      0.6512      0.5035      1.4672      21.671    3794.315      98.579  
        58.2        2.06      0.6884      0.5073      1.5147      22.382    3918.225      99.343  
        62.6        2.21      0.7241      0.5035      1.5391      22.744    3982.836      98.624  
        67.1        2.37      0.7504      0.4883      1.5439      22.811    3992.572      95.634  
        71.6        2.53      0.7699      0.4690      1.5415      22.771    3986.376      91.857  
        76.1        2.69      0.7880      0.4492      1.5318      22.636    3962.479      87.945  
        80.5        2.85      0.8048      0.4283      1.5147      22.382    3919.110      83.899  
        85.0        3.00      0.8205      0.4070      1.4904      22.020    3855.385      79.717  
        89.5        3.16      0.8350      0.3850      1.4575      21.550    3771.303      75.401  
        94.0        3.32      0.8485      0.3622      1.4173      20.947    3666.864      70.927  
        98.4        3.48      0.8610      0.3386      1.3686      20.223    3539.413      66.319  
       102.9        3.64      0.8723      0.3143      1.3102      19.364    3389.836      61.553  
       107.4        3.79      0.8824      0.2892      1.2432      18.372    3217.246      56.629  
       111.8        3.95      0.8912      0.2633      1.1678      17.259    3021.645      51.571  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2819      0.8695      17.621    2777.364      68.162  
         4.5        0.14      0.0476      0.2895      0.8647      17.527    2762.318      69.983  
         8.9        0.28      0.0985      0.2999      0.8666      17.567    2767.628      72.501  
        13.4        0.43      0.1524      0.3132      0.8769      17.782    2801.261      75.716  
        17.9        0.57      0.2088      0.3291      0.8973      18.184    2865.872      79.582  
        22.4        0.71      0.2661      0.3474      0.9287      18.828    2965.885      83.989  
        26.8        0.85      0.3228      0.3675      0.9719      19.700    3103.957      88.845  
        31.3        1.00      0.3771      0.3887      1.0272      20.826    3280.972      94.015  
        35.8        1.14      0.4276      0.4112      1.0948      22.194    3496.930      99.433  
        40.3        1.28      0.4759      0.4337      1.1674      23.669    3728.819     104.896  
        44.7        1.42      0.5246      0.4570      1.2395      25.117    3957.169     110.449  
        49.2        1.57      0.5653      0.4748      1.3150      26.659    4199.679     114.832  
        53.7        1.71      0.6022      0.4895      1.3881      28.135    4433.339     118.362  
        58.2        1.85      0.6392      0.5011      1.4502      29.395    4630.710     121.127  
        62.6        1.99      0.6755      0.5081      1.4989      30.374    4785.598     122.836  
        67.1        2.13      0.7073      0.5073      1.5305      31.031    4890.037     122.656  
        71.6        2.28      0.7382      0.5004      1.5427      31.286    4928.980     120.970  
        76.1        2.42      0.7566      0.4833      1.5452      31.313    4934.291     116.833  
        80.5        2.56      0.7738      0.4659      1.5415      31.246    4923.670     112.584  
        85.0        2.70      0.7899      0.4477      1.5318      31.058    4893.577     108.223  
        89.5        2.85      0.8050      0.4290      1.5171      30.750    4844.898     103.727  
        94.0        2.99      0.8192      0.4101      1.4952      30.307    4775.863      99.096  
        98.4        3.13      0.8324      0.3903      1.4672      29.744    4686.470      94.330  
       102.9        3.27      0.8448      0.3698      1.4331      29.046    4575.836      89.407  
       107.4        3.42      0.8564      0.3489      1.3917      28.202    4443.074      84.348  
       111.8        3.56      0.8671      0.3273      1.3430      27.223    4289.072      79.133  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2819      0.8694      23.454    3359.743      82.482  
         4.5        0.13      0.0432      0.2887      0.8647      23.334    3342.042      84.461  
         8.9        0.26      0.0890      0.2978      0.8655      23.347    3344.697      87.136  
        13.4        0.39      0.1375      0.3093      0.8729      23.548    3373.019      90.486  
        17.9        0.52      0.1882      0.3231      0.8884      23.964    3433.204      94.510  
        22.4        0.65      0.2402      0.3389      0.9127      24.621    3527.022      99.141  
        26.8        0.78      0.2923      0.3564      0.9466      25.533    3658.013     104.266  
        31.3        0.91      0.3431      0.3752      0.9903      26.713    3827.063     109.774  
        35.8        1.03      0.3916      0.3949      1.0441      28.175    4035.055     115.574  
        40.3        1.16      0.4389      0.4163      1.1047      29.811    4269.600     121.824  
        44.7        1.29      0.4834      0.4372      1.1704      31.581    4522.731     127.939  
        49.2        1.42      0.5249      0.4570      1.2395      33.432    4788.254     133.716  
        53.7        1.55      0.5625      0.4740      1.3077      35.296    5054.661     138.640  
        58.2        1.68      0.5969      0.4880      1.3747      37.093    5312.218     142.754  
        62.6        1.81      0.6320      0.5000      1.4331      38.675    5538.797     146.328  
        67.1        1.94      0.6629      0.5066      1.4831      40.016    5730.858     148.194  
        71.6        2.07      0.6912      0.5077      1.5208      41.022    5875.125     148.531  
        76.1        2.20      0.7226      0.5062      1.5403      41.572    5953.897     148.104  
        80.5        2.33      0.7452      0.4949      1.5464      41.719    5975.139     144.755  
