        41x19_6_1000_51_140                                 (41x19_6_1000_51_140.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3973      0.9815       1.143     144.090       8.934  
         4.5        0.23      0.0963      0.4143      0.9909       1.154     145.418       9.316  
         8.9        0.46      0.1974      0.4380      1.0233       1.191     150.197       9.856  
        13.4        0.69      0.2983      0.4682      1.0856       1.264     159.313      10.535  
        17.9        0.92      0.3943      0.5039      1.1777       1.372     172.855      11.333  
        22.4        1.15      0.4841      0.5380      1.2809       1.491     187.990      12.104  
        26.8        1.38      0.5618      0.5604      1.3796       1.607     202.505      12.607  
        31.3        1.61      0.6304      0.5674      1.4514       1.691     213.126      12.760  
        35.8        1.84      0.6891      0.5550      1.4855       1.729     217.994      12.486  
        40.3        2.07      0.7366      0.5248      1.4770       1.721     216.843      11.802  
        44.7        2.30      0.7756      0.4825      1.4331       1.670     210.382      10.852  
        49.2        2.54      0.8051      0.4341      1.3662       1.592     200.558       9.763  
        53.7        2.77      0.8299      0.3837      1.2785       1.489     187.636       8.630  
        58.2        3.00      0.8498      0.3313      1.1681       1.360     171.439       7.452  
        62.6        3.23      0.8637      0.2770      1.0345       1.205     151.879       6.229  
        67.1        3.46      0.8690      0.2205      0.8772       1.021     128.778       4.959  
        71.6        3.69      0.8585      0.1620      0.6956       0.810     102.138       3.644  
        76.1        3.92      0.8102      0.1012      0.4895       0.570      71.850       2.277  
        80.5        4.15      0.6145      0.0383      0.2584       0.301      37.917       0.861  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3973      0.9797       1.971     207.107      12.873  
         4.5        0.19      0.0801      0.4112      0.9860       1.985     208.435      13.318  
         8.9        0.38      0.1639      0.4298      1.0075       2.028     212.949      13.920  
        13.4        0.58      0.2490      0.4531      1.0482       2.109     221.534      14.673  
        17.9        0.77      0.3318      0.4802      1.1117       2.237     234.987      15.552  
        22.4        0.96      0.4104      0.5101      1.1935       2.402     252.246      16.521  
        26.8        1.15      0.4858      0.5391      1.2785       2.573     270.302      17.461  
        31.3        1.34      0.5530      0.5601      1.3613       2.740     287.738      18.138  
        35.8        1.54      0.6110      0.5686      1.4295       2.876     302.253      18.419  
        40.3        1.73      0.6633      0.5651      1.4721       2.964     311.281      18.304  
        44.7        1.92      0.7070      0.5473      1.4867       2.992     314.201      17.728  
        49.2        2.11      0.7458      0.5197      1.4721       2.962     311.192      16.838  
        53.7        2.30      0.7775      0.4837      1.4343       2.885     303.050      15.667  
        58.2        2.50      0.8023      0.4434      1.3796       2.776     291.632      14.361  
        62.6        2.69      0.8240      0.4019      1.3114       2.638     277.117      13.014  
        67.1        2.88      0.8425      0.3588      1.2274       2.469     259.327      11.623  
        71.6        3.07      0.8576      0.3145      1.1268       2.268     238.174      10.186  
        76.1        3.26      0.8684      0.2688      1.0105       2.033     213.569       8.707  
        80.5        3.46      0.8731      0.2217      0.8775       1.766     185.512       7.178  
        85.0        3.65      0.8677      0.1731      0.7278       1.464     153.826       5.604  
        89.5        3.84      0.8421      0.1229      0.5607       1.128     118.511       3.981  
        94.0        4.03      0.7640      0.0713      0.3764       0.757      79.559       2.309  
        98.4        4.23      0.4380      0.0181      0.1745       0.351      36.881       0.586  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3977      0.9784       3.126     281.454      17.528  
         4.5        0.16      0.0685      0.4093      0.9829       3.141     282.781      18.036  
         8.9        0.33      0.1399      0.4244      0.9980       3.189     287.118      18.702  
        13.4        0.49      0.2131      0.4430      1.0264       3.280     295.261      19.525  
        17.9        0.66      0.2857      0.4647      1.0708       3.421     308.006      20.487  
        22.4        0.82      0.3553      0.4887      1.1325       3.618     325.796      21.555  
        26.8        0.99      0.4217      0.5147      1.2053       3.851     346.772      22.683  
        31.3        1.15      0.4871      0.5399      1.2773       4.081     367.394      23.807  
        35.8        1.32      0.5423      0.5566      1.3516       4.319     388.902      24.549  
        40.3        1.48      0.5950      0.5674      1.4124       4.514     406.426      25.021  
        44.7        1.65      0.6411      0.5682      1.4587       4.661     419.702      25.044  
        49.2        1.81      0.6839      0.5601      1.4818       4.736     426.429      24.684  
        53.7        1.98      0.7202      0.5414      1.4855       4.746     427.314      23.875  
        58.2        2.14      0.7514      0.5159      1.4697       4.694     422.623      22.751  
        62.6        2.30      0.7788      0.4849      1.4343       4.584     412.710      21.375  
        67.1        2.47      0.8002      0.4504      1.3893       4.439     399.700      19.851  
        71.6        2.63      0.8194      0.4147      1.3333       4.260     383.591      18.288  
        76.1        2.80      0.8365      0.3784      1.2663       4.045     364.208      16.683  
        80.5        2.96      0.8512      0.3410      1.1871       3.792     341.462      15.033  
        85.0        3.13      0.8632      0.3026      1.0963       3.503     315.352      13.340  
        89.5        3.29      0.8720      0.2631      0.9935       3.174     285.791      11.600  
        94.0        3.46      0.8763      0.2227      0.8784       2.807     252.689       9.815  
        98.4        3.62      0.8736      0.1811      0.7508       2.399     215.958       7.985  
       102.9        3.79      0.8585      0.1384      0.6105       1.951     175.687       6.104  
       107.4        3.95      0.8175      0.0947      0.4576       1.462     131.611       4.175  
       111.8        4.12      0.7020      0.0497      0.2916       0.932      83.896       2.193  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3977      0.9773       4.661     367.217      22.908  
         4.5        0.14      0.0599      0.4077      0.9807       4.677     368.457      23.470  
         8.9        0.29      0.1221      0.4201      0.9919       4.731     372.705      24.212  
        13.4        0.43      0.1859      0.4356      1.0127       4.830     380.494      25.089  
        17.9        0.58      0.2501      0.4539      1.0452       4.985     392.708      26.123  
