        83x14_4_1400_51_2000                                 (83x14_4_1400_51_2000.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2336      0.1862      20.223    1820.598     173.013  
         4.5        0.08      0.1011      0.2343      0.1884      20.464    1842.725     173.508  
         8.9        0.16      0.1994      0.2344      0.1910      20.759    1869.278     173.530  
        13.4        0.24      0.2934      0.2335      0.1942      21.094    1899.370     172.878  
        17.9        0.33      0.3815      0.2316      0.1975      21.456    1931.233     171.462  
        22.4        0.41      0.4626      0.2284      0.2008      21.805    1963.095     169.124  
        26.8        0.49      0.5403      0.2241      0.2024      21.993    1979.912     165.954  
        31.3        0.57      0.6057      0.2177      0.2046      22.221    2001.154     161.211  
        35.8        0.65      0.6666      0.2099      0.2048      22.261    2003.809     155.433  
        40.3        0.73      0.7162      0.1998      0.2041      22.180    1996.728     147.924  
        44.7        0.81      0.7615      0.1879      0.2007      21.805    1963.095     139.157  
        49.2        0.89      0.8014      0.1744      0.1947      21.148    1903.795     129.130  
        53.7        0.98      0.8339      0.1589      0.1859      20.209    1818.828     117.688  
        58.2        1.06      0.8614      0.1419      0.1741      18.908    1702.884     105.053  
        62.6        1.14      0.8825      0.1239      0.1599      17.366    1563.927      91.767  
        67.1        1.22      0.8996      0.1056      0.1432      15.556    1400.188      78.189  
        71.6        1.30      0.9122      0.0869      0.1238      13.450    1211.667      64.295  
        76.1        1.38      0.9188      0.0677      0.1019      11.069     996.594      50.132  
        80.5        1.46      0.9148      0.0482      0.0771       8.381     754.615      35.700  
        85.0        1.54      0.8833      0.0283      0.0496       5.386     484.844      20.986  
        89.5        1.63      0.6897      0.0081      0.0191       2.073     186.662       5.993  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2339      0.1858      34.880    2617.166     249.313  
         4.5        0.07      0.0849      0.2348      0.1875      35.188    2640.178     250.212  
         8.9        0.14      0.1661      0.2347      0.1915      35.939    2696.822     250.212  
        13.4        0.20      0.2462      0.2344      0.1936      36.342    2726.915     249.988  
        17.9        0.27      0.3229      0.2335      0.1960      36.798    2760.548     249.088  
        22.4        0.34      0.3956      0.2318      0.1985      37.267    2795.951     247.065  
        26.8        0.41      0.4634      0.2292      0.2010      37.750    2832.239     244.367  
