        90x22_2_800_46_1240                                 (90x22_2_800_46_1240.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2598      0.3299      10.023    1578.973      86.844  
         4.5        0.13      0.1032      0.2648      0.3368      10.232    1612.606      88.507  
         8.9        0.26      0.2057      0.2712      0.3460      10.514    1656.860      90.665  
        13.4        0.39      0.3057      0.2778      0.3577      10.872    1712.619      92.846  
        17.9        0.52      0.4036      0.2837      0.3691      11.214    1766.609      94.824  
        22.4        0.66      0.4901      0.2866      0.3837      11.660    1837.415      95.791  
        26.8        0.79      0.5708      0.2866      0.3955      12.016    1893.175      95.814  
        31.3        0.92      0.6407      0.2824      0.4049      12.301    1938.313      94.375  
        35.8        1.05      0.7031      0.2736      0.4086      12.415    1956.015      91.452  
        40.3        1.18      0.7523      0.2591      0.4067      12.359    1947.164      86.596  
        44.7        1.31      0.7958      0.2403      0.3962      12.040    1896.715      80.302  
        49.2        1.44      0.8344      0.2181      0.3773      11.466    1806.437      72.906  
        53.7        1.57      0.8621      0.1920      0.3508      10.658    1678.987      64.183  
        58.2        1.71      0.8844      0.1649      0.3182       9.666    1523.213      55.123  
        62.6        1.84      0.9021      0.1370      0.2790       8.478    1335.578      45.794  
        67.1        1.97      0.9140      0.1083      0.2332       7.085    1116.079      36.194  
        71.6        2.10      0.9164      0.0787      0.1803       5.478     863.125      26.303  
        76.1        2.23      0.8958      0.0483      0.1201       3.650     575.210      16.126  
        80.5        2.36      0.7610      0.0169      0.0526       1.597     251.627       5.658  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2599      0.3294      17.299    2271.101     125.084  
         4.5        0.11      0.0862      0.2639      0.3348      17.581    2308.275     127.017  
         8.9        0.22      0.1714      0.2689      0.3431      18.010    2365.804     129.445  
        13.4        0.33      0.2557      0.2746      0.3524      18.506    2429.530     132.165  
        17.9        0.44      0.3405      0.2804      0.3602      18.908    2483.519     134.953  
        22.4        0.55      0.4186      0.2845      0.3716      19.512    2562.291     136.931  
        26.8        0.66      0.4908      0.2869      0.3837      20.142    2644.603     138.100  
        31.3        0.77      0.5601      0.2875      0.3930      20.638    2709.213     138.392  
        35.8        0.87      0.6218      0.2853      0.4014      21.081    2767.628     137.313  
        40.3        0.98      0.6723      0.2789      0.4083      21.443    2814.537     134.233  
        44.7        1.09      0.7221      0.2701      0.4090      21.483    2819.848     130.007  
        49.2        1.20      0.7619      0.2570      0.4057      21.309    2797.721     123.690  
        53.7        1.31      0.7965      0.2408      0.3968      20.839    2735.766     115.912  
        58.2        1.42      0.8280      0.2223      0.3817      20.048    2632.212     107.009  
        62.6        1.53      0.8544      0.2014      0.3609      18.949    2487.945      96.938  
        67.1        1.64      0.8745      0.1791      0.3358      17.634    2315.355      86.169  
        71.6        1.75      0.8917      0.1562      0.3064      16.092    2112.673      75.154  
        76.1        1.86      0.9057      0.1327      0.2724      14.295    1877.243      63.846  
        80.5        1.97      0.9155      0.1086      0.2335      12.262    1609.951      52.291  
        85.0        2.08      0.9191      0.0840      0.1898       9.969    1309.025      40.421  
        89.5        2.19      0.9104      0.0588      0.1411       7.410     972.697      28.281  
        94.0        2.30      0.8661      0.0329      0.0872       4.580     601.408      15.833  
        98.4        2.41      0.5515      0.0064      0.0280       1.472     193.300       3.093  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2599      0.3290      27.424    3087.140     170.293  
         4.5        0.09      0.0740      0.2633      0.3335      27.813    3129.624     172.496  
         8.9        0.19      0.1474      0.2674      0.3401      28.349    3190.694     175.194  
        13.4        0.28      0.2207      0.2723      0.3470      28.939    3257.075     178.408  
        17.9        0.37      0.2929      0.2772      0.3549      29.596    3330.536     181.623  
        22.4        0.47      0.3628      0.2817      0.3639      30.347    3414.618     184.546  
        26.8        0.56      0.4293      0.2851      0.3736      31.152    3505.780     186.816  
        31.3        0.66      0.4913      0.2873      0.3837      31.997    3600.483     188.210  
        35.8        0.75      0.5523      0.2883      0.3915      32.640    3673.945     188.885  
        40.3        0.84      0.6038      0.2864      0.4001      33.365    3754.486     187.603  
        44.7        0.94      0.6535      0.2829      0.4057      33.834    3807.591     185.310  
        49.2        1.03      0.6942      0.2759      0.4098      34.169    3845.649     180.769  
        53.7        1.12      0.7330      0.2670      0.4096      34.156    3843.879     174.879  
        58.2        1.22      0.7669      0.2553      0.4057      33.821    3806.706     167.258  
        62.6        1.31      0.7969      0.2414      0.3976      33.150    3730.589     158.153  
        67.1        1.41      0.8249      0.2259      0.3850      32.104    3612.875     147.992  
        71.6        1.50      0.8485      0.2083      0.3681      30.696    3454.446     136.437  
        76.1        1.59      0.8667      0.1893      0.3480      29.006    3265.040     123.982  
        80.5        1.69      0.8828      0.1698      0.3246      27.062    3045.542     111.258  
        85.0        1.78      0.8967      0.1500      0.2978      24.836    2795.066      98.242  
        89.5        1.87      0.9082      0.1297      0.2678      22.328    2512.727      84.978  
        94.0        1.97      0.9166      0.1090      0.2341      19.525    2196.755      71.422  
        98.4        2.06      0.9207      0.0879      0.1969      16.414    1847.151      57.574  
       102.9        2.16      0.9171      0.0663      0.1559      12.996    1463.028      43.433  
       107.4        2.25      0.8965      0.0443      0.1111       9.264    1042.618      29.000  
       111.8        2.34      0.8173      0.0218      0.0624       5.206     585.919      14.269  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2599      0.3286      40.915    4028.860     222.449  
         4.5        0.08      0.0648      0.2629      0.3325      41.384    4075.769     225.034  
         8.9        0.16      0.1293      0.2664      0.3379      42.054    4141.264     227.956  
        13.4        0.25      0.1929      0.2705      0.3449      42.939    4228.001     231.328  
        17.9        0.33      0.2563      0.2748      0.3518      43.784    4312.083     235.150  
        22.4        0.41      0.3187      0.2790      0.3591      44.683    4400.591     238.747  
        26.8        0.49      0.3793      0.2828      0.3669      45.662    4497.064     241.894  
        31.3        0.57      0.4371      0.2858      0.3753      46.708    4599.733     244.592  
        35.8        0.66      0.4916      0.2876      0.3839      47.781    4705.942     246.166  
        40.3        0.74      0.5423      0.2882      0.3923      48.827    4808.610     246.615  
        44.7        0.82      0.5927      0.2878      0.3983      49.578    4882.071     246.391  
