        48x14_2_1400_51_350                                 (48x14_2_1400_51_350.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.4140       2.910     261.982      22.058  
         4.5        0.14      0.0912      0.2720      0.4193       2.946     265.345      22.526  
         8.9        0.28      0.1830      0.2796      0.4296       3.019     271.806      23.155  
        13.4        0.42      0.2732      0.2890      0.4461       3.135     282.250      23.942  
        17.9        0.56      0.3635      0.2997      0.4638       3.259     293.402      24.819  
        22.4        0.70      0.4465      0.3087      0.4861       3.416     307.563      25.561  
        26.8        0.84      0.5257      0.3155      0.5064       3.559     320.397      26.123  
        31.3        0.98      0.5959      0.3182      0.5256       3.693     332.523      26.348  
        35.8        1.12      0.6566      0.3156      0.5407       3.799     342.081      26.145  
        40.3        1.27      0.7111      0.3080      0.5480       3.851     346.772      25.516  
        44.7        1.41      0.7542      0.2936      0.5473       3.846     346.330      24.324  
        49.2        1.55      0.7930      0.2748      0.5360       3.767     339.161      22.751  
        53.7        1.69      0.8274      0.2526      0.5152       3.619     325.884      20.921  
        58.2        1.83      0.8536      0.2266      0.4853       3.410     307.032      18.769  
        62.6        1.97      0.8738      0.1991      0.4486       3.153     283.843      16.490  
        67.1        2.11      0.8901      0.1708      0.4046       2.843     256.052      14.143  
        71.6        2.25      0.9016      0.1415      0.3532       2.482     223.481      11.722  
        76.1        2.39      0.9061      0.1114      0.2939       2.065     185.954       9.228  
        80.5        2.53      0.8979      0.0804      0.2266       1.592     143.382       6.657  
        85.0        2.67      0.8570      0.0484      0.1510       1.061      95.500       4.011  
        89.5        2.81      0.6532      0.0155      0.0668       0.469      42.271       1.285  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2664      0.4134       5.019     376.599      31.766  
         4.5        0.12      0.0761      0.2710      0.4174       5.069     380.317      32.328  
         8.9        0.23      0.1528      0.2770      0.4248       5.159     387.043      33.024  
        13.4        0.35      0.2290      0.2842      0.4363       5.298     397.487      33.901  
        17.9        0.47      0.3046      0.2929      0.4505       5.471     410.498      34.935  
        22.4        0.59      0.3781      0.3015      0.4671       5.673     425.544      35.947  
        26.8        0.70      0.4474      0.3090      0.4856       5.896     442.360      36.846  
        31.3        0.82      0.5154      0.3154      0.5020       6.096     457.407      37.611  
        35.8        0.94      0.5732      0.3180      0.5200       6.316     473.869      37.925  
        40.3        1.05      0.6285      0.3182      0.5339       6.482     486.437      37.948  
        44.7        1.17      0.6769      0.3144      0.5442       6.607     495.730      37.498  
        49.2        1.29      0.7189      0.3063      0.5491       6.669     500.333      36.531  
        53.7        1.41      0.7552      0.2942      0.5478       6.653     499.182      35.093  
        58.2        1.52      0.7885      0.2791      0.5390       6.546     491.128      33.272  
        62.6        1.64      0.8161      0.2606      0.5239       6.362     477.321      31.091  
        67.1        1.76      0.8430      0.2407      0.5019       6.095     457.230      28.708  
        71.6        1.87      0.8617      0.2182      0.4746       5.764     432.447      26.010  
        76.1        1.99      0.8779      0.1950      0.4425       5.373     403.151      23.268  
        80.5        2.11      0.8914      0.1713      0.4053       4.923     369.342      20.433  
        85.0        2.23      0.9017      0.1470      0.3630       4.407     330.664      17.531  
        89.5        2.34      0.9077      0.1220      0.3151       3.826     287.030      14.556  
        94.0        2.46      0.9072      0.0965      0.2617       3.177     238.351      11.503  
        98.4        2.58      0.8941      0.0702      0.2025       2.459     184.450       8.376  
       102.9        2.69      0.8498      0.0434      0.1375       1.670     125.238       5.171  
       107.4        2.81      0.6683      0.0158      0.0665       0.808      60.592       1.885  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2665      0.4129       7.960     512.016      43.253  
         4.5        0.10      0.0653      0.2704      0.4162       8.025     516.087      43.883  
         8.9        0.20      0.1311      0.2752      0.4218       8.133     523.079      44.670  
        13.4        0.30      0.1968      0.2810      0.4303       8.297     533.611      45.614  
        17.9        0.40      0.2615      0.2877      0.4420       8.524     548.127      46.715  
        22.4        0.50      0.3258      0.2953      0.4551       8.777     564.501      47.952  
        26.8        0.60      0.3884      0.3027      0.4696       9.056     582.379      49.143  
        31.3        0.70      0.4481      0.3093      0.4852       9.356     601.762      50.200  
        35.8        0.80      0.5039      0.3144      0.5014       9.667     621.765      51.032  
        40.3        0.90      0.5592      0.3184      0.5146       9.922     638.139      51.684  
        44.7        1.00      0.6058      0.3190      0.5288      10.197     655.752      51.774  
        49.2        1.10      0.6513      0.3178      0.5390      10.394     668.497      51.594  
        53.7        1.21      0.6884      0.3127      0.5474      10.558     678.941      50.762  
        58.2        1.31      0.7243      0.3053      0.5504      10.613     682.570      49.570  
        62.6        1.41      0.7559      0.2949      0.5487      10.579     680.357      47.884  
