        83x19_5_1000_51_1610                                 (83x19_5_1000_51_1610.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3273      0.3890      15.395    1940.969     123.622  
         4.5        0.11      0.0951      0.3323      0.3979      15.757    1986.107     125.533  
         8.9        0.23      0.1890      0.3388      0.4081      16.159    2036.557     127.984  
        13.4        0.34      0.2807      0.3448      0.4196      16.615    2094.087     130.254  
        17.9        0.46      0.3681      0.3493      0.4321      17.111    2156.927     131.963  
        22.4        0.57      0.4535      0.3520      0.4418      17.487    2204.721     132.975  
        26.8        0.68      0.5275      0.3505      0.4539      17.970    2264.906     132.413  
        31.3        0.80      0.5972      0.3457      0.4614      18.265    2302.079     130.614  
        35.8        0.91      0.6580      0.3365      0.4656      18.439    2324.206     127.107  
        40.3        1.02      0.7102      0.3224      0.4651      18.412    2321.551     121.802  
        44.7        1.14      0.7567      0.3042      0.4577      18.117    2284.378     114.945  
        49.2        1.25      0.7941      0.2814      0.4437      17.567    2214.457     106.290  
        53.7        1.37      0.8272      0.2556      0.4223      16.709    2107.363      96.578  
        58.2        1.48      0.8546      0.2273      0.3937      15.583    1963.981      85.855  
        62.6        1.59      0.8759      0.1975      0.3593      14.228    1793.161      74.592  
        67.1        1.71      0.8931      0.1669      0.3190      12.632    1592.249      63.036  
        71.6        1.82      0.9054      0.1355      0.2727      10.797    1361.245      51.211  
        76.1        1.94      0.9102      0.1035      0.2200       8.710    1098.378      39.094  
        80.5        2.05      0.9002      0.0707      0.1608       6.367     802.586      26.685  
        85.0        2.16      0.8443      0.0371      0.0950       3.760     474.046      14.006  
        89.5        2.28      0.2783      0.0027      0.0224       0.885     111.608       1.033  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3273      0.3882      26.552    2789.755     178.071  
         4.5        0.09      0.0795      0.3315      0.3954      27.048    2841.089     180.342  
         8.9        0.19      0.1576      0.3364      0.4050      27.705    2910.125     183.017  
        13.4        0.28      0.2347      0.3419      0.4145      28.349    2978.276     185.984  
        17.9        0.38      0.3101      0.3467      0.4242      29.020    3049.082     188.615  
        22.4        0.47      0.3823      0.3503      0.4346      29.730    3122.543     190.548  
        26.8        0.57      0.4544      0.3526      0.4416      30.213    3173.878     191.807  
        31.3        0.66      0.5174      0.3518      0.4515      30.884    3244.683     191.357  
        35.8        0.76      0.5746      0.3484      0.4601      31.474    3306.639     189.514  
        40.3        0.85      0.6297      0.3425      0.4644      31.769    3336.731     186.322  
        44.7        0.95      0.6784      0.3335      0.4663      31.903    3350.892     181.421  
        49.2        1.04      0.7182      0.3204      0.4655      31.849    3345.582     174.294  
        53.7        1.14      0.7555      0.3047      0.4590      31.407    3298.673     165.752  
        58.2        1.23      0.7895      0.2864      0.4474      30.602    3214.591     155.793  
        62.6        1.33      0.8175      0.2653      0.4312      29.489    3097.761     144.350  
        67.1        1.42      0.8434      0.2427      0.4096      28.014    2942.873     132.053  
        71.6        1.52      0.8631      0.2182      0.3837      26.257    2757.007     118.699  
        76.1        1.61      0.8802      0.1931      0.3538      24.205    2542.819     105.053  
        80.5        1.71      0.8945      0.1676      0.3199      21.885    2298.539      91.138  
        85.0        1.80      0.9055      0.1414      0.2815      19.257    2023.281      76.930  
        89.5        1.90      0.9120      0.1148      0.2388      16.334    1716.160      62.429  
        94.0        1.99      0.9113      0.0876      0.1915      13.103    1376.291      47.660  
        98.4        2.09      0.8952      0.0599      0.1397       9.556    1003.675      32.597  
       102.9        2.18      0.8315      0.0317      0.0832       5.689     597.514      17.238  
       107.4        2.28      0.3041      0.0029      0.0219       1.495     157.012       1.588  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3274      0.3876      42.095    3789.889     242.344  
         4.5        0.08      0.0684      0.3310      0.3935      42.752    3849.189     245.042  
         8.9        0.16      0.1358      0.3350      0.4013      43.597    3925.306     247.964  
        13.4        0.24      0.2029      0.3399      0.4088      44.401    3997.882     251.786  
        17.9        0.33      0.2693      0.3447      0.4163      45.233    4072.228     255.158  
        22.4        0.41      0.3341      0.3488      0.4246      46.118    4151.885     258.306  
        26.8        0.49      0.3962      0.3517      0.4331      47.056    4235.967     260.554  
        31.3        0.57      0.4550      0.3532      0.4418      47.995    4320.934     261.453  
        35.8        0.65      0.5100      0.3529      0.4502      48.894    4402.361     261.228  
        40.3        0.73      0.5607      0.3506      0.4576      49.712    4475.822     259.654  
        44.7        0.81      0.6070      0.3461      0.4637      50.369    4535.122     256.282  
        49.2        0.89      0.6525      0.3401      0.4662      50.650    4560.789     251.786  
        53.7        0.98      0.6900      0.3308      0.4677      50.811    4574.951     244.817  
        58.2        1.06      0.7263      0.3197      0.4654      50.543    4551.054     236.724  
        62.6        1.14      0.7561      0.3057      0.4603      49.993    4501.489     226.383  
        67.1        1.22      0.7846      0.2899      0.4508      48.961    4408.557     214.693  
        71.6        1.30      0.8100      0.2724      0.4376      47.539    4280.221     201.721  
        76.1        1.38      0.8334      0.2537      0.4207      45.702    4115.597     187.828  
        80.5        1.46      0.8528      0.2332      0.4002      43.476    3914.685     172.653  
        85.0        1.54      0.8690      0.2119      0.3769      40.928    3685.451     156.917  
        89.5        1.63      0.8832      0.1903      0.3504      38.058    3427.009     140.888  
        94.0        1.71      0.8955      0.1682      0.3208      34.853    3138.475     124.589  
        98.4        1.79      0.9054      0.1458      0.2882      31.299    2818.078     107.976  
       102.9        1.87      0.9124      0.1230      0.2522      27.397    2466.703      91.093  
       107.4        1.95      0.9150      0.0998      0.2130      23.133    2082.581      73.917  
       111.8        2.03      0.9102      0.0762      0.1702      18.493    1665.710      56.450  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.3870      62.746    4944.027     316.756  
         4.5        0.07      0.0600      0.3305      0.3922      63.591    5010.407     319.678  
         8.9        0.14      0.1192      0.3340      0.3986      64.637    5092.719     323.051  
        13.4        0.21      0.1774      0.3379      0.4066      65.925    5193.618     326.872  
        17.9        0.28      0.2355      0.3422      0.4135      67.051    5283.010     330.919  
        22.4        0.36      0.2931      0.3463      0.4202      68.151    5368.863     334.965  
        26.8        0.43      0.3494      0.3498      0.4274      69.304    5459.140     338.338  
        31.3        0.50      0.4037      0.3524      0.4347      70.497    5553.843     340.810  
        35.8        0.57      0.4555      0.3539      0.4422      71.704    5649.431     342.159  
        40.3        0.64      0.5043      0.3539      0.4494      72.884    5742.364     342.384  
        44.7        0.71      0.5498      0.3525      0.4561      73.971    5827.331     340.810  
        49.2        0.78      0.5920      0.3493      0.4618      74.883    5899.907     337.888  
        53.7        0.85      0.6307      0.3444      0.4661      75.593    5955.667     332.942  
        58.2        0.92      0.6661      0.3376      0.4688      76.009    5988.415     326.423  
        62.6        1.00      0.6984      0.3291      0.4693      76.103    5995.495     318.105  
        67.1        1.07      0.7302      0.3191      0.4663      75.620    5957.437     308.663  
        71.6        1.14      0.7564      0.3068      0.4617      74.869    5898.137     296.748  
        76.1        1.21      0.7820      0.2932      0.4536      73.542    5793.698     283.484  
        80.5        1.28      0.8050      0.2782      0.4427      71.785    5655.627     269.096  
        85.0        1.35      0.8256      0.2620      0.4291      69.586    5481.267     253.360  
        89.5        1.42      0.8443      0.2447      0.4124      66.877    5268.849     236.724  
        94.0        1.49      0.8594      0.2262      0.3933      63.779    5024.569     218.807  
        98.4        1.57      0.8732      0.2075      0.3720      60.319    4751.966     200.665  
       102.9        1.64      0.8854      0.1884      0.3482      56.470    4449.270     182.230  
       107.4        1.71      0.8962      0.1691      0.3222      52.246    4115.597     163.504  
       111.8        1.78      0.9052      0.1494      0.2936      47.606    3750.946     144.485  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.3866      89.245    6249.512     400.834  
         4.5        0.06      0.0534      0.3302      0.3911      90.291    6322.973     404.207  
         8.9        0.13      0.1063      0.3332      0.3966      91.578    6413.251     407.804  
        13.4        0.19      0.1584      0.3367      0.4033      93.107    6520.345     412.075  
        17.9        0.25      0.2107      0.3407      0.4091      94.461    6615.048     417.021  
        22.4        0.32      0.2606      0.3441      0.4176      96.419    6752.234     421.292  
        26.8        0.38      0.3114      0.3476      0.4236      97.801    6848.707     425.563  
        31.3        0.44      0.3612      0.3506      0.4298      99.235    6949.606     429.160  
        35.8        0.51      0.4095      0.3530      0.4363     100.737    7054.045     432.083  
        40.3        0.57      0.4518      0.3537      0.4456     102.910    7206.277     432.982  
        44.7        0.63      0.4956      0.3540      0.4517     104.291    7303.636     433.207  
