        76x22_3_800_46_760                                 (76x22_3_800_46_760.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2935      0.4497       5.867     924.018      49.885  
         4.5        0.16      0.1022      0.3004      0.4568       5.961     939.064      51.054  
         8.9        0.31      0.2046      0.3097      0.4706       6.141     967.387      52.628  
        13.4        0.47      0.3040      0.3212      0.4926       6.429    1012.525      54.606  
        17.9        0.62      0.4018      0.3334      0.5157       6.729    1060.319      56.652  
        22.4        0.78      0.4935      0.3429      0.5398       7.043    1109.884      58.270  
        26.8        0.93      0.5750      0.3472      0.5630       7.346    1157.678      59.012  
        31.3        1.09      0.6447      0.3446      0.5814       7.586    1195.736      58.563  
        35.8        1.24      0.7062      0.3349      0.5894       7.692    1211.667      56.922  
        40.3        1.40      0.7565      0.3171      0.5863       7.651    1205.472      53.887  
        44.7        1.55      0.7978      0.2927      0.5701       7.437    1171.839      49.750  
        49.2        1.71      0.8353      0.2644      0.5411       7.060    1112.539      44.939  
        53.7        1.86      0.8607      0.2314      0.5014       6.541    1031.112      39.319  
        58.2        2.02      0.8816      0.1974      0.4525       5.903     930.213      33.564  
        62.6        2.18      0.8974      0.1625      0.3939       5.140     809.932      27.607  
        67.1        2.33      0.9060      0.1265      0.3255       4.247     669.205      21.501  
        71.6        2.49      0.9015      0.0895      0.2468       3.220     507.325      15.206  
        76.1        2.64      0.8614      0.0514      0.1574       2.054     323.760       8.727  
        80.5        2.80      0.5905      0.0121      0.0574       0.749     117.980       2.059  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2936      0.4489      10.122    1329.382      71.849  
         4.5        0.13      0.0853      0.2992      0.4545      10.247    1345.313      73.220  
         8.9        0.26      0.1709      0.3065      0.4644      10.471    1374.521      74.996  
        13.4        0.39      0.2554      0.3153      0.4797      10.815    1419.660      77.177  
        17.9        0.52      0.3383      0.3257      0.4986      11.243    1476.304      79.695  
        22.4        0.65      0.4174      0.3353      0.5203      11.730    1540.030      82.078  
        26.8        0.78      0.4945      0.3432      0.5393      12.159    1596.675      84.011  
        31.3        0.91      0.5646      0.3478      0.5584      12.589    1653.319      85.113  
        35.8        1.04      0.6225      0.3466      0.5769      13.007    1708.194      84.820  
        40.3        1.17      0.6798      0.3418      0.5862      13.216    1735.631      83.674  
        44.7        1.30      0.7252      0.3304      0.5901      13.306    1747.137      80.886  
        49.2        1.42      0.7660      0.3144      0.5847      13.184    1731.206      76.952  
        53.7        1.55      0.7988      0.2933      0.5706      12.864    1688.722      71.782  
        58.2        1.68      0.8287      0.2695      0.5474      12.344    1620.572      65.959  
        62.6        1.81      0.8537      0.2431      0.5163      11.640    1528.524      59.484  
