        55x29_4_600_46_160                                 (55x29_4_600_46_160.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3301      0.9545       1.043     219.056       8.657  
         4.5        0.29      0.1045      0.3491      0.9566       1.045     219.587       9.154  
         8.9        0.57      0.2184      0.3787      0.9930       1.085     227.907       9.932  
        13.4        0.86      0.3333      0.4174      1.0753       1.175     246.847      10.941  
        17.9        1.15      0.4389      0.4612      1.2037       1.315     276.320      12.097  
        22.4        1.43      0.5316      0.5004      1.3479       1.472     309.334      13.122  
        26.8        1.72      0.6155      0.5256      1.4660       1.603     336.594      13.779  
        31.3        2.00      0.6815      0.5240      1.5415       1.684     353.853      13.745  
        35.8        2.29      0.7357      0.5004      1.5573       1.702     357.482      13.115  
        40.3        2.58      0.7774      0.4601      1.5245       1.666     349.958      12.061  
        44.7        2.86      0.8080      0.4132      1.4636       1.600     336.063      10.834  
        49.2        3.15      0.8336      0.3642      1.3759       1.503     315.883       9.550  
        53.7        3.44      0.8540      0.3130      1.2590       1.376     289.065       8.208  
        58.2        3.72      0.8677      0.2594      1.1130       1.216     255.521       6.803  
        62.6        4.01      0.8713      0.2034      0.9360       1.023     214.808       5.335  
        67.1        4.29      0.8553      0.1448      0.7274       0.795     166.925       3.799  
        71.6        4.58      0.7871      0.0836      0.4867       0.532     111.696       2.193  
        76.1        4.87      0.4489      0.0197      0.2134       0.233      48.998       0.516  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3303      0.9533       1.800     315.087      12.472  
         4.5        0.24      0.0865      0.3454      0.9529       1.800     314.998      13.041  
         8.9        0.48      0.1802      0.3680      0.9747       1.840     322.167      13.895  
        13.4        0.72      0.2772      0.3977      1.0263       1.938     339.249      15.010  
        17.9        0.95      0.3706      0.4318      1.1123       2.100     367.660      16.310  
        22.4        1.19      0.4557      0.4690      1.2274       2.317     405.807      17.706  
        26.8        1.43      0.5332      0.5011      1.3455       2.541     444.838      18.927  
        31.3        1.67      0.6032      0.5232      1.4490       2.734     478.737      19.752  
        35.8        1.91      0.6610      0.5275      1.5232       2.876     503.519      19.920  
        40.3        2.15      0.7108      0.5151      1.5561       2.938     514.405      19.453  
        44.7        2.39      0.7546      0.4903      1.5512       2.929     512.635      18.520  
        49.2        2.62      0.7844      0.4535      1.5171       2.863     501.395      17.117  
        53.7        2.86      0.8096      0.4139      1.4648       2.765     484.136      15.635  
        58.2        3.10      0.8314      0.3734      1.3930       2.631     460.504      14.100  
        62.6        3.34      0.8497      0.3313      1.3016       2.458     430.412      12.508  
        67.1        3.58      0.8642      0.2875      1.1906       2.248     393.504      10.856  
        71.6        3.82      0.8734      0.2420      1.0580       1.997     349.693       9.138  
        76.1        4.06      0.8747      0.1949      0.9037       1.706     298.713       7.358  
        80.5        4.29      0.8615      0.1459      0.7275       1.373     240.475       5.510  
        85.0        4.53      0.8157      0.0952      0.5289       0.999     174.802       3.592  
        89.5        4.77      0.6595      0.0425      0.3076       0.581     101.695       1.605  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3304      0.9523       2.855     428.465      16.982  
         4.5        0.20      0.0738      0.3429      0.9507       2.851     427.757      17.625  
         8.9        0.41      0.1531      0.3610      0.9646       2.893     433.952      18.553  
        13.4        0.61      0.2361      0.3844      0.9989       2.994     449.441      19.756  
        17.9        0.82      0.3188      0.4120      1.0575       3.170     475.728      21.182  
        22.4        1.02      0.3965      0.4430      1.1422       3.425     513.874      22.751  
        26.8        1.23      0.4711      0.4759      1.2395       3.716     557.597      24.459  
        31.3        1.43      0.5344      0.5019      1.3442       4.031     604.948      25.786  
        35.8        1.64      0.5970      0.5228      1.4331       4.297     644.688      26.865  
        40.3        1.84      0.6462      0.5287      1.5062       4.514     677.436      27.179  
        44.7        2.05      0.6938      0.5244      1.5464       4.636     695.757      26.955  
        49.2        2.25      0.7313      0.5066      1.5585       4.672     701.156      26.033  
