        34x17_3_1000_46_60                                 (34x17_3_1000_46_60.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3070      0.8579       0.392      49.387       3.266  
         4.5        0.28      0.1046      0.3237      0.8601       0.393      49.511       3.444  
         8.9        0.56      0.2179      0.3499      0.8926       0.408      51.379       3.723  
        13.4        0.83      0.3317      0.3841      0.9654       0.441      55.574       4.087  
        17.9        1.11      0.4366      0.4228      1.0766       0.492      61.973       4.498  
        22.4        1.39      0.5332      0.4593      1.1970       0.547      68.903       4.885  
        26.8        1.67      0.6133      0.4802      1.3053       0.596      75.134       5.108  
        31.3        1.95      0.6803      0.4802      1.3723       0.627      79.011       5.105  
        35.8        2.22      0.7360      0.4597      1.3881       0.634      79.922       4.890  
        40.3        2.50      0.7791      0.4236      1.3601       0.621      78.285       4.507  
        44.7        2.78      0.8102      0.3808      1.3065       0.596      75.187       4.051  
        49.2        3.06      0.8359      0.3357      1.2274       0.561      70.664       3.570  
        53.7        3.33      0.8558      0.2882      1.1230       0.513      64.646       3.066  
        58.2        3.61      0.8684      0.2382      0.9911       0.453      57.052       2.534  
        62.6        3.89      0.8698      0.1858      0.8309       0.379      47.829       1.976  
        67.1        4.17      0.8492      0.1307      0.6416       0.293      36.925       1.390  
        71.6        4.45      0.7682      0.0730      0.4224       0.193      24.313       0.776  
        76.1        4.72      0.3436      0.0126      0.1727       0.079       9.939       0.134  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3072      0.8567       0.676      71.010       4.705  
         4.5        0.23      0.0866      0.3205      0.8566       0.676      71.001       4.910  
         8.9        0.46      0.1800      0.3405      0.8762       0.691      72.620       5.216  
        13.4        0.69      0.2763      0.3666      0.9220       0.728      76.417       5.616  
        17.9        0.93      0.3688      0.3973      0.9978       0.787      82.710       6.086  
        22.4        1.16      0.4535      0.4298      1.0973       0.866      90.986       6.582  
        26.8        1.39      0.5349      0.4601      1.1953       0.943      99.040       7.050  
        31.3        1.62      0.6011      0.4783      1.2895       1.017     106.829       7.324  
        35.8        1.85      0.6597      0.4829      1.3564       1.070     112.404       7.396  
        40.3        2.08      0.7106      0.4728      1.3869       1.094     114.971       7.241  
        44.7        2.32      0.7547      0.4508      1.3832       1.091     114.617       6.904  
        49.2        2.55      0.7865      0.4178      1.3528       1.068     112.139       6.398  
        53.7        2.78      0.8120      0.3817      1.3065       1.031     108.333       5.847  
        58.2        3.01      0.8339      0.3442      1.2432       0.981     103.023       5.274  
        62.6        3.24      0.8520      0.3052      1.1614       0.916      96.296       4.674  
        67.1        3.47      0.8658      0.2644      1.0609       0.837      87.941       4.051  
        71.6        3.71      0.8739      0.2220      0.9412       0.743      78.019       3.401  
        76.1        3.94      0.8732      0.1778      0.8016       0.633      66.443       2.722  
        80.5        4.17      0.8562      0.1318      0.6416       0.506      53.175       2.018  
        85.0        4.40      0.8016      0.0839      0.4606       0.364      38.182       1.285  
        89.5        4.63      0.6128      0.0342      0.2586       0.204      21.437       0.524  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3073      0.8557       1.072      96.562       6.407  
         4.5        0.20      0.0740      0.3183      0.8545       1.071      96.385       6.636  
         8.9        0.40      0.1531      0.3343      0.8669       1.086      97.801       6.969  
        13.4        0.60      0.2356      0.3551      0.8975       1.125     101.253       7.403  
        17.9        0.79      0.3176      0.3797      0.9493       1.189     107.094       7.918  
        22.4        0.99      0.3946      0.4070      1.0239       1.283     115.502       8.487  
        26.8        1.19      0.4689      0.4356      1.1069       1.387     124.884       9.085  
        31.3        1.39      0.5363      0.4608      1.1942       1.497     134.708       9.608  
        35.8        1.59      0.5948      0.4775      1.2748       1.598     143.913       9.959  
