        90x34_3_400_36_440                                 (90x34_3_400_36_440.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3243      0.6623       2.516     792.673      27.089  
         4.5        0.26      0.1321      0.3396      0.6748       2.563     807.719      28.371  
         8.9        0.52      0.2667      0.3623      0.7130       2.709     853.477      30.282  
        13.4        0.79      0.3981      0.3907      0.7731       2.935     924.903      32.665  
        17.9        1.05      0.5149      0.4132      0.8426       3.201    1008.100      34.531  
        22.4        1.31      0.6150      0.4225      0.9018       3.425    1078.906      35.317  
        26.8        1.57      0.6968      0.4139      0.9356       3.554    1119.619      34.598  
        31.3        1.84      0.7601      0.3862      0.9335       3.546    1116.964      32.283  
        35.8        2.10      0.8129      0.3450      0.8912       3.385    1066.515      28.821  
        40.3        2.36      0.8476      0.2937      0.8186       3.110     979.778      24.549  
        44.7        2.62      0.8744      0.2400      0.7205       2.737     862.417      20.057  
        49.2        2.89      0.8911      0.1838      0.5953       2.261     712.574      15.352  
        53.7        3.15      0.8889      0.1247      0.4419       1.679     528.921      10.422  
        58.2        3.41      0.8274      0.0629      0.2592       0.985     310.307       5.252  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3244      0.6614       4.341    1139.976      39.027  
         4.5        0.22      0.1098      0.3366      0.6703       4.400    1155.022      40.511  
         8.9        0.44      0.2226      0.3541      0.6959       4.568    1199.276      42.601  
        13.4        0.66      0.3341      0.3769      0.7401       4.857    1275.392      45.344  
        17.9        0.87      0.4413      0.4004      0.7939       5.211    1368.325      48.177  
        22.4        1.09      0.5363      0.4174      0.8510       5.585    1466.569      50.222  
        26.8        1.31      0.6162      0.4232      0.9012       5.914    1553.306      50.919  
        31.3        1.53      0.6848      0.4170      0.9321       6.118    1606.410      50.177  
        35.8        1.75      0.7402      0.3973      0.9390       6.163    1618.801      47.794  
        40.3        1.97      0.7894      0.3680      0.9176       6.023    1581.628      44.265  
        44.7        2.19      0.8265      0.3287      0.8699       5.710    1499.316      39.544  
        49.2        2.41      0.8539      0.2855      0.8044       5.280    1386.027      34.351  
        53.7        2.62      0.8759      0.2405      0.7207       4.730    1242.645      28.933  
        58.2        2.84      0.8912      0.1938      0.6182       4.058    1065.630      23.313  
        62.6        3.06      0.8959      0.1452      0.4962       3.257     855.336      17.470  
        67.1        3.28      0.8768      0.0946      0.3541       2.324     610.347      11.387  
        71.6        3.50      0.7700      0.0421      0.1913       1.255     329.690       5.065  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3245      0.6608       6.887    1549.766      53.145  
         4.5        0.19      0.0940      0.3346      0.6675       6.956    1565.697      54.808  
         8.9        0.37      0.1907      0.3487      0.6858       7.148    1609.066      57.124  
        13.4        0.56      0.2866      0.3665      0.7192       7.496    1687.837      60.024  
        17.9        0.75      0.3792      0.3868      0.7649       7.972    1794.046      63.351  
        22.4        0.94      0.4683      0.4054      0.8115       8.458    1903.795      66.409  
        26.8        1.12      0.5483      0.4186      0.8590       8.953    2015.315      68.567  
        31.3        1.31      0.6170      0.4236      0.9008       9.388    2113.558      69.376  
        35.8        1.50      0.6782      0.4197      0.9284       9.677    2178.169      68.769  
        40.3        1.69      0.7262      0.4046      0.9401       9.797    2205.606      66.274  
        44.7        1.87      0.7707      0.3824      0.9301       9.694    2181.709      62.632  
        49.2        2.06      0.8094      0.3532      0.8999       9.380    2111.788      57.843  
        53.7        2.25      0.8358      0.3170      0.8534       8.895    2002.039      51.931  
        58.2        2.44      0.8584      0.2796      0.7940       8.275    1862.197      45.794  
        62.6        2.62      0.8771      0.2410      0.7212       7.516    1691.378      39.476  
