        41x11_6_1800_51_340                                 (41x11_6_1800_51_340.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3411      0.4639       3.150     220.649      24.864  
         4.5        0.13      0.0940      0.3473      0.4732       3.213     224.986      25.313  
         8.9        0.26      0.1866      0.3549      0.4869       3.307     231.624      25.876  
        13.4        0.38      0.2778      0.3645      0.5040       3.422     239.678      26.572  
        17.9        0.51      0.3654      0.3733      0.5231       3.552     248.794      27.202  
        22.4        0.64      0.4514      0.3804      0.5395       3.664     256.583      27.719  
        26.8        0.77      0.5258      0.3822      0.5584       3.792     265.522      27.854  
        31.3        0.90      0.5958      0.3795      0.5708       3.877     271.452      27.652  
        35.8        1.02      0.6567      0.3709      0.5785       3.928     275.081      27.022  
        40.3        1.15      0.7115      0.3566      0.5776       3.922     274.727      25.988  
        44.7        1.28      0.7549      0.3356      0.5691       3.865     270.656      24.459  
        49.2        1.41      0.7932      0.3099      0.5502       3.737     261.717      22.593  
        53.7        1.54      0.8256      0.2806      0.5222       3.546     248.352      20.449  
        58.2        1.66      0.8520      0.2484      0.4852       3.295     230.739      18.102  
        62.6        1.79      0.8717      0.2144      0.4410       2.994     209.674      15.631  
        67.1        1.92      0.8864      0.1796      0.3891       2.643     185.069      13.091  
        71.6        2.05      0.8942      0.1438      0.3295       2.238     156.747      10.483  
        76.1        2.18      0.8907      0.1071      0.2618       1.778     124.530       7.808  
        80.5        2.30      0.8624      0.0695      0.1857       1.261      88.295       5.063  
        85.0        2.43      0.7435      0.0309      0.1011       0.686      48.060       2.250  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3413      0.4626       5.427     316.768      35.812  
