        62x24_3_800_51_400                                 (62x24_3_800_51_400.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3196      0.6727       3.172     499.713      24.055  
         4.5        0.19      0.0926      0.3298      0.6786       3.200     504.050      24.819  
         8.9        0.38      0.1882      0.3441      0.6965       3.283     517.326      25.898  
        13.4        0.57      0.2836      0.3622      0.7298       3.441     542.197      27.269  
        17.9        0.76      0.3759      0.3832      0.7768       3.662     576.980      28.843  
        22.4        0.95      0.4648      0.4035      0.8266       3.897     613.976      30.372  
        26.8        1.14      0.5446      0.4182      0.8778       4.138     652.034      31.496  
        31.3        1.33      0.6133      0.4244      0.9231       4.352     685.667      31.968  
        35.8        1.52      0.6710      0.4209      0.9557       4.506     709.918      31.676  
        40.3        1.71      0.7222      0.4081      0.9685       4.566     719.389      30.709  
        44.7        1.90      0.7646      0.3858      0.9613       4.531     714.078      29.045  
        49.2        2.10      0.8051      0.3583      0.9324       4.396     692.659      26.977  
        53.7        2.29      0.8314      0.3225      0.8867       4.180     658.673      24.279  
        58.2        2.48      0.8538      0.2855      0.8280       3.904     615.038      21.489  
        62.6        2.67      0.8722      0.2472      0.7559       3.563     561.491      18.610  
        67.1        2.86      0.8857      0.2076      0.6697       3.158     497.500      15.629  
        71.6        3.05      0.8924      0.1666      0.5691       2.683     422.712      12.542  
        76.1        3.24      0.8869      0.1242      0.4536       2.139     336.948       9.352  
        80.5        3.43      0.8534      0.0803      0.3229       1.522     239.855       6.050  
        85.0        3.62      0.7171      0.0350      0.1766       0.832     131.168       2.633  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3197      0.6719       5.473     718.681      34.666  
         4.5        0.16      0.0770      0.3279      0.6760       5.506     723.017      35.542  
         8.9        0.32      0.1564      0.3390      0.6880       5.604     735.851      36.756  
        13.4        0.48      0.2367      0.3529      0.7100       5.784     759.483      38.240  
        17.9        0.64      0.3151      0.3691      0.7438       6.060     795.682      40.016  
        22.4        0.79      0.3910      0.3869      0.7854       6.398     840.113      41.949  
        26.8        0.95      0.4658      0.4039      0.8258       6.727     883.304      43.770  
        31.3        1.11      0.5304      0.4159      0.8713       7.098     931.984      45.074  
        35.8        1.27      0.5914      0.4236      0.9096       7.409     972.697      45.906  
        40.3        1.43      0.6446      0.4244      0.9411       7.667    1006.330      46.018  
        44.7        1.59      0.6902      0.4182      0.9620       7.837    1029.342      45.344  
        49.2        1.75      0.7322      0.4062      0.9687       7.892    1036.422      44.018  
        53.7        1.90      0.7657      0.3866      0.9618       7.834    1028.457      41.904  
        58.2        2.06      0.7992      0.3639      0.9396       7.655    1005.445      39.454  
        62.6        2.22      0.8242      0.3353      0.9042       7.366     967.387      36.352  
        67.1        2.38      0.8442      0.3049      0.8599       7.005     919.593      33.047  
        71.6        2.54      0.8617      0.2736      0.8064       6.570     862.594      29.652  
        76.1        2.70      0.8763      0.2414      0.7434       6.056     795.151      26.168  
        80.5        2.86      0.8876      0.2083      0.6705       5.462     717.264      22.571  
        85.0        3.02      0.8943      0.1742      0.5876       4.786     628.491      18.884  
        89.5        3.18      0.8939      0.1392      0.4944       4.027     528.744      15.085  
        94.0        3.33      0.8803      0.1031      0.3905       3.181     417.667      11.175  
        98.4        3.49      0.8355      0.0660      0.2759       2.248     295.084       7.153  
       102.9        3.65      0.6761      0.0278      0.1504       1.225     160.818       3.017  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3198      0.6711       8.683     977.122      47.187  
         4.5        0.14      0.0659      0.3267      0.6743       8.722     981.548      48.199  
         8.9        0.27      0.1338      0.3356      0.6828       8.833     993.939      49.525  
        13.4        0.41      0.2026      0.3467      0.6984       9.036    1016.951      51.167  
        17.9        0.54      0.2711      0.3597      0.7222       9.343    1051.469      53.077  
        22.4        0.68      0.3374      0.3744      0.7550       9.767    1099.263      55.236  
        26.8        0.82      0.4049      0.3907      0.7874      10.186    1146.172      57.619  
        31.3        0.95      0.4665      0.4042      0.8252      10.675    1201.046      59.642  
        35.8        1.09      0.5230      0.4151      0.8638      11.173    1257.691      61.238  
        40.3        1.22      0.5779      0.4236      0.8975      11.611    1306.370      62.497  
        44.7        1.36      0.6230      0.4256      0.9290      12.018    1352.394      62.767  
        49.2        1.50      0.6663      0.4236      0.9516      12.309    1385.142      62.497  
        53.7        1.63      0.7041      0.4163      0.9656      12.492    1405.498      61.440  
        58.2        1.77      0.7373      0.4042      0.9695      12.541    1411.694      59.619  
        62.6        1.90      0.7666      0.3873      0.9626      12.453    1401.073      57.146  
        67.1        2.04      0.7942      0.3677      0.9449      12.222    1375.406      54.246  
        71.6        2.18      0.8187      0.3446      0.9164      11.853    1333.807      50.852  
        76.1        2.31      0.8367      0.3187      0.8812      11.399    1283.358      47.030  
        80.5        2.45      0.8529      0.2923      0.8393      10.858    1222.288      43.118  
        85.0        2.59      0.8671      0.2652      0.7906      10.228    1151.482      39.117  
        89.5        2.72      0.8793      0.2374      0.7348       9.505    1070.055      35.025  
        94.0        2.86      0.8889      0.2089      0.6716       8.688     978.007      30.821  
        98.4        2.99      0.8954      0.1798      0.6011       7.775     875.162      26.527  
       102.9        3.13      0.8972      0.1499      0.5228       6.764     761.341      22.117  
       107.4        3.27      0.8914      0.1193      0.4370       5.652     636.192      17.598  
       111.8        3.40      0.8712      0.0879      0.3431       4.439     499.625      12.967  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3198      0.6707      12.950    1275.392      61.643  
         4.5        0.12      0.0576      0.3258      0.6731      12.997    1279.818      62.789  
         8.9        0.24      0.1168      0.3333      0.6796      13.122    1292.209      64.228  
        13.4        0.36      0.1770      0.3424      0.6911      13.346    1314.336      65.981  
        17.9        0.48      0.2373      0.3531      0.7087      13.678    1347.969      68.050  
        22.4        0.60      0.2967      0.3652      0.7328      14.148    1393.107      70.365  
        26.8        0.71      0.3557      0.3789      0.7609      14.698    1447.097      73.018  
        31.3        0.83      0.4129      0.3922      0.7919      15.288    1505.512      75.603  
        35.8        0.95      0.4671      0.4046      0.8248      15.931    1568.352      77.941  
        40.3        1.07      0.5173      0.4143      0.8583      16.575    1632.078      79.852  
        44.7        1.19      0.5633      0.4213      0.8907      17.192    1694.033      81.201  
        49.2        1.31      0.6049      0.4252      0.9203      17.769    1749.792      81.898  
        53.7        1.43      0.6460      0.4259      0.9417      18.184    1790.506      82.055  
        58.2        1.55      0.6825      0.4225      0.9584      18.506    1822.369      81.448  
        62.6        1.67      0.7123      0.4139      0.9690      18.707    1842.725      79.785  
        67.1        1.79      0.7411      0.4027      0.9704      18.734    1845.381      77.604  
        71.6        1.90      0.7671      0.3880      0.9637      18.613    1832.989      74.794  
        76.1        2.02      0.7922      0.3714      0.9489      18.318    1804.667      71.579  
        80.5        2.14      0.8145      0.3518      0.9255      17.876    1760.413      67.780  
        85.0        2.26      0.8308      0.3293      0.8967      17.313    1704.654      63.464  
        89.5        2.38      0.8456      0.3063      0.8627      16.655    1640.043      59.035  
        94.0        2.50      0.8591      0.2829      0.8235      15.904    1565.697      54.516  
        98.4        2.62      0.8711      0.2590      0.7789      15.046    1480.730      49.908  
       102.9        2.74      0.8815      0.2346      0.7287      14.067    1386.027      45.209  
       107.4        2.86      0.8900      0.2096      0.6731      12.997    1279.818      40.398  
       111.8        2.98      0.8961      0.1841      0.6116      11.810    1162.988      35.475  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3199      0.6702      18.426    1612.606      78.009  
