        62x22_3_800_46_380                                 (62x22_3_800_46_380.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3317      0.6175       2.911     458.646      24.976  
         4.5        0.19      0.1039      0.3420      0.6273       2.957     465.903      25.741  
         8.9        0.38      0.2090      0.3561      0.6494       3.062     482.366      26.820  
        13.4        0.57      0.3127      0.3741      0.6836       3.222     507.767      28.169  
        17.9        0.76      0.4140      0.3922      0.7222       3.405     536.444      29.540  
        22.4        0.95      0.5022      0.4046      0.7676       3.618     570.165      30.462  
        26.8        1.14      0.5863      0.4116      0.8028       3.784     596.363      31.001  
        31.3        1.33      0.6536      0.4073      0.8311       3.918     617.428      30.664  
        35.8        1.52      0.7120      0.3934      0.8422       3.971     625.659      29.630  
        40.3        1.71      0.7605      0.3697      0.8336       3.929     619.198      27.831  
        44.7        1.90      0.8052      0.3393      0.8028       3.784     596.363      25.538  
        49.2        2.10      0.8348      0.3004      0.7541       3.555     560.164      22.616  
        53.7        2.29      0.8596      0.2601      0.6917       3.261     513.786      19.579  
        58.2        2.48      0.8791      0.2183      0.6150       2.899     456.787      16.436  
        62.6        2.67      0.8919      0.1750      0.5233       2.467     388.813      13.176  
        67.1        2.86      0.8933      0.1301      0.4163       1.963     309.245       9.797  
        71.6        3.05      0.8690      0.0836      0.2933       1.383     217.905       6.297  
        76.1        3.24      0.7450      0.0355      0.1541       0.727     114.440       2.668  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3318      0.6166       5.023     659.558      35.969  
         4.5        0.16      0.0865      0.3401      0.6239       5.082     667.435      36.869  
         8.9        0.32      0.1744      0.3511      0.6394       5.209     683.986      38.060  
        13.4        0.48      0.2613      0.3649      0.6651       5.418     711.423      39.544  
        17.9        0.64      0.3461      0.3803      0.6977       5.683     746.295      41.230  
        22.4        0.79      0.4298      0.3949      0.7292       5.941     780.016      42.804  
        26.8        0.95      0.5033      0.4050      0.7669       6.246     820.287      43.928  
        31.3        1.11      0.5723      0.4108      0.7979       6.500     853.566      44.557  
        35.8        1.27      0.6325      0.4101      0.8236       6.709     881.003      44.467  
        40.3        1.43      0.6839      0.4019      0.8398       6.841     898.351      43.568  
        44.7        1.59      0.7305      0.3873      0.8417       6.858     900.121      41.994  
        49.2        1.75      0.7697      0.3659      0.8302       6.763     887.730      39.656  
        53.7        1.90      0.8063      0.3400      0.8033       6.544     859.230      36.846  
        58.2        2.06      0.8313      0.3076      0.7637       6.221     816.924      33.339  
        62.6        2.22      0.8531      0.2743      0.7146       5.821     764.439      29.742  
        67.1        2.38      0.8715      0.2400      0.6558       5.343     701.422      26.010  
        71.6        2.54      0.8860      0.2046      0.5866       4.779     627.518      22.182  
        76.1        2.70      0.8954      0.1682      0.5070       4.130     542.374      18.234  
        80.5        2.86      0.8965      0.1307      0.4165       3.394     445.547      14.167  
        85.0        3.02      0.8811      0.0920      0.3150       2.567     336.948       9.975  
        89.5        3.18      0.8198      0.0522      0.2021       1.647     216.224       5.658  
        94.0        3.33      0.4794      0.0112      0.0777       0.633      83.162       1.212  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3318      0.6159       7.967     896.581      48.963  
         4.5        0.14      0.0742      0.3389      0.6217       8.043     905.431      49.998  
         8.9        0.27      0.1495      0.3479      0.6333       8.192     922.248      51.324  
        13.4        0.41      0.2247      0.3588      0.6519       8.434     948.800      52.943  
        17.9        0.54      0.2996      0.3721      0.6759       8.743     984.203      54.898  
        22.4        0.68      0.3724      0.3852      0.7038       9.104    1024.916      56.832  
        26.8        0.82      0.4410      0.3969      0.7346       9.502    1069.170      58.540  
        31.3        0.95      0.5040      0.4054      0.7664       9.914    1116.079      59.844  
        35.8        1.09      0.5649      0.4112      0.7925      10.253    1154.137      60.698  
        40.3        1.22      0.6191      0.4128      0.8160      10.558    1187.770      60.878  
        44.7        1.36      0.6632      0.4070      0.8347      10.798    1215.207      60.024  
        49.2        1.50      0.7048      0.3969      0.8430      10.905    1227.598      58.563  
        53.7        1.63      0.7434      0.3826      0.8404      10.872    1223.173      56.450  
        58.2        1.77      0.7748      0.3627      0.8281      10.713    1205.472      53.527  
        62.6        1.90      0.8071      0.3407      0.8041      10.402    1170.954      50.267  
        67.1        2.04      0.8288      0.3130      0.7707       9.970    1122.275      46.176  
        71.6        2.18      0.8481      0.2846      0.7306       9.450    1063.860      41.994  
        76.1        2.31      0.8650      0.2554      0.6831       8.836     994.824      37.678  
        80.5        2.45      0.8794      0.2255      0.6283       8.127     914.282      33.272  
