        90x86_5_200_46_120                                 (90x86_5_200_46_120.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1919      1.0881       0.517     325.619       4.008  
         4.5        0.52      0.1079      0.2193      1.0668       0.507     319.246       4.582  
         8.9        1.05      0.2567      0.2822      1.1541       0.548     345.356       5.894  
        13.4        1.57      0.4165      0.3669      1.3881       0.659     415.188       7.666  
        17.9        2.10      0.5417      0.4566      1.7704       0.840     529.717       9.541  
        22.4        2.62      0.6305      0.5438      2.2635       1.074     677.171      11.357  
        26.8        3.15      0.7252      0.5763      2.5034       1.188     748.950      12.041  
        31.3        3.67      0.7600      0.5337      2.5801       1.225     772.051      11.148  
        35.8        4.20      0.7884      0.4895      2.6081       1.238     780.282      10.227  
        40.3        4.72      0.8112      0.4434      2.5826       1.226     772.670       9.262  
        44.7        5.25      0.8285      0.3946      2.5010       1.187     748.331       8.246  
        49.2        5.77      0.8399      0.3435      2.3610       1.121     706.555       7.176  
        53.7        6.30      0.8438      0.2896      2.1613       1.026     646.901       6.050  
        58.2        6.82      0.8364      0.2330      1.9007       0.903     568.837       4.867  
        62.6        7.35      0.8083      0.1735      1.5780       0.749     472.099       3.624  
        67.1        7.87      0.7346      0.1111      1.1906       0.565     356.243       2.320  
        71.6        8.40      0.5182      0.0456      0.7391       0.351     221.180       0.953  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1920      1.0873       0.892     468.558       5.775  
         4.5        0.44      0.0873      0.2123      1.0635       0.872     458.292       6.387  
         8.9        0.87      0.2040      0.2584      1.1083       0.909     477.586       7.774  
        13.4        1.31      0.3398      0.3236      1.2505       1.025     538.568       9.736  
        17.9        1.75      0.4649      0.3977      1.4964       1.228     645.042      11.964  
        22.4        2.19      0.5598      0.4725      1.8447       1.514     795.151      14.208  
