        83x49_4_200_26_90                                 (83x49_4_200_26_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3161      1.0215       0.323     203.921       4.777  
         4.5        0.57      0.1982      0.3651      1.0487       0.332     209.320       5.517  
         8.9        1.14      0.4087      0.4508      1.2554       0.397     250.565       6.809  
        13.4        1.71      0.5808      0.5368      1.5780       0.500     314.998       8.111  
        17.9        2.28      0.7086      0.5461      1.7546       0.556     350.224       8.250  
        22.4        2.85      0.7796      0.4678      1.7083       0.541     340.931       7.070  
        26.8        3.42      0.8288      0.3794      1.5634       0.495     312.077       5.733  
        31.3        3.98      0.8594      0.2825      1.3102       0.415     261.540       4.269  
        35.8        4.55      0.8562      0.1770      0.9413       0.298     187.901       2.675  
        40.3        5.12      0.7044      0.0622      0.4523       0.143      90.278       0.940  



         PROP RPM =       120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3162      1.0201       0.558     293.225       6.881  
         4.5        0.47      0.1627      0.3541      1.0322       0.565     296.677       7.706  
         8.9        0.95      0.3435      0.4201      1.1609       0.635     333.673       9.145  
        13.4        1.42      0.5019      0.4992      1.4149       0.774     406.780      10.861  
        17.9        1.90      0.6278      0.5515      1.6669       0.912     479.002      12.000  
        22.4        2.37      0.7274      0.5372      1.7521       0.959     503.519      11.692  
        26.8        2.85      0.7814      0.4686      1.7071       0.934     490.774      10.200  
        31.3        3.32      0.8236      0.3953      1.5939       0.873     458.292       8.606  
        35.8        3.79      0.8542      0.3166      1.4063       0.770     404.302       6.890  
        40.3        4.27      0.8685      0.2319      1.1399       0.624     327.655       5.047  
        44.7        4.74      0.8455      0.1410      0.7911       0.433     227.376       3.069  
        49.2        5.22      0.6371      0.0437      0.3577       0.196     102.846       0.950  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3163      1.0191       0.886     398.726       9.370  
         4.5        0.41      0.1378      0.3470      1.0234       0.889     400.408      10.276  
         8.9        0.81      0.2933      0.3996      1.1083       0.963     433.598      11.838  
