        41x10_4_2000_51_350                                 (41x10_4_2000_51_350.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2930      0.3544       3.302     208.081      26.370  
         4.5        0.12      0.0947      0.2975      0.3619       3.371     212.506      26.775  
         8.9        0.23      0.1875      0.3031      0.3726       3.471     218.790      27.269  
        13.4        0.35      0.2807      0.3096      0.3814       3.552     223.835      27.854  
        17.9        0.46      0.3686      0.3144      0.3932       3.664     230.827      28.281  
        22.4        0.58      0.4503      0.3172      0.4060       3.782     238.351      28.551  
        26.8        0.69      0.5288      0.3175      0.4151       3.866     243.661      28.573  
        31.3        0.81      0.5988      0.3141      0.4230       3.941     248.352      28.258  
        35.8        0.92      0.6597      0.3063      0.4280       3.987     251.273      27.562  
        40.3        1.04      0.7119      0.2939      0.4282       3.990     251.450      26.438  
        44.7        1.15      0.7582      0.2775      0.4218       3.929     247.644      24.976  
        49.2        1.27      0.7950      0.2565      0.4090       3.810     240.121      23.088  
        53.7        1.38      0.8281      0.2330      0.3890       3.623     228.349      20.961  
        58.2        1.50      0.8551      0.2068      0.3622       3.375     212.683      18.605  
        62.6        1.61      0.8753      0.1792      0.3303       3.078     193.920      16.126  
        67.1        1.73      0.8909      0.1510      0.2928       2.728     171.970      13.581  
        71.6        1.84      0.9006      0.1220      0.2497       2.327     146.657      10.975  
        76.1        1.96      0.9012      0.0923      0.2007       1.869     117.803       8.307  
        80.5        2.07      0.8828      0.0620      0.1456       1.356      85.472       5.575  
        85.0        2.19      0.8026      0.0309      0.0843       0.785      49.485       2.781  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2931      0.3535       5.690     298.801      37.970  
         4.5        0.10      0.0793      0.2968      0.3594       5.785     303.846      38.442  
         8.9        0.19      0.1574      0.3012      0.3676       5.917     310.750      39.027  
        13.4        0.29      0.2348      0.3065      0.3760       6.053     317.919      39.701  
        17.9        0.38      0.3105      0.3114      0.3853       6.201     325.707      40.353  
        22.4        0.48      0.3832      0.3154      0.3951       6.360     334.027      40.848  
        26.8        0.58      0.4516      0.3177      0.4053       6.524     342.701      41.163  
        31.3        0.67      0.5191      0.3186      0.4125       6.641     348.719      41.275  
        35.8        0.77      0.5766      0.3161      0.4212       6.779     356.066      40.960  
        40.3        0.86      0.6319      0.3115      0.4260       6.859     360.225      40.376  
        44.7        0.96      0.6773      0.3032      0.4298       6.918     363.412      39.274  
        49.2        1.06      0.7203      0.2922      0.4285       6.897     362.173      37.858  
        53.7        1.15      0.7575      0.2780      0.4229       6.807     357.482      36.014  
        58.2        1.25      0.7913      0.2613      0.4122       6.635     348.454      33.856  
        62.6        1.34      0.8190      0.2419      0.3971       6.393     335.709      31.338  
        67.1        1.44      0.8448      0.2211      0.3771       6.069     318.804      28.641  
        71.6        1.54      0.8638      0.1984      0.3530       5.682     298.359      25.718  
        76.1        1.63      0.8799      0.1753      0.3251       5.234     274.904      22.706  
