        90x32_2_600_51_950                                 (90x32_2_600_51_950.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3118      0.5971       7.655    1608.181      58.608  
         4.5        0.17      0.0928      0.3208      0.6049       7.754    1629.422      60.316  
         8.9        0.35      0.1873      0.3333      0.6227       7.983    1677.216      62.677  
        13.4        0.52      0.2819      0.3492      0.6503       8.337    1751.563      65.667  
        17.9        0.70      0.3729      0.3655      0.6861       8.794    1848.036      68.724  
        22.4        0.87      0.4605      0.3806      0.7231       9.270    1947.164      71.557  
        26.8        1.05      0.5394      0.3915      0.7617       9.765    2051.603      73.580  
        31.3        1.22      0.6080      0.3953      0.7966      10.212    2145.421      74.344  
        35.8        1.40      0.6663      0.3915      0.8224      10.542    2214.457      73.602  
        40.3        1.57      0.7159      0.3797      0.8353      10.708    2249.860      71.399  
        44.7        1.75      0.7603      0.3611      0.8311      10.654    2238.354      67.892  
        49.2        1.92      0.8035      0.3377      0.8090      10.371    2179.054      63.486  
        53.7        2.10      0.8310      0.3056      0.7721       9.898    2079.040      57.439  
        58.2        2.27      0.8549      0.2722      0.7241       9.284    1950.704      51.167  
        62.6        2.45      0.8751      0.2375      0.6647       8.521    1790.506      44.647  
        67.1        2.62      0.8911      0.2014      0.5932       7.605    1597.560      37.880  
        71.6        2.80      0.9016      0.1640      0.5092       6.528    1370.981      30.844  
        76.1        2.97      0.9030      0.1251      0.4123       5.285    1109.884      23.538  
        80.5        3.15      0.8850      0.0848      0.3020       3.870     813.118      15.950  
        85.0        3.32      0.8047      0.0431      0.1779       2.280     479.091       8.095  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3118      0.5966      13.216    2313.585      84.416  
         4.5        0.15      0.0773      0.3192      0.6024      13.343    2335.712      86.417  
         8.9        0.29      0.1560      0.3289      0.6149      13.625    2384.391      89.047  
        13.4        0.44      0.2346      0.3409      0.6356      14.081    2464.933      92.307  
        17.9        0.58      0.3125      0.3547      0.6620      14.671    2567.601      96.038  
        22.4        0.73      0.3875      0.3683      0.6929      15.355    2687.086      99.725  
        26.8        0.87      0.4611      0.3810      0.7228      16.012    2803.031     103.142  
        31.3        1.02      0.5250      0.3895      0.7570      16.763    2935.792     105.413  
        35.8        1.17      0.5857      0.3946      0.7862      17.420    3049.082     106.874  
        40.3        1.31      0.6391      0.3949      0.8111      17.970    3145.555     106.919  
        44.7        1.46      0.6854      0.3895      0.8283      18.345    3211.936     105.413  
        49.2        1.60      0.7258      0.3781      0.8356      18.506    3240.258     102.378  
        53.7        1.75      0.7610      0.3618      0.8318      18.426    3226.097      97.949  
        58.2        1.90      0.7965      0.3425      0.8151      18.050    3160.601      92.734  
        62.6        2.04      0.8229      0.3170      0.7865      17.420    3049.967      85.832  
        67.1        2.19      0.8441      0.2896      0.7505      16.629    2910.125      78.413  
        71.6        2.33      0.8628      0.2613      0.7066      15.650    2740.191      70.747  
        76.1        2.48      0.8790      0.2321      0.6546      14.496    2538.394      62.834  
        80.5        2.62      0.8922      0.2020      0.5941      13.161    2303.849      54.674  
        85.0        2.77      0.9018      0.1708      0.5249      11.628    2035.672      46.266  
        89.5        2.92      0.9059      0.1388      0.4467       9.895    1732.091      37.566  
        94.0        3.06      0.9004      0.1057      0.3592       7.958    1393.107      28.596  
        98.4        3.21      0.8742      0.0715      0.2624       5.812    1017.836      19.358  
       102.9        3.35      0.7817      0.0363      0.1559       3.452     604.417       9.835  
       107.4        3.50      0.0082      0.0001      0.0395       0.875     153.118       0.025  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3119      0.5961      20.974    3146.440     114.945  
         4.5        0.12      0.0662      0.3181      0.6008      21.134    3171.222     117.215  
         8.9        0.25      0.1336      0.3260      0.6100      21.456    3219.901     120.115  
        13.4        0.37      0.2013      0.3356      0.6251      21.993    3299.558     123.667  
        17.9        0.50      0.2694      0.3473      0.6445      22.677    3402.227     127.984  
        22.4        0.62      0.3366      0.3596      0.6677      23.481    3524.367     132.502  
        26.8        0.75      0.4010      0.3712      0.6942      24.420    3664.209     136.796  
        31.3        0.87      0.4616      0.3813      0.7227      25.426    3814.672     140.483  
        35.8        1.00      0.5173      0.3887      0.7516      26.445    3967.789     143.316  
        40.3        1.12      0.5680      0.3938      0.7795      27.424    4114.712     145.047  
        44.7        1.25      0.6171      0.3957      0.8017      28.202    4231.542     145.856  
        49.2        1.37      0.6574      0.3930      0.8215      28.899    4335.980     144.755  
        53.7        1.50      0.6962      0.3866      0.8328      29.301    4396.166     142.461  
        58.2        1.62      0.7308      0.3764      0.8369      29.435    4417.407     138.707  
        62.6        1.75      0.7615      0.3624      0.8327      29.288    4395.280     133.537  
        67.1        1.87      0.7908      0.3456      0.8195      28.819    4325.360     127.354  
        71.6        2.00      0.8168      0.3254      0.7966      28.027    4204.989     119.913  
        76.1        2.12      0.8357      0.3021      0.7681      27.022    4054.527     111.325  
        80.5        2.25      0.8529      0.2782      0.7340      25.815    3873.972     102.535  
        85.0        2.37      0.8682      0.2537      0.6938      24.407    3662.439      93.498  
        89.5        2.50      0.8817      0.2285      0.6476      22.784    3419.043      84.191  
